epc,rssi,phase,beam_id,frequency,time
30347A12301D61C59682FFB7,-754,32,0,866300000,1572350789.936959
30347A125C272B059682FF34,-674,30,0,866300000,1572350789.940592
30347A12301D63459682FFB2,-789,16,0,866300000,1572350789.945459
30347A12301D62C59682FFA8,-620,2,0,866300000,1572350789.946517
3034CB1FE04D3C202435E66A,-754,59,0,866300000,1572350789.956543
30347A12301D8F459682FEF7,-634,28,0,866300000,1572350789.964643
30347A12301D5C859682FF73,-680,8,0,866300000,1572350789.9735832
30347A12301D6BC59682FF67,-701,51,0,866300000,1572350789.978459
30347A12301D55C59682FF9B,-694,37,0,866300000,1572350789.9834778
30347A125C2729EFDFA3997E,-669,49,0,866300000,1572350789.988692
30347A12301D56859682FF5C,-754,57,0,866300000,1572350789.991551
E28011700000020D350CABDF,-801,36,0,866300000,1572350790.006902
30347A12301D8F459682FEF7,-649,38,0,866300000,1572350790.016431
30347A125C2729459682FF50,-680,23,0,866300000,1572350790.031667
30347A125C272B059682FF34,-674,15,0,866300000,1572350790.036591
30347A12301D8F859682FEF5,-729,30,0,866300000,1572350790.037384
30347A12301D53C59682FFA4,-814,41,0,866300000,1572350790.0474398
30347A12301D60C59682FFB9,-770,55,0,866300000,1572350790.0527294
30347A12301D63859682FFB4,-641,25,0,866300000,1572350790.059028
30347A12301D63859682FFB3,-560,12,0,866300000,1572350790.0614119
30347A12301D63C59682FF74,-701,45,0,866300000,1572350790.067633
30347A12301D72859682FF72,-669,48,1,866300000,1572350790.092641
30347A12301D53859682FF98,-741,2,1,866300000,1572350790.094623
30347A125C2729EFDFA3997E,-598,61,1,866300000,1572350790.1085372
30347A12301D59859682FFA3,-649,41,1,866300000,1572350790.1144376
30347A125C272D059682FF4C,-741,2,1,866300000,1572350790.1195352
30347A12301D65059682FF7B,-641,27,1,866300000,1572350790.1294742
E28011700000020D350CABEF,-729,56,1,866300000,1572350790.1369634
30347A125C272D059682FF4C,-741,6,1,866300000,1572350790.140377
30347A12301D67059682FF68,-735,27,1,866300000,1572350790.1453779
30395F3C40FF7A67FECFF72A,-674,17,1,866300000,1572350790.1505194
30347A12301D8FC59682FEFA,-680,51,1,866300000,1572350790.159373
30347A12301D68459682FEF2,-741,15,1,866300000,1572350790.1643572
30347A12301D5C859682FF73,-581,16,1,866300000,1572350790.1724858
30347A12301D62C59682FFA8,-627,41,1,866300000,1572350790.178335
30347A12301D75059682FF19,-674,25,1,866300000,1572350790.1824698
30347A12301D7F059682FF14,-669,41,1,866300000,1572350790.184525
3034CB1FE04D3660767EC6A4,-747,49,1,866300000,1572350790.194046
E28011700000020D350CABDF,-659,23,1,866300000,1572350790.19748
E28011700000020D350CE1BE,-694,10,1,866300000,1572350790.2025301
30347A12301D61059682FF58,-710,26,1,866300000,1572350790.2070858
30347A12301D77059682FF17,-659,11,1,866300000,1572350790.2084868
30347A12301D72859682FF72,-659,45,1,866300000,1572350790.2184398
30347A12301D63059682FFB1,-674,22,0,866300000,1572350790.23957
30347A12301D90459682FEF6,-649,59,0,866300000,1572350790.243385
E28011700000020D350CC58F,-694,47,0,866300000,1572350790.251549
30347A12301D72859682FF72,-641,6,0,866300000,1572350790.2558432
E28011700000020D350CE1BE,-687,56,0,866300000,1572350790.2601569
E28011700000020D350CAB2F,-710,60,0,866300000,1572350790.264564
E28011700000020D350CABEF,-634,51,0,866300000,1572350790.2715619
E28011700000020D350CABDF,-609,23,0,866300000,1572350790.272537
30347A12301D63859682FFB4,-627,48,0,866300000,1572350790.29056
30347A125C2729EFDFA3997E,-680,54,0,866300000,1572350790.29143
30347A125C272B059682FF39,-710,57,0,866300000,1572350790.306607
30347A12301D88C59682FF29,-659,46,0,866300000,1572350790.307324
30347A12301D63059682FFB1,-649,60,0,866300000,1572350790.318379
E28011700000020D350CABDF,-609,30,0,866300000,1572350790.321551
30347A12301D72859682FF72,-659,57,0,866300000,1572350790.340528
E28011700000020D350CC58F,-719,6,0,866300000,1572350790.349434
30347A12301D63459682FFB2,-701,16,0,866300000,1572350790.353508
30395F3C41407BACFFFED7AD,-719,55,0,866300000,1572350790.3596401
30347A12301D63859682FFB4,-674,41,0,866300000,1572350790.364678
30347A12301D88C59682FF29,-701,19,0,866300000,1572350790.369523
E28011700000020D350CABEF,-620,18,0,866300000,1572350790.3743901
30347A12301D61C59682FFB7,-735,45,0,866300000,1572350790.379421
30347A125C272D059682FF4C,-735,54,0,866300000,1572350790.385431
30347A125C2729EE759FCEF4,-634,61,0,866300000,1572350790.392192
30347A125C272B059682FF39,-719,18,0,866300000,1572350790.392998
30347A12301D63459682FFB2,-634,46,1,866300000,1572350790.4166842
30347A12301D63859682FFB4,-659,15,1,866300000,1572350790.4204528
E28011700000020D350CC58F,-680,43,1,866300000,1572350790.4248981
30347A12301D7F059682FF14,-694,36,1,866300000,1572350790.441514
E28011700000020D350CABEF,-779,17,1,866300000,1572350790.446375
30347A12301D88C59682FF29,-701,59,1,866300000,1572350790.45145
30347A12301D63859682FFB3,-609,3,1,866300000,1572350790.4582288
30347A12301D62059682FFBF,-747,50,1,866300000,1572350790.461987
30347A12301D61059682FF2B,-779,35,1,866300000,1572350790.466571
30347A125C272AC59682FF3B,-741,34,1,866300000,1572350790.4675572
30347A12301D77059682FF17,-669,54,1,866300000,1572350790.4775329
3034CB1FE04D3EA0730635B0,-762,25,1,866300000,1572350790.4794269
30347A12301D7AC59682FF1E,-741,50,1,866300000,1572350790.493681
30347A125C272B059682FF39,-747,27,1,866300000,1572350790.499666
30347A12301D67059682FF68,-710,43,1,866300000,1572350790.502423
30347A12301D61C59682FFB7,-735,48,1,866300000,1572350790.506405
30347A12301D63059682FFB1,-669,49,1,866300000,1572350790.5094466
E28011700000020D350CAB2F,-649,59,1,866300000,1572350790.537761
E28011700000020D350CAB3F,-669,52,1,866300000,1572350790.541483
30347A12301D6BC59682FF67,-729,42,1,866300000,1572350790.545486
E28011700000020D350CC58F,-659,32,1,866300000,1572350790.549387
E28011700000020D350CABDF,-735,63,0,866300000,1572350790.593417
E28011700000020D350CAB3F,-779,34,0,866300000,1572350790.6146848
30395F3C41407BACFFFED7AD,-687,10,0,866300000,1572350790.624662
E28011700000020D350CAB2F,-741,7,0,866300000,1572350790.624995
3034CB1FE04D3DE0F771683A,-770,57,0,866300000,1572350790.637573
30347A125C272B059682FF39,-770,12,0,866300000,1572350790.646584
E28011700000020D350CAB3F,-801,54,0,866300000,1572350790.6515179
30395F3C41407BACFFFED7AD,-694,20,0,866300000,1572350790.6611981
3034CB1FE04D3DA083A312EA,-770,24,0,866300000,1572350790.66446
30347A12301D7AC59682FF1E,-729,23,0,866300000,1572350790.688908
30347A12301D63859682FFB3,-620,25,0,866300000,1572350790.697448
3034CB1FE04D352042513982,-710,61,0,866300000,1572350790.705374
30347A125C2729EFDFA3997E,-649,41,0,866300000,1572350790.709592
E28011700000020D350CE1BE,-795,33,0,866300000,1572350790.7145524
30347A12301D66059682FF70,-701,59,0,866300000,1572350790.7206552
3034CB1FE04D3EA0730635B0,-754,54,0,866300000,1572350790.725993
30347A12301D56059682FF6F,-747,1,0,866300000,1572350790.726476
30347A12301D63059682FFB1,-694,49,0,866300000,1572350790.7356038
30347A12301D63859682FFB3,-589,57,1,866300000,1572350790.7576349
3034CB1FE04D3D202E7B401E,-710,3,1,866300000,1572350790.7606258
30347A12301D6BC59682FF67,-762,51,1,866300000,1572350790.772623
30347A12301D7AC59682FF1E,-747,16,1,866300000,1572350790.7784374
E28011700000020D350CE1BE,-719,52,1,866300000,1572350790.783463
30347A12301D59859682FFA3,-701,37,1,866300000,1572350790.7876182
30347A125C2729459682FF50,-669,50,1,866300000,1572350790.800479
30347A125C272B059682FF34,-754,34,1,866300000,1572350790.8045712
3034CB1FE04D3C202435E66A,-729,60,1,866300000,1572350790.833466
E28011700000020D350CABDF,-729,16,1,866300000,1572350790.83838
E28011700000020D350CABEF,-694,5,1,866300000,1572350790.844456
30347A125C2729459682FF50,-614,49,1,866300000,1572350790.8525274
E28011700000020D350CABEF,-719,12,1,866300000,1572350790.852741
30347A12301D63C59682FF74,-735,28,1,866300000,1572350790.867794
E28011700000020D350CE1BE,-762,20,1,866300000,1572350790.872868
30347A12301D60C59682FFC0,-779,16,1,866300000,1572350790.879436
30395F3C40FF7A67FECFF72A,-710,32,0,866300000,1572350790.890665
30347A12301D59059682FF66,-694,45,0,866300000,1572350790.894489
30347A125C2729EE759FCEF4,-649,40,0,866300000,1572350790.9005392
30347A12301D87859682FF10,-674,28,0,866300000,1572350790.9044778
30395F3C41407BF3CBB2E792,-649,14,0,866300000,1572350790.9094849
3034CB1FE04D34E019980B6B,-747,0,0,866300000,1572350790.913458
3034CB1FE04D3660767EC6A4,-735,21,0,866300000,1572350790.917438
3034CB1FE04D30E0F67C6A58,-735,49,0,866300000,1572350790.921567
3034CB1FE04D352042513982,-762,15,0,866300000,1572350790.927575
3034CB1FE04D3BA04ABCB455,-754,57,0,866300000,1572350790.939708
30347A125C272B059682FF39,-770,5,0,866300000,1572350790.9414089
30347A12301D62C59682FFA8,-669,1,0,866300000,1572350790.952394
30347A12301D8FC59682FEFA,-680,10,0,866300000,1572350790.958482
3034CB1FE04D31E0553C6413,-729,13,0,866300000,1572350790.9646661
3034CB1FE04D3F60672F347F,-754,3,0,866300000,1572350790.969486
E28011700000020D350CABEF,-719,30,0,866300000,1572350790.9734368
30347A12301D8F859682FEF5,-741,4,0,866300000,1572350790.9834418
30347A12301D5D059682FF46,-729,52,0,866300000,1572350790.9874802
30347A12301D63859682FFB3,-687,35,0,866300000,1572350791.002667
3034CB1FE04D352042513982,-669,18,0,866300000,1572350791.0425954
3034CB1FE04D34E049D7CA17,-694,17,0,866300000,1572350791.047452
30347A12301D7AC59682FF1E,-701,13,0,866300000,1572350791.0504706
E28011700000020D350CE1BE,-680,27,1,866300000,1572350791.0955439
E28011700000020D350CAB3F,-694,50,1,866300000,1572350791.100524
30347A12301D63859682FFB3,-627,47,1,866300000,1572350791.106459
30347A125C2729459682FF50,-694,5,1,866300000,1572350791.111417
30347A12301D63859682FFB3,-669,5,1,866300000,1572350791.120617
30347A12301D6BC59682FF67,-741,5,1,866300000,1572350791.1229608
30347A12301D8F459682FEF7,-762,45,1,866300000,1572350791.1304731
E28011700000020D350CABDF,-754,4,1,866300000,1572350791.1323688
30347A12301D8FC59682FEFA,-669,7,1,866300000,1572350791.144717
30347A12301D90459682FEF6,-701,18,1,866300000,1572350791.148402
30347A12301D61059682FFBC,-649,54,1,866300000,1572350791.1525152
E28011700000020D350CAB2F,-669,56,1,866300000,1572350791.158714
30347A125C272B059682FF34,-801,47,1,866300000,1572350791.1626382
E28011700000020D350CAB3F,-674,2,1,866300000,1572350791.1678774
30347A12301D63859682FFB4,-687,47,1,866300000,1572350791.1758232
E28011700000020D350CABCF,-729,48,1,866300000,1572350791.186731
30347A12301D87859682FF10,-669,1,1,866300000,1572350791.191731
30347A12301D61C59682FFB8,-754,37,1,866300000,1572350791.1926124
E28011700000020D350CE1BE,-659,7,1,866300000,1572350791.203451
30347A12301D63859682FFB3,-620,8,1,866300000,1572350791.20943
30347A12301D63059682FFB0,-719,56,1,866300000,1572350791.2143848
E28011700000020D350CABDF,-770,37,1,866300000,1572350791.2213821
E28011700000020D350CC400,-741,56,1,866300000,1572350791.225854
30347A12301D63859682FFB3,-649,16,0,866300000,1572350791.2443972
E28011700000020D350CABDF,-609,14,0,866300000,1572350791.245899
30347A12301D63859682FFB4,-694,8,0,866300000,1572350791.257539
30347A12301D61059682FF58,-634,28,0,866300000,1572350791.26148
E28011700000020D350CC58F,-747,42,0,866300000,1572350791.264503
30347A12301D87C59682FF22,-674,55,0,866300000,1572350791.287533
E28011700000020D350CC59F,-735,21,0,866300000,1572350791.298835
30347A125C272A059682FF3E,-687,21,0,866300000,1572350791.31171
3034CB1FE04D3C202435E66A,-710,41,0,866300000,1572350791.318516
30347A12301D52859682FF78,-694,41,0,866300000,1572350791.3205068
E28011700000020D350CAB3F,-719,35,0,866300000,1572350791.341645
30347A12301D52859682FF78,-710,6,0,866300000,1572350791.364903
E28011700000020D350CABDF,-641,2,0,866300000,1572350791.36951
30347A12301D88C59682FF29,-649,39,0,866300000,1572350791.37377
30347A12301D87059682FF12,-710,53,0,866300000,1572350791.3758662
30347A12301D61059682FF58,-649,11,0,866300000,1572350791.3834932
30347A125C2729EE759FCEF4,-701,1,0,866300000,1572350791.387459
E28011700000020D350CABEF,-669,12,0,866300000,1572350791.3925278
30347A125C272A059682FF3E,-687,16,0,866300000,1572350791.397423
E28011700000020D350CC58F,-627,0,0,866300000,1572350791.403494
30347A12301D63859682FFB3,-680,57,0,866300000,1572350791.411468
30347A12301D51459682FF61,-754,40,0,866300000,1572350791.414638
30347A12301D77059682FF17,-634,43,0,866300000,1572350791.4166448
30347A12301D63859682FFB4,-754,39,0,866300000,1572350791.430193
30347A12301D87C59682FF22,-701,33,0,866300000,1572350791.434653
E28011700000020D350CC59F,-779,47,0,866300000,1572350791.439926
30347A12301D63459682FFB2,-694,23,0,866300000,1572350791.440596
E28011700000020D350CAB3F,-762,0,0,866300000,1572350791.4546714
30347A12301D8EC59682FEF9,-694,48,1,866300000,1572350791.4777038
30347A12301D63859682FFB3,-548,55,1,866300000,1572350791.4815512
30347A12301D63059682FFB1,-609,24,1,866300000,1572350791.485534
30347A12301D87859682FF10,-634,48,1,866300000,1572350791.489585
E28011700000020D350CC59F,-634,32,1,866300000,1572350791.49396
30347A12301D77059682FF17,-669,47,1,866300000,1572350791.497834
30347A12301D63459682FFB2,-649,40,1,866300000,1572350791.501707
30347A125C272B059682FF34,-747,14,1,866300000,1572350791.50563
30347A125C2729EE759FCEF4,-634,43,1,866300000,1572350791.50988
30347A125C2729EFDFA3997E,-659,40,1,866300000,1572350791.5145462
E28011700000020D350CC400,-669,44,1,866300000,1572350791.518452
E28011700000020D350CAB2F,-641,47,1,866300000,1572350791.522392
30347A12301D63859682FFB4,-627,27,1,866300000,1572350791.5275142
30347A12301D63059682FFB0,-719,46,1,866300000,1572350791.535719
30347A125C2729EE759FCEF4,-609,59,1,866300000,1572350791.542491
30347A12301D61059682FFBC,-634,19,1,866300000,1572350791.5446124
E28011700000020D350CABDF,-719,26,1,866300000,1572350791.5545619
E28011700000020D350CC58F,-669,35,1,866300000,1572350791.5595
E28011700000020D350CABCF,-674,21,1,866300000,1572350791.5599868
30347A12301D77059682FF17,-735,30,1,866300000,1572350791.5703614
30347A12301D8FC59682FEFA,-694,26,1,866300000,1572350791.5757694
30347A12301D8FC59682FEFA,-694,25,1,866300000,1572350791.581335
E28011700000020D350CE1BE,-701,56,1,866300000,1572350791.5915608
E28011700000020D350CC59F,-680,13,1,866300000,1572350791.593506
E28011700000020D350CC400,-669,1,1,866300000,1572350791.600554
30347A12301D63859682FFB4,-659,35,1,866300000,1572350791.6097226
E28011700000020D350CE1BE,-669,24,1,866300000,1572350791.613641
30347A12301D61059682FFBC,-609,37,1,866300000,1572350791.617582
30347A12301DD1859682FF99,-701,2,1,866300000,1572350791.6215026
30347A12301D87859682FF10,-634,39,1,866300000,1572350791.6288278
30347A12301D62059682FFBF,-754,44,1,866300000,1572350791.6341631
E28011700000020D350CABDF,-762,30,1,866300000,1572350791.6384928
E28011700000020D350CABCF,-719,24,1,866300000,1572350791.64288
E28011700000020D350CAB2F,-719,49,1,866300000,1572350791.6439738
E28011700000020D350CC58F,-687,38,1,866300000,1572350791.656961
E28011700000020D350CABFF,-694,13,1,866300000,1572350791.6614454
30347A12301D8FC59682FEFA,-701,48,1,866300000,1572350791.6654909
30347A12301D63859682FFB3,-710,0,1,866300000,1572350791.6677802
30347A12301D87059682FF11,-741,59,0,866300000,1572350791.6908226
30347A12301D63859682FFB3,-488,29,0,866300000,1572350791.695223
E28011700000020D350CAB3F,-729,11,0,866300000,1572350791.6990108
30347A12301D56059682FF6F,-735,47,0,866300000,1572350791.709698
30347A12301D5C859682FF73,-669,38,0,866300000,1572350791.7135
E28011700000020D350CE1BE,-581,47,0,866300000,1572350791.718394
E28011700000020D350CC58F,-634,50,0,866300000,1572350791.722369
E28011700000020D350CC400,-729,31,0,866300000,1572350791.7244294
30347A12301D60C59682FFC0,-747,8,0,866300000,1572350791.735347
E28011700000020D350CABFF,-680,20,0,866300000,1572350791.742378
E28011700000020D350CABCF,-729,27,0,866300000,1572350791.748349
30347A12301D61C59682FFB8,-680,49,0,866300000,1572350791.753376
30347A12301D87859682FF10,-609,26,0,866300000,1572350791.7564642
30347A12301D87C59682FF22,-694,37,0,866300000,1572350791.774676
E28011700000020D350CAB2F,-680,28,0,866300000,1572350791.7814689
30347A12301D60C59682FFB9,-680,13,0,866300000,1572350791.7834349
E28011700000020D350CAB2F,-710,20,0,866300000,1572350791.793689
30347A12301D63859682FFB4,-573,56,0,866300000,1572350791.800689
E28011700000020D350CC59F,-719,19,0,866300000,1572350791.805516
E28011700000020D350CABEF,-735,23,0,866300000,1572350791.809469
30347A125C2729459682FF50,-614,47,0,866300000,1572350791.831388
30347A12301D60C59682FFC0,-762,50,0,866300000,1572350791.8344262
E28011700000020D350CE1BE,-566,25,0,866300000,1572350791.8383622
30347A12301D62C59682FFA8,-614,31,0,866300000,1572350791.842668
30347A12301D6BC59682FF67,-719,34,0,866300000,1572350791.848483
E28011700000020D350CABFF,-741,35,0,866300000,1572350791.852434
E28011700000020D350CABCF,-687,42,0,866300000,1572350791.8616269
E28011700000020D350CABEF,-674,63,0,866300000,1572350791.865485
30347A12301D75059682FF19,-641,22,0,866300000,1572350791.87359
30347A125C272D059682FF4C,-719,39,0,866300000,1572350791.8844051
E28011700000020D350CAB2F,-719,58,0,866300000,1572350791.8895788
E28011700000020D350CC59F,-701,52,0,866300000,1572350791.8942199
30347A12301D5C859682FF73,-627,33,0,866300000,1572350791.904696
30347A12301D5C859682FF73,-609,24,0,866300000,1572350791.910744
30347A12301D87059682FF12,-762,17,0,866300000,1572350791.915542
30347A12301D60C59682FFB9,-669,58,0,866300000,1572350791.921378
30347A12301D5C459682FF71,-687,30,0,866300000,1572350791.923551
E28011700000020D350CC400,-680,16,0,866300000,1572350791.935752
3034CB1FE04D3D6019E62522,-789,60,0,866300000,1572350791.9367628
E28011700000020D350CC59F,-729,15,1,866300000,1572350791.959873
30347A12301D88C59682FF29,-669,29,1,866300000,1572350791.9651392
30347A12301D8FC59682FEFA,-729,46,1,866300000,1572350791.969517
30347A12301D8F3B6F3FFF2E,-694,8,1,866300000,1572350791.973606
30347A12301D59859682FFA3,-659,7,1,866300000,1572350791.9805582
30347A125C272A059682FF3F,-729,25,1,866300000,1572350791.985399
3034CB1FE04D3DE047DA2052,-735,40,1,866300000,1572350791.99056
E28011700000020D350CABCF,-729,24,1,866300000,1572350791.9966452
30347A12301D66059682FF70,-719,10,1,866300000,1572350792.004528
E28011700000020D350CABEF,-609,55,1,866300000,1572350792.0053592
30347A125C2729459682FF50,-659,20,1,866300000,1572350792.0173562
3034CB1FE04D3DE07E006435,-710,50,1,866300000,1572350792.018346
3034CB1FE04D4060F6131A9B,-729,12,1,866300000,1572350792.035611
E28011700000020D350CABDF,-694,15,1,866300000,1572350792.043582
E28011700000020D350CC400,-754,4,1,866300000,1572350792.050435
30347A125C272A059682FF3E,-674,13,1,866300000,1572350792.0534189
30347A12301D52859682FF78,-719,21,1,866300000,1572350792.062526
E28011700000020D350CAB2F,-729,40,1,866300000,1572350792.070679
30347A125C272D059682FF4C,-710,50,1,866300000,1572350792.0896368
3034CB1FE04D3AE0CCBB09DB,-719,17,1,866300000,1572350792.0972958
30347A125C272D059682FF4C,-719,49,1,866300000,1572350792.1186721
E28011700000020D350CABEF,-701,39,1,866300000,1572350792.12241
30347A12301D54059682FF97,-795,22,1,866300000,1572350792.128799
30347A12301D66059682FF70,-669,61,1,866300000,1572350792.1346788
E28011700000020D350CABCF,-762,3,1,866300000,1572350792.137484
30347A12301D62C59682FFA8,-669,42,1,866300000,1572350792.1434212
30347A125C2729459682FF50,-649,49,1,866300000,1572350792.149406
30347A12301D5C859682FF73,-719,34,1,866300000,1572350792.156386
E28011700000020D350CC400,-701,34,1,866300000,1572350792.1621711
E28011700000020D350CC58F,-729,0,1,866300000,1572350792.168706
E28011700000020D350CABDF,-735,26,1,866300000,1572350792.17493
E28011700000020D350CAB2F,-729,1,1,866300000,1572350792.1765661
3034CB1FE04D3EA0730635B0,-770,4,1,866300000,1572350792.183422
E28011700000020D350CE1BE,-659,48,0,866300000,1572350792.2125306
3034CB1FE04D3BA0B8E71EC8,-762,56,0,866300000,1572350792.217479
E28011700000020D350CABEF,-729,40,0,866300000,1572350792.226923
30347A12301D6BC59682FF67,-719,27,0,866300000,1572350792.2465546
E28011700000020D350CAB2F,-659,4,0,866300000,1572350792.2645211
E28011700000020D350CC58F,-669,23,0,866300000,1572350792.2714179
3034CB1FE04D3DE047DA2052,-729,27,0,866300000,1572350792.285475
E28011700000020D350CABFF,-710,22,0,866300000,1572350792.294076
3034CB1FE04D34A04D01DA8A,-729,31,0,866300000,1572350792.3327026
3034CB1FE04D34E049D7CA17,-719,47,0,866300000,1572350792.36692
3034CB1FE04D3EA0CC5EEA22,-710,22,0,866300000,1572350792.3755462
30347A12301D62C59682FFA8,-609,16,0,866300000,1572350792.385443
3034CB1FE04D3860E12A57FC,-729,59,0,866300000,1572350792.38944
30347A125C2729EFDFA3997E,-687,39,0,866300000,1572350792.393381
30347A12301D63059682FFB1,-598,43,0,866300000,1572350792.4009886
3034CB1FE04D406025F8901F,-762,10,0,866300000,1572350792.410775
30347A12301D75059682FF19,-701,19,0,866300000,1572350792.4171774
30347A125C272AC59682FF2F,-694,14,0,866300000,1572350792.4185972
E28011700000020D350CC59F,-729,30,0,866300000,1572350792.431607
3034CB1FE04D40205B286CA3,-779,2,0,866300000,1572350792.437588
30347A12301D63859682FFB4,-680,52,0,866300000,1572350792.439411
30347A12301D61C59682FFB7,-729,1,0,866300000,1572350792.4535944
E28011700000020D350CABFF,-680,50,0,866300000,1572350792.4585412
E28011700000020D350CAB2F,-669,7,0,866300000,1572350792.463938
E28011700000020D350CC58F,-634,55,0,866300000,1572350792.4726539
3034CB1FE04D3DE047DA2052,-735,43,0,866300000,1572350792.4794679
30347A12301D63459682FFB2,-694,55,0,866300000,1572350792.493728
30347A12301D8FC59682FEFA,-694,46,0,866300000,1572350792.498453
30347A12301D63859682FFB3,-620,38,0,866300000,1572350792.5138502
30347A12301D63059682FFB0,-680,35,0,866300000,1572350792.5189722
E28011700000020D350CABEF,-634,13,0,866300000,1572350792.5271962
30347A12301D8FC59682FEFA,-680,5,0,866300000,1572350792.5307732
E28011700000020D350CAB3F,-669,17,0,866300000,1572350792.535518
30347A12301D8FC59682FEFA,-719,12,0,866300000,1572350792.541408
30347A12301D62459682FFA6,-741,54,0,866300000,1572350792.542353
E28011700000020D350CABCF,-701,50,1,866300000,1572350792.564568
E28011700000020D350CC59F,-659,33,1,866300000,1572350792.566509
E28011700000020D350CABEF,-659,5,1,866300000,1572350792.578182
30347A12301D77059682FF17,-598,55,1,866300000,1572350792.5800068
E28011700000020D350CABFF,-669,63,1,866300000,1572350792.592847
30347A12301D63859682FFB3,-573,29,1,866300000,1572350792.6044788
30347A12301D63059682FFB0,-747,13,1,866300000,1572350792.609542
E28011700000020D350CABDF,-735,36,1,866300000,1572350792.610386
3034CB1FE04D352042513982,-735,43,1,866300000,1572350792.6194592
E28011700000020D350CC400,-680,5,1,866300000,1572350792.624833
30347A12301D63459682FFB2,-710,6,1,866300000,1572350792.630668
E28011700000020D350CAB3F,-779,5,1,866300000,1572350792.6391141
E28011700000020D350CABCF,-729,57,1,866300000,1572350792.6501539
30347A12301D7F059682FF14,-669,43,1,866300000,1572350792.653468
30347A12301D87859682FF10,-659,58,1,866300000,1572350792.657563
E28011700000020D350CABEF,-710,1,1,866300000,1572350792.661663
30347A12301D6BC59682FF67,-719,55,1,866300000,1572350792.6714609
30347A12301D63859682FFB3,-609,53,1,866300000,1572350792.675503
30347A12301D56059682FF6F,-747,43,1,866300000,1572350792.6794329
E28011700000020D350CC400,-701,47,1,866300000,1572350792.683532
30347A12301D77059682FF17,-581,15,1,866300000,1572350792.687566
30347A12301D87059682FF11,-649,29,1,866300000,1572350792.6914241
30347A12301D5C859682FF73,-641,53,1,866300000,1572350792.695456
30347A12301D63C59682FF74,-822,14,1,866300000,1572350792.7025652
E28011700000020D350CE1BE,-680,19,1,866300000,1572350792.708679
30347A12301D55C59682FF9B,-659,17,1,866300000,1572350792.71304
30347A12301D61059682FF58,-649,59,1,866300000,1572350792.7196002
E28011700000020D350CAB3F,-754,6,1,866300000,1572350792.724608
30347A12301D63459682FFB2,-710,60,1,866300000,1572350792.728402
30347A12301D63059682FFB0,-747,35,1,866300000,1572350792.73345
30347A125C2729EE759FCEF4,-649,9,1,866300000,1572350792.737437
30347A12301D8F459682FEF7,-674,40,1,866300000,1572350792.741459
E28011700000020D350CC59F,-669,24,1,866300000,1572350792.746648
30347A125C272A059682FF3E,-659,14,1,866300000,1572350792.752521
30347A12301D67059682FF68,-741,38,1,866300000,1572350792.756526
30347A125C272B059682FF34,-741,17,1,866300000,1572350792.758582
E28011700000020D350CABDF,-701,15,1,866300000,1572350792.769409
30347A12301D8F459682FEF7,-669,57,1,866300000,1572350792.77576
30347A12301D8F459682FEF7,-694,53,1,866300000,1572350792.7800848
E28011700000020D350CABFF,-729,41,1,866300000,1572350792.7838721
30347A12301D61059682FFBC,-674,2,1,866900000,1572350792.80755
30347A12301D87C59682FF28,-719,26,1,866900000,1572350792.814433
30347A12301D87C59682FF22,-762,25,1,866900000,1572350792.818617
E28011700000020D350CABDF,-701,24,1,866900000,1572350792.8225348
30347A12301D56859682FF5C,-680,57,1,866900000,1572350792.8275342
30347A125C272B859682FF2E,-701,23,1,866900000,1572350792.8294258
30347A12301D87059682FF12,-741,42,1,866900000,1572350792.838353
30347A12301D8FC59682FEFA,-674,63,0,866900000,1572350792.8565972
30347A12301D62C59682FFA8,-614,47,0,866900000,1572350792.860595
30347A12301D61059682FFBC,-598,55,0,866900000,1572350792.864466
30347A125C2729EE759FCEF4,-627,36,0,866900000,1572350792.868425
E28011700000020D350CC58F,-598,7,0,866900000,1572350792.872412
30347A12301D87059682FF12,-701,48,0,866900000,1572350792.8763962
30347A12301D63859682FFB3,-506,57,0,866900000,1572350792.8816168
30347A12301D63459682FFB2,-649,49,0,866900000,1572350792.887517
E28011700000020D350CE1BE,-581,40,0,866900000,1572350792.891371
30347A12301D63059682FFB1,-581,51,0,866900000,1572350792.8964322
30347A12301D65059682FF7B,-687,21,0,866900000,1572350792.9004102
30347A12301D77059682FF17,-694,20,0,866900000,1572350792.904477
30347A12301D63059682FFB0,-669,6,0,866900000,1572350792.90874
30347A12301D8F459682FEF7,-669,48,0,866900000,1572350792.9141312
30347A12301D60C59682FFB9,-687,9,0,866900000,1572350792.917543
E28011700000020D350CC59F,-694,0,0,866900000,1572350792.921391
E28011700000020D350CABCF,-754,27,0,866900000,1572350792.9255788
30347A12301D61C59682FFB7,-735,33,0,866900000,1572350792.9374
30347A12301D63859682FFB4,-589,15,0,866900000,1572350792.9424849
30347A125C2729459682FF50,-719,37,0,866900000,1572350792.94668
E28011700000020D350CAB2F,-620,20,0,866900000,1572350792.9517221
E28011700000020D350CAB3F,-701,2,0,866900000,1572350792.9544868
E28011700000020D350CC400,-754,6,0,866900000,1572350792.9655519
E28011700000020D350CABFF,-659,31,0,866900000,1572350792.966464
30347A125C272AC59682FF2F,-634,33,0,866900000,1572350792.9734578
30347A12301D63C59682FF74,-789,10,0,866900000,1572350792.9846148
30347A12301DD1859682FF99,-735,22,0,866900000,1572350792.9875252
