epc,rssi,phase,beam_id,frequency,time
30347A12301D59059682FF66,-710,40,1,867500000,1572350617.8544278
30347A125C2729459682FF50,-710,57,1,867500000,1572350617.858185
30347A12301D63059682FFB1,-674,48,1,867500000,1572350617.869302
E28011700000020D350CC58F,-566,25,1,867500000,1572350617.875162
30347A125C2729EFDFA3997E,-649,54,1,867500000,1572350617.879231
E28011700000020D350CAB3F,-701,52,1,867500000,1572350617.883151
3034CB1FE04D34A02DF07079,-735,47,1,867500000,1572350617.8872302
30347A12301D77059682FF17,-674,62,1,867500000,1572350617.892247
30347A12301D62459682FFA6,-741,27,1,867500000,1572350617.898266
E28011700000020D350CABDF,-620,17,1,867500000,1572350617.9123812
30347A125C272AC59682FF2F,-694,5,1,867500000,1572350617.91964
30347A125C272CBA3DB1CCF9,-747,17,1,867500000,1572350617.9282932
3034CB1FE04D34A0CA1030F1,-762,53,1,867500000,1572350617.932169
30347A12301D87E89FFF9563,-735,9,1,867500000,1572350617.9353108
30347A12301D61C59682FFB7,-735,17,1,867500000,1572350617.943416
30347A12301D87C59682FF22,-770,9,0,867500000,1572350617.9594789
E28011700000020D350CABCF,-649,44,0,867500000,1572350617.9633238
30347A125C272AC59682FF3B,-729,63,0,867500000,1572350617.968055
3034CB1FE04D3AE00D45DD14,-762,16,0,867500000,1572350617.971981
30347A12301D63059682FFB1,-735,33,0,867500000,1572350617.9823349
E28011700000020D350CABFF,-581,58,0,867500000,1572350617.9904358
E28011700000020D350CC400,-589,33,0,867500000,1572350618.0002651
30347A125C2729EE759FCEF4,-754,62,0,867500000,1572350618.010635
30347A12301D5C859682FF73,-641,26,0,867500000,1572350618.016152
3034CB1FE04D33E0FDF3A056,-729,62,0,867500000,1572350618.017067
E28011700000020D350CABDF,-589,41,0,867500000,1572350618.0272806
30347A12301D61059682FF58,-659,14,0,867500000,1572350618.030176
E28011700000020D350CC59F,-627,43,0,867500000,1572350618.0400178
E28011700000020D350CAB3F,-548,7,0,867500000,1572350618.0442538
30347A12301D77059682FF17,-659,44,0,867500000,1572350618.0473711
E28011700000020D350CC58F,-674,1,0,867500000,1572350618.053448
E28011700000020D350CABEF,-609,27,0,867500000,1572350618.0592651
30347A12301D52859682FF78,-687,36,0,867500000,1572350618.061283
3034CB1FE04D34601F973C5D,-747,6,0,867500000,1572350618.073279
3035345E344BE5AEFEDBFC3B,-762,40,0,867500000,1572350618.077167
3034CB1FE04D3F605C5E3433,-735,62,0,867500000,1572350618.083189
3034CB1FE04D3D202E7B401E,-747,55,0,867500000,1572350618.094312
30347A12301D59059682FF66,-747,55,0,867500000,1572350618.097378
3034CB1FE04D3C20A1AD9839,-754,16,0,867500000,1572350618.1069
E28011700000020D350CE1BE,-747,19,0,867500000,1572350618.123304
30347A12301D55C59682FF9B,-770,6,0,867500000,1572350618.1291509
3034CB1FE04D34A0B3AB80EC,-747,58,0,867500000,1572350618.1343179
3034CB1FE04D3520CC448453,-741,49,0,867500000,1572350618.1392848
3034CB1FE04D40205B286CA3,-719,16,0,867500000,1572350618.154472
30347A125C272A059682FF3E,-710,39,0,867500000,1572350618.157166
3034CB1FE04D352042513982,-770,22,0,867500000,1572350618.16558
E28011700000020D350CC400,-538,25,0,867500000,1572350618.182307
E28011700000020D350CABDF,-674,17,0,867500000,1572350618.1874
E28011700000020D350CAB3F,-659,34,0,867500000,1572350618.1912386
3034CB1FE04D3F605C5E3433,-729,36,0,867500000,1572350618.195175
3034CB1FE04D352042513982,-779,12,0,867500000,1572350618.200263
E28011700000020D350CC58F,-669,15,0,867500000,1572350618.2043364
E28011700000020D350CC59F,-614,36,0,867500000,1572350618.2080796
E28011700000020D350CABFF,-609,45,0,867500000,1572350618.21211
E28011700000020D350CABCF,-548,36,0,867500000,1572350618.21616
E28011700000020D350CABEF,-620,1,0,867500000,1572350618.223263
E28011700000020D350CE1BE,-719,57,0,867500000,1572350618.242004
30347A12301D55C59682FF9B,-710,0,0,867500000,1572350618.2453408
3034CB1FE04D3F60324FA496,-754,45,0,867500000,1572350618.2515366
30347A12301D7AC59682FF1E,-779,40,0,867500000,1572350618.2546
30347A12301D63059682FFB1,-710,34,0,867500000,1572350618.2722821
30347A125C272A059682FF3E,-741,44,0,867500000,1572350618.287243
30347A12301D61059682FF58,-694,16,0,867500000,1572350618.2921472
3034CB1FE04D3BA0AA625B7A,-795,26,0,867500000,1572350618.2931929
30347A125C272A059682FF3E,-694,11,1,867500000,1572350618.3282769
30347A125C272B059682FF34,-762,12,1,867500000,1572350618.332294
30347A12301D61059682FFBC,-659,58,1,867500000,1572350618.337252
30347A12301D6BC59682FF67,-710,17,1,867500000,1572350618.345192
E28011700000020D350CE1BE,-659,10,1,867500000,1572350618.350215
30347A12301D61059682FF58,-620,51,1,867500000,1572350618.354201
E28011700000020D350CC58F,-701,17,1,867500000,1572350618.3603258
E28011700000020D350CC400,-573,14,1,867500000,1572350618.364336
30347A12301D72859682FF72,-680,19,1,867500000,1572350618.3699179
E28011700000020D350CABFF,-669,61,1,867500000,1572350618.375218
30347A125C2729459682FF50,-762,10,1,867500000,1572350618.3759758
30347A12301D67859682FEF3,-710,59,1,867500000,1572350618.384337
30347A12301D87859682FF10,-669,43,1,867500000,1572350618.389484
30347A12301D68459682FEF2,-729,4,1,867500000,1572350618.393333
E28011700000020D350CAB3F,-674,8,1,867500000,1572350618.3992488
E28011700000020D350CC59F,-649,19,1,867500000,1572350618.4072142
E28011700000020D350CABEF,-614,46,1,867500000,1572350618.4081109
30347A12301D82C59682FF03,-735,52,1,867500000,1572350618.4182599
E28011700000020D350CABCF,-566,48,1,867500000,1572350618.4211519
30347A12301D62C59682FFA8,-589,17,1,867500000,1572350618.430321
E28011700000020D350CABDF,-694,17,1,867500000,1572350618.4348009
30347A12301D55C59682FF9B,-649,57,1,867500000,1572350618.4428039
30347A12301D8A059682FF26,-729,59,1,867500000,1572350618.4481568
30347A12301D67059682FF68,-735,32,1,867500000,1572350618.4492981
30347A12301D87E89FFF9563,-735,51,1,867500000,1572350618.464479
E28011700000020D350CAB2F,-754,27,1,867500000,1572350618.465327
30347A125C272B859682FF2E,-719,43,1,867500000,1572350618.4701626
E28011700000020D350CC400,-627,35,1,867500000,1572350618.480136
30347A12301D62C59682FFA8,-627,38,1,867500000,1572350618.48517
E28011700000020D350CABDF,-729,22,1,867500000,1572350618.493238
30347A125C272A059682FF3E,-634,22,1,867500000,1572350618.4942136
E28011700000020D350CC59F,-634,46,1,865700000,1572350618.515264
E28011700000020D350CE1BE,-674,52,1,865700000,1572350618.517471
30347A12301D65059682FF7B,-729,56,1,865700000,1572350618.527275
30347A12301D55C59682FF9B,-659,16,1,865700000,1572350618.531193
E28011700000020D350CABFF,-659,5,1,865700000,1572350618.5351832
E28011700000020D350CAB3F,-649,17,1,865700000,1572350618.540174
30347A12301D8D059682FEFE,-741,23,1,865700000,1572350618.5420039
30347A12301D5C859682FF73,-701,0,1,865700000,1572350618.5551848
E28011700000020D350CC58F,-719,12,1,865700000,1572350618.559215
E28011700000020D350CABCF,-554,37,1,865700000,1572350618.564503
30347A12301D61059682FF58,-649,16,1,865700000,1572350618.568744
E28011700000020D350CAB2F,-770,4,1,865700000,1572350618.575656
E28011700000020D350CABEF,-598,55,1,865700000,1572350618.576433
30347A12301D67059682FF68,-754,12,1,865700000,1572350618.5992694
E28011700000020D350CABCF,-573,2,0,865700000,1572350618.630413
E28011700000020D350CC400,-548,6,0,865700000,1572350618.637525
E28011700000020D350CC58F,-719,50,0,865700000,1572350618.642188
E28011700000020D350CABEF,-560,60,0,865700000,1572350618.645452
30347A12301D62C59682FFA8,-620,38,0,865700000,1572350618.6492028
E28011700000020D350CAB3F,-680,53,0,865700000,1572350618.653377
E28011700000020D350CC59F,-627,24,0,865700000,1572350618.6581812
E28011700000020D350CE1BE,-620,27,0,865700000,1572350618.6632278
E28011700000020D350CAB2F,-741,14,0,865700000,1572350618.6652002
3034CB1FE04D34E049D7CA17,-735,26,0,865700000,1572350618.684318
30347A12301D76059682FF18,-710,28,0,865700000,1572350618.689157
3034CB1FE04D40202B9C2FEB,-741,29,0,865700000,1572350618.694018
E28011700000020D350CABFF,-627,8,0,865700000,1572350618.6980839
30347A12301D61059682FF58,-719,62,0,865700000,1572350618.7072802
30347A12301D86C59682FF0D,-674,4,0,865700000,1572350618.7147381
E28011700000020D350CABDF,-719,15,0,865700000,1572350618.720285
30347A12301D54059682FF97,-770,5,0,865700000,1572350618.7251801
30347A125C272AC59682FF32,-770,30,0,865700000,1572350618.726327
E28011700000020D350CABFF,-620,5,0,865700000,1572350618.745184
3034CB1FE04D3D20835F986D,-735,39,0,865700000,1572350618.749131
30347A12301D82C59682FF04,-694,43,0,865700000,1572350618.755105
E28011700000020D350CABEF,-560,47,0,865700000,1572350618.7596788
30347A12301D76059682FF18,-719,44,0,865700000,1572350618.763741
30347A12301D62C59682FFA8,-659,46,0,865700000,1572350618.768676
E28011700000020D350CC59F,-598,33,0,865700000,1572350618.7727602
30347A12301D67859682FEF3,-741,26,0,865700000,1572350618.774494
30347A12301D61059682FFBC,-719,16,0,865700000,1572350618.783403
30347A12301D86C59682FF0D,-680,8,0,865700000,1572350618.7922301
E28011700000020D350CE1BE,-581,36,0,865700000,1572350618.79624
30347A125C272B859682FF2E,-741,42,0,865700000,1572350618.801173
E28011700000020D350CABCF,-521,30,0,865700000,1572350618.805136
E28011700000020D350CC58F,-719,62,0,865700000,1572350618.809043
30347A12301D54059682FF97,-822,5,0,865700000,1572350618.814049
3034CB1FE04D34E049D7CA17,-710,4,0,865700000,1572350618.815086
30347A12301D77059682FF17,-694,54,0,865700000,1572350618.824598
30347A125C2729459682FF50,-669,60,0,865700000,1572350618.829597
30347A12301D59059682FF66,-719,23,0,865700000,1572350618.834151
E28011700000020D350CC400,-548,38,0,865700000,1572350618.839117
E28011700000020D350CABDF,-719,11,0,865700000,1572350618.839415
30347A12301D8F859682FEF5,-710,10,0,865700000,1572350618.854369
E28011700000020D350CABCF,-554,40,1,865700000,1572350618.8694222
E28011700000020D350CC59F,-598,17,1,865700000,1572350618.874134
E28011700000020D350CABFF,-649,7,1,865700000,1572350618.889504
E28011700000020D350CABEF,-649,39,1,865700000,1572350618.9073641
E28011700000020D350CC400,-634,49,1,865700000,1572350618.911241
30347A12301D8FC59682FEFA,-747,42,1,865700000,1572350618.9353108
E28011700000020D350CABFF,-659,15,1,865700000,1572350618.9401448
E28011700000020D350CC400,-659,41,1,865700000,1572350618.94332
30347A125C272D059682FF4C,-701,57,1,865700000,1572350618.9501688
30347A12301D87C59682FF22,-735,58,1,865700000,1572350618.955173
E28011700000020D350CC59F,-620,46,1,865700000,1572350618.961039
30347A12301D8FC59682FEFA,-729,53,1,865700000,1572350618.965328
E28011700000020D350CABCF,-754,5,1,865700000,1572350618.972836
E28011700000020D350CABEF,-669,37,1,865700000,1572350618.973192
E28011700000020D350CAB2F,-710,45,1,865700000,1572350618.986263
E28011700000020D350CC400,-598,49,0,865700000,1572350619.024408
30347A12301D8F859682FEF5,-719,27,0,865700000,1572350619.026932
E28011700000020D350CABEF,-770,23,0,865700000,1572350619.036277
30347A12301D61059682FFBC,-634,13,0,865700000,1572350619.0402932
E28011700000020D350CC59F,-589,55,0,865700000,1572350619.045229
3034CB1FE04D3EA0730635B0,-729,21,0,865700000,1572350619.050206
30347A12301D62859682FFA7,-762,43,0,865700000,1572350619.054142
30347A12301D5BC59682FF6D,-649,2,0,865700000,1572350619.0592241
30347A12301D75059682FF19,-694,4,0,865700000,1572350619.0650961
30347A12301D63859682FFB3,-529,9,0,865700000,1572350619.068042
30347A12301D52459682FF65,-762,53,0,865700000,1572350619.072114
30347A125C2729459682FF50,-589,58,0,865700000,1572350619.0780966
30347A125C272AC59682FF2F,-701,20,0,865700000,1572350619.083094
30347A12301D59059682FF66,-719,56,0,865700000,1572350619.086144
30347A12301D63059682FFB1,-669,15,0,865700000,1572350619.0969348
30347A12301D76059682FF18,-694,28,0,865700000,1572350619.102282
30347A12301D62459682FFA6,-741,13,0,865700000,1572350619.106387
30347A12301D62C59682FFA8,-566,16,0,865700000,1572350619.112267
E28011700000020D350CC58F,-659,47,0,865700000,1572350619.11516
E28011700000020D350CE1BE,-620,54,0,865700000,1572350619.121206
E28011700000020D350CABDF,-710,55,0,865700000,1572350619.1231546
E28011700000020D350CABCF,-687,11,0,865700000,1572350619.1300552
E28011700000020D350CABFF,-649,34,0,865700000,1572350619.1402779
E28011700000020D350CABCF,-701,6,0,865700000,1572350619.1501234
E28011700000020D350CE1BE,-659,6,0,865700000,1572350619.153116
3034CB1FE04D40205B286CA3,-747,56,0,865700000,1572350619.164167
30347A12301D61059682FF58,-674,25,0,865700000,1572350619.168541
30347A12301D87859682FF10,-598,33,0,865700000,1572350619.1782699
30347A12301D62C59682FFA8,-589,54,0,865700000,1572350619.1821141
E28011700000020D350CABEF,-659,44,0,865700000,1572350619.19018
E28011700000020D350CC58F,-710,3,0,865700000,1572350619.19417
30347A12301D63859682FFB3,-581,9,0,865700000,1572350619.198216
E28011700000020D350CABDF,-674,63,0,865700000,1572350619.203234
30347A12301D63059682FFB1,-641,25,0,865700000,1572350619.208197
30347A12301D59059682FF66,-687,33,0,865700000,1572350619.219241
30347A12301D61059682FFBC,-627,33,0,865700000,1572350619.2281456
30347A12301D54459682FF96,-694,5,0,865700000,1572350619.228732
30347A12301D75059682FF19,-687,10,0,865700000,1572350619.239359
30347A12301D5BC59682FF6D,-669,53,0,865700000,1572350619.240381
30347A12301D8FC59682FEFA,-649,43,0,865700000,1572350619.257395
30347A12301D8F859682FEF5,-710,21,0,865700000,1572350619.260385
30347A12301D63059682FFB0,-710,52,0,865700000,1572350619.264711
30347A12301D60C59682FFB9,-754,39,0,865700000,1572350619.2683678
E28011700000020D350CC400,-770,49,0,865700000,1572350619.2700949
30395F3C41407BF3CBB2E792,-741,45,0,865700000,1572350619.276337
30347A12301D75059682FF19,-680,47,1,865700000,1572350619.303818
30347A12301D63059682FFB0,-719,7,1,865700000,1572350619.3091252
E28011700000020D350CAB2F,-701,5,1,865700000,1572350619.3122141
30347A12301D59059682FF66,-680,35,1,865700000,1572350619.323935
30347A12301D87859682FF10,-659,6,1,865700000,1572350619.325235
E28011700000020D350CC58F,-634,40,1,865700000,1572350619.33418
E28011700000020D350CC400,-729,9,1,865700000,1572350619.349192
30347A12301D63059682FFB1,-634,43,1,865700000,1572350619.3707528
E28011700000020D350CABEF,-710,0,1,865700000,1572350619.3724382
E28011700000020D350CABCF,-669,47,1,865700000,1572350619.381383
30347A12301D63859682FFB3,-614,43,1,865700000,1572350619.391702
30347A12301D63859682FFB4,-620,22,1,865700000,1572350619.396598
E28011700000020D350CABDF,-701,47,1,865700000,1572350619.403218
E28011700000020D350CC400,-687,20,1,865700000,1572350619.418161
30347A12301D8F859682FEF5,-710,20,1,865700000,1572350619.423223
E28011700000020D350CE1BE,-719,15,1,865700000,1572350619.4298398
30347A12301D87859682FF10,-641,3,1,865700000,1572350619.4307039
30347A125C2729EFDFA3997E,-641,50,1,865700000,1572350619.443443
30347A125C2729EFDFA3997E,-641,46,1,865700000,1572350619.4579241
30347A12301D54459682FF96,-710,47,1,865700000,1572350619.459305
30347A12301D61059682FFBC,-627,24,1,865700000,1572350619.470201
30347A12301D63059682FFB1,-609,16,1,865700000,1572350619.4740849
E28011700000020D350CABEF,-659,34,1,865700000,1572350619.478103
30347A125C2729459682FF50,-735,23,1,865700000,1572350619.4881392
30347A125C2729EFDFA3997E,-620,35,1,865700000,1572350619.4941828
30347A12301D63459682FFB2,-710,12,1,865700000,1572350619.4981804
30347A125C272AC59682FF2F,-701,37,1,865700000,1572350619.502065
30347A12301D54459682FF96,-719,24,1,865700000,1572350619.5073466
30347A12301D61059682FFBC,-627,15,1,865700000,1572350619.516851
E28011700000020D350CC58F,-598,14,1,865700000,1572350619.5193114
E28011700000020D350CC400,-674,45,1,865700000,1572350619.5274694
E28011700000020D350CAB2F,-641,48,1,865700000,1572350619.532507
E28011700000020D350CABCF,-641,22,1,865700000,1572350619.5373259
30347A12301D87859682FF10,-614,52,1,865700000,1572350619.540292
30347A12301D8FC59682FEFA,-719,6,1,865700000,1572350619.550625
E28011700000020D350CABDF,-669,24,1,865700000,1572350619.552141
30347A12301D62059682FFBF,-779,6,1,865700000,1572350619.561891
30347A12301D59059682FF66,-687,33,1,865700000,1572350619.5735948
30347A12301D63859682FFB4,-627,58,1,865700000,1572350619.576437
30347A12301DD1859682FF99,-741,15,1,865700000,1572350619.584331
30347A12301D63059682FFB0,-710,38,1,865700000,1572350619.592387
30347A12301D63859682FFB3,-581,16,1,865700000,1572350619.596278
E28011700000020D350CE1BE,-694,32,1,865700000,1572350619.60016
E28011700000020D350CABFF,-687,15,1,865700000,1572350619.6083062
E28011700000020D350CC59F,-669,39,1,865700000,1572350619.6161141
30347A12301D8F859682FEF5,-789,40,1,865700000,1572350619.6221259
30347A12301D61059682FF58,-614,15,0,865700000,1572350619.649447
E28011700000020D350CE1BE,-521,2,0,865700000,1572350619.653127
E28011700000020D350CABFF,-795,20,0,865700000,1572350619.657741
30347A12301D87859682FF10,-581,1,0,865700000,1572350619.6703699
E28011700000020D350CABCF,-694,53,0,865700000,1572350619.674135
3034CB1FE04D34A02DF07079,-741,40,0,865700000,1572350619.6792152
E28011700000020D350CC58F,-589,1,0,865700000,1572350619.685056
30347A12301D67059682FF68,-729,12,0,865700000,1572350619.6900456
E28011700000020D350CAB2F,-627,29,0,865700000,1572350619.694062
30347A12301D63459682FFB2,-710,46,0,865700000,1572350619.699153
30347A125C272A059682FF3E,-680,22,0,865700000,1572350619.703834
30347A12301D61C59682FFB7,-747,1,0,865700000,1572350619.709599
30347A12301D63859682FFB4,-669,42,0,865700000,1572350619.714078
30347A12301D55C59682FF9B,-649,29,0,865700000,1572350619.71793
30347A12301D87059682FF12,-747,33,0,865700000,1572350619.721195
30347A125C2729EFDFA3997E,-694,55,0,865700000,1572350619.728627
30347A12301D56059682FF6F,-735,27,0,865700000,1572350619.735235
30347A12301D63059682FFB1,-669,45,0,865700000,1572350619.7391331
E28011700000020D350CABDF,-614,1,0,865700000,1572350619.743231
30347A12301D8F859682FEF5,-710,1,0,865700000,1572350619.744104
30347A125C272D059682FF4C,-729,47,0,865700000,1572350619.760295
30347A12301D63859682FFB3,-669,43,0,865700000,1572350619.7630668
30347A12301D8F459682FEF7,-729,0,0,865700000,1572350619.772945
E28011700000020D350CC400,-719,0,0,865700000,1572350619.7755868
30347A12301D87C59682FF22,-687,32,0,865700000,1572350619.7884958
E28011700000020D350CABEF,-687,54,0,865700000,1572350619.7887619
30347A12301D87859682FF10,-620,37,0,865700000,1572350619.801344
E28011700000020D350CC58F,-529,17,0,865700000,1572350619.806282
E28011700000020D350CABFF,-659,4,0,865700000,1572350619.810223
E28011700000020D350CAB2F,-573,62,0,865700000,1572350619.8142452
30347A12301D55C59682FF9B,-687,62,0,865700000,1572350619.8181078
E28011700000020D350CE1BE,-560,38,0,865700000,1572350619.8232806
E28011700000020D350CAB3F,-609,20,0,865700000,1572350619.833838
E28011700000020D350CABDF,-620,55,0,865700000,1572350619.834333
E28011700000020D350CABCF,-680,17,0,865700000,1572350619.843762
30347A12301D75059682FF19,-694,40,0,865700000,1572350619.846529
30347A12301D8F3C3F9796FE,-674,62,0,865700000,1572350619.864395
30347A12301D87059682FF12,-669,8,0,865700000,1572350619.866116
30347A12301D63859682FFB4,-649,18,0,865700000,1572350619.875123
30347A12301D61059682FF58,-680,58,0,865700000,1572350619.879027
30347A12301D63859682FFB3,-609,46,0,865700000,1572350619.884159
30347A12301D63059682FFB1,-669,24,0,865700000,1572350619.8881989
E28011700000020D350CABEF,-614,63,0,865700000,1572350619.890136
30347A12301D63459682FFB2,-710,20,0,865700000,1572350619.901052
30347A12301D87C59682FF22,-735,52,0,865700000,1572350619.9022892
30347A125C272D059682FF4C,-710,56,0,865700000,1572350619.914525
30347A125C272A059682FF3E,-669,59,0,865700000,1572350619.9165518
E28011700000020D350CE1BE,-609,8,1,865700000,1572350619.940144
30347A12301D87059682FF12,-735,51,1,865700000,1572350619.9460301
E28011700000020D350CABDF,-641,45,1,865700000,1572350619.950042
30347A12301D63859682FFB4,-573,57,1,865700000,1572350619.9541068
30347A12301D77059682FF17,-680,58,1,865700000,1572350619.958708
30347A12301D87859682FF10,-719,43,1,865700000,1572350619.963588
E28011700000020D350CABEF,-614,7,1,865700000,1572350619.9680312
E28011700000020D350CC58F,-573,4,1,865700000,1572350619.971426
30347A12301D63059682FFB1,-573,61,1,865700000,1572350619.976487
E28011700000020D350CAB2F,-554,22,1,865700000,1572350619.979424
30347A12301D75059682FF19,-694,51,1,865700000,1572350619.9892428
E28011700000020D350CAB3F,-609,58,1,865700000,1572350619.994189
30347A12301D62C59682FFA8,-573,21,1,865700000,1572350619.999216
E28011700000020D350CABCF,-694,27,1,865700000,1572350620.0021162
30347A12301D63459682FFB2,-729,43,1,865700000,1572350620.0151649
E28011700000020D350CC59F,-770,6,1,865700000,1572350620.020118
E28011700000020D350CAB2F,-529,27,1,865700000,1572350620.023995
E28011700000020D350CC58F,-560,62,1,865700000,1572350620.029001
30347A125C2729EFDFA3997E,-581,16,1,865700000,1572350620.037409
30347A12301D63059682FFB1,-560,43,1,865700000,1572350620.0423226
30347A12301D87859682FF10,-669,43,1,865700000,1572350620.0475972
30347A125C2729EE759FCEF4,-620,47,1,865700000,1572350620.0513241
30347A12301D87059682FF12,-710,46,1,865700000,1572350620.053098
30347A12301D63859682FFB4,-589,23,1,865700000,1572350620.0641768
30347A12301D62C59682FFA8,-560,14,1,865700000,1572350620.06608
E28011700000020D350CC59F,-770,13,1,865700000,1572350620.0762172
30347A12301D75059682FF19,-680,31,1,865700000,1572350620.080092
30347A12301D6BC59682FF67,-680,4,1,865700000,1572350620.084223
E28011700000020D350CC400,-620,25,1,865700000,1572350620.088021
E28011700000020D350CABEF,-609,54,1,865700000,1572350620.098526
E28011700000020D350CABDF,-649,48,1,865700000,1572350620.103297
E28011700000020D350CAB3F,-598,39,1,865700000,1572350620.109494
30347A12301D61C59682FFB7,-741,34,1,865700000,1572350620.112194
E28011700000020D350CABCF,-669,40,1,865700000,1572350620.1161141
30347A12301D63459682FFB2,-779,32,1,865700000,1572350620.1201124
30347A125C272B059682FF34,-747,18,1,865700000,1572350620.1262348
E28011700000020D350CE1BE,-589,16,1,865700000,1572350620.126697
30347A12301D62459682FFA6,-741,28,1,865700000,1572350620.1361194
30347A12301D61C59682FFB8,-779,62,1,865700000,1572350620.1461716
E28011700000020D350CAB2F,-609,26,0,865700000,1572350620.172234
30347A12301D87059682FF11,-729,41,0,865700000,1572350620.1774929
E28011700000020D350CC400,-548,22,0,865700000,1572350620.1811142
E28011700000020D350CAB3F,-589,6,0,865700000,1572350620.185144
E28011700000020D350CC58F,-649,55,0,865700000,1572350620.19012
E28011700000020D350CABEF,-589,55,0,865700000,1572350620.194145
30347A12301D87859682FF10,-649,33,0,865700000,1572350620.2000902
E28011700000020D350CABCF,-598,27,0,865700000,1572350620.204163
30347A12301D61059682FF58,-669,46,0,865700000,1572350620.2090392
E28011700000020D350CABFF,-573,25,0,865700000,1572350620.215178
30347A12301D87059682FF12,-814,14,0,865700000,1572350620.217036
E28011700000020D350CC59F,-634,56,0,865700000,1572350620.2276359
E28011700000020D350CABDF,-634,40,0,865700000,1572350620.2315476
30347A12301D88C59682FF29,-762,1,0,865700000,1572350620.236352
E28011700000020D350CE1BE,-729,33,0,865700000,1572350620.2403572
30347A125C272A059682FF3E,-710,4,0,865700000,1572350620.2412279
E28011700000020D350CABDF,-627,39,0,865700000,1572350620.2631922
30347A12301D61059682FF58,-680,34,0,865700000,1572350620.2712262
E28011700000020D350CABEF,-581,8,0,865700000,1572350620.281158
E28011700000020D350CABCF,-581,38,0,865700000,1572350620.285068
3034CB1FE04D3520CC448453,-747,45,0,865700000,1572350620.2892814
E28011700000020D350CAB2F,-589,19,0,865700000,1572350620.3031418
E28011700000020D350CE1BE,-762,21,0,865700000,1572350620.30735
E28011700000020D350CC59F,-620,55,0,865700000,1572350620.310102
E28011700000020D350CAB3F,-649,40,0,865700000,1572350620.32019
E28011700000020D350CABFF,-573,10,0,865700000,1572350620.325099
E28011700000020D350CC58F,-669,31,0,865700000,1572350620.32822
E28011700000020D350CC400,-500,47,0,865700000,1572350620.341164
E28011700000020D350CC400,-560,1,1,865700000,1572350620.367232
E28011700000020D350CC59F,-719,8,1,865700000,1572350620.373225
30347A12301D61059682FF58,-634,36,1,865700000,1572350620.376191
E28011700000020D350CABEF,-566,15,1,865700000,1572350620.380325
30347A12301D62C59682FFA8,-560,59,1,865700000,1572350620.382093
E28011700000020D350CABCF,-627,4,1,865700000,1572350620.393273
E28011700000020D350CE1BE,-627,24,1,865700000,1572350620.399076
30347A125C272D059682FF4C,-747,14,1,865700000,1572350620.4030962
E28011700000020D350CAB3F,-589,9,1,865700000,1572350620.4080331
E28011700000020D350CABFF,-729,59,1,865700000,1572350620.414096
E28011700000020D350CABDF,-674,54,1,865700000,1572350620.4181054
E28011700000020D350CC58F,-627,32,1,865700000,1572350620.41902
E28011700000020D350CAB2F,-614,7,1,865700000,1572350620.4304779
30347A125C2729459682FF50,-659,46,1,865700000,1572350620.433165
30347A12301D52859682FF78,-754,44,1,865700000,1572350620.448205
E28011700000020D350CAB2F,-627,5,1,865700000,1572350620.452183
30347A125C2729459682FF50,-659,54,1,865700000,1572350620.457218
E28011700000020D350CABCF,-614,18,1,865700000,1572350620.4610631
30347A12301D87859682FF10,-669,53,1,865700000,1572350620.4651449
E28011700000020D350CABEF,-581,1,1,865700000,1572350620.467052
30347A12301D62C59682FFA8,-560,9,1,865700000,1572350620.477123
30347A125C272A059682FF3E,-669,26,1,865700000,1572350620.4830039
E28011700000020D350CE1BE,-659,30,1,865700000,1572350620.489316
E28011700000020D350CAB3F,-680,26,1,865700000,1572350620.4938061
30347A12301D61059682FF58,-659,10,1,865700000,1572350620.499137
E28011700000020D350CC59F,-687,6,1,865700000,1572350620.5042298
E28011700000020D350CC400,-554,40,1,865700000,1572350620.5091462
E28011700000020D350CC58F,-669,29,1,865700000,1572350620.5132318
30347A12301D63C59682FF74,-735,62,1,865700000,1572350620.5181706
E28011700000020D350CABDF,-680,30,1,865700000,1572350620.5221071
E28011700000020D350CABFF,-735,25,1,865700000,1572350620.5311038
30347A125C272B859682FF2E,-747,43,1,865700000,1572350620.539076
30347A12301D67059682FF68,-710,29,1,865700000,1572350620.5531821
E28011700000020D350CC59F,-598,55,0,865700000,1572350620.5792482
E28011700000020D350CE1BE,-659,26,0,865700000,1572350620.5831628
30347A12301D59059682FF66,-719,62,0,865700000,1572350620.5882306
30347A125C2729459682FF50,-669,27,0,865700000,1572350620.5921268
E28011700000020D350CC400,-506,30,0,865700000,1572350620.5962062
E28011700000020D350CABEF,-687,2,0,865700000,1572350620.600003
E28011700000020D350CABCF,-521,29,0,865700000,1572350620.6050632
E28011700000020D350CABFF,-609,5,0,865700000,1572350620.609185
30347A12301D62C59682FFA8,-634,39,0,865700000,1572350620.615059
E28011700000020D350CC58F,-659,57,0,865700000,1572350620.618016
E28011700000020D350CAB2F,-674,16,0,865700000,1572350620.6293721
E28011700000020D350CE1BE,-659,34,0,865700000,1572350620.6442251
E28011700000020D350CC58F,-659,55,0,865700000,1572350620.6501372
E28011700000020D350CABEF,-649,55,0,865700000,1572350620.654232
3034CB1FE04D326045633EF2,-741,47,0,865700000,1572350620.660458
E28011700000020D350CC400,-513,11,0,865700000,1572350620.6622179
E28011700000020D350CC59F,-598,9,0,865700000,1572350620.674152
30347A12301D62C59682FFA8,-609,59,0,865700000,1572350620.679082
