epc,rssi,phase,beam_id,frequency,time
30395F3C41407BACFFFED7AD,-735,6,1,866300000,1572350706.174699
30347A12301D63859682FFB4,-674,6,1,866300000,1572350706.180619
E28011700000020D350CABFF,-710,41,1,866300000,1572350706.18149
30347A125C2729459682FF50,-669,29,1,866300000,1572350706.193102
E28011700000020D350CABDF,-581,14,1,866300000,1572350706.197709
30347A12301D67859682FEF3,-710,44,1,866300000,1572350706.2005892
30347A12301D63859682FFB3,-701,48,1,866300000,1572350706.211657
E28011700000020D350CAB2F,-710,7,1,866300000,1572350706.216723
30347A12301D72859682FF72,-694,20,1,866300000,1572350706.22377
E28011700000020D350CABCF,-710,16,1,866300000,1572350706.228481
E28011700000020D350CABEF,-581,23,1,866300000,1572350706.2365134
30347A12301D72859682FF72,-687,28,1,866300000,1572350706.238461
30347A12301D5BC59682FF6D,-649,31,1,866300000,1572350706.248509
E28011700000020D350CABFF,-589,2,0,866300000,1572350706.2671812
E28011700000020D350CABEF,-634,15,0,866300000,1572350706.270709
E28011700000020D350CAB3F,-634,6,0,866300000,1572350706.276342
E28011700000020D350CE1BE,-741,22,0,866300000,1572350706.280389
30347A12301D87C59682FF22,-641,59,0,866300000,1572350706.28415
30347A12301D61059682FF57,-849,3,0,866300000,1572350706.2878454
E28011700000020D350CABDF,-669,38,0,866300000,1572350706.291512
E28011700000020D350CAB2F,-634,55,0,866300000,1572350706.3026922
E28011700000020D350CABCF,-710,44,0,866300000,1572350706.310555
3034CB1FE04D3EA0730635B0,-762,5,0,866300000,1572350706.310766
E28011700000020D350CC59F,-659,43,0,866300000,1572350706.3238258
30347A12301D62059682FFBF,-741,39,0,866300000,1572350706.3281438
E28011700000020D350CC58F,-649,48,0,866300000,1572350706.328629
E28011700000020D350CC400,-659,60,0,866300000,1572350706.335819
30347A12301D6BC59682FF67,-649,0,0,866300000,1572350706.347598
30347A12301D88C59682FF29,-620,43,0,866300000,1572350706.3496962
30347A12301D61059682FF58,-566,7,0,866300000,1572350706.372566
E28011700000020D350CABFF,-634,46,0,866900000,1572350706.3901286
3034CB1FE04D352042513982,-747,45,0,866900000,1572350706.396808
E28011700000020D350CABEF,-729,51,0,866900000,1572350706.400481
30347A12301D61059682FF58,-598,14,0,866900000,1572350706.405134
E28011700000020D350CC58F,-598,46,0,866900000,1572350706.409823
30347A12301D87C59682FF22,-669,38,0,866900000,1572350706.4116142
30347A12301D6BC59682FF67,-649,22,0,866900000,1572350706.4236462
30347A125C272B059682FF39,-754,52,0,866900000,1572350706.4275134
30347A125C2729EE759FCEF4,-614,49,0,866900000,1572350706.4325774
30347A12301D75059682FF19,-598,10,0,866900000,1572350706.438465
30347A12301D77059682FF17,-566,58,0,866900000,1572350706.4434738
E28011700000020D350CABCF,-687,44,0,866900000,1572350706.448475
30347A12301D59459682FF7A,-754,1,0,866900000,1572350706.4562109
E28011700000020D350CAB2F,-581,17,0,866900000,1572350706.459887
30347A12301D8A059682FF26,-659,8,0,866900000,1572350706.4655626
30347A12301D5A459682FF59,-770,52,0,866900000,1572350706.470021
E28011700000020D350CAB3F,-627,44,0,866900000,1572350706.473794
30347A12301D56059682FF6F,-687,9,0,866900000,1572350706.475474
3034CB1FE04D3EA0730635B0,-741,24,0,866900000,1572350706.487824
30347A12301D87859682FF10,-609,61,0,866900000,1572350706.4925928
30347A12301D61059682FFBC,-694,1,0,866900000,1572350706.4966419
30347A12301D60C59682FFB9,-754,56,0,866900000,1572350706.5004952
E28011700000020D350CABDF,-669,60,0,866900000,1572350706.506526
E28011700000020D350CE1BE,-649,47,0,866900000,1572350706.510474
30347A12301D88C59682FF29,-701,20,0,866900000,1572350706.5154822
30347A12301D8FC59682FEFA,-747,10,0,866900000,1572350706.519617
E28011700000020D350CC59F,-641,10,0,866900000,1572350706.5233338
30347A12301D59859682FFA3,-669,57,0,866900000,1572350706.533653
30347A125C272B059682FF34,-741,23,0,866900000,1572350706.547657
E28011700000020D350CC400,-701,54,0,866900000,1572350706.553561
30347A12301D62059682FFBF,-719,63,0,866900000,1572350706.5554788
30347A12301D60C59682FFB6,-779,44,0,866900000,1572350706.561564
30347A12301D62C59682FFA8,-620,15,1,866900000,1572350706.584605
E28011700000020D350CABEF,-589,15,1,866900000,1572350706.5892658
E28011700000020D350CAB2F,-641,4,1,866900000,1572350706.5929232
E28011700000020D350CABFF,-674,5,1,866900000,1572350706.600715
30347A12301D68459682FEF2,-687,26,1,866900000,1572350706.6058106
30347A125C2729459682FF50,-659,15,1,866900000,1572350706.610074
E28011700000020D350CC58F,-609,28,1,866900000,1572350706.6150439
30347A12301D63059682FFB1,-627,41,1,866900000,1572350706.6188002
E28011700000020D350CC400,-729,23,1,866900000,1572350706.62256
30347A12301D6BC59682FF67,-719,24,1,866900000,1572350706.6276438
30347A12301D63459682FFB2,-694,60,1,866900000,1572350706.633783
30347A12301D8FC59682FEFA,-659,60,1,866900000,1572350706.6384509
30347A12301D61059682FFBC,-659,3,1,866900000,1572350706.642533
E28011700000020D350CABCF,-659,12,1,866900000,1572350706.6465652
E28011700000020D350CABDF,-627,12,1,866900000,1572350706.6535418
30347A12301D63859682FFB4,-687,34,1,866900000,1572350706.656991
30347A12301D82C59682FF04,-687,26,1,866900000,1572350706.666798
30347A12301D63859682FFB3,-669,8,1,866900000,1572350706.670629
30395F3C41407BACFFFED7AD,-779,5,1,866900000,1572350706.675061
30347A125C272A059682FF3E,-687,43,1,866900000,1572350706.680012
30347A12301D88C59682FF29,-649,41,1,866900000,1572350706.6855369
30347A12301D65059682FF7B,-710,6,1,866900000,1572350706.689472
E28011700000020D350CC59F,-641,17,1,866900000,1572350706.702506
30347A12301D62059682FFBF,-735,39,1,866900000,1572350706.703495
E28011700000020D350CAB3F,-649,24,1,866900000,1572350706.7124472
30347A12301D67059682FF68,-729,21,1,866900000,1572350706.7153778
30347A12301D87059682FF11,-729,25,1,866900000,1572350706.726814
30347A12301D8F859682FEF5,-719,24,1,866900000,1572350706.733794
E28011700000020D350CE1BE,-598,60,1,866900000,1572350706.7636511
E28011700000020D350CAB2F,-609,2,1,866900000,1572350706.774708
E28011700000020D350CE1BE,-589,56,1,866900000,1572350706.778589
30347A12301D63859682FFB3,-649,37,1,866900000,1572350706.7836149
30347A12301D88C59682FF29,-649,12,1,866900000,1572350706.7854939
30347A12301D65059682FF7B,-680,49,1,866900000,1572350706.7959292
E28011700000020D350CABFF,-589,30,1,866900000,1572350706.802722
30347A12301D87059682FF11,-710,0,1,866900000,1572350706.809104
E28011700000020D350CC58F,-581,51,1,866900000,1572350706.814636
30347A12301D63059682FFB1,-649,58,1,866900000,1572350706.818635
E28011700000020D350CAB3F,-659,39,1,866900000,1572350706.8225071
30347A12301D82C59682FF04,-701,37,1,866900000,1572350706.8275268
30347A12301D67059682FF68,-747,7,1,866900000,1572350706.831625
30347A12301D62059682FFBF,-762,17,1,866900000,1572350706.835501
30347A12301D6BC59682FF67,-687,21,1,866900000,1572350706.839419
30347A12301D62C59682FFA8,-598,58,1,866900000,1572350706.844693
E28011700000020D350CC59F,-554,6,1,866900000,1572350706.848584
30347A125C2729459682FF50,-627,18,1,866900000,1572350706.8525052
30347A12301D61059682FFBC,-609,43,1,866900000,1572350706.860008
E28011700000020D350CABEF,-735,61,1,866900000,1572350706.8641882
E28011700000020D350CABCF,-609,54,1,866900000,1572350706.868726
30347A125C272A059682FF3E,-680,60,1,866900000,1572350706.8771741
30347A12301D8FC59682FEFA,-674,56,1,866900000,1572350706.881716
30347A125C272B859682FF2E,-719,14,1,866900000,1572350706.882646
30347A12301D8F859682FEF5,-710,22,1,866900000,1572350706.88856
E28011700000020D350CABCF,-609,22,0,866900000,1572350706.9077818
3034CB1FE04D4060F6131A9B,-741,52,0,866900000,1572350706.911534
30347A12301D5A459682FF59,-729,49,0,866900000,1572350706.915458
30347A12301D62059682FFBF,-747,39,0,866900000,1572350706.919659
E28011700000020D350CC58F,-609,36,0,866900000,1572350706.926196
30347A125C2729EFDFA3997E,-589,6,0,866900000,1572350706.930908
E28011700000020D350CABEF,-627,54,0,866900000,1572350706.932585
30347A12301D63059682FFB1,-614,8,0,866900000,1572350706.944188
30347A12301D86C59682FF0D,-641,15,0,866900000,1572350706.9476721
30347A12301D61059682FF58,-710,46,0,866900000,1572350706.951684
30347A12301D6BC59682FF67,-719,8,0,866900000,1572350706.9555314
30347A125C272B859682FF2E,-669,6,0,866900000,1572350706.960587
E28011700000020D350CC59F,-589,43,0,866900000,1572350706.9654891
E28011700000020D350CAB3F,-659,10,0,866900000,1572350706.969547
30347A125C272B059682FF34,-770,45,0,866900000,1572350706.973463
30347A125C272AC59682FF2F,-710,41,0,866900000,1572350706.977537
E28011700000020D350CAB2F,-598,15,0,866900000,1572350706.982462
30347A12301D5D059682FF46,-719,15,0,866900000,1572350706.9865954
30347A12301D59859682FFA3,-729,34,0,866900000,1572350706.991563
30347A125C2729EE759FCEF4,-598,15,0,866900000,1572350706.995327
30347A12301D67059682FF68,-710,45,0,866900000,1572350706.9999359
30347A12301D63859682FFB3,-506,30,0,866900000,1572350707.0057461
E28011700000020D350CABFF,-680,48,0,866900000,1572350707.010973
30347A12301D63059682FFB0,-754,35,0,866900000,1572350707.015651
30347A12301D8F859682FEF5,-747,57,0,866900000,1572350707.0196302
E28011700000020D350CE1BE,-548,24,0,866900000,1572350707.0265589
30347A12301D59059682FF66,-747,59,0,866900000,1572350707.031741
30347A125C272A059682FF3E,-741,36,0,866900000,1572350707.0414429
30347A12301D72859682FF72,-620,47,0,866900000,1572350707.0454466
30347A12301D8FC59682FEFA,-669,48,0,866900000,1572350707.0474062
30347A12301D87859682FF10,-694,26,0,866900000,1572350707.0593338
30347A12301D61059682FFBC,-687,18,0,866900000,1572350707.0627449
30347A12301D62C59682FFA8,-620,58,0,866900000,1572350707.0647428
30347A12301D88C59682FF29,-719,52,0,866900000,1572350707.0760362
3034CB1FE04D3220F382056E,-729,58,0,866900000,1572350707.081532
30347A12301D56859682FF7D,-729,42,0,866900000,1572350707.082572
3034CB1FE04D3DE078D36F63,-789,27,0,866900000,1572350707.0895019
30347A12301D72859682FF72,-634,46,0,866900000,1572350707.0986216
30347A12301D63859682FFB4,-589,44,0,866900000,1572350707.1024706
30347A125C2729EE759FCEF4,-649,5,0,866900000,1572350707.10747
E28011700000020D350CABEF,-609,40,0,866900000,1572350707.1114821
30347A12301D63059682FFB1,-566,51,0,866900000,1572350707.116522
30347A12301D63859682FFB3,-560,22,0,866900000,1572350707.120639
E28011700000020D350CE1BE,-573,63,0,866900000,1572350707.125424
E28011700000020D350CABCF,-627,34,0,866900000,1572350707.128905
3034CB1FE04D342039D18773,-762,33,0,866900000,1572350707.133009
E28011700000020D350CABFF,-710,58,0,866900000,1572350707.136702
30347A12301D63059682FFB0,-719,1,0,866900000,1572350707.1440132
3034CB1FE04D3EA065B3E8C2,-729,46,0,866900000,1572350707.1476312
30347A12301D62C59682FFA8,-609,44,0,866900000,1572350707.1545851
30347A125C2729EFDFA3997E,-620,17,0,866900000,1572350707.158688
E28011700000020D350CAB2F,-589,2,0,866900000,1572350707.162576
E28011700000020D350CC400,-694,45,0,866900000,1572350707.1664672
30347A12301D63C59682FF74,-754,10,0,866900000,1572350707.171446
E28011700000020D350CABDF,-609,23,0,866900000,1572350707.18051
E28011700000020D350CC58F,-674,34,0,866900000,1572350707.1901171
E28011700000020D350CAB3F,-719,10,0,866900000,1572350707.207028
30347A12301D88C59682FF29,-762,57,0,866900000,1572350707.210868
30347A12301D8FC59682FEFA,-710,42,0,866900000,1572350707.2115688
30347A12301D63459682FFB2,-710,45,0,866900000,1572350707.2206762
30347A12301D59859682FFA3,-729,5,0,866900000,1572350707.228601
30347A12301D62059682FFBF,-801,61,0,866900000,1572350707.2334778
30347A12301D8F859682FEF5,-719,60,0,866900000,1572350707.2406662
30347A12301D62C59682FFA8,-609,13,1,866900000,1572350707.270777
30347A12301D63859682FFB4,-649,28,1,866900000,1572350707.2836359
30347A12301D75059682FF19,-710,55,1,866900000,1572350707.2876189
E28011700000020D350CAB2F,-694,48,1,866900000,1572350707.292492
E28011700000020D350CABCF,-694,13,1,866900000,1572350707.2965
E28011700000020D350CE1BE,-627,20,1,866900000,1572350707.3004801
E28011700000020D350CABEF,-729,40,1,866900000,1572350707.306577
30347A12301D8F859682FEF5,-719,10,1,866900000,1572350707.3124971
30347A12301D63859682FFB3,-659,6,1,866900000,1572350707.3175519
30347A12301D63859682FFB4,-659,31,1,866900000,1572350707.322089
E28011700000020D350CABFF,-659,23,1,866900000,1572350707.3284788
30347A125C2729459682FF50,-735,14,1,866900000,1572350707.331892
30347A12301D62459682FFA6,-754,57,1,866900000,1572350707.33355
30347A12301D88C59682FF29,-674,8,1,866900000,1572350707.341922
30347A12301D8FC59682FEFA,-687,8,1,866900000,1572350707.3440409
30347A125C272D059682FF4C,-770,49,1,866900000,1572350707.354696
E28011700000020D350CC58F,-659,23,1,866900000,1572350707.355488
E28011700000020D350CAB3F,-735,26,1,866900000,1572350707.3655288
3034CB1FE04D3DE047DA2052,-701,47,1,866900000,1572350707.3765972
E28011700000020D350CC400,-649,3,1,866900000,1572350707.379796
30347A12301D62C59682FFA8,-641,60,1,866900000,1572350707.392405
E28011700000020D350CC58F,-669,17,1,866900000,1572350707.400768
E28011700000020D350CABFF,-641,57,1,866900000,1572350707.4108002
30347A12301D52459682FF65,-710,10,1,866900000,1572350707.4236958
E28011700000020D350CE1BE,-627,57,1,866900000,1572350707.429592
30347A12301D61059682FFBC,-634,16,1,866900000,1572350707.435437
E28011700000020D350CC59F,-614,4,1,866900000,1572350707.4404511
30347A125C272B859682FF2E,-719,60,1,866900000,1572350707.449468
3034CB1FE04D3AE0CCBB09DB,-741,46,1,866900000,1572350707.454974
E28011700000020D350CC400,-649,22,1,866900000,1572350707.4593248
30347A125C272A059682FF3E,-687,27,1,866900000,1572350707.462868
3034CB1FE04D3C202435E66A,-741,7,1,866900000,1572350707.474049
E28011700000020D350CABCF,-581,11,1,866900000,1572350707.479719
30347A12301D63859682FFB3,-649,16,1,866900000,1572350707.486551
30347A12301D8D059682FEFE,-770,49,1,866900000,1572350707.498682
E28011700000020D350CAB2F,-687,44,1,866900000,1572350707.500452
3034CB1FE04D3DE047DA2052,-754,23,1,866900000,1572350707.521974
30347A12301D62459682FFA6,-762,20,1,866900000,1572350707.5486348
E28011700000020D350CC400,-634,28,0,866900000,1572350707.5646348
30347A125C272A059682FF3E,-694,18,0,866900000,1572350707.5685508
30347A125C272B859682FF2E,-754,20,0,866900000,1572350707.5795898
E28011700000020D350CABFF,-694,39,0,866900000,1572350707.585493
E28011700000020D350CC59F,-687,52,0,866900000,1572350707.592513
30347A125C2729EE759FCEF4,-735,39,0,866900000,1572350707.595906
E28011700000020D350CABCF,-627,2,0,866900000,1572350707.6005938
30347A12301D62C59682FFA8,-669,26,0,866900000,1572350707.607003
E28011700000020D350CE1BE,-581,59,0,866900000,1572350707.6127741
30347A12301D8D059682FEFE,-729,26,0,866900000,1572350707.615531
3034CB1FE04D3220A3E14A96,-770,3,0,866900000,1572350707.619529
30347A125C2729EFDFA3997E,-680,29,0,866900000,1572350707.623508
3034CB1FE04D3D20835F986D,-754,20,0,866900000,1572350707.6275089
30347A12301D8F459682FEF7,-719,3,0,866900000,1572350707.632492
30347A12301D59859682FFA3,-754,54,0,866900000,1572350707.6394956
3034CB1FE04D352042513982,-762,0,0,866900000,1572350707.6434689
30347A12301D63859682FFB3,-627,20,0,866900000,1572350707.651486
3034CB1FE04D40205B286CA3,-770,17,0,866900000,1572350707.656306
E28011700000020D350CABDF,-735,28,0,866900000,1572350707.662085
30347A12301D54059682FF97,-770,45,0,866900000,1572350707.6656618
3034CB1FE04D3EA0730635B0,-729,40,0,866900000,1572350707.6705668
3034CB1FE04D34E049D7CA17,-735,46,0,866900000,1572350707.672994
E28011700000020D350CC58F,-729,7,0,866900000,1572350707.682703
30347A12301D52859682FF78,-770,46,0,866900000,1572350707.6946151
30347A12301D63859682FFB4,-614,46,0,866900000,1572350707.6975338
E28011700000020D350CABCF,-634,6,0,866900000,1572350707.703649
30347A12301D86C59682FF0D,-687,39,0,866900000,1572350707.7084289
30347A12301D63859682FFB3,-609,14,0,866900000,1572350707.712564
E28011700000020D350CC400,-669,34,0,866900000,1572350707.7166052
E28011700000020D350CE1BE,-573,48,0,866900000,1572350707.718473
30347A12301D8F459682FEF7,-719,8,0,866900000,1572350707.729084
E28011700000020D350CABFF,-710,43,0,866900000,1572350707.733377
E28011700000020D350CC58F,-729,3,0,866900000,1572350707.737545
30347A125C272AC59682FF2F,-701,27,0,866900000,1572350707.741843
E28011700000020D350CABEF,-573,7,0,866900000,1572350707.750649
3034CB1FE04D3420CAFEB951,-719,53,0,866900000,1572350707.759622
E28011700000020D350CC59F,-741,60,0,866900000,1572350707.7645528
3034CB1FE04D3EA0730635B0,-735,26,0,866900000,1572350707.7705114
30347A12301D59059682FF66,-735,35,0,866900000,1572350707.7744489
E28011700000020D350CABDF,-694,49,0,866900000,1572350707.781504
30347A125C2729EFDFA3997E,-641,22,0,866900000,1572350707.799862
30347A12301D8FC59682FEFA,-687,6,0,866900000,1572350707.8048892
30347A12301D62C59682FFA8,-598,22,0,866900000,1572350707.8080142
30347A125C272B059682FF34,-795,5,0,866900000,1572350707.817565
30347A12301D82C59682FF03,-694,12,0,866900000,1572350707.819474
30347A125C2729EE759FCEF4,-687,20,0,866900000,1572350707.8336608
30347A125C272A059682FF3E,-719,8,0,866900000,1572350707.84481
7EDA903805100271000ED24A,-674,53,0,866900000,1572350707.847599
30347A12301D52459682FF65,-729,24,1,866900000,1572350707.868884
30347A12301D65059682FF7B,-735,15,1,866900000,1572350707.879842
E28011700000020D350CABEF,-627,46,1,866900000,1572350707.8835258
30347A12301D63859682FFB3,-620,26,1,866900000,1572350707.8885221
30347A12301D61059682FFBC,-649,4,1,866900000,1572350707.892582
30347A12301D63859682FFB4,-614,48,1,866900000,1572350707.896449
30347A12301D86C59682FF0D,-701,15,1,866900000,1572350707.9005961
30347A12301D62C59682FFA8,-649,23,1,866900000,1572350707.9054449
E28011700000020D350CC400,-694,16,1,866900000,1572350707.9094589
30347A12301D8FC59682FEFA,-674,6,1,866900000,1572350707.9134722
E28011700000020D350CABCF,-710,21,1,866900000,1572350707.923986
E28011700000020D350CABDF,-669,41,1,866900000,1572350707.9290626
30347A12301D60C59682FFB9,-710,9,1,866900000,1572350707.936987
30347A12301D87059682FF11,-694,28,1,866900000,1572350707.9410172
E28011700000020D350CE1BE,-694,57,1,866900000,1572350707.9476328
30347A12301D6BC59682FF81,-741,7,1,866900000,1572350707.9535198
30347A12301D63059682FFB1,-694,41,1,866900000,1572350707.954591
30347A125C272A059682FF3E,-719,6,1,866900000,1572350707.964648
30347A12301D87059682FF11,-729,37,1,866900000,1572350707.9756126
E28011700000020D350CABDF,-659,47,1,866900000,1572350707.977518
30347A12301D63859682FFB3,-598,22,1,866900000,1572350707.9867449
E28011700000020D350CABEF,-598,47,1,866900000,1572350708.005263
3034CB1FE04D352042513982,-741,32,1,866900000,1572350708.010258
30347A12301D67059682FF68,-729,46,1,866900000,1572350708.019595
30347A125C272B859682FF2E,-735,20,1,866900000,1572350708.03052
30347A12301D63059682FFB1,-649,17,1,866900000,1572350708.040448
30347A12301D75059682FF19,-701,54,1,866900000,1572350708.044599
30347A125C2729459682FF50,-687,48,1,866900000,1572350708.050447
30347A12301D87859682FF10,-598,31,1,866900000,1572350708.0535328
30347A12301D63859682FFB4,-669,23,1,866900000,1572350708.0676966
E28011700000020D350CC400,-770,17,1,866900000,1572350708.081609
30347A12301D5D059682FF46,-729,46,1,866900000,1572350708.087601
E28011700000020D350CE1BE,-649,60,1,866900000,1572350708.088625
30347A12301D74C59682FF8E,-710,15,1,866900000,1572350708.0945456
E28011700000020D350CABEF,-669,55,0,866900000,1572350708.114662
30347A12301D63C59682FF74,-710,1,0,866900000,1572350708.119643
30347A12301D63059682FFB1,-634,7,0,866900000,1572350708.123872
E28011700000020D350CABDF,-649,56,0,866900000,1572350708.128253
E28011700000020D350CE1BE,-573,2,0,866900000,1572350708.1298132
30347A125C272B059682FF34,-789,32,0,866900000,1572350708.163531
30347A12301D8F459682FEF7,-729,33,0,866900000,1572350708.170512
E28011700000020D350CC58F,-669,44,0,866900000,1572350708.174508
30347A12301D7F059682FF14,-641,62,0,866900000,1572350708.1795142
E28011700000020D350CC59F,-680,20,0,866900000,1572350708.183637
30347A12301D59459682FF7A,-779,43,0,866900000,1572350708.1879618
30347A12301D54459682FF96,-701,53,0,866900000,1572350708.193108
30347A12301D87E89FFF9563,-747,13,0,866900000,1572350708.197897
30347A12301D87059682FF12,-747,47,0,866900000,1572350708.205749
30347A12301D72859682FF72,-719,52,0,866900000,1572350708.2099779
E28011700000020D350CABFF,-669,39,0,866900000,1572350708.215631
30347A12301D8A059682FF26,-754,62,0,866900000,1572350708.2194822
30347A12301D63859682FFB4,-680,26,0,866900000,1572350708.221468
30347A12301D5C859682FF73,-627,30,0,866900000,1572350708.2315528
E28011700000020D350CAB2F,-674,44,0,866900000,1572350708.235474
30347A12301D87C59682FF22,-754,1,0,866900000,1572350708.2476249
E28011700000020D350CC400,-710,13,0,866900000,1572350708.254733
30347A12301D5C32FDDFFC64,-687,15,0,866900000,1572350708.2583814
30347A12301D55C59682FF9B,-669,31,0,866900000,1572350708.2677732
30347A12301D63859682FFB3,-634,48,0,866900000,1572350708.2717981
30347A12301D77059682FF17,-659,40,0,866900000,1572350708.272584
3034CB1FE04D3C202435E66A,-795,6,0,866900000,1572350708.282633
30347A12301D6BC59682FF67,-754,13,0,866900000,1572350708.2955859
E28011700000020D350CE1BE,-674,34,0,866900000,1572350708.2994199
30347A12301D8FC59682FEFA,-680,23,0,866900000,1572350708.305424
30347A12301D5C859682FF73,-669,15,0,866900000,1572350708.309469
30347A12301D62C59682FFA8,-641,15,0,866900000,1572350708.3146038
E28011700000020D350CABDF,-627,45,0,866900000,1572350708.316447
30347A12301D88C59682FF29,-735,17,0,866900000,1572350708.328371
E28011700000020D350CAB3F,-634,25,0,866900000,1572350708.333817
3034CB1FE04D3DA0B241C63A,-735,50,0,866900000,1572350708.34238
30347A12301D56859682FF7D,-795,26,0,866900000,1572350708.34555
E28011700000020D350CABCF,-649,17,0,866900000,1572350708.349544
30347A12301D61059682FFBC,-669,20,0,866900000,1572350708.354696
30347A125C272A059682FF3E,-735,4,0,866900000,1572350708.356473
3034CB1FE04D3460A49B3EFC,-719,27,0,866900000,1572350708.366549
30347A12301D5C32FDDFFC64,-701,9,0,866900000,1572350708.371575
30347A12301D63859682FFB3,-614,6,0,866900000,1572350708.373524
E28011700000020D350CABFF,-659,57,0,866900000,1572350708.3867588
30347A12301D87059682FF12,-741,9,0,866900000,1572350708.392559
303944FFC11084EDE4CDBFB5,-719,48,0,866900000,1572350708.395914
30347A12301D63859682FFB4,-649,20,0,866900000,1572350708.401674
30347A12301D77059682FF17,-701,57,0,866900000,1572350708.405777
E28011700000020D350CAB2F,-641,51,0,866900000,1572350708.410492
E28011700000020D350CABEF,-573,63,0,866900000,1572350708.414655
30347A125C272AC59682FF3B,-729,11,0,866900000,1572350708.416519
E28011700000020D350CC58F,-669,8,0,866900000,1572350708.425644
3034CB1FE04D3DE078D36F63,-729,0,0,866900000,1572350708.429496
30347A12301D8F859682FEF5,-789,10,0,866900000,1572350708.434479
3034CB1FE04D40205B286CA3,-789,4,0,866900000,1572350708.438463
3034CB1FE04D4060F6131A9B,-701,18,0,866900000,1572350708.442652
3034CB1FE04D3F60324FA496,-710,61,0,866900000,1572350708.448544
E28011700000020D350CC400,-649,58,0,866900000,1572350708.460212
3034CB1FE04D3420E7EC47FA,-741,38,0,866900000,1572350708.4642859
30347A12301D60C59682FFB9,-719,53,0,866900000,1572350708.468723
30347A12301D87C59682FF22,-710,43,0,866900000,1572350708.474046
3034CB1FE04D3460F40AC140,-719,54,0,866900000,1572350708.4807289
E28011700000020D350CC59F,-659,15,0,866900000,1572350708.4844859
30347A12301D52859682FF78,-701,45,0,866900000,1572350708.499556
30347A12301D66059682FF70,-729,28,1,866900000,1572350708.510575
30347A12301D62C59682FFA8,-581,11,1,866900000,1572350708.5154312
E28011700000020D350CABCF,-694,47,1,866900000,1572350708.5219169
30347A12301D56859682FF7D,-729,19,1,866900000,1572350708.526268
E28011700000020D350CAB3F,-627,9,1,866900000,1572350708.5280561
30347A12301D63859682FFB3,-581,16,1,866900000,1572350708.536705
30347A12301D87859682FF10,-641,3,1,866900000,1572350708.541326
E28011700000020D350CE1BE,-620,34,1,866900000,1572350708.54477
30347A12301D87C59682FF22,-669,12,1,866900000,1572350708.5484679
3034CB1FE04D352042513982,-729,15,1,866900000,1572350708.553549
30347A125C2729EE759FCEF4,-614,0,1,866900000,1572350708.5586636
30347A125C272AC59682FF3B,-710,61,1,866900000,1572350708.570457
30347A125C2729EFDFA3997E,-659,57,1,866900000,1572350708.576616
30347A12301D63459682FFB2,-729,19,1,866900000,1572350708.59091
E28011700000020D350CC58F,-609,8,1,866900000,1572350708.5959241
E28011700000020D350CC400,-669,39,1,866900000,1572350708.599798
30347A12301D60C59682FFB9,-754,17,1,866900000,1572350708.607033
30347A12301D59059682FF66,-694,17,1,866900000,1572350708.6107938
30347A12301D63859682FFB4,-659,27,1,866900000,1572350708.6127212
30347A12301D60459682FF90,-680,48,1,866900000,1572350708.6226208
E28011700000020D350CAB2F,-598,54,1,866900000,1572350708.639709
30347A125C272A059682FF3E,-701,7,1,866900000,1572350708.644466
30347A12301D56859682FF5C,-729,62,1,866900000,1572350708.6484742
30347A12301D52859682FF78,-680,53,1,866900000,1572350708.652689
30347A12301D88C59682FF29,-627,48,1,866900000,1572350708.659904
30347A12301D75059682FF19,-674,47,1,866900000,1572350708.664088
30347A12301D6BC59682FF67,-741,20,1,866900000,1572350708.668737
30347A12301DD1859682FF99,-779,58,1,866900000,1572350708.680701
E28011700000020D350CABDF,-674,63,1,866900000,1572350708.684638
30347A12301D63859682FFB3,-598,19,1,866900000,1572350708.685504
30347A12301D77059682FF17,-719,42,1,866900000,1572350708.6964204
E28011700000020D350CC59F,-719,39,1,866900000,1572350708.697439
3034CB1FE04D40205B286CA3,-735,20,1,866900000,1572350708.7076962
30347A125C272B859682FF2E,-687,40,1,866900000,1572350708.7124226
30347A12301D61059682FFBC,-710,20,1,866900000,1572350708.718348
30347A12301D87059682FF12,-801,23,1,866900000,1572350708.719439
30347A12301D63059682FFB0,-747,25,1,866900000,1572350708.726325
E28011700000020D350CAB3F,-614,21,1,866900000,1572350708.7346551
30347A125C2729EFDFA3997E,-659,36,1,866900000,1572350708.7393348
30347A12301D63859682FFB3,-609,14,1,866900000,1572350708.744368
30347A12301D63459682FFB2,-789,60,1,866900000,1572350708.7535648
30347A12301D55C59682FF9B,-674,35,1,866900000,1572350708.757666
30347A12301D62C59682FFA8,-548,51,1,866900000,1572350708.762625
E28011700000020D350CABDF,-674,6,1,866900000,1572350708.7684321
E28011700000020D350CC400,-627,34,1,866900000,1572350708.772408
E28011700000020D350CC58F,-634,3,1,866900000,1572350708.776463
30347A12301D7F059682FF14,-674,8,1,866900000,1572350708.783514
30347A125C272A059682FF3E,-687,39,1,866900000,1572350708.7854939
30347A12301D63059682FFB1,-659,15,1,866900000,1572350708.7987466
E28011700000020D350CE1BE,-694,34,1,866900000,1572350708.802819
30347A12301D77059682FF17,-741,5,1,866900000,1572350708.8096151
E28011700000020D350CAB2F,-634,40,1,866900000,1572350708.814544
30347A12301D87C59682FF22,-674,52,1,866900000,1572350708.8194726
30347A12301D63C59682FF74,-747,52,1,866900000,1572350708.8235168
30347A12301D61059682FFBC,-729,55,1,866900000,1572350708.8274894
