epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CC59F,-694,55,1,867500000,1572350732.6325474
30347A12301D62459682FFA6,-729,48,1,867500000,1572350732.642625
30347A12301D8FC59682FEFA,-701,39,1,867500000,1572350732.648319
30347A12301D5D059682FF46,-735,23,1,867500000,1572350732.6605859
3034CB1FE04D32609109168A,-735,8,1,867500000,1572350732.6747699
30347A12301D8FC59682FEFA,-710,51,1,867500000,1572350732.683574
E28011700000020D350CC400,-669,35,1,867500000,1572350732.687741
3034CB1FE04D3EA0BE03EEA3,-747,42,1,867500000,1572350732.6937118
E28011700000020D350CABDF,-710,38,1,867500000,1572350732.6966698
E28011700000020D350CABCF,-620,51,1,867500000,1572350732.7048821
E28011700000020D350CC59F,-669,24,1,867500000,1572350732.710243
30347A12301D87E89FFF9563,-729,27,1,867500000,1572350732.716802
30347A12301D8EC59682FEF9,-719,4,1,867500000,1572350732.718055
30347A125C272AC59682FF31,-729,34,1,867500000,1572350732.728483
30347A125C272B059682FF34,-729,48,1,867500000,1572350732.733022
E28011700000020D350CABEF,-573,58,1,867500000,1572350732.739442
3034CB1FE04D34601F973C5D,-729,9,1,867500000,1572350732.7465131
3034CB1FE04D3EA0730635B0,-747,29,1,867500000,1572350732.750449
30347A12301D8F459682FEF7,-669,14,1,867500000,1572350732.755701
30347A125C2729459682FF50,-659,4,1,867500000,1572350732.7617462
30347A12301D5BC59682FF6D,-680,11,1,867500000,1572350732.765759
3034CB1FE04D3DE047DA2052,-729,25,1,867500000,1572350732.769572
3034CB1FE04D3DE07E006435,-729,9,1,867500000,1572350732.7744794
E28011700000020D350CE1BE,-598,49,1,867500000,1572350732.778235
30347A12301D5D059682FF46,-735,18,1,867500000,1572350732.783621
E28011700000020D350CAB2F,-669,36,1,867500000,1572350732.7850368
E28011700000020D350CABFF,-735,53,1,867500000,1572350732.794483
E28011700000020D350CC58F,-762,6,1,867500000,1572350732.7954738
30347A12301D62459682FFA6,-747,10,1,867500000,1572350732.808486
30347A12301D60C59682FFC0,-770,5,1,867500000,1572350732.810424
3034CB1FE04D4060F6131A9B,-770,23,1,867500000,1572350732.8205788
30347A125C272B859682FF2E,-701,2,0,867500000,1572350732.8432882
30347A12301D87059682FF12,-779,59,0,867500000,1572350732.8472009
30347A12301D5C459682FF71,-779,48,0,867500000,1572350732.852253
E28011700000020D350CC59F,-627,21,0,867500000,1572350732.8578649
30347A12301D7F059682FF14,-641,62,0,867500000,1572350732.861419
30347A125C272B059682FF34,-741,20,0,867500000,1572350732.86591
30347A12301D8D059682FEFE,-719,16,0,867500000,1572350732.869451
E28011700000020D350CABDF,-770,8,0,867500000,1572350732.8735518
30347A12301D86C59682FF0D,-674,18,0,867500000,1572350732.877476
30347A12301D59059682FF66,-710,56,0,867500000,1572350732.879518
30347A125C272AC59682FF31,-729,3,0,867500000,1572350732.892559
30347A125C2729EFDFA3997E,-674,27,0,867500000,1572350732.8976321
30347A12301D65059682FF7B,-674,25,0,867500000,1572350732.908244
30347A12301D59859682FFA3,-674,13,0,867500000,1572350732.9126642
E28011700000020D350CC400,-659,33,0,867500000,1572350732.9173946
30347A12301D63859682FFB3,-560,48,0,867500000,1572350732.9247284
E28011700000020D350CABEF,-669,46,0,867500000,1572350732.931623
30347A12301D62C59682FFA8,-566,52,0,867500000,1572350732.9364429
30347A12301D52859682FF78,-710,18,0,867500000,1572350732.940606
30347A12301D87859682FF10,-620,2,0,867500000,1572350732.9455092
E28011700000020D350CABCF,-614,26,0,867500000,1572350732.9594932
30347A12301D61059682FF58,-634,56,0,867500000,1572350732.9636948
30347A12301D63459682FFB2,-741,31,0,867500000,1572350732.9687374
30347A12301D8FC59682FEFA,-674,55,0,867500000,1572350732.971916
30347A12301D63859682FFB4,-659,38,0,867500000,1572350732.9844348
E28011700000020D350CE1BE,-566,44,0,867500000,1572350732.9908302
30347A12301D8F459682FEF7,-710,26,0,867500000,1572350732.994875
E28011700000020D350CABFF,-649,25,0,867500000,1572350732.998533
30347A12301D88C59682FF29,-669,3,0,867500000,1572350733.003467
30347A12301D55C59682FF9B,-649,48,0,867500000,1572350733.0084171
3034CB1FE04D352042513982,-762,25,0,867500000,1572350733.011435
3034CB1FE04D3EA0730635B0,-747,43,0,867500000,1572350733.0213606
E28011700000020D350CAB2F,-634,0,0,867500000,1572350733.0253901
30347A12301D62459682FFA6,-795,36,0,867500000,1572350733.043921
30347A12301D8FC59682FEFA,-694,49,0,867500000,1572350733.047793
E28011700000020D350CAB2F,-614,5,0,867500000,1572350733.0537472
30347A12301D6BC59682FF67,-719,25,0,867500000,1572350733.056845
E28011700000020D350CABFF,-620,0,0,867500000,1572350733.058599
E28011700000020D350CC59F,-589,29,0,867500000,1572350733.068735
30347A12301D77059682FF17,-754,9,0,867500000,1572350733.072466
30347A12301D55C59682FF9B,-614,16,0,867500000,1572350733.0774481
3034CB1FE04D3EA0730635B0,-779,45,0,867500000,1572350733.0814981
30347A12301D7F059682FF14,-694,8,0,867500000,1572350733.085491
30347A12301D65059682FF7B,-669,37,0,867500000,1572350733.0905962
E28011700000020D350CE1BE,-521,51,0,867500000,1572350733.097716
30347A12301D87859682FF10,-581,17,0,867500000,1572350733.101616
30347A125C272B059682FF37,-779,52,0,867500000,1572350733.1074212
30347A12301D63859682FFB3,-506,19,0,867500000,1572350733.112201
30347A125C2729EFDFA3997E,-735,17,0,867500000,1572350733.116388
30347A125C272B059682FF34,-801,33,0,867500000,1572350733.12031
30347A12301D62C59682FFA8,-620,37,0,867500000,1572350733.124674
30347A125C272A059682FF3E,-669,36,0,867500000,1572350733.127557
30347A12301D87C59682FF22,-729,30,0,867500000,1572350733.132798
30347A125C2729EE759FCEF4,-669,6,0,867500000,1572350733.1364439
30347A12301D63459682FFB2,-634,59,0,867500000,1572350733.1414652
30347A12301D86C59682FF0D,-674,21,0,867500000,1572350733.150424
30347A12301D59859682FFA3,-729,1,0,867500000,1572350733.151743
30347A12301D8F459682FEF7,-729,51,0,867500000,1572350733.161969
30347A12301D75059682FF19,-694,38,0,867500000,1572350733.16691
30347A12301D87059682FF12,-729,22,0,867500000,1572350733.1718051
30347A12301D67059682FF68,-694,5,0,867500000,1572350733.179659
30347A12301D63059682FFB0,-719,19,0,867500000,1572350733.183708
30347A125C272B859682FF2E,-701,31,0,867500000,1572350733.192061
30347A12301D61059682FF58,-729,59,0,867500000,1572350733.19666
E28011700000020D350CABDF,-641,37,0,867500000,1572350733.200593
30347A12301D63859682FFB4,-687,38,0,867500000,1572350733.2096784
30347A12301D7F059682FF14,-641,6,1,867500000,1572350733.2315109
30347A12301D87059682FF12,-701,5,1,867500000,1572350733.233505
30347A12301D61059682FF58,-627,38,1,867500000,1572350733.242733
30347A12301D63059682FFB1,-701,6,1,867500000,1572350733.247937
30347A125C272A059682FF3E,-649,47,1,867500000,1572350733.2515998
E28011700000020D350CC58F,-735,35,1,867500000,1572350733.259799
30347A12301D87859682FF10,-659,48,1,867500000,1572350733.263735
30347A12301D75059682FF19,-687,14,1,867500000,1572350733.267488
30347A125C272B859682FF2E,-687,15,1,867500000,1572350733.273538
30347A12301D63859682FFB4,-659,58,1,867500000,1572350733.280519
E28011700000020D350CAB2F,-719,34,1,867500000,1572350733.2846851
30347A12301D63859682FFB3,-589,51,1,867500000,1572350733.2885618
E28011700000020D350CE1BE,-649,54,1,867500000,1572350733.293549
30347A125C2729EE759FCEF4,-719,30,1,867500000,1572350733.297479
30347A12301D77059682FF17,-598,7,1,867500000,1572350733.303753
30347A12301D63459682FFB2,-719,3,1,867500000,1572350733.3060439
30347A12301D62C59682FFA8,-641,11,1,867500000,1572350733.3168268
E28011700000020D350CABFF,-614,40,1,867500000,1572350733.321451
30347A125C2729EFDFA3997E,-770,7,1,867500000,1572350733.3267462
30347A12301D67059682FF68,-701,61,1,867500000,1572350733.3302
30347A12301D6BC59682FF67,-719,41,1,867500000,1572350733.3377259
30347A12301D87059682FF11,-680,48,1,867500000,1572350733.341578
E28011700000020D350CC59F,-627,16,1,867500000,1572350733.3424408
30347A12301D61059682FF58,-674,16,1,867500000,1572350733.357729
E28011700000020D350CAB2F,-669,27,1,867500000,1572350733.3618274
30347A12301D75059682FF19,-659,46,1,867500000,1572350733.371985
30347A12301D62C59682FFA8,-710,54,1,867500000,1572350733.376832
30347A12301D63859682FFB4,-729,43,1,867500000,1572350733.381931
3034CB1FE04D352042513982,-762,60,1,867500000,1572350733.3854568
30347A12301D87859682FF10,-634,5,1,867500000,1572350733.3895268
30347A12301D87059682FF12,-741,63,1,867500000,1572350733.3938859
E28011700000020D350CC58F,-694,44,1,867500000,1572350733.3978298
30347A12301D63459682FFB2,-729,60,1,867500000,1572350733.4026392
3034CB1FE04D3AE00D45DD14,-861,24,1,867500000,1572350733.4117794
30347A12301D67059682FF68,-741,21,1,867500000,1572350733.4164991
3034CB1FE04D34A0B3AB80EC,-729,40,1,867500000,1572350733.420655
E28011700000020D350CABEF,-762,29,1,867500000,1572350733.427708
30347A12301D87059682FF11,-754,0,1,867500000,1572350733.432555
30347A12301D63059682FFB1,-687,7,1,867500000,1572350733.4345114
E28011700000020D350CABCF,-659,45,1,867500000,1572350733.443593
E28011700000020D350CABFF,-649,1,1,867500000,1572350733.447647
3034CB1FE04D40205B286CA3,-762,20,1,867500000,1572350733.4542232
30347A12301D77059682FF17,-634,26,1,867500000,1572350733.459847
E28011700000020D350CE1BE,-687,47,1,867500000,1572350733.464597
E28011700000020D350CC400,-694,20,1,867500000,1572350733.465417
30347A125C2729EFDFA3997E,-710,29,1,867500000,1572350733.475233
30347A12301D63859682FFB3,-641,23,1,867500000,1572350733.475606
E28011700000020D350CC59F,-659,25,1,867500000,1572350733.4825332
30347A12301D63859682FFB4,-701,51,0,867500000,1572350733.503597
E28011700000020D350CABEF,-598,9,0,867500000,1572350733.505815
30347A12301D77059682FF17,-694,1,0,867500000,1572350733.520116
30347A12301D63859682FFB3,-694,41,0,867500000,1572350733.523891
30347A12301D63059682FFB1,-754,44,0,867500000,1572350733.527508
3034CB1FE04D352042513982,-747,20,0,867500000,1572350733.5332322
30347A125C2729EFDFA3997E,-680,29,0,867500000,1572350733.5381482
30347A12301D63C59682FF74,-801,1,0,867500000,1572350733.541111
E28011700000020D350CABDF,-641,4,0,867500000,1572350733.5556226
30347A12301D61059682FF58,-687,15,0,867500000,1572350733.563479
E28011700000020D350CAB2F,-710,53,0,867500000,1572350733.567397
30347A12301D75059682FF19,-659,11,0,867500000,1572350733.573153
30347A12301D87C59682FF22,-701,28,0,867500000,1572350733.583704
E28011700000020D350CC58F,-735,53,0,867500000,1572350733.5922801
E28011700000020D350CABFF,-729,49,0,867500000,1572350733.5966
3034CB1FE04D3C202435E66A,-762,42,0,867500000,1572350733.597441
3034CB1FE04D32E031716570,-770,41,0,867500000,1572350733.615674
30347A12301D54459682FF96,-687,28,0,867500000,1572350733.620366
30347A12301D63859682FFB4,-609,55,0,867500000,1572350733.626415
E28011700000020D350CABEF,-649,51,0,867500000,1572350733.6306539
30347A12301D63859682FFB3,-659,2,0,867500000,1572350733.635519
30347A12301D72859682FF72,-680,62,0,867500000,1572350733.6402626
30347A125C2729EFDFA3997E,-659,40,0,867500000,1572350733.644556
30347A125C2729EE759FCEF4,-719,0,0,867500000,1572350733.6453369
7EDA903805100271000ED24A,-687,62,0,867500000,1572350733.662528
E28011700000020D350CAB2F,-710,36,0,867500000,1572350733.666541
3034CB1FE04D4060B911357F,-729,20,0,867500000,1572350733.667418
E28011700000020D350CABDF,-754,58,0,867500000,1572350733.677718
30347A12301D63059682FFB1,-609,46,0,867500000,1572350733.679592
E28011700000020D350CABFF,-770,45,0,867500000,1572350733.6915288
3034CB1FE04D3520D7F0C733,-770,37,0,867500000,1572350733.692493
E28011700000020D350CC58F,-754,32,0,867500000,1572350733.707196
30347A12301D63059682FFB1,-735,34,1,867500000,1572350733.7174778
30347A12301D87859682FF10,-649,6,1,867500000,1572350733.7266
30347A12301D59859682FFA3,-694,30,1,867500000,1572350733.731515
30347A125C272D059682FF4C,-729,43,1,867500000,1572350733.736413
30347A125C272B059682FF39,-719,24,1,867500000,1572350733.7457619
E28011700000020D350CC59F,-741,3,1,867500000,1572350733.762521
30347A125C2729459682FF50,-754,36,1,867500000,1572350733.7664769
E28011700000020D350CABCF,-770,47,1,867500000,1572350733.770752
E28011700000020D350CABDF,-680,60,1,867500000,1572350733.7752118
30347A12301D62C59682FFA8,-649,29,1,867500000,1572350733.779518
3034CB1FE04D3F60E894E328,-779,34,1,867500000,1572350733.783505
E28011700000020D350CC58F,-674,17,1,867500000,1572350733.7889779
30347A12301D5C859682FF73,-659,16,1,867500000,1572350733.7924302
30347A12301D87059682FF12,-801,7,1,867500000,1572350733.796567
3034CB1FE04D33E08EDD6315,-710,8,1,867500000,1572350733.7995381
3034CB1FE04D34E00172D1C4,-747,22,1,867500000,1572350733.8097339
E28011700000020D350CE1BE,-680,46,1,867500000,1572350733.822598
E28011700000020D350CAB2F,-729,44,1,867500000,1572350733.826433
E28011700000020D350CABEF,-687,49,1,867500000,1572350733.836525
30347A12301D8FC59682FEFA,-729,56,1,867500000,1572350733.83911
3034CB1FE04D3C201037B082,-741,32,1,867500000,1572350733.848491
3034CB1FE04D3DE07E006435,-779,53,1,867500000,1572350733.855582
30347A12301D53859682FF98,-741,7,1,867500000,1572350733.8695512
E28011700000020D350CABDF,-659,7,1,867500000,1572350733.873913
30347A12301D87859682FF10,-687,32,1,867500000,1572350733.877764
3034CB1FE04D33E0AD3F4E1A,-687,12,1,867500000,1572350733.886644
30347A12301D59859682FFA3,-659,40,1,867500000,1572350733.8904269
3034CB1FE04D3C202435E66A,-770,45,1,867500000,1572350733.896496
3034CB1FE04D3460E3652E40,-729,36,1,867500000,1572350733.901765
3034CB1FE04D3460A49B3EFC,-719,35,1,867500000,1572350733.9061608
30347A12301D61059682FFBC,-634,31,1,867500000,1572350733.9125178
3034CB1FE04D3C20868922F4,-807,20,1,867500000,1572350733.924882
30347A12301D5C859682FF73,-614,23,1,867500000,1572350733.9364831
303944FFC11084EDE4CDBFB5,-747,4,1,867500000,1572350733.944702
30347A12301D62C59682FFA8,-609,11,1,867500000,1572350733.950583
E28011700000020D350CABEF,-694,47,1,867500000,1572350733.958453
30347A12301D5C459682FF71,-710,52,1,867500000,1572350733.963508
30347A12301D52459682FF65,-729,25,1,867500000,1572350733.973075
3034CB1FE04D3460F40AC140,-729,7,1,867500000,1572350733.978483
30347A12301D8FC59682FEFA,-770,61,1,867500000,1572350733.9817126
30347A125C272B859682FF2E,-747,54,1,867500000,1572350733.992512
3034CB1FE04D34E019980B6B,-770,10,0,867500000,1572350734.012682
30347A12301D62C59682FFA8,-659,41,0,867500000,1572350734.017586
30347A125C2729EFDFA3997E,-614,44,0,867500000,1572350734.030627
E28011700000020D350CABDF,-620,5,0,867500000,1572350734.034475
30347A12301D61C59682FFB8,-747,6,0,867500000,1572350734.045883
E28011700000020D350CABEF,-627,20,0,867500000,1572350734.050865
30347A12301D61059682FFBC,-614,47,0,867500000,1572350734.056907
30347A12301D63859682FFB3,-620,16,0,867500000,1572350734.0661778
30347A12301D63859682FFB4,-627,4,0,867500000,1572350734.069688
30347A12301D8FC59682FEFA,-710,40,0,867500000,1572350734.073601
30347A12301D90459682FEF6,-694,37,0,867500000,1572350734.0835352
30347A12301D52459682FF65,-710,27,0,867500000,1572350734.0913742
30347A12301D72859682FF72,-614,5,0,867500000,1572350734.095527
30347A12301D5BC59682FF6D,-641,41,0,867500000,1572350734.1085188
30347A125C272B059682FF34,-779,60,0,867500000,1572350734.1090088
30347A12301D7F059682FF14,-627,36,0,867500000,1572350734.1271288
E28011700000020D350CABEF,-609,20,0,867500000,1572350734.131029
30395F3C41407BACFFFED7AD,-789,37,0,867500000,1572350734.1345534
30347A12301D5BC59682FF6D,-649,15,0,867500000,1572350734.13846
30347A12301D88C59682FF29,-680,49,0,867500000,1572350734.1435359
30347A12301D8F3B6F3FFF2E,-649,21,0,867500000,1572350734.14751
30347A12301D72859682FF72,-634,55,0,867500000,1572350734.1546972
30347A12301D8FC59682FEFA,-680,26,0,867500000,1572350734.158591
E28011700000020D350CE1BE,-634,43,0,867500000,1572350734.1626391
E28011700000020D350CAB2F,-680,62,0,867500000,1572350734.16656
30347A125C2729459682FF50,-687,35,0,867500000,1572350734.17065
30347A125C272D059682FF4C,-659,6,0,867500000,1572350734.175112
30347A12301D6BC59682FF67,-687,4,0,867500000,1572350734.178841
30347A12301D61059682FF58,-674,46,0,867500000,1572350734.183784
30347A12301D87C59682FF22,-694,36,0,867500000,1572350734.192179
30347A125C272B059682FF34,-719,52,0,867500000,1572350734.1992831
30347A125C272A059682FF3E,-735,14,0,867500000,1572350734.2005439
3034CB1FE04D30E0CDCE3E70,-814,9,0,867500000,1572350734.210527
30347A12301D5F059682FF79,-779,11,0,867500000,1572350734.215607
30347A12301D77059682FF17,-674,40,0,867500000,1572350734.219706
3034CB1FE04D33E08EDD6315,-729,49,0,867500000,1572350734.223584
E28011700000020D350CC58F,-614,46,0,867500000,1572350734.2247028
30347A12301D87059682FF12,-719,24,0,867500000,1572350734.234586
E28011700000020D350CABDF,-710,37,0,867500000,1572350734.2368019
30347A12301D5BC59682FF6D,-680,58,1,867500000,1572350734.2675726
30347A12301D63059682FFB0,-795,13,1,867500000,1572350734.272426
30347A12301D59859682FFA3,-694,47,1,867500000,1572350734.2774339
30347A12301D88C59682FF29,-741,31,1,867500000,1572350734.298548
30347A12301D67059682FF68,-770,56,1,867500000,1572350734.3040712
30347A12301D8FC59682FEFA,-694,56,1,867500000,1572350734.3078349
30347A125C272A059682FF3F,-729,26,1,867500000,1572350734.309891
E28011700000020D350CABEF,-701,6,1,867500000,1572350734.3198712
E28011700000020D350CABFF,-680,15,1,867500000,1572350734.323764
30347A12301D87859682FF10,-649,62,1,867500000,1572350734.328444
30347A12301D61C59682FFB7,-719,39,1,867500000,1572350734.332576
E28011700000020D350CABDF,-719,40,1,867500000,1572350734.3364232
30347A12301D63459682FFB2,-649,6,1,867500000,1572350734.340534
30347A12301D8F459682FEF7,-701,16,1,867500000,1572350734.3414779
E28011700000020D350CC400,-741,14,1,867500000,1572350734.3495288
30347A12301D61059682FFBC,-649,48,1,867500000,1572350734.363551
30347A12301D63459682FFB2,-659,13,1,867500000,1572350734.3684976
30347A12301D8F459682FEF7,-701,20,1,867500000,1572350734.3732278
30347A12301D63859682FFB3,-589,43,1,867500000,1572350734.376907
30347A12301D66059682FF70,-669,4,1,867500000,1572350734.380727
30347A12301D5BC59682FF6D,-634,32,1,867500000,1572350734.38983
30347A125C272A059682FF3F,-710,18,1,867500000,1572350734.394473
E28011700000020D350CABFF,-674,9,1,867500000,1572350734.399608
30347A12301D60C59682FFB6,-779,62,1,867500000,1572350734.4045482
E28011700000020D350CC400,-754,24,1,867500000,1572350734.408464
30347A12301D75059682FF19,-669,13,1,867500000,1572350734.4094348
30347A12301D63059682FFB0,-741,12,1,867500000,1572350734.421649
30347A12301D63859682FFB4,-581,57,1,867500000,1572350734.426476
30347A12301D88C59682FF29,-701,30,1,867500000,1572350734.430537
30347A12301D87859682FF10,-649,0,1,867500000,1572350734.434512
E28011700000020D350CABCF,-729,12,1,867500000,1572350734.439709
30347A12301D59859682FFA3,-729,31,1,867500000,1572350734.44365
30347A12301D8D059682FEFE,-754,43,1,867500000,1572350734.4487119
30347A12301D63059682FFB1,-634,22,1,867500000,1572350734.45458
E28011700000020D350CABEF,-747,39,1,867500000,1572350734.4555476
E28011700000020D350CC59F,-701,2,1,867500000,1572350734.466105
30347A12301D61C59682FFB7,-729,24,1,867500000,1572350734.471601
E28011700000020D350CABDF,-754,25,1,867500000,1572350734.480576
30347A12301D8FC59682FEFA,-701,56,1,867500000,1572350734.4834938
30347A12301D87859682FF10,-634,56,0,867500000,1572350734.507217
30347A12301D77059682FF17,-627,34,0,867500000,1572350734.511147
30347A125C2729459682FF50,-669,55,0,867500000,1572350734.519767
30347A12301D63859682FFB4,-694,2,0,867500000,1572350734.523903
30347A12301D87C59682FF22,-680,8,0,867500000,1572350734.5288892
30347A12301D88C59682FF29,-687,25,0,867500000,1572350734.5326376
30347A12301D55C59682FF9B,-669,35,0,867500000,1572350734.5364668
E28011700000020D350CC59F,-747,11,0,867500000,1572350734.540492
30347A12301D61059682FF58,-687,14,0,867500000,1572350734.5454571
30347A125C272D059682FF4C,-674,43,0,867500000,1572350734.5494561
E28011700000020D350CAB2F,-694,41,0,867500000,1572350734.55574
30347A12301D75059682FF19,-680,34,0,867500000,1572350734.560535
E28011700000020D350CABDF,-694,23,0,867500000,1572350734.5654519
30347A12301D54459682FF96,-687,27,0,867500000,1572350734.571903
30347A12301D51459682FF61,-747,30,0,867500000,1572350734.5770216
30347A12301D56859682FF5C,-674,57,0,867500000,1572350734.580689
E28011700000020D350CE1BE,-620,2,0,867500000,1572350734.5897849
30347A12301D8A059682FF26,-701,29,0,867500000,1572350734.595841
30347A12301D87059682FF12,-770,15,0,867500000,1572350734.599626
30348A07480018A6353ACE17,-770,61,0,867500000,1572350734.6025288
30347A12301D8FC59682FEFA,-701,58,0,867500000,1572350734.612542
30347A125C272B059682FF34,-762,14,0,867500000,1572350734.616398
30347A125C272A059682FF3E,-680,56,0,867500000,1572350734.6263618
30347A12301D87E89FFF9563,-741,44,0,867500000,1572350734.6273768
E28011700000020D350CC400,-762,27,0,867500000,1572350734.640959
30347A12301D53859682FF98,-770,10,0,867500000,1572350734.645665
30347A12301D8FC59682FEFA,-789,38,0,867500000,1572350734.6559649
30347A12301D87859682FF10,-680,13,0,867500000,1572350734.6596658
E28011700000020D350CABDF,-687,5,0,867500000,1572350734.6637409
30347A12301D61059682FF58,-649,5,0,867500000,1572350734.669513
E28011700000020D350CAB2F,-719,31,0,867500000,1572350734.673658
30347A125C2729459682FF50,-687,48,0,867500000,1572350734.675458
30347A12301D88C59682FF29,-674,55,0,867500000,1572350734.6886258
30347A12301D62C59682FFA8,-669,48,0,867500000,1572350734.694473
30347A12301D8A059682FF26,-687,38,0,867500000,1572350734.6984582
30347A12301D55C59682FF9B,-701,13,0,867500000,1572350734.70346
30347A125C2729EFDFA3997E,-669,0,0,867500000,1572350734.7099466
30347A125C272D059682FF4C,-754,15,0,867500000,1572350734.714123
30347A12301D52859682FF78,-741,0,0,867500000,1572350734.7175412
E28011700000020D350CC59F,-614,19,0,867500000,1572350734.7250009
30347A12301D63859682FFB4,-614,60,0,867500000,1572350734.725408
3034CB1FE04D34A04D01DA8A,-747,31,0,867500000,1572350734.7344391
E28011700000020D350CABCF,-598,24,1,867500000,1572350734.755639
E28011700000020D350CC58F,-609,22,1,867500000,1572350734.7604556
E28011700000020D350CABEF,-741,33,1,867500000,1572350734.7684948
30347A125C272B859682FF2E,-701,21,1,867500000,1572350734.774194
30347A12301D63059682FFB1,-701,20,1,867500000,1572350734.7781632
30347A12301D62C59682FFA8,-669,40,1,867500000,1572350734.7824874
E28011700000020D350CAB2F,-627,58,1,867500000,1572350734.787711
30347A125C2729EFDFA3997E,-669,52,1,867500000,1572350734.793574
30347A12301D8FC59682FEFA,-710,49,1,867500000,1572350734.796501
30347A12301D8F459682FEF7,-659,51,1,867500000,1572350734.801569
30347A12301D63859682FFB3,-729,46,1,867500000,1572350734.80542
30347A125C2729EE759FCEF4,-779,55,1,867500000,1572350734.809578
30347A12301D62059682FFBF,-701,53,1,867500000,1572350734.814566
E28011700000020D350CABFF,-680,55,1,867500000,1572350734.819673
E28011700000020D350CC59F,-741,0,1,867500000,1572350734.823461
30347A12301D86C59682FF0D,-710,10,1,867500000,1572350734.8294652
E28011700000020D350CAB3F,-649,44,1,867500000,1572350734.834476
30347A12301D63859682FFB4,-669,6,1,867500000,1572350734.840159
30347A125C2729459682FF50,-741,18,1,867500000,1572350734.845647
30347A12301D87859682FF10,-669,40,1,867500000,1572350734.8460119
30347A125C2729459682FF50,-729,8,1,867500000,1572350734.8584778
30347A12301D63859682FFB4,-659,56,1,867500000,1572350734.86243
E28011700000020D350CABCF,-649,11,1,867500000,1572350734.866434
30347A12301D8FC59682FEFA,-694,39,1,867500000,1572350734.871531
30347A12301D63859682FFB3,-669,48,1,867500000,1572350734.881618
30347A12301D62C59682FFA8,-729,55,1,867500000,1572350734.8855438
E28011700000020D350CABFF,-694,62,1,867500000,1572350734.8904939
30347A12301D87C59682FF22,-710,35,1,867500000,1572350734.894445
E28011700000020D350CAB2F,-614,10,1,867500000,1572350734.8994694
30347A12301D8F459682FEF7,-649,15,1,867500000,1572350734.904025
30347A12301D87859682FF10,-641,61,1,867500000,1572350734.90958
E28011700000020D350CC59F,-687,41,1,867500000,1572350734.9129114
30347A12301D8F859682FEF5,-735,23,1,867500000,1572350734.916492
30347A12301D87C59682FF28,-687,11,1,867500000,1572350734.917543
E28011700000020D350CE1BE,-566,35,1,867500000,1572350734.926498
30347A12301D77059682FF17,-687,16,1,867500000,1572350734.9304252
E28011700000020D350CC400,-719,57,1,867500000,1572350734.9355671
E28011700000020D350CABEF,-687,26,1,867500000,1572350734.940464
30347A125C2729EFDFA3997E,-669,19,1,867500000,1572350734.9457762
E28011700000020D350CAB3F,-649,48,1,867500000,1572350734.9565382
30347A12301D63059682FFB1,-669,11,1,867500000,1572350734.9604518
E28011700000020D350CC58F,-609,25,1,867500000,1572350734.9719946
E28011700000020D350CC59F,-659,25,0,867500000,1572350735.001886
30347A12301D63859682FFB3,-589,34,0,867500000,1572350735.007755
E28011700000020D350CE1BE,-529,0,0,867500000,1572350735.0125651
30347A12301D63459682FFB2,-729,10,0,867500000,1572350735.0165749
E28011700000020D350CABFF,-669,48,0,867500000,1572350735.0205178
30347A12301D63859682FFB4,-581,26,0,867500000,1572350735.022413
30347A12301D60C59682FFB9,-747,51,0,867500000,1572350735.0335
E28011700000020D350CC400,-669,41,0,867500000,1572350735.039326
3034CB1FE04D33E0AD3F4E1A,-789,33,0,867500000,1572350735.043083
30347A125C2729459682FF50,-741,26,0,867500000,1572350735.0469198
3034CB1FE04D34601F973C5D,-729,30,0,867500000,1572350735.0504448
E28011700000020D350CAB2F,-674,56,0,867500000,1572350735.055715
30347A125C2729EFDFA3997E,-687,62,0,867500000,1572350735.0606668
30347A12301D62C59682FFA8,-589,51,0,867500000,1572350735.065505
E28011700000020D350CABEF,-741,58,0,867500000,1572350735.071481
E28011700000020D350CABCF,-674,23,0,867500000,1572350735.076577
E28011700000020D350CAB3F,-680,47,0,867500000,1572350735.085584
E28011700000020D350CC58F,-687,11,0,867500000,1572350735.090519
30347A12301D87859682FF10,-609,54,0,867500000,1572350735.096457
30347A12301D60C59682FFC0,-754,45,0,867500000,1572350735.101779
E28011700000020D350CABDF,-754,44,0,867500000,1572350735.106986
30347A12301D63059682FFB0,-719,53,0,867500000,1572350735.112412
30347A12301D65059682FF7B,-741,20,0,867500000,1572350735.117459
30347A12301D63859682FFB4,-589,41,0,867500000,1572350735.122615
30347A125C2729EFDFA3997E,-634,20,0,867500000,1572350735.12643
30347A125C2729EE759FCEF4,-710,9,0,867500000,1572350735.128441
30347A12301D63859682FFB3,-573,21,0,867500000,1572350735.137482
30347A12301D63059682FFB1,-598,34,0,867500000,1572350735.141577
30348A07480018A6353ACE17,-762,41,0,867500000,1572350735.14555
30347A12301D63459682FFB2,-735,1,0,867500000,1572350735.151447
3034CB1FE04D3220F382056E,-762,10,0,867500000,1572350735.162516
E28011700000020D350CC400,-719,36,0,867500000,1572350735.166723
E28011700000020D350CAB3F,-694,51,0,867500000,1572350735.172019
30347A12301D62459682FFA6,-822,32,0,867500000,1572350735.1771529
30347A125C2729459682FF50,-701,38,0,867500000,1572350735.187034
30347A12301D60C59682FFB9,-762,47,0,867500000,1572350735.193685
