epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CABEF,-634,12,1,866300000,1572350930.036599
E28011700000020D350CC400,-641,0,1,866300000,1572350930.038353
E28011700000020D350CC58F,-789,16,1,866300000,1572350930.046479
E28011700000020D350CABFF,-710,10,1,866300000,1572350930.0527642
E28011700000020D350CE1BE,-680,17,0,866300000,1572350930.070945
E28011700000020D350CC400,-627,38,0,866300000,1572350930.074625
E28011700000020D350CAB2F,-609,58,0,866300000,1572350930.079585
E28011700000020D350CC58F,-701,7,0,866300000,1572350930.085532
E28011700000020D350CABEF,-641,30,0,866300000,1572350930.090364
E28011700000020D350CABCF,-741,20,0,866300000,1572350930.096447
E28011700000020D33D71220,-735,40,0,866300000,1572350930.0974689
E28011700000020D350CABFF,-729,54,0,866300000,1572350930.1048741
E28011700000020D350CC400,-627,35,0,866300000,1572350930.115333
E28011700000020D350CE1BE,-694,7,0,866300000,1572350930.1203961
E28011700000020D350CABEF,-634,27,0,866300000,1572350930.127469
E28011700000020D350CAB2F,-614,55,0,866300000,1572350930.1324348
E28011700000020D350CABFF,-719,47,0,866300000,1572350930.134402
E28011700000020D350CAB3F,-649,26,0,866300000,1572350930.141475
E28011700000020D350CC58F,-701,62,0,866300000,1572350930.151422
E28011700000020D350CABCF,-729,0,0,866300000,1572350930.155656
E28011700000020D350CAB2F,-762,50,1,866300000,1572350930.1754508
E28011700000020D350CABFF,-729,11,1,866300000,1572350930.178386
E28011700000020D350CAB3F,-729,15,1,866300000,1572350930.186207
E28011700000020D350CC59F,-747,52,1,866300000,1572350930.195441
E28011700000020D350CABDF,-674,33,1,866300000,1572350930.197375
E28068100000003931D5B40D,-687,47,1,866300000,1572350930.209548
E28011700000020D350CABCF,-674,49,1,866300000,1572350930.22074
E28011700000020D350CC400,-659,49,1,866300000,1572350930.2244039
E28011700000020D350CABEF,-659,48,1,866300000,1572350930.2254221
E28011700000020D350CC58F,-747,11,1,866300000,1572350930.236219
E28011700000020D350CC400,-680,48,1,866300000,1572350930.243973
E28011700000020D350CABEF,-641,41,1,866300000,1572350930.253767
E28011700000020D350CC58F,-729,16,1,866300000,1572350930.259436
E28011700000020D350CABDF,-694,29,1,866300000,1572350930.2643359
E28011700000020D350CABFF,-741,39,1,866300000,1572350930.271748
E28011700000020D350CABCF,-687,42,1,866300000,1572350930.2766118
E28011700000020D350CC59F,-719,55,1,866300000,1572350930.28879
E28011700000020D350CAB2F,-669,20,1,866300000,1572350930.3019571
E28011700000020D350CABEF,-620,62,0,866300000,1572350930.325726
E28011700000020D350CAB2F,-598,49,0,866300000,1572350930.332128
E28011700000020D350CC58F,-669,9,0,866300000,1572350930.33565
E28011700000020D350CABCF,-710,50,0,866300000,1572350930.340401
E28011700000020D350CABFF,-729,1,0,866300000,1572350930.346294
E28011700000020D350CC400,-614,54,0,866300000,1572350930.347321
E28011700000020D350CC59F,-694,24,0,866300000,1572350930.356697
E28011700000020D350CE1BE,-701,8,0,866300000,1572350930.3586788
E28011700000020D350CABDF,-735,11,0,866300000,1572350930.3704262
E28011700000020D350CC400,-620,47,0,866300000,1572350930.389267
E28011700000020D350CABCF,-710,48,0,866300000,1572350930.3925269
E28011700000020D350CABEF,-609,55,0,866300000,1572350930.3986251
E28011700000020D350CABDF,-762,17,0,866300000,1572350930.4033742
E28011700000020D350CAB2F,-598,52,0,866300000,1572350930.40733
E28011700000020D350CC59F,-674,25,0,866300000,1572350930.412339
E28011700000020D350CAB3F,-641,62,0,866300000,1572350930.416652
E28011700000020D350CE1BE,-694,11,0,866300000,1572350930.420292
E28011700000020D350CC58F,-641,16,0,866300000,1572350930.4212842
E28011700000020D350CABFF,-701,31,0,866300000,1572350930.4290562
E28011700000020D350CABEF,-609,3,1,866900000,1572350930.465461
E28011700000020D350CAB2F,-620,51,1,866900000,1572350930.4706
E28011700000020D350CC58F,-669,21,1,866900000,1572350930.472467
E28011700000020D350CABFF,-701,27,1,866900000,1572350930.485602
E28011700000020D350CABDF,-669,50,1,866900000,1572350930.4873366
E28011700000020D350CE1BE,-779,8,1,866900000,1572350930.4968052
E28011700000020D350CC400,-719,4,1,866900000,1572350930.5013492
E28011700000020D350CABCF,-729,60,1,866900000,1572350930.50419
E28011700000020D350CABDF,-674,52,1,866900000,1572350930.521577
E28011700000020D350CC58F,-641,30,1,866900000,1572350930.5292618
E28011700000020D350CABEF,-614,0,1,866900000,1572350930.5302908
E28011700000020D350CAB2F,-641,62,1,866900000,1572350930.5426922
E28011700000020D350CABCF,-741,61,1,866900000,1572350930.546535
E28011700000020D350CC400,-719,4,1,866900000,1572350930.547502
E28011700000020D350CABFF,-701,59,1,866900000,1572350930.5546482
E28011700000020D350CABEF,-641,23,0,866900000,1572350930.5763662
E28011700000020D350CAB3F,-687,51,0,866900000,1572350930.580659
E28011700000020B9071F32E,-687,46,0,866900000,1572350930.58752
E28011700000020D350CABFF,-641,40,0,866900000,1572350930.591331
E28011700000020D350CABDF,-680,54,0,866900000,1572350930.5953786
E28011700000020D350CC58F,-641,31,0,866900000,1572350930.595619
E28011700000020D350CC59F,-641,17,0,866900000,1572350930.60465
E28011700000020D350CAB2F,-659,14,0,866900000,1572350930.610541
E28011700000020D350CC400,-669,4,0,866900000,1572350930.620789
E28011700000020D350CABCF,-729,16,0,866900000,1572350930.621443
E28011700000020B9071F32C,-735,60,0,866900000,1572350930.632058
E28011700000020D350CC400,-669,2,0,866900000,1572350930.639617
E28011700000020D350CE1BE,-719,52,0,866900000,1572350930.6504672
E28011700000020D350CABEF,-659,5,0,866900000,1572350930.655387
E28011700000020D350CAB2F,-680,39,0,866900000,1572350930.660377
E28011700000020D350CC59F,-659,23,0,866900000,1572350930.660552
E28011700000020D350CABFF,-641,49,0,866900000,1572350930.6733
E28011700000020D350CABDF,-641,54,0,866900000,1572350930.677196
E28011700000020D350CAB3F,-694,61,0,866900000,1572350930.6825411
E28011700000020D350CABCF,-710,18,0,866900000,1572350930.684452
E28011700000020D350CABCF,-741,11,1,866900000,1572350930.7074518
E28011700000020D350CABDF,-680,27,1,866900000,1572350930.7154381
E28011700000020D350CAB2F,-669,47,1,866900000,1572350930.719349
E28011700000020D350CABEF,-701,24,1,866900000,1572350930.7233136
E28011700000020D350CABFF,-680,52,1,866900000,1572350930.728287
E28011700000020D350CC400,-710,63,1,866900000,1572350930.733531
E28011700000020D350CC59F,-735,51,1,866900000,1572350930.734698
E28011700000020D350CC59F,-735,50,1,866900000,1572350930.749577
E28011700000020D350CABDF,-680,34,1,866900000,1572350930.7543929
E28011700000020D350CABCF,-770,5,1,866900000,1572350930.7622051
E28011700000020D350CAB2F,-649,44,1,866900000,1572350930.767173
E28011700000020D350CABEF,-701,24,1,866900000,1572350930.770218
E28011700000020D350CABFF,-659,60,1,866900000,1572350930.7721481
E28011700000020D350CC58F,-641,12,1,866900000,1572350930.776257
E28011700000020D350CC400,-729,60,1,866900000,1572350930.782536
E28011700000020D350CABEF,-701,47,0,866900000,1572350930.800502
E28011700000020D350CABFF,-627,0,0,866900000,1572350930.80464
E28011700000020D350CC58F,-719,17,0,866900000,1572350930.806624
E28011700000020D350CABCF,-701,21,0,866900000,1572350930.817725
E28011700000020D350CE1BE,-779,25,0,866900000,1572350930.8243349
E28011700000020D350CC59F,-659,39,0,866900000,1572350930.830956
E28011700000020D350CAB2F,-649,60,0,866900000,1572350930.8348699
E28011700000020D350CC400,-669,58,0,866900000,1572350930.840127
E28011700000020D350CABDF,-634,59,0,866900000,1572350930.840439
E28011700000020D350CAB3F,-735,13,0,866900000,1572350930.84763
E28011700000020D350CC59F,-659,41,0,866900000,1572350930.862339
E28011700000020D350CABEF,-719,50,0,866900000,1572350930.8675454
E28011700000020D350CABDF,-641,62,0,866900000,1572350930.871325
E28011700000020D350CC58F,-719,22,0,866900000,1572350930.875221
E28011700000020D350CAB2F,-659,1,0,866900000,1572350930.8815901
E28011700000020D350CABCF,-710,23,0,866900000,1572350930.8884668
E28011700000020D350CC400,-694,60,0,866900000,1572350930.89027
E28011700000020D350CABFF,-627,5,0,866900000,1572350930.902025
E28011700000020D350CAB2F,-634,24,1,866900000,1572350930.925448
E28011700000020D350CABFF,-659,51,1,866900000,1572350930.9256382
E28011700000020D350CC400,-719,29,1,866900000,1572350930.9344268
E28011700000020D350CC58F,-641,5,1,866900000,1572350930.938586
E28011700000020D350CABDF,-710,28,1,866900000,1572350930.942646
E28011700000020D350CABCF,-754,49,1,866900000,1572350930.947547
E28011700000020D350CABEF,-719,19,1,866900000,1572350930.948496
E28011700000020D350CC59F,-747,25,1,866900000,1572350930.968818
E28011700000020D350CAB2F,-641,26,1,866900000,1572350930.973011
E28011700000020D350CC58F,-634,6,1,866900000,1572350930.976327
E28011700000020D350CABFF,-659,53,1,866900000,1572350930.980923
E28011700000020D350CABDF,-674,35,1,866900000,1572350930.983399
E28011700000020D350CC400,-729,39,1,866900000,1572350930.99141
E28011700000020D350CABEF,-694,20,1,866900000,1572350931.0004652
E28011700000020D350CABCF,-789,57,1,866900000,1572350931.00136
E28011700000020D350CAB3F,-789,58,1,866900000,1572350931.0065448
E28011700000020D350CABDF,-627,57,0,866900000,1572350931.0297432
E28011700000020D350CC400,-674,59,0,866900000,1572350931.035667
E28011700000020D350CC58F,-729,15,0,866900000,1572350931.0397172
E28011700000020D350CABCF,-710,16,0,866900000,1572350931.0454988
30347A12000001803B9ACA06,-701,3,0,866900000,1572350931.049505
E28011700000020D350CABFF,-627,60,0,866900000,1572350931.0532699
E28011700000020D350CAB3F,-735,56,0,866900000,1572350931.054259
E28011700000020D350CABEF,-659,38,0,866900000,1572350931.0644226
E28011700000020D350CAB2F,-649,52,0,866900000,1572350931.068823
E28011700000020D350CABEF,-659,31,0,866900000,1572350931.0816386
E28011700000020D350CC58F,-729,63,0,866900000,1572350931.086468
E28011700000020D350CAB2F,-649,46,0,866900000,1572350931.093118
E28011700000020D350CE1BE,-729,4,0,866900000,1572350931.096066
E28011700000020D350CABDF,-620,37,0,866900000,1572350931.101116
E28011700000020D350CABCF,-710,6,0,866900000,1572350931.1050189
E28011700000020D350CABFF,-641,55,0,866900000,1572350931.1087732
E28011700000020D350CC400,-694,43,0,866900000,1572350931.1124618
E28011700000020D350CC59F,-674,32,0,866900000,1572350931.113565
E28011700000020D350CAB3F,-719,30,0,866900000,1572350931.1202679
E28011700000020D350CABCF,-701,41,1,866900000,1572350931.1445694
E28011700000020D350CC400,-719,25,1,866900000,1572350931.149395
E28011700000020D350CC58F,-674,30,1,866900000,1572350931.153416
E28011700000020D350CABEF,-674,54,1,866900000,1572350931.157315
E28011700000020D350CABFF,-659,18,1,866900000,1572350931.1599932
E28011700000020D350CABDF,-770,60,1,866900000,1572350931.1679661
E28011700000020D350CC59F,-701,19,1,866900000,1572350931.1756868
E28011700000020D350CE1BE,-747,60,1,866900000,1572350931.1779962
E28011700000020D350CAB2F,-779,56,1,866900000,1572350931.182413
E28011700000020D350CC58F,-674,33,1,866900000,1572350931.192369
E28011700000020D350CABFF,-659,25,1,866900000,1572350931.1975029
E28011700000020D350CC59F,-669,23,1,866900000,1572350931.2023294
E28011700000020D350CABDF,-770,60,1,866900000,1572350931.2084868
E28011700000020D350CAB2F,-741,33,1,866900000,1572350931.2153802
E28011700000020D350CABCF,-719,50,1,866900000,1572350931.2203689
E28011700000020D350CABEF,-710,13,1,866900000,1572350931.221279
E28011700000020D350CE1BE,-687,57,1,866900000,1572350931.229721
E28011700000020D350CC58F,-729,39,0,866900000,1572350931.2484338
E28011700000020D350CABDF,-609,7,0,866900000,1572350931.2524278
E28011700000020D350CABFF,-741,47,0,866900000,1572350931.256279
E28011700000020D350CAB2F,-659,57,0,866900000,1572350931.260405
E28011700000020D350CABEF,-581,50,0,866900000,1572350931.2645268
E28011700000020D350CC59F,-701,13,0,866900000,1572350931.266401
E28011700000020D350CABCF,-741,34,0,866900000,1572350931.2784572
E28011700000020D350CAB3F,-719,37,0,866900000,1572350931.282275
E28011700000020D350CE1BE,-729,47,0,866900000,1572350931.2894454
E28011700000020D350CC58F,-694,40,0,866900000,1572350931.300441
E28011700000020D350CAB2F,-669,50,0,866900000,1572350931.306411
E28011700000020D350CABEF,-581,45,0,866900000,1572350931.3123488
E28011700000020D350CC59F,-701,1,0,866900000,1572350931.316393
E28011700000020D350CABDF,-614,2,0,866900000,1572350931.320339
E28011700000020D350CE1BE,-719,55,0,866900000,1572350931.331426
E28011700000020D350CAB3F,-729,25,0,866900000,1572350931.335386
E28011700000020D350CE1BE,-680,16,1,866900000,1572350931.357448
E28011700000020D350CAB2F,-641,52,1,866900000,1572350931.3673198
E28011700000020D350CC58F,-710,18,1,866900000,1572350931.371562
E28011700000020D350CC59F,-719,58,1,866900000,1572350931.375317
E28011700000020D350CABEF,-659,36,1,866900000,1572350931.376245
E28011700000020D350CAB3F,-719,4,1,866900000,1572350931.387396
E28011700000020D350CABDF,-789,50,1,866900000,1572350931.391428
E28011700000020D350CABDF,-735,53,1,866900000,1572350931.4013052
E28011700000020D350CABFF,-649,57,1,866900000,1572350931.405314
E28011700000020D350CC59F,-719,5,1,866900000,1572350931.40935
E28011700000020D350CAB3F,-747,6,1,866900000,1572350931.414381
E28011700000020D350CABEF,-641,36,1,866900000,1572350931.4204721
E28011700000020D350CC58F,-729,21,1,866900000,1572350931.4233432
E28011700000020D350CE1BE,-719,39,1,866900000,1572350931.428672
E28011700000020D350CAB2F,-641,55,1,866900000,1572350931.432344
E28011700000020D350CC400,-680,5,1,866900000,1572350931.4364429
E28011700000020D350CABCF,-687,6,1,866900000,1572350931.437816
E28011700000020D350CABEF,-641,36,0,866900000,1572350931.460515
E28011700000020D350CAB3F,-741,57,0,866900000,1572350931.469486
E28011700000020D350CABFF,-620,34,0,866900000,1572350931.47437
E28011700000020D350CC58F,-634,40,0,866900000,1572350931.4792411
E28011700000020D350CABDF,-687,14,0,866900000,1572350931.485328
E28011700000020D350CABCF,-754,12,0,866900000,1572350931.4893482
E28011700000020D350CAB2F,-694,15,0,866900000,1572350931.490349
E28011700000020D350CC59F,-659,39,0,866900000,1572350931.5023072
E28011700000020D350CAB2F,-687,11,0,866900000,1572350931.5064378
E28011700000020D350CABEF,-659,33,0,866900000,1572350931.511338
E28011700000020D350CC58F,-620,38,0,866900000,1572350931.5164
E28011700000020D350CABFF,-609,33,0,866900000,1572350931.5172758
E28011700000020D33D71A22,-735,61,0,866900000,1572350931.5265632
E28011700000020B9071F32E,-687,46,0,866900000,1572350931.530473
E28011700000020D350CAB3F,-762,50,0,866900000,1572350931.535408
E28011700000020D350CC59F,-649,36,0,866900000,1572350931.5392818
E28011700000020D350CABCF,-762,11,0,866900000,1572350931.543277
E28011700000020D350CABDF,-719,12,0,866900000,1572350931.5442722
E28011700000020D350CABCF,-741,8,1,866900000,1572350931.5726762
E28011700000020D350CABFF,-641,8,1,866900000,1572350931.576313
E28011700000020D350CABEF,-641,25,1,866900000,1572350931.581274
E28011700000020D350CC400,-687,6,1,866900000,1572350931.5824368
E28011700000020D350CAB3F,-779,13,1,866900000,1572350931.58932
E28011700000020D350CC59F,-719,30,1,866900000,1572350931.5975552
E28011700000020D350CE1BE,-729,54,1,866900000,1572350931.6074471
E28011700000020D350CABDF,-735,44,1,866900000,1572350931.608298
E28011700000020D350CC58F,-674,4,1,866900000,1572350931.6182468
E28011700000020D350CC59F,-741,20,1,866900000,1572350931.629514
E28011700000020D350CABEF,-659,23,1,866900000,1572350931.6353931
E28011700000020D350CABCF,-710,57,1,866900000,1572350931.63939
E28011700000020D350CE1BE,-719,32,1,866900000,1572350931.643332
E28011700000020D350CABDF,-795,39,1,866900000,1572350931.647331
E28011700000020D350CC400,-674,57,1,866900000,1572350931.651445
E28011700000020D350CC58F,-641,54,1,866900000,1572350931.6563158
E28011700000020D350CABFF,-649,57,1,866900000,1572350931.6602778
E28011700000020D350CAB3F,-729,10,1,866900000,1572350931.666213
E28011700000020D350CABDF,-669,57,0,866900000,1572350931.68838
E28011700000020D350CABEF,-659,20,0,866900000,1572350931.6945882
E28011700000020D350CC59F,-669,33,0,866900000,1572350931.6993446
E28011700000020D350CC58F,-634,15,0,866900000,1572350931.703435
E28011700000020D350CE1BE,-735,48,0,866900000,1572350931.707309
E28011700000020D350CAB3F,-770,36,0,866900000,1572350931.712287
E28011700000020D350CABFF,-674,46,0,866900000,1572350931.717279
E28011700000020D350CAB2F,-719,40,0,866900000,1572350931.723491
E28011700000020D350CC400,-779,27,0,866900000,1572350931.727442
E28011700000020D350CABCF,-729,58,0,866900000,1572350931.727695
E28011700000020D350CAB3F,-789,38,0,866900000,1572350931.739407
E28011700000020D350CE1BE,-741,41,0,866900000,1572350931.7443051
E28011700000020D350CABFF,-687,36,0,866900000,1572350931.749308
E28011700000020D350CABDF,-701,39,0,866900000,1572350931.7533374
E28011700000020D350CC400,-779,24,0,866900000,1572350931.759868
E28011700000020D350CABEF,-680,15,0,866900000,1572350931.766494
E28011700000020D350CAB2F,-735,35,0,866900000,1572350931.770566
E28011700000020D350CABCF,-729,58,0,866900000,1572350931.773432
E28011700000020D350CC58F,-641,5,0,866900000,1572350931.78127
E28011700000020D350CC59F,-680,24,0,866900000,1572350931.785218
E28011700000020D350CC58F,-620,16,1,866900000,1572350931.804401
E28011700000020D350CC59F,-729,10,1,866900000,1572350931.8063512
E28011700000020D350CABCF,-701,47,1,866900000,1572350931.816323
E28011700000020D350CAB3F,-747,0,1,866900000,1572350931.8203142
E28011700000020D350CE1BE,-649,7,1,866900000,1572350931.8265011
E28011700000020D350CC400,-719,26,1,866900000,1572350931.827474
E28011700000020D350CABEF,-762,18,1,866900000,1572350931.837745
E28011700000020D350CAB2F,-680,37,1,866900000,1572350931.8413038
E28011700000020D350CABFF,-674,27,1,866900000,1572350931.845271
E28011700000020D350CABEF,-754,24,1,866900000,1572350931.861527
E28011700000020D350CAB2F,-674,42,1,866900000,1572350931.8655381
E28011700000020D350CABCF,-729,45,1,866900000,1572350931.8684962
E28011700000020D350CC400,-719,23,1,866900000,1572350931.877232
E28011700000020D350CE1BE,-634,15,1,866900000,1572350931.8822556
E28011700000020D350CC58F,-609,19,1,866900000,1572350931.886344
E28011700000020D350CABFF,-659,35,1,866900000,1572350931.8929482
E28011700000020D350CE1BE,-680,58,0,866900000,1572350931.9124599
E28011700000020D350CABCF,-701,13,0,866900000,1572350931.9183474
E28011700000020D350CC400,-729,24,0,866900000,1572350931.9223714
E28011700000020D350CAB2F,-762,8,0,866900000,1572350931.9262712
E28011700000020D350CABFF,-687,10,0,866900000,1572350931.9315288
E28011700000020D350CABDF,-729,23,0,866900000,1572350931.936546
E28011700000020D350CABEF,-801,52,0,866900000,1572350931.93945
E28011700000020D350CC58F,-669,62,0,866900000,1572350931.951256
E28011700000020D350CC59F,-614,46,0,866900000,1572350931.959862
E28011700000020D350CAB2F,-719,7,0,866900000,1572350931.9684231
E28011700000020D350CABCF,-680,23,0,866900000,1572350931.9702652
E28011700000020D350CABFF,-674,20,0,866900000,1572350931.9793534
E28011700000020D350CAB3F,-747,56,0,866900000,1572350931.991333
E28011700000020D350CE1BE,-674,18,0,866900000,1572350931.993384
E28011700000020D350CC58F,-680,3,0,866900000,1572350932.005358
E28011700000020D350CABDF,-680,37,0,866900000,1572350932.0062988
E28011700000020D350CC400,-710,36,0,866900000,1572350932.012238
E28011700000020D350CAB2F,-687,58,1,866900000,1572350932.032794
30340091C011F63B08EF656E,-770,4,1,866900000,1572350932.033958
E28011700000020D350CAB3F,-719,26,1,866900000,1572350932.0425339
E28011700000020D350CABFF,-641,4,1,866900000,1572350932.046329
E28011700000020D350CE1BE,-649,0,1,866900000,1572350932.049382
E28011700000020D350CC59F,-795,47,1,866900000,1572350932.058464
E28011700000020D33D71A22,-701,0,1,866900000,1572350932.0623279
E28011700000020D350CC58F,-609,47,1,866900000,1572350932.068326
E28011700000020D350CC400,-779,55,1,866900000,1572350932.069281
E28011700000020D350CAB2F,-687,58,1,866900000,1572350932.083473
30340091C011F63B08EF656E,-729,7,1,866900000,1572350932.088342
E28011700000020D350CABFF,-641,4,1,866900000,1572350932.0969
E28011700000020D33D71A22,-701,1,1,866900000,1572350932.101553
E28011700000020D350CC58F,-609,47,1,866900000,1572350932.10637
E28011700000020D350CABEF,-770,52,1,866900000,1572350932.11155
E28011700000020D350CE1BE,-627,5,1,866900000,1572350932.116302
E28011700000020D350CAB3F,-719,37,1,866900000,1572350932.123426
E28011700000020D350CABDF,-674,36,0,866900000,1572350932.133274
E28011700000020D350CE1BE,-669,31,0,866900000,1572350932.142388
E28011700000020D350CABEF,-762,27,0,866900000,1572350932.1462538
E28011700000020D350CABCF,-659,46,0,866900000,1572350932.156311
E28011700000020D350CAB2F,-747,19,0,866900000,1572350932.163066
E28011700000020D350CC58F,-710,5,0,866900000,1572350932.1637099
E28011700000020D350CABFF,-669,59,0,866900000,1572350932.169961
E28011700000020D350CC58F,-729,62,0,866900000,1572350932.18356
E28011700000020D350CC400,-701,0,0,866900000,1572350932.188273
E28011700000020D350CABDF,-669,20,0,866900000,1572350932.1922722
E28011700000020D350CE1BE,-659,36,0,866900000,1572350932.196265
E28011700000020D350CC59F,-614,51,0,866900000,1572350932.2015738
E28011700000020D350CABFF,-680,41,0,866900000,1572350932.211454
E28011700000020D350CABCF,-659,54,0,866900000,1572350932.2133698
E28011700000020D350CAB2F,-719,18,0,866900000,1572350932.2205071
E28011700000020D350CC59F,-762,47,1,866900000,1572350932.249485
30340091C011F63B08EF656E,-741,13,1,866900000,1572350932.256309
E28011700000020D350CE1BE,-566,51,1,866900000,1572350932.2605
E28011700000020D350CC58F,-649,22,1,866900000,1572350932.2654471
E28011700000020D350CABFF,-694,31,1,866900000,1572350932.269566
E28011700000020D350CABCF,-719,54,1,866900000,1572350932.270619
E28011700000020D350CABDF,-789,29,1,866900000,1572350932.277424
E28011700000020D33D71A22,-735,10,1,866900000,1572350932.2883048
E28011700000020D350CAB2F,-669,37,1,866900000,1572350932.293615
E28011700000020D350CAB3F,-729,18,1,866900000,1572350932.299813
E28011700000020D350CAB2F,-659,33,1,866900000,1572350932.304401
30340091C011F63B08EF656E,-741,7,1,866900000,1572350932.307283
E28011700000020D350CC58F,-687,15,1,866900000,1572350932.312371
E28011700000020D350CE1BE,-589,44,1,866900000,1572350932.314326
E28011700000020D350CABDF,-754,17,1,866900000,1572350932.3263311
E28011700000020D350CC59F,-710,37,1,866900000,1572350932.327301
E28011700000020D350CABCF,-710,56,1,866900000,1572350932.3377118
E28011700000020D350CAB3F,-762,20,1,866900000,1572350932.349408
E28011700000020D350CABEF,-735,48,1,866900000,1572350932.350337
E28011700000020D350CAB2F,-735,10,0,866900000,1572350932.3734179
E28011700000020D350CAB3F,-735,13,0,866900000,1572350932.374346
E28011700000020D350CE1BE,-620,31,0,866900000,1572350932.383415
E28011700000020D350CABEF,-719,5,0,866900000,1572350932.387428
E28011700000020D350CC400,-694,22,0,866900000,1572350932.3923366
E28011700000020D350CABDF,-649,14,0,866900000,1572350932.396564
E28011700000020D350CABCF,-680,56,0,866900000,1572350932.397324
E28011700000020D350CC59F,-701,11,0,866900000,1572350932.407229
E28011700000020D350CC58F,-719,10,0,866900000,1572350932.411288
E28011700000020D350CABCF,-669,56,0,866900000,1572350932.4204009
E28011700000020D350CC400,-687,15,0,866900000,1572350932.4243019
E28011700000020D350CABDF,-659,13,0,866900000,1572350932.4291348
E28011700000020D350CE1BE,-614,28,0,866900000,1572350932.4340081
E28011700000020D350CABFF,-701,40,0,866900000,1572350932.437278
E28011700000020D350CABEF,-710,4,0,866900000,1572350932.4427712
E28011700000020D350CAB2F,-729,17,0,866900000,1572350932.4445221
E28011700000020D350CC59F,-701,6,0,866900000,1572350932.456332
E28011700000020D350CAB3F,-770,1,0,866900000,1572350932.4603848
E28011700000020D350CC58F,-719,2,0,866900000,1572350932.4645472
E28011700000020D350CC59F,-719,32,1,866900000,1572350932.486552
E28011700000020D350CC400,-741,4,1,866900000,1572350932.501212
E28011700000020D350CABCF,-747,14,1,866900000,1572350932.504649
E28011700000020D350CE1BE,-634,33,1,866900000,1572350932.508356
3035345E3C43E2D99C832B07,-719,35,1,866900000,1572350932.513383
E28011700000020D350CABDF,-687,53,1,866900000,1572350932.5192869
E28011700000020D350CABEF,-694,7,1,866900000,1572350932.521282
E28011700000020D350CAB2F,-762,39,1,866900000,1572350932.531513
E28011700000020D350CABFF,-770,23,1,866900000,1572350932.5374289
E28011700000020D350CAB2F,-789,48,1,866900000,1572350932.557455
E28011700000020D350CABDF,-669,45,1,866900000,1572350932.5650446
E28011700000020D350CE1BE,-659,32,1,866900000,1572350932.5805411
E28011700000020D350CABEF,-669,8,1,866900000,1572350932.587426
3035345E3C43E2D99C832B07,-729,18,1,866900000,1572350932.588449
E28011700000020D350CABFF,-735,15,1,866900000,1572350932.598547
E28011700000020D350CC400,-719,15,1,866900000,1572350932.6044881
E28011700000020D350CC59F,-719,24,1,866900000,1572350932.605304
E28011700000020D350CAB2F,-710,33,0,866900000,1572350932.625474
E28011700000020D350CE1BE,-614,27,0,866900000,1572350932.629923
E28011700000020D350CAB3F,-779,16,0,866900000,1572350932.633939
E28011700000020D350CABFF,-729,0,0,866900000,1572350932.6384802
E28011700000020D350CC400,-659,31,0,866900000,1572350932.6445632
E28011700000020D350CC59F,-710,51,0,866900000,1572350932.6483018
E28011700000020D350CABEF,-659,17,0,866900000,1572350932.652336
E28011700000020D350CC58F,-694,62,0,866900000,1572350932.656287
E28011700000020D350CABDF,-687,17,0,866900000,1572350932.6582859
E28011700000020D350CC59F,-694,54,0,866900000,1572350932.673347
E28011700000020D350CC400,-659,45,0,866900000,1572350932.680299
E28011700000020D350CABCF,-674,27,0,866900000,1572350932.6864152
E28011700000020D350CAB2F,-729,57,0,866900000,1572350932.6892748
E28011700000020D350CE1BE,-589,47,0,866900000,1572350932.6936572
E28011700000020D350CABEF,-649,29,0,866900000,1572350932.699918
E28011700000020D350CC58F,-701,20,0,866900000,1572350932.7029462
E28011700000020D350CABFF,-735,29,0,866900000,1572350932.70957
E28011700000020D350CABEF,-649,37,1,866900000,1572350932.727401
E28011700000020D350CE1BE,-659,6,1,866900000,1572350932.73246
E28011700000020D350CABFF,-747,7,1,866900000,1572350932.7365482
E28011700000020D350CC400,-729,25,1,866900000,1572350932.738335
E28011700000020D350CC59F,-669,56,1,866900000,1572350932.7463944
E28011700000020D350CAB2F,-659,9,1,866900000,1572350932.74927
E28011700000020D350CC58F,-710,27,1,866900000,1572350932.7562811
E28011700000020D350CC59F,-674,62,1,866900000,1572350932.770336
E28011700000020D350CABEF,-634,41,1,866900000,1572350932.774507
E28011700000020D350CAB2F,-680,15,1,866900000,1572350932.778583
E28011700000020D350CC58F,-741,28,1,866900000,1572350932.783339
E28011700000020D350CC400,-719,49,1,866900000,1572350932.784297
E28011700000020D350CABDF,-674,16,1,866900000,1572350932.7943966
E28011700000020D350CE1BE,-659,32,1,866900000,1572350932.795274
E28011700000020D350CABFF,-747,22,1,866900000,1572350932.805449
E28011700000020D350CAB3F,-747,0,1,866900000,1572350932.8056474
E28011700000020D350CC400,-641,15,0,866900000,1572350932.828058
E28011700000020D350CE1BE,-598,17,0,866900000,1572350932.8319528
30340091C011F63B08EF656E,-762,29,0,866900000,1572350932.836444
E28011700000020D350CC59F,-641,11,0,866900000,1572350932.840348
E28011700000020D350CABEF,-641,59,0,866900000,1572350932.844605
E28011700000020D350CAB2F,-719,40,0,866900000,1572350932.8482618
E28011700000020D350CABFF,-701,39,0,866900000,1572350932.8543608
E28011700000020D350CC58F,-680,52,0,866900000,1572350932.8613682
E28011700000020D350CABDF,-659,55,0,866900000,1572350932.861542
E28011700000020D350CABCF,-589,59,0,866900000,1572350932.87173
