epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CABCF,-694,36,1,866300000,1572350858.7324886
E28011700000020D350CAB3F,-747,39,1,866300000,1572350858.7344599
E28011700000020D350CE1BE,-674,8,1,866300000,1572350858.743368
E28011700000020D350CABEF,-598,23,1,866300000,1572350858.7473528
E28011700000020D350CAB2F,-669,20,1,866300000,1572350858.7493286
E28011700000020D350CC58F,-669,5,1,866300000,1572350858.760402
E28011700000020D350CC400,-754,17,1,866300000,1572350858.765435
E28011700000020D350CC58F,-669,3,1,866300000,1572350858.7729619
E28011700000020D350CABCF,-669,33,1,866300000,1572350858.7774136
E28011700000020D350CE1BE,-649,6,1,866300000,1572350858.7835279
E28011700000020D350CC400,-729,12,1,866300000,1572350858.790354
E28011700000020D350CAB2F,-649,22,1,866300000,1572350858.7956052
E28011700000020D350CAB3F,-729,47,1,866300000,1572350858.8004868
E28011700000020D350CABEF,-609,30,1,866300000,1572350858.800684
E28011700000020D350CC59F,-754,56,1,866300000,1572350858.808325
E28011700000020D350CABDF,-659,37,1,866300000,1572350858.818419
E28011700000020D350CAB2F,-649,38,0,866300000,1572350858.8364108
E28011700000020D350CAB3F,-674,29,0,866300000,1572350858.841485
E28011700000020D350CC58F,-710,60,0,866300000,1572350858.8454466
E28011700000020D350CABCF,-659,40,0,866300000,1572350858.8504481
E28011700000020D350CC400,-581,56,0,866300000,1572350858.8573449
E28011700000020D350CE1BE,-669,5,0,866300000,1572350858.861535
E28011700000020D350CABEF,-741,40,0,866300000,1572350858.8655858
E28011700000020D350CABCF,-669,39,0,866300000,1572350858.8814876
E28011700000020D350CABFF,-754,20,0,866300000,1572350858.8853369
E28011700000020D350CAB3F,-641,38,0,866300000,1572350858.890221
E28011700000020D350CC400,-589,57,0,866300000,1572350858.8941784
E28011700000020D350CAB2F,-614,54,0,866300000,1572350858.897774
E28011700000020D350CABEF,-729,28,0,866300000,1572350858.901402
E28011700000020D350CC58F,-701,5,0,866300000,1572350858.905609
E28011700000020D350CE1BE,-649,58,0,866300000,1572350858.911566
E28011700000020D350CABCF,-659,27,1,866300000,1572350858.931551
E28011700000020D350CC400,-627,7,1,866300000,1572350858.9415731
E28011700000020D350CAB2F,-598,46,1,866300000,1572350858.946283
E28011700000020D350CC58F,-641,16,1,866300000,1572350858.9503849
E28011700000020D350CAB3F,-659,61,1,866300000,1572350858.9543009
E28011700000020D350CABEF,-659,1,1,866300000,1572350858.9555998
E28011700000020D350CABDF,-649,57,1,866300000,1572350858.961931
E28011700000020D350CC59F,-741,5,1,866300000,1572350858.970494
E28011700000020D350CE1BE,-669,51,1,866300000,1572350858.9745226
E28011700000020D350CABEF,-669,61,1,866300000,1572350858.988464
E28011700000020D350CE1BE,-701,47,1,866300000,1572350858.992404
E28011700000020D350CAB3F,-641,54,1,866300000,1572350858.998635
E28011700000020D350CAB2F,-581,43,1,866300000,1572350859.0045052
E28011700000020D350CABCF,-659,9,1,866300000,1572350859.008408
E28011700000020D350CABDF,-649,56,1,866300000,1572350859.012424
E28011700000020D350CC59F,-729,57,1,866300000,1572350859.017428
E28011700000020D350CC58F,-649,12,1,866300000,1572350859.021318
E28011700000020D350CC400,-641,51,1,866300000,1572350859.025902
E28011700000020D350CABCF,-754,36,0,866300000,1572350859.0486279
E28011700000020D350CE1BE,-649,24,0,866300000,1572350859.053513
E28011700000020D350CAB3F,-634,13,0,866300000,1572350859.0576391
E28011700000020D350CC58F,-735,36,0,866300000,1572350859.06236
E28011700000020D350CC400,-659,7,0,866300000,1572350859.0715132
E28011700000020D350CAB2F,-674,39,0,866300000,1572350859.078378
E28011700000020D350CAB2F,-674,44,0,866300000,1572350859.0930262
E28011700000020D350CC58F,-719,22,0,866300000,1572350859.101366
E28011700000020D350CAB3F,-641,16,0,866300000,1572350859.1065886
E28011700000020D350CABCF,-741,24,0,866300000,1572350859.108314
E28011700000020D350CC400,-649,7,0,866300000,1572350859.1185482
E28011700000020D350CE1BE,-649,26,0,866300000,1572350859.122526
E28011700000020D350CABEF,-659,0,1,866300000,1572350859.1404958
E28011700000020D350CC59F,-747,58,1,866300000,1572350859.1443572
E28011700000020D350CAB3F,-659,63,1,866300000,1572350859.1484082
E28011700000020D350CAB2F,-589,48,1,866300000,1572350859.1544302
E28011700000020D350CC58F,-659,19,1,866300000,1572350859.160054
E28011700000020D350CABDF,-669,10,1,866300000,1572350859.163967
E28011700000020D350CABCF,-674,10,1,866300000,1572350859.1664732
E28011700000020D350CE1BE,-741,54,1,866300000,1572350859.171471
E28011700000020D350CC400,-620,56,1,866300000,1572350859.1741679
E28011700000020D350CC58F,-669,26,1,866300000,1572350859.1885722
E28011700000020D350CE1BE,-729,55,1,866300000,1572350859.192575
E28011700000020D350CABEF,-649,10,1,866300000,1572350859.197769
E28011700000020D350CC59F,-710,1,1,866300000,1572350859.2015202
E28011700000020D350CAB3F,-649,18,1,866300000,1572350859.205736
E28011700000020D350CABDF,-674,23,1,866300000,1572350859.2093492
E28011700000020D350CC400,-614,59,1,866300000,1572350859.2194474
E28011700000020D350CAB2F,-581,61,1,866300000,1572350859.220305
E28011700000020D350CABCF,-687,18,1,866300000,1572350859.2287831
E28011700000020D350CABDF,-735,0,0,866300000,1572350859.248745
E28011700000020D350CE1BE,-669,33,0,866300000,1572350859.2543626
E28011700000020D350CC400,-729,21,0,866300000,1572350859.2593641
E28011700000020D350CABCF,-754,39,0,866300000,1572350859.263419
E28011700000020D350CABFF,-770,37,0,866300000,1572350859.26744
E28011700000020D350CAB2F,-634,34,0,866300000,1572350859.271408
E28011700000020D350CC58F,-669,32,0,866300000,1572350859.276374
E28011700000020D350CAB3F,-573,34,0,866300000,1572350859.277279
E28011700000020D350CC59F,-762,11,0,866300000,1572350859.2864351
E28011700000020D350CABEF,-649,2,0,866300000,1572350859.292036
E28011700000020D350CABCF,-770,34,0,866300000,1572350859.294764
E28011700000020D350CABDF,-729,21,0,866300000,1572350859.308635
E28011700000020D350CABEF,-634,2,0,866300000,1572350859.313304
E28011700000020D350CE1BE,-649,37,0,866300000,1572350859.319603
E28011700000020D350CC59F,-754,19,0,866300000,1572350859.32044
E28011700000020D350CAB3F,-573,34,0,866300000,1572350859.3294668
E28011700000020D350CC58F,-659,35,0,866300000,1572350859.334442
E28011700000020D350CAB2F,-609,23,0,866300000,1572350859.3404648
E28011700000020D350CC400,-729,16,0,866300000,1572350859.3456151
E28011700000020D350CABCF,-762,30,0,866300000,1572350859.350424
E28011700000020D350CABFF,-729,47,0,866300000,1572350859.358619
E28011700000020D350CC59F,-694,16,1,866300000,1572350859.375742
E28011700000020D350CC58F,-649,58,1,866300000,1572350859.37903
E28011700000020D350CAB3F,-669,56,1,866300000,1572350859.389334
E28011700000020D350CAB2F,-598,38,1,866300000,1572350859.3905542
E28011700000020D350CE1BE,-719,0,1,866300000,1572350859.397648
E28011700000020D350CABDF,-687,18,1,866300000,1572350859.4044971
E28011700000020D350CABFF,-719,8,1,866300000,1572350859.411392
E28011700000020D350CC400,-634,49,1,866300000,1572350859.420619
E28011700000020D350CABCF,-687,7,1,866300000,1572350859.421396
E28011700000020D350CABCF,-687,5,1,866300000,1572350859.436818
E28011700000020D350CABDF,-680,25,1,866300000,1572350859.440622
E28011700000020D350CC58F,-641,62,1,866300000,1572350859.444561
E28011700000020D350CC400,-641,43,1,866300000,1572350859.44896
E28011700000020D350CAB3F,-687,51,1,866300000,1572350859.452427
E28011700000020D350CC59F,-687,9,1,866300000,1572350859.456683
E28011700000020D350CAB2F,-573,54,1,866300000,1572350859.4586039
E28011700000020D350CABFF,-747,11,1,866300000,1572350859.465549
E28011700000020D350CE1BE,-719,53,1,866300000,1572350859.473592
E28011700000020D350CC59F,-779,7,0,866300000,1572350859.4978518
E28011700000020D350CC58F,-627,27,0,866300000,1572350859.5038471
E28011700000020D350CABFF,-719,1,0,866300000,1572350859.504617
E28011700000020D350CAB2F,-548,56,0,866300000,1572350859.5149212
E28011700000020D350CABDF,-620,23,0,866300000,1572350859.516386
E28011700000020D350CAB3F,-634,9,0,866300000,1572350859.5259712
E28011700000020D350CABEF,-598,22,0,866300000,1572350859.5264974
E28011700000020D350CE1BE,-687,16,0,866300000,1572350859.53454
E28011700000020D350CC400,-741,25,0,866300000,1572350859.538573
E28011700000020D350CE1BE,-694,14,0,866300000,1572350859.547374
E28011700000020D350CC58F,-641,26,0,866300000,1572350859.551602
E28011700000020D350CAB3F,-649,4,0,866300000,1572350859.558481
E28011700000020D350CC400,-747,16,0,866300000,1572350859.559139
E28011700000020D350CABEF,-598,12,0,866300000,1572350859.5727446
E28011700000020D350CAB2F,-581,47,0,866300000,1572350859.5785332
E28011700000020D350CABDF,-620,16,0,866300000,1572350859.582808
E28011700000020D350CABFF,-694,55,0,866300000,1572350859.590409
E28011700000020D350CC58F,-634,15,1,866300000,1572350859.60061
E28011700000020D350CABEF,-719,46,1,866300000,1572350859.604462
E28011700000020D350CABFF,-674,22,1,866300000,1572350859.6093464
E28011700000020D350CABDF,-710,29,1,866300000,1572350859.615295
E28011700000020D350CE1BE,-710,37,1,866300000,1572350859.620459
E28011700000020D350CC400,-659,5,1,866300000,1572350859.625406
E28011700000020D350CABCF,-741,31,1,866300000,1572350859.6308599
E28011700000020D350CAB2F,-589,3,1,866300000,1572350859.6371212
E28011700000020D350CAB3F,-669,47,1,866300000,1572350859.6378932
E28011700000020D350CAB2F,-598,6,1,866300000,1572350859.654297
E28011700000020D350CC400,-694,4,1,866300000,1572350859.6577194
E28011700000020D350CAB3F,-674,45,1,866300000,1572350859.661564
E28011700000020D350CC59F,-669,18,1,866300000,1572350859.6674
E28011700000020D350CC58F,-634,35,1,866300000,1572350859.67271
E28011700000020D350CABCF,-729,21,1,866300000,1572350859.676357
E28011700000020D350CE1BE,-701,53,1,866300000,1572350859.680366
E28011700000020D350CABDF,-659,28,1,866300000,1572350859.686398
E28011700000020D350CABFF,-614,35,1,866300000,1572350859.687381
E28011700000020D350CABEF,-674,44,1,866300000,1572350859.6954632
E28011700000020D350CC59F,-729,35,0,866300000,1572350859.713026
E28011700000020D350CAB3F,-762,2,0,866300000,1572350859.716636
E28011700000020D350CE1BE,-710,24,0,866300000,1572350859.7239294
E28011700000020D350CABFF,-620,0,0,866300000,1572350859.730797
E28011700000020D350CC58F,-649,47,0,866300000,1572350859.7335126
E28011700000020D350CC400,-701,8,0,866300000,1572350859.73758
E28011700000020D350CABCF,-762,30,0,866300000,1572350859.741845
E28011700000020D350CABDF,-560,27,0,866300000,1572350859.74332
E28011700000020D350CABEF,-609,62,0,866300000,1572350859.751478
E28011700000020D350CAB2F,-729,6,0,866300000,1572350859.7624538
E28011700000020D350CC58F,-687,50,0,866300000,1572350859.7665124
E28011700000020D350CABCF,-770,30,0,866300000,1572350859.7705429
E28011700000020D350CABEF,-614,62,0,866300000,1572350859.77562
E28011700000020D350CABFF,-609,4,0,866300000,1572350859.7763894
E28011700000020D350CC400,-701,60,0,866300000,1572350859.7865634
E28011700000020D350CAB2F,-719,37,0,866300000,1572350859.7914932
E28011700000020D350CC59F,-735,41,0,866300000,1572350859.8007019
E28011700000020D350CE1BE,-719,36,0,866300000,1572350859.804617
E28011700000020D350CABDF,-548,28,0,866300000,1572350859.8063788
E28011700000020D350CAB3F,-795,62,0,866300000,1572350859.822717
E28011700000020D350CABCF,-680,12,1,866300000,1572350859.841701
E28011700000020D350CAB3F,-741,31,1,866300000,1572350859.846674
E28011700000020D350CC59F,-719,62,1,866300000,1572350859.852027
E28011700000020D350CAB2F,-719,61,1,866300000,1572350859.856447
E28011700000020D350CABDF,-609,11,1,866300000,1572350859.862122
E28011700000020D350CE1BE,-729,9,1,866300000,1572350859.864439
E28011700000020D350CABEF,-634,34,1,866300000,1572350859.869623
E28011700000020D350CC58F,-649,12,1,866300000,1572350859.871607
E28011700000020D350CABFF,-609,6,1,866300000,1572350859.8795662
E28011700000020D350CC400,-710,46,1,866300000,1572350859.885537
E28011700000020D350CABCF,-701,14,1,866300000,1572350859.9000475
E28011700000020D350CABDF,-581,9,1,866300000,1572350859.9052222
E28011700000020D350CABFF,-609,8,1,866300000,1572350859.9089801
E28011700000020D350CABEF,-634,31,1,866300000,1572350859.9138849
E28011700000020D350CE1BE,-741,16,1,866300000,1572350859.9198232
E28011700000020D350CAB3F,-762,12,1,866300000,1572350859.922563
E28011700000020D350CC400,-719,48,1,866300000,1572350859.926625
E28011700000020D350CC58F,-729,7,1,866300000,1572350859.9362712
E28011700000020D350CAB2F,-754,21,1,866300000,1572350859.9374108
E28011700000020D350CC59F,-741,22,1,866300000,1572350859.9448721
E28011700000020D350CAB3F,-801,51,0,866300000,1572350859.9668524
E28011700000020D350CABDF,-598,31,0,866300000,1572350859.971912
E28011700000020D350CC400,-719,16,0,866300000,1572350859.9757252
E28011700000020D350CAB2F,-659,36,0,866300000,1572350859.980479
E28011700000020D350CABFF,-609,39,0,866300000,1572350859.981458
E28011700000020D350CE1BE,-747,56,0,866300000,1572350859.9908
E28011700000020D350CC58F,-694,43,0,866300000,1572350859.9949589
E28011700000020D350CABEF,-719,49,0,866300000,1572350860.0004618
E28011700000020D350CC59F,-701,14,0,866300000,1572350860.003438
E28011700000020D350CC58F,-719,41,0,866300000,1572350860.0165386
E28011700000020D350CAB2F,-669,30,0,866300000,1572350860.0203831
E28011700000020D350CE1BE,-822,52,0,866300000,1572350860.0234282
E28011700000020D350CC59F,-701,14,0,866300000,1572350860.0326169
E28011700000020D350CABDF,-620,25,0,866300000,1572350860.0347898
E28011700000020D350CABEF,-729,47,0,866300000,1572350860.0440476
E28011700000020D350CABFF,-598,32,0,866300000,1572350860.044492
E28011700000020D350CC400,-701,9,0,866300000,1572350860.052177
E28011700000020D350CC400,-710,38,1,866300000,1572350860.068884
E28011700000020D350CABFF,-669,27,1,866300000,1572350860.0765178
E28011700000020D350CABDF,-609,57,1,866300000,1572350860.083529
E28011700000020D350CC58F,-747,28,1,866300000,1572350860.0885296
E28011700000020D350CC59F,-729,29,1,866300000,1572350860.091486
E28011700000020D350CABEF,-641,19,1,866300000,1572350860.093562
E28011700000020D350CABCF,-729,13,1,866300000,1572350860.107859
E28011700000020D350CAB2F,-710,49,1,866300000,1572350860.111475
E28011700000020D350CABEF,-634,19,1,866300000,1572350860.1204636
E28011700000020D350CABDF,-620,54,1,866300000,1572350860.1264038
E28011700000020D350CC58F,-762,14,1,866300000,1572350860.130833
E28011700000020D350CAB3F,-701,40,1,866300000,1572350860.135479
E28011700000020D350CAB2F,-674,44,1,866300000,1572350860.140474
E28011700000020D350CABCF,-729,14,1,866300000,1572350860.142401
E28011700000020D350CC400,-754,46,1,866300000,1572350860.151472
E28011700000020D350CC59F,-779,31,1,866300000,1572350860.1524966
E28011700000020D350CABDF,-649,51,0,866300000,1572350860.177546
E28011700000020D350CE1BE,-729,58,0,866300000,1572350860.182406
E28011700000020D350CC400,-694,2,0,866300000,1572350860.1864588
E28011700000020D350CAB2F,-741,59,0,866300000,1572350860.190399
E28011700000020D350CC59F,-669,12,0,866300000,1572350860.195539
E28011700000020D350CC58F,-754,16,0,866300000,1572350860.201513
E28011700000020D350CABEF,-747,7,0,866300000,1572350860.2054381
E28011700000020D350CABCF,-710,3,0,866300000,1572350860.209538
E28011700000020D350CC58F,-762,1,0,866300000,1572350860.217418
E28011700000020D350CC400,-694,60,0,866300000,1572350860.225951
E28011700000020D350CABFF,-649,59,0,866300000,1572350860.230447
E28011700000020D350CABDF,-669,22,0,866300000,1572350860.234669
E28011700000020D350CC59F,-669,9,0,866300000,1572350860.238452
E28011700000020D350CE1BE,-701,51,0,866300000,1572350860.242492
E28011700000020D350CAB2F,-754,15,0,866300000,1572350860.246866
E28011700000020D350CABCF,-729,60,0,866300000,1572350860.2473161
E28011700000020D350CABEF,-801,55,0,866300000,1572350860.255105
E28011700000020D350CABDF,-669,8,1,866300000,1572350860.2765398
E28011700000020D350CE1BE,-719,9,1,866300000,1572350860.286292
E28011700000020D350CAB3F,-659,9,1,866300000,1572350860.294532
E28011700000020D350CABEF,-649,6,1,866300000,1572350860.294924
E28011700000020D350CC58F,-649,40,1,866300000,1572350860.307719
E28011700000020D350CAB2F,-659,11,1,866300000,1572350860.313958
E28011700000020D350CC59F,-779,57,1,866300000,1572350860.320595
E28011700000020D350CABDF,-674,53,1,866300000,1572350860.3339071
E28011700000020D350CC58F,-649,38,1,866300000,1572350860.338995
E28011700000020D350CABEF,-669,7,1,866300000,1572350860.340547
E28011700000020D350CE1BE,-729,16,1,866300000,1572350860.3485801
E28011700000020D350CAB2F,-674,0,1,866300000,1572350860.360232
E28011700000020D350CAB3F,-687,57,1,866300000,1572350860.3639412
E28011700000020D350CAB2F,-659,0,0,866300000,1572350860.382839
E28011700000020D350CAB3F,-680,57,0,866300000,1572350860.387295
E28011700000020D350CABDF,-701,7,0,866300000,1572350860.39138
E28011700000020D350CC58F,-641,34,0,866300000,1572350860.3919294
E28011700000020D350CE1BE,-641,61,0,866300000,1572350860.40149
E28011700000020D350CC400,-754,47,0,866300000,1572350860.4124758
E28011700000020D350CABCF,-741,63,0,866300000,1572350860.4133186
E28011700000020D350CC59F,-762,52,0,866300000,1572350860.4261599
E28011700000020D350CAB2F,-669,43,0,866300000,1572350860.4360552
E28011700000020D350CE1BE,-620,61,0,866300000,1572350860.440331
E28011700000020D350CABDF,-701,46,0,866300000,1572350860.4547
E28011700000020D350CC58F,-641,15,0,866300000,1572350860.45538
E28011700000020D350CAB3F,-694,38,0,866300000,1572350860.461798
E28011700000020D350CABCF,-770,2,0,866300000,1572350860.4675732
E28011700000020D350CAB3F,-789,48,1,866300000,1572350860.4866078
E28011700000020D350CC58F,-694,20,1,866300000,1572350860.4895306
E28011700000020D350CAB2F,-741,43,1,866300000,1572350860.499775
E28011700000020D350CC59F,-729,15,1,866300000,1572350860.504328
E28011700000020D350CABFF,-701,23,1,866300000,1572350860.508016
E28011700000020D350CE1BE,-701,58,1,866300000,1572350860.510648
E28011700000020D350CABCF,-719,4,1,866300000,1572350860.526974
E28011700000020D350CABDF,-741,1,1,866300000,1572350860.5347712
E28011700000020D350CABEF,-747,26,1,866300000,1572350860.542753
E28011700000020D350CC58F,-719,40,1,866300000,1572350860.552598
E28011700000020D350CC400,-754,35,1,866300000,1572350860.556661
E28011700000020D350CABDF,-735,9,1,866300000,1572350860.561666
E28011700000020D350CABEF,-741,35,1,866300000,1572350860.566328
E28011700000020D350CABFF,-674,32,1,866300000,1572350860.57043
E28011700000020D350CABCF,-701,20,1,866300000,1572350860.575649
E28011700000020D350CC59F,-710,33,1,866300000,1572350860.576498
E28011700000020D350CE1BE,-719,19,1,866300000,1572350860.5836556
E28011700000020D350CABDF,-687,0,0,866300000,1572350860.609847
E28011700000020D350CC58F,-627,36,0,866300000,1572350860.6134632
E28011700000020D350CABCF,-747,20,0,866300000,1572350860.614367
E28011700000020D350CE1BE,-589,47,0,866300000,1572350860.6234226
E28011700000020D350CC59F,-729,17,0,866300000,1572350860.627402
E28011700000020D350CABFF,-729,40,0,866300000,1572350860.6306078
E28011700000020D350CC59F,-710,21,0,866300000,1572350860.64817
E28011700000020D350CAB3F,-649,7,0,866300000,1572350860.651387
E28011700000020D350CAB2F,-627,56,0,866300000,1572350860.655958
E28011700000020D350CE1BE,-573,51,0,866300000,1572350860.661619
E28011700000020D350CABCF,-729,30,0,866300000,1572350860.6664462
E28011700000020D350CABDF,-694,13,0,866300000,1572350860.670351
E28011700000020D350CC58F,-614,42,0,866300000,1572350860.674442
E28011700000020D350CABFF,-770,52,0,866300000,1572350860.675359
E28011700000020D350CABCF,-701,37,1,866300000,1572350860.6999369
E28011700000020D350CC59F,-669,56,1,866300000,1572350860.704132
E28011700000020D350CC58F,-701,13,1,866300000,1572350860.709641
E28011700000020D350CABEF,-754,6,1,866300000,1572350860.713357
E28011700000020D350CE1BE,-694,40,1,866300000,1572350860.726489
E28011700000020D350CC400,-710,55,1,866300000,1572350860.731436
E28011700000020D350CABDF,-729,38,1,866300000,1572350860.741507
E28011700000020D350CABFF,-659,46,1,866300000,1572350860.751683
E28011700000020D350CAB2F,-822,46,1,866300000,1572350860.758435
E28011700000020D350CC58F,-710,2,1,866300000,1572350860.761503
E28011700000020D350CE1BE,-701,25,1,866300000,1572350860.766409
E28011700000020D350CC59F,-694,48,1,866300000,1572350860.7702458
E28011700000020D350CABFF,-674,43,1,866300000,1572350860.774627
E28011700000020D350CABDF,-741,28,1,866300000,1572350860.778574
E28011700000020D350CC400,-710,46,1,866300000,1572350860.7837582
E28011700000020D350CABCF,-710,30,1,866300000,1572350860.7904902
E28011700000020D350CABEF,-729,55,1,866300000,1572350860.796368
E28011700000020D350CAB3F,-669,63,0,866300000,1572350860.819649
E28011700000020D350CE1BE,-609,38,0,866300000,1572350860.821573
E28011700000020D350CABCF,-779,26,0,866300000,1572350860.830303
E28011700000020D350CC58F,-634,29,0,866300000,1572350860.8384461
E28011700000020D350CABDF,-710,50,0,866300000,1572350860.846447
E28011700000020D350CABFF,-741,17,0,866300000,1572350860.847423
E28011700000020D350CE1BE,-598,30,0,866300000,1572350860.8594592
E28011700000020D350CABCF,-770,23,0,866300000,1572350860.863435
E28011700000020D350CAB2F,-649,43,0,866300000,1572350860.868361
E28011700000020D350CC58F,-659,27,0,866300000,1572350860.8723464
E28011700000020D350CABFF,-747,14,0,866300000,1572350860.875644
E28011700000020D350CABDF,-669,43,0,866300000,1572350860.885633
E28011700000020D350CAB3F,-710,54,0,866300000,1572350860.893218
E28011700000020D350CABCF,-762,35,0,866300000,1572350860.89375
E28011700000020D350CABEF,-747,35,1,866300000,1572350860.914817
E28011700000020D350CABFF,-694,5,1,866300000,1572350860.9225314
E28011700000020D350CC58F,-719,22,1,866300000,1572350860.927406
E28011700000020D350CABCF,-710,29,1,866300000,1572350860.932323
E28011700000020D350CE1BE,-694,43,1,866300000,1572350860.945657
E28011700000020D350CAB3F,-789,30,1,866300000,1572350860.9562302
E28011700000020D350CABDF,-729,61,1,866300000,1572350860.96117
E28011700000020D350CC400,-694,56,1,866300000,1572350860.963758
E28011700000020D350CC59F,-719,38,1,866300000,1572350860.969921
E28011700000020D350CC400,-710,58,1,866300000,1572350860.9839768
E28011700000020D350CABCF,-687,41,1,866300000,1572350860.9875321
E28011700000020D350CE1BE,-719,42,1,866300000,1572350860.994803
E28011700000020D350CABFF,-694,55,1,866300000,1572350860.99646
E28011700000020D350CABEF,-754,47,1,866300000,1572350861.0059052
E28011700000020D350CABDF,-701,56,1,866300000,1572350861.0163784
E28011700000020D350CC59F,-680,39,1,866300000,1572350861.021657
E28011700000020D350CC58F,-710,21,1,866300000,1572350861.02562
E28011700000020D350CABDF,-674,27,0,866300000,1572350861.046708
E28011700000020D350CC59F,-795,37,0,866300000,1572350861.052454
E28011700000020D350CC58F,-674,22,0,866300000,1572350861.058105
E28011700000020D350CAB2F,-649,47,0,866300000,1572350861.0617461
E28011700000020D350CE1BE,-589,49,0,866300000,1572350861.063533
E28011700000020D350CABEF,-719,46,0,866300000,1572350861.072648
E28011700000020D350CABFF,-735,46,0,866300000,1572350861.073348
E28011700000020D350CABFF,-747,38,0,866300000,1572350861.08749
E28011700000020D350CABEF,-710,51,0,866300000,1572350861.098295
E28011700000020D350CC59F,-710,19,0,866300000,1572350861.1096869
E28011700000020D350CE1BE,-589,59,0,866300000,1572350861.111825
E28011700000020D350CAB2F,-659,46,0,866300000,1572350861.122069
E28011700000020D350CABDF,-687,27,0,866300000,1572350861.1244519
E28011700000020D350CC58F,-694,22,0,866300000,1572350861.1344519
E28011700000020D350CAB3F,-641,58,0,866300000,1572350861.140356
E28011700000020D350CABCF,-669,30,1,866300000,1572350861.161836
E28011700000020D350CC400,-680,48,1,866300000,1572350861.1664028
E28011700000020D350CC59F,-641,41,1,866300000,1572350861.1712818
E28011700000020D350CE1BE,-687,37,1,866300000,1572350861.1747258
E28011700000020D350CC58F,-719,3,1,866300000,1572350861.179474
E28011700000020D350CABFF,-729,2,1,866300000,1572350861.186028
E28011700000020D350CABDF,-741,44,1,866300000,1572350861.1869369
E28011700000020D350CABEF,-710,36,1,866300000,1572350861.194135
E28011700000020D350CABFF,-719,62,1,866300000,1572350861.20649
E28011700000020D350CABDF,-741,47,1,866300000,1572350861.209507
E28011700000020D350CC59F,-659,37,1,866300000,1572350861.217648
E28011700000020D350CABCF,-674,47,1,866300000,1572350861.223448
E28011700000020D350CABEF,-680,39,1,866300000,1572350861.2266948
E28011700000020D350CC58F,-770,5,1,866300000,1572350861.238636
E28011700000020D350CC400,-680,1,1,866300000,1572350861.2389374
E28011700000020D350CE1BE,-669,34,1,866300000,1572350861.24606
E28011700000020D350CABDF,-694,38,0,866300000,1572350861.270518
E28011700000020D350CABEF,-659,24,0,866300000,1572350861.27499
E28011700000020D350CC400,-701,15,0,866300000,1572350861.2786188
E28011700000020D350CABCF,-719,24,0,866300000,1572350861.288996
E28011700000020D350CAB2F,-747,5,0,866300000,1572350861.292396
E28011700000020D350CAB3F,-680,17,0,866300000,1572350861.2965386
E28011700000020D350CABFF,-694,5,0,866300000,1572350861.300649
E28011700000020D350CE1BE,-641,34,0,866300000,1572350861.3059974
E28011700000020D350CC59F,-659,22,0,866300000,1572350861.310186
E28011700000020D350CC58F,-807,47,0,866300000,1572350861.315459
E28011700000020D350CABDF,-729,55,0,866900000,1572350861.3528118
E28011700000020D350CC400,-680,34,0,866900000,1572350861.3555632
E28011700000020D350CAB2F,-747,19,0,866900000,1572350861.37324
E28011700000020D350CABFF,-687,63,0,866900000,1572350861.377275
E28011700000020D350CABEF,-649,34,0,866900000,1572350861.382367
E28011700000020D350CAB3F,-719,35,0,866900000,1572350861.3920631
E28011700000020D350CE1BE,-634,55,0,866900000,1572350861.395691
E28011700000020D350CABCF,-649,30,0,866900000,1572350861.399443
E28011700000020D350CC59F,-669,26,0,866900000,1572350861.4004061
E28011700000020D350CE1BE,-674,37,1,866900000,1572350861.4285526
E28011700000020D350CC400,-687,33,1,866900000,1572350861.4336588
E28011700000020D350CABCF,-649,14,1,866900000,1572350861.4393198
E28011700000020D350CC59F,-694,35,1,866900000,1572350861.4444976
E28011700000020D350CABEF,-634,53,1,866900000,1572350861.452235
E28011700000020D350CABFF,-747,62,1,866900000,1572350861.4550898
E28011700000020D350CE1BE,-674,33,1,866900000,1572350861.4658391
E28011700000020D350CC400,-694,35,1,866900000,1572350861.4666061
E28011700000020D350CABEF,-649,49,1,866900000,1572350861.475626
E28011700000020D350CC59F,-694,31,1,866900000,1572350861.480426
E28011700000020D350CABCF,-680,15,1,866900000,1572350861.482456
E28011700000020D350CABFF,-729,53,1,866900000,1572350861.4885972
E28011700000020D350CE1BE,-627,56,0,866900000,1572350861.5154278
E28011700000020D350CABEF,-659,15,0,866900000,1572350861.5197241
E28011700000020D350CABDF,-754,50,0,866900000,1572350861.5248508
E28011700000020D350CABCF,-627,22,0,866900000,1572350861.529906
E28011700000020D350CC59F,-701,20,0,866900000,1572350861.5358179
E28011700000020D350CC400,-641,31,0,866900000,1572350861.540582
E28011700000020D350CABFF,-680,49,0,866900000,1572350861.5456011
E28011700000020D350CE1BE,-620,56,0,866900000,1572350861.550577
E28011700000020D350CC59F,-729,17,0,866900000,1572350861.555779
E28011700000020D350CC400,-649,31,0,866900000,1572350861.569608
E28011700000020D350CABCF,-641,16,0,866900000,1572350861.570209
E28011700000020D350CABFF,-735,45,0,866900000,1572350861.587803
E28011700000020D350CABEF,-687,62,0,866900000,1572350861.5904331
E28011700000020D350CABCF,-719,60,1,866900000,1572350861.6147466
E28011700000020D350CC59F,-735,56,1,866900000,1572350861.620399
E28011700000020D350CABEF,-634,23,1,866900000,1572350861.624419
E28011700000020D350CC400,-762,4,1,866900000,1572350861.637493
