beam_id,epc,frequency,phase,rssi,time,in_box
1,30347A12301D54459682FF96,867500000,54,-659,1570715237.2064626,0
0,30347A12301D62C59682FFA8,867500000,51,-719,1570715237.222341,0
0,E28011700000020EC250695D,867500000,9,-554,1570715237.2313259,1
0,3034CB1FE04D34A0CA1030F1,867500000,4,-710,1570715237.2352374,0
0,E28011700000020EC250695C,867500000,55,-589,1570715237.239228,1
0,303944FFC11084EDE4CDBFB5,867500000,58,-729,1570715237.243201,0
0,E28011700000020EC2506956,867500000,1,-469,1570715237.2482321,1
0,3034CB1FE04D34E049D7CA17,867500000,5,-669,1570715237.2554,0
0,E28011700000020EC2507057,867500000,22,-488,1570715237.259357,1
0,3034CB1FE04D31E01F9AD852,867500000,60,-754,1570715237.263366,0
0,E28011700000020EC2506857,867500000,39,-478,1570715237.2674232,1
0,E28011700000020EC250705D,867500000,24,-560,1570715237.271386,1
0,3034CB1FE04D3420CAFEB951,867500000,10,-669,1570715237.275359,0
0,E28011700000020EC250715C,867500000,26,-500,1570715237.281353,1
0,3034CB1FE04D3C202435E66A,867500000,19,-754,1570715237.2852614,0
0,E28011700000020EC2506957,867500000,20,-506,1570715237.2894108,1
0,3034CB1FE04D34E019980B6B,867500000,12,-680,1570715237.2935698,0
0,3034CB1FE04D3EA0730635B0,867500000,50,-762,1570715237.2973492,0
0,3034CB1FE04D34A0B3AB80EC,867500000,3,-719,1570715237.3012512,0
0,E28011700000020EC2507056,867500000,59,-589,1570715237.3052552,1
0,3034CB1FE04D34205848D3CB,867500000,20,-694,1570715237.310237,0
0,3034CB1FE04D34A04D01DA8A,867500000,8,-719,1570715237.3132288,0
0,30347A12301D7A459682FF1D,867500000,7,-754,1570715237.336416,0
0,3034CB1FE04D326045633EF2,867500000,0,-762,1570715237.3402731,0
0,30347A12301D54459682FF96,867500000,48,-669,1570715237.346345,0
0,E28011700000020EC250705C,867500000,27,-598,1570715237.3562508,1
0,3034CB1FE04D34E00172D1C4,867500000,8,-710,1570715237.365364,0
0,3034CB1FE04D34A02DF07079,867500000,44,-754,1570715237.369301,0
0,3034CB1FE04D33E0C2CF5516,867500000,23,-710,1570715237.373278,0
0,303944FFC11082366BEBFB63,867500000,34,-741,1570715237.377273,0
0,3034CB1FE04D33E0AD3F4E1A,867500000,27,-719,1570715237.378228,0
0,3034CB1FE04D3460F40AC140,867500000,40,-801,1570715237.4158988,0
0,3034CB1FE04D40202B9C2FEB,867500000,30,-701,1570715237.4193199,0
0,E28011700000020EC2506857,867500000,15,-548,1570715237.425345,1
0,E28011700000020EC250695C,867500000,33,-573,1570715237.4302962,1
0,E28011700000020EC2507056,867500000,25,-538,1570715237.43425,1
0,E28011700000020EC250705C,867500000,52,-566,1570715237.438256,1
0,E28011700000020EC250695D,867500000,7,-581,1570715237.440247,1
0,30347A12301D63C59682FF74,867500000,44,-674,1570715237.4492462,0
0,3034CB1FE04D33E0AD3F4E1A,867500000,44,-719,1570715237.4536061,0
0,3034CB1FE04D3420CAFEB951,867500000,36,-694,1570715237.458364,0
0,3034CB1FE04D34205848D3CB,867500000,52,-747,1570715237.462283,0
0,E28011700000020EC2506957,867500000,5,-521,1570715237.467393,1
0,3034CB1FE04D3220C13BA074,867500000,25,-687,1570715237.4695392,0
0,E28011700000020EC2507057,867500000,57,-478,1570715237.47966,1
0,30347A12301D7A459682FF1D,867500000,47,-729,1570715237.4834402,0
0,3034CB1FE04D3DE078D36F63,867500000,57,-719,1570715237.489346,0
0,E28011700000020EC250715C,867500000,61,-529,1570715237.49331,1
0,3034CB1FE04D34A02DF07079,867500000,12,-694,1570715237.4982884,0
0,30347A12301D8EC59682FEF9,867500000,7,-710,1570715237.5033221,0
0,3034CB1FE04D34E019980B6B,867500000,16,-669,1570715237.505261,0
0,E28011700000020EC250705D,867500000,59,-488,1570715237.516219,1
0,3034CB1FE04D34E00172D1C4,867500000,4,-674,1570715237.521224,0
0,30347A125C272D059682FF4C,867500000,18,-735,1570715237.522223,0
0,3034CB1FE04D34A04D01DA8A,867500000,27,-729,1570715237.539454,0
0,3034CB1FE04D326045633EF2,867500000,18,-649,1570715237.543526,0
0,3034CB1FE04D3C202435E66A,867500000,3,-735,1570715237.548342,0
0,3034CB1FE04D34A0B3AB80EC,867500000,15,-687,1570715237.5533571,0
0,3034CB1FE04D30E0003033E2,867500000,48,-735,1570715237.5583026,0
0,3034CB1FE04D34E049D7CA17,867500000,20,-735,1570715237.560267,0
0,3034CB1FE04D32609109168A,867500000,9,-754,1570715237.569391,0
0,303944FFC11084EDE4CDBFB5,867500000,26,-747,1570715237.574316,0
0,30347A125C2729459682FF50,867500000,32,-701,1570715237.575252,0
1,30347A12301D63C59682FF74,867500000,8,-634,1570715237.599468,0
1,E28011700000020EC2506957,867500000,2,-521,1570715237.609823,1
1,E28011700000020EC250705C,867500000,16,-548,1570715237.6194038,1
1,E28011700000020EC250695C,867500000,48,-500,1570715237.623321,1
1,30347A125C272BC59682FF35,867500000,21,-747,1570715237.627255,0
1,E28011700000020EC2507056,867500000,58,-573,1570715237.6333869,1
1,E28011700000020EC2506857,867500000,63,-529,1570715237.6372972,1
1,E28011700000020EC250705D,867500000,48,-500,1570715237.640306,1
1,30347A12301D75059682FF19,867500000,38,-674,1570715237.652294,0
1,30347A12301D63859682FFB3,867500000,47,-659,1570715237.6542454,0
1,3034CB1FE04D30E074A884AB,867500000,23,-789,1570715237.6662242,0
1,30347A125C272AC59682FF36,867500000,61,-680,1570715237.670229,0
1,E28011700000020EC250715C,867500000,13,-627,1570715237.674208,1
1,E28011700000020EC250695D,867500000,20,-589,1570715237.6933858,1
1,3034CB1FE04D4060F6131A9B,867500000,46,-701,1570715237.6983411,0
1,3034CB1FE04D3DE078D36F63,867500000,20,-735,1570715237.70934,0
1,30347A12301D52859682FF78,867500000,59,-641,1570715237.7142432,0
1,3034CB1FE04D34601F973C5D,867500000,53,-674,1570715237.7182481,0
1,E28011700000020EC2507057,867500000,49,-506,1570715237.7212288,1
1,303944FFC11084EDE4CDBFB5,867500000,61,-735,1570715237.7436821,0
1,3034CB1FE04D3BA0CEA84FE6,867500000,14,-729,1570715237.7683892,0
1,30347A125C272A059682FF3E,867500000,24,-694,1570715237.7702348,0
1,3034CB1FE04D3DE07E006435,867500000,12,-741,1570715237.7843251,0
1,3034CB1FE04D33E0AD3F4E1A,867500000,35,-741,1570715237.788224,0
1,3034CB1FE04D33E0AD3F4E1A,867500000,21,-735,1570715237.8023539,0
1,E28011700000020EC2506957,867500000,33,-488,1570715237.813885,1
1,E28011700000020EC250715C,867500000,1,-548,1570715237.826391,1
1,E28011700000020EC250695D,867500000,49,-566,1570715237.8303108,1
1,E28011700000020EC250705D,867500000,24,-659,1570715237.835299,1
1,3034CB1FE04D30E0F67C6A58,867500000,10,-762,1570715237.840312,0
1,30347A12301D63859682FFB3,867500000,29,-620,1570715237.8442721,0
1,30347A12301D61059682FFBC,867500000,30,-710,1570715237.8522284,0
1,30347A12301D52859682FF78,867500000,18,-754,1570715237.8622289,0
1,3034CB1FE04D3EA0730635B0,867500000,11,-754,1570715237.87218,0
1,3034CB1FE04D34A0CA1030F1,867500000,17,-741,1570715237.8835056,0
1,E28011700000020EC2507057,867500000,47,-488,1570715237.8883529,1
1,30347A12301D62459682FFA6,867500000,10,-719,1570715237.8944068,0
1,E28011700000020EC2506857,867500000,47,-478,1570715237.901396,1
1,30347A12301D63059682FFB1,867500000,7,-659,1570715237.902294,0
1,E28011700000020EC2506956,867500000,7,-538,1570715237.909327,1
1,30347A12301D63059682FFB0,867500000,9,-754,1570715237.919262,0
1,30347A12301D61C59682FFB8,867500000,36,-719,1570715237.923233,0
0,30347A12301D63059682FFB0,867500000,36,-747,1570715237.94867,0
0,E28011700000020EC2507057,867500000,5,-500,1570715237.952416,1
0,E28011700000020EC2506956,867500000,4,-589,1570715237.9603784,1
0,E28011700000020EC250705D,867500000,7,-598,1570715237.964306,1
0,E28011700000020EC2506857,867500000,49,-469,1570715237.969321,1
0,30347A12301D8F459682FEF7,867500000,9,-659,1570715237.973291,0
0,30347A12301D52459682FF65,867500000,53,-729,1570715237.9792712,0
0,E28011700000020EC250715C,867500000,0,-529,1570715237.9842288,1
0,30347A12301D52859682FF78,867500000,50,-659,1570715237.988235,0
0,E28011700000020EC2506957,867500000,50,-513,1570715237.9922519,1
0,30347A12301D61059682FFBC,867500000,57,-779,1570715237.996235,0
0,30347A12301D88C59682FF29,867500000,55,-741,1570715238.00492,0
0,30347A12301D87859682FF10,867500000,15,-669,1570715238.0052712,0
0,30347A125C272B059682FF38,867500000,38,-770,1570715238.0094962,0
0,30347A12301D56859682FF7D,867500000,62,-710,1570715238.0185099,0
0,E28011700000020EC250695D,867500000,17,-529,1570715238.022489,1
0,30347A12301D8F859682FEF5,867500000,4,-741,1570715238.026371,0
0,3034CB1FE04D34E00172D1C4,867500000,61,-754,1570715238.031293,0
0,30347A12301D63859682FFB3,867500000,47,-659,1570715238.03629,0
0,30347A12301D87C59682FF27,867500000,59,-770,1570715238.040247,0
0,30347A12301D63059682FFB1,867500000,25,-669,1570715238.044236,0
0,30347A125C272B059682FF37,867500000,61,-789,1570715238.05433,0
0,30347A12301D8FC59682FEFA,867500000,63,-674,1570715238.0585976,0
0,30347A12301D7F059682FF14,867500000,49,-735,1570715238.0625641,0
0,30347A12301D6BC59682FF81,867500000,59,-729,1570715238.064542,0
0,30347A12301D53C59682FFA4,867500000,56,-735,1570715238.078374,0
0,30347A12301D8FC59682FEFA,867500000,25,-669,1570715238.102359,0
0,E28011700000020EC2506857,867500000,40,-434,1570715238.109299,1
0,E28011700000020EC250715C,867500000,37,-581,1570715238.11328,1
0,30347A12301D8F459682FEF7,867500000,24,-641,1570715238.117287,0
0,30347A12301D63059682FFB1,867500000,57,-620,1570715238.119236,0
0,30347A12301D62C59682FFA8,867500000,22,-669,1570715238.1282382,0
0,E28011700000020EC2506956,867500000,23,-529,1570715238.133374,1
0,30347A12301D63859682FFB3,867500000,47,-669,1570715238.1383288,0
0,E28011700000020EC250705C,867500000,28,-659,1570715238.1424859,1
0,30347A12301D63C59682FF74,867500000,5,-680,1570715238.146543,0
0,E28011700000020EC2506957,867500000,46,-478,1570715238.1515598,1
0,E28011700000020EC250695D,867500000,57,-513,1570715238.153404,1
0,30347A125C272A059682FF3E,867500000,40,-710,1570715238.163289,0
0,E28011700000020EC250705D,867500000,20,-620,1570715238.170341,1
0,30347A12301D52859682FF78,867500000,13,-694,1570715238.1742988,0
0,30347A12301D6BC59682FF81,867500000,62,-719,1570715238.1782901,0
0,E28011700000020EC2507057,867500000,33,-494,1570715238.182251,1
0,30347A12301D8F859682FEF5,867500000,37,-754,1570715238.187244,0
0,30347A12301D7F059682FF14,867500000,48,-649,1570715238.191188,0
0,30347A12301D87C59682FF27,867500000,3,-729,1570715238.195246,0
0,30347A12301D56859682FF7D,867500000,15,-747,1570715238.2002769,0
0,E28011700000020EC2507056,867500000,3,-506,1570715238.2053561,1
0,30347A125C272B059682FF37,867500000,35,-747,1570715238.211416,0
1,E28011700000020EC2507057,867500000,3,-538,1570715238.235374,1
1,30347A12301D8F459682FEF7,867500000,45,-641,1570715238.245239,0
1,E28011700000020EC250705C,867500000,32,-513,1570715238.2492301,1
1,30347A12301D63859682FFB3,867500000,15,-500,1570715238.256484,0
1,30347A12301D5C459682FF71,867500000,48,-754,1570715238.2616918,0
1,3034CB1FE04D3EA0730635B0,867500000,36,-762,1570715238.265497,0
1,E28011700000020EC2506857,867500000,55,-494,1570715238.2703922,1
1,E28011700000020EC2506957,867500000,2,-560,1570715238.275344,1
1,30347A12301D63C59682FF74,867500000,54,-641,1570715238.279326,0
1,30347A125C272AC59682FF2F,867500000,44,-710,1570715238.285391,0
1,30347A125C2729459682FF50,867500000,31,-669,1570715238.2903402,0
1,30347A125C272B059682FF37,867500000,43,-694,1570715238.293268,0
1,E28011700000020EC2507056,867500000,34,-393,1570715238.297257,1
1,30347A12301D7F059682FF14,867500000,31,-680,1570715238.3032491,0
1,30347A12301D60C59682FFB9,867500000,37,-680,1570715238.307245,0
1,30347A12301D61059682FF2B,867500000,55,-770,1570715238.3112311,0
1,E28011700000020EC250695D,867500000,2,-469,1570715238.32055,1
1,30347A12301D64059682FF9A,867500000,45,-741,1570715238.324424,0
1,E28011700000020EC2506956,867500000,41,-609,1570715238.328598,1
1,E28011700000020EC250715C,867500000,57,-521,1570715238.332428,1
1,30347A12301D86C59682FF0D,867500000,4,-741,1570715238.339387,0
1,30347A12301D52859682FF78,867500000,38,-649,1570715238.346357,0
1,30347A12301DD1859682FF99,867500000,2,-701,1570715238.354378,0
1,30347A125C272C059682FF4D,867500000,57,-627,1570715238.360343,0
1,E28011700000020EC250705D,867500000,34,-460,1570715238.368257,1
1,30347A125C2729EE759FCEF4,867500000,9,-694,1570715238.375229,0
1,30347A12301D63059682FFB1,867500000,0,-614,1570715238.3987699,0
1,30347A12301D63459682FFB2,867500000,3,-779,1570715238.409389,0
1,30347A125C272A059682FF3E,867500000,38,-729,1570715238.417372,0
1,30347A12301D60C59682FFB9,867500000,57,-710,1570715238.45135,0
1,E28011700000020EC2506857,867500000,27,-669,1570715238.455316,1
1,E28011700000020EC250715C,867500000,48,-554,1570715238.462541,1
1,E28011700000020EC2506956,867500000,1,-634,1570715238.466563,1
1,E28011700000020EC250705D,867500000,44,-469,1570715238.4704099,1
1,30347A12301D63859682FFB3,867500000,28,-554,1570715238.474448,0
1,E28011700000020EC250705C,867500000,29,-548,1570715238.476301,1
1,E28011700000020EC2507056,867500000,52,-440,1570715238.4883769,1
1,30347A12301D87859682FF10,867500000,36,-701,1570715238.492296,0
1,30347A12301DD1859682FF99,867500000,46,-741,1570715238.496268,0
1,E28011700000020EC2506957,867500000,15,-548,1570715238.500258,1
1,30347A12301D52859682FF78,867500000,49,-762,1570715238.5022562,0
1,E28011700000020EC250695C,867500000,40,-428,1570715238.512225,1
1,30347A12301D63C59682FF74,867500000,3,-598,1570715238.5192142,0
1,30347A12301D63059682FFB1,867500000,9,-719,1570715238.524534,0
1,E28011700000020EC250695D,867500000,20,-500,1570715238.52945,1
1,30347A125C2729459682FF50,867500000,23,-735,1570715238.533419,0
1,30347A12301D6BC59682FF67,867500000,28,-710,1570715238.538371,0
1,3034CB1FE04D3EA0730635B0,867500000,57,-687,1570715238.542366,0
1,E28011700000020EC2507057,867500000,12,-566,1570715238.549366,1
1,30347A125C272B059682FF38,867500000,18,-729,1570715238.552285,0
1,30347A125C272AC59682FF2F,867500000,30,-762,1570715238.5633528,0
1,30347A125C272C059682FF4D,867500000,10,-649,1570715238.5692651,0
1,30347A12301D8F459682FEF7,867500000,11,-719,1570715238.5712278,0
0,E28011700000020EC250695D,867500000,57,-428,1570715238.5966089,1
0,E28011700000020EC2507056,867500000,31,-494,1570715238.600439,1
0,E28011700000020EC2507057,867500000,36,-538,1570715238.6023428,1
0,30347A12301D52859682FF78,867500000,51,-614,1570715238.6163821,0
0,30347A12301D6BC59682FF67,867500000,2,-680,1570715238.620322,0
0,E28011700000020EC2506957,867500000,17,-538,1570715238.625317,1
0,30347A125C272B059682FF38,867500000,62,-701,1570715238.6293306,0
0,E28011700000020EC250715C,867500000,30,-478,1570715238.634283,1
0,E28011700000020EC2506857,867500000,44,-538,1570715238.638251,1
0,30347A12301D67859682FEF3,867500000,41,-741,1570715238.648256,0
0,30347A12301D53859682FF98,867500000,54,-701,1570715238.6523,0
0,30347A12301D6F459682FF89,867500000,40,-694,1570715238.656251,0
0,30347A12301D63859682FFB3,867500000,7,-620,1570715238.660581,0
0,30347A12301D87C59682FF28,867500000,0,-701,1570715238.666373,0
0,E28011700000020EC250705D,867500000,31,-469,1570715238.6725268,1
0,30347A12301D74C59682FF8E,867500000,5,-680,1570715238.676461,0
0,30347A12301D8F459682FEF7,867500000,41,-649,1570715238.6843529,0
0,E28011700000020EC250695C,867500000,36,-400,1570715238.688268,1
0,30347A12301D87059682FF12,867500000,47,-741,1570715238.693283,0
0,E28011700000020EC2506956,867500000,46,-573,1570715238.697275,1
0,30347A12301D8F859682FEF5,867500000,49,-719,1570715238.702334,0
0,30347A12301D62C59682FFA8,867500000,29,-729,1570715238.706263,0
0,30347A12301D77059682FF17,867500000,31,-620,1570715238.710268,0
0,30347A12301D8FC59682FEFA,867500000,55,-754,1570715238.7162118,0
0,30347A12301D67059682FF68,867500000,56,-735,1570715238.719233,0
0,30347A12301D63C59682FF74,867500000,35,-627,1570715238.726484,0
0,E28011700000020EC250695D,867500000,8,-500,1570715238.744391,1
0,E28011700000020EC250715C,867500000,42,-500,1570715238.7482789,1
0,30347A12301D64059682FF9A,867500000,18,-814,1570715238.750266,0
0,30347A12301D75059682FF19,867500000,7,-634,1570715238.7583551,0
0,30347A12301D52859682FF78,867500000,10,-680,1570715238.762481,0
0,30347A12301D8FC59682FEFA,867500000,32,-729,1570715238.767252,0
0,E28011700000020EC2507057,867500000,1,-538,1570715238.772233,1
0,30347A12301D8F859682FEF5,867500000,8,-779,1570715238.776225,0
0,30347A12301D87059682FF11,867500000,28,-701,1570715238.7802749,0
0,30347A125C2729EE759FCEF4,867500000,57,-609,1570715238.785315,0
0,30347A12301D63C59682FF74,867500000,60,-659,1570715238.790228,0
0,E28011700000020EC2506857,867500000,5,-620,1570715238.800237,1
0,30347A12301D63459682FFB2,867500000,22,-762,1570715238.8007412,0
0,30347A125C272AC59682FF3B,867500000,27,-674,1570715238.805599,0
0,30347A12301D87859682FF10,867500000,5,-669,1570715238.811451,0
0,30347A125C272B059682FF38,867500000,25,-701,1570715238.8164446,0
0,30347A12301D74C59682FF8E,867500000,62,-741,1570715238.821493,0
0,E28011700000020EC2506956,867500000,59,-488,1570715238.825391,1
0,30347A125C272A059682FF3E,867500000,16,-789,1570715238.830268,0
0,30347A12301D63059682FFB0,867500000,62,-719,1570715238.8342679,0
0,E28011700000020EC2506957,867500000,20,-554,1570715238.83831,1
0,E28011700000020EC250705D,867500000,7,-506,1570715238.843307,1
0,30347A12301D8F459682FEF7,867500000,36,-659,1570715238.84832,0
0,30347A12301D6BC59682FF67,867500000,0,-729,1570715238.8512268,0
0,30347A12301D87059682FF12,867500000,62,-701,1570715238.861252,0
0,E28011700000020EC250695C,867500000,9,-409,1570715238.869281,1
0,30347A12301D77059682FF17,867500000,2,-741,1570715238.869555,0
0,E28011700000020EC2507056,867500000,26,-478,1570715238.877276,1
1,E28011700000020EC2507056,867500000,44,-488,1570715238.900382,1
1,E28011700000020EC250695D,867500000,16,-453,1570715238.9043386,1
1,30347A12301D65059682FF7B,867500000,54,-694,1570715238.908303,0
1,30347A125C272C059682FF4D,867500000,25,-701,1570715238.912323,0
1,E28011700000020EC2507057,867500000,39,-529,1570715238.917289,1
1,30347A12301D77059682FF17,867500000,11,-687,1570715238.921259,0
1,30347A12301D63459682FFB2,867500000,56,-674,1570715238.9262571,0
1,30347A125C272B059682FF38,867500000,28,-674,1570715238.9303,0
1,30347A125C272AC59682FF3B,867500000,28,-649,1570715238.934253,0
1,E28011700000020EC250705C,867500000,6,-560,1570715238.941548,1
1,E28011700000020EC250715C,867500000,17,-418,1570715238.94357,1
1,E28011700000020EC2506857,867500000,39,-548,1570715238.956384,1
1,30347A12301D75059682FF19,867500000,34,-680,1570715238.962366,0
1,30347A125C2729EE759FCEF4,867500000,60,-687,1570715238.967316,0
1,E28011700000020EC2506957,867500000,39,-548,1570715238.971294,1
1,30347A12301D63059682FFB1,867500000,10,-649,1570715238.9762962,0
1,E28011700000020EC2506956,867500000,2,-488,1570715238.98126,1
1,30347A125C2729EFDFA3997E,867500000,22,-710,1570715238.993237,0
1,30347A12301D5D059682FF46,867500000,37,-741,1570715239.000282,0
1,E28011700000020EC250695C,867500000,62,-521,1570715239.005673,1
1,30347A12301D59459682FF7A,867500000,33,-762,1570715239.00852,0
1,30347A12301D7A459682FF1D,867500000,42,-710,1570715239.0204391,0
1,30347A12301D63C59682FF74,867500000,2,-669,1570715239.0254269,0
1,E28011700000020EC250705D,867500000,58,-627,1570715239.025701,1
1,E28011700000020EC250715C,867500000,16,-453,1570715239.0443618,1
1,30347A12301D5C859682FF73,867500000,38,-641,1570715239.04829,0
1,E28011700000020EC2507056,867500000,26,-506,1570715239.0522768,1
1,E28011700000020EC250705D,867500000,2,-598,1570715239.059244,1
1,30347A125C272B059682FF38,867500000,10,-669,1570715239.0632448,0
1,30347A12301D63459682FFB2,867500000,44,-779,1570715239.067255,0
1,30347A12301D53859682FF98,867500000,42,-719,1570715239.0725741,0
1,E28011700000020EC2507057,867500000,61,-521,1570715239.076606,1
1,E28011700000020EC2506857,867500000,21,-478,1570715239.080766,1
1,E28011700000020EC2506956,867500000,2,-469,1570715239.0843232,1
1,E28011700000020EC250695C,867500000,56,-506,1570715239.088416,1
1,30347A12301D63C59682FF74,867500000,59,-710,1570715239.092339,0
1,E28011700000020EC250705C,867500000,46,-560,1570715239.0973551,1
1,30347A12301D63059682FFB1,867500000,52,-680,1570715239.101291,0
1,30347A12301D87859682FF10,867500000,38,-641,1570715239.1052868,0
1,30347A125C272AC59682FF3B,867500000,58,-659,1570715239.110302,0
1,E28011700000020EC2506957,867500000,41,-573,1570715239.1122591,1
1,30347A12301D63859682FFB3,867500000,23,-634,1570715239.122252,0
1,E28011700000020EC250695D,867500000,47,-529,1570715239.141493,1
1,30347A125C2729EFDFA3997E,867500000,37,-741,1570715239.145548,0
1,30347A12301D7A459682FF1D,867500000,6,-729,1570715239.149487,0
1,30347A12301D54459682FF96,867500000,10,-674,1570715239.156394,0
1,30347A12301D56859682FF5C,867500000,1,-710,1570715239.1572852,0
0,E28011700000020EC2507057,867500000,5,-521,1570715239.1803699,1
0,E28011700000020EC250695D,867500000,8,-478,1570715239.1852748,1
0,E28011700000020EC250715C,867500000,11,-428,1570715239.193268,1
0,30347A12301D63059682FFB1,867500000,18,-719,1570715239.19726,0
0,3034CB1FE04D3C20A1AD9839,867500000,55,-770,1570715239.202369,0
0,30347A12301D87C59682FF27,867500000,62,-741,1570715239.206572,0
0,E28011700000020EC250695C,867500000,6,-609,1570715239.21145,1
0,3034CB1FE04D34A0B3AB80EC,867500000,59,-789,1570715239.215292,0
0,30347A125C272A059682FF3E,867500000,15,-741,1570715239.220358,0
0,E28011700000020EC250705C,867500000,43,-566,1570715239.2222874,1
0,E28011700000020EC2506956,867500000,29,-428,1570715239.2323806,1
0,E28011700000020EC2507056,867500000,17,-680,1570715239.2363188,1
0,E28011700000020EC2506957,867500000,1,-560,1570715239.2413068,1
0,E28011700000020EC250705D,867500000,8,-659,1570715239.245287,1
0,E28011700000020EC2506857,867500000,24,-460,1570715239.250259,1
0,30347A12301D52859682FF78,867500000,39,-694,1570715239.2572632,0
0,3034CB1FE04D3AE00D45DD14,867500000,22,-729,1570715239.259259,0
0,3034CB1FE04D3C202435E66A,867500000,6,-719,1570715239.266259,0
0,3034CB1FE04D3AE0F2E5B23F,867500000,2,-747,1570715239.2745864,0
0,30347A12301D56859682FF7D,867500000,19,-701,1570715239.285485,0
0,30347A125C272AC59682FF2F,867500000,23,-710,1570715239.290427,0
0,3034CB1FE04D33E0AD3F4E1A,867500000,6,-741,1570715239.2913,0
0,3034CB1FE04D3420CAFEB951,867500000,16,-779,1570715239.3025641,0
0,30347A12301D87C59682FF22,867500000,13,-741,1570715239.3062901,0
0,3034CB1FE04D34205848D3CB,867500000,28,-729,1570715239.310246,0
0,3034CB1FE04D34A0B3AB80EC,867500000,33,-729,1570715239.3112788,0
0,E28011700000020EC2506956,867500000,9,-478,1570715239.328353,1
0,E28011700000020EC2506957,867500000,58,-560,1570715239.3323786,1
0,303944FFC11084EDE4CDBFB5,867500000,37,-729,1570715239.336333,0
0,30347A12301D89C59682FF23,867500000,20,-710,1570715239.340329,0
0,E28011700000020EC2506857,867500000,13,-469,1570715239.342277,1
0,E28011700000020EC250695D,867500000,16,-554,1570715239.35135,1
0,E28011700000020EC2507057,867500000,57,-538,1570715239.356252,1
0,30347A12301D52859682FF78,867500000,26,-710,1570715239.360267,0
0,3034CB1FE04D33E0C2CF5516,867500000,38,-754,1570715239.364286,0
0,3034CB1FE04D3460E3652E40,867500000,38,-687,1570715239.369308,0
0,E28011700000020EC250705C,867500000,59,-735,1570715239.373316,1
0,E28011700000020EC250705D,867500000,16,-573,1570715239.3794718,1
0,3034CB1FE04D3420E7EC47FA,867500000,48,-694,1570715239.380379,0
0,3034CB1FE04D3DE047DA2052,867500000,49,-719,1570715239.394861,0
0,3034CB1FE04D36204D96FC03,867500000,52,-754,1570715239.395225,0
0,E28011700000020EC250695C,867500000,40,-609,1570715239.4003992,1
0,3034CB1FE04D34205848D3CB,867500000,47,-701,1570715239.404319,0
0,3034CB1FE04D3DE07E006435,867500000,22,-710,1570715239.4073448,0
0,30347A125C272AC59682FF2F,867500000,10,-762,1570715239.418387,0
0,3034CB1FE04D36601DB310DE,867500000,54,-729,1570715239.4232821,0
0,3034CB1FE04D3420CAFEB951,867500000,51,-747,1570715239.4292831,0
0,3034CB1FE04D3C20A1AD9839,867500000,40,-762,1570715239.433268,0
0,3034CB1FE04D3EA065B3E8C2,867500000,61,-747,1570715239.437251,0
0,3034CB1FE04D3AE00D45DD14,867500000,51,-747,1570715239.4405382,0
0,3034CB1FE04D3BA0CEA84FE6,867500000,14,-770,1570715239.446374,0
0,3034CB1FE04D33E0AD3F4E1A,867500000,15,-729,1570715239.459684,0
0,3034CB1FE04D3C202435E66A,867500000,19,-741,1570715239.4637089,0
0,E28011700000020EC250715C,867500000,20,-506,1570715239.468439,1
0,3034CB1FE04D3F60324FA496,867500000,60,-741,1570715239.472308,0
0,3034CB1FE04D342039D18773,867500000,50,-710,1570715239.4732919,0
0,E28011700000020EC2507056,867500000,47,-573,1570715239.480389,1
1,30347A125C272B059682FF38,867500000,37,-694,1570715239.501369,0
1,E28011700000020EC2506956,867500000,9,-687,1570715239.50626,1
1,30347A12301D63C59682FF74,867500000,55,-701,1570715239.5102491,0
1,E28011700000020EC250705C,867500000,19,-500,1570715239.514261,1
1,30347A12301D8F459682FEF7,867500000,12,-694,1570715239.518423,0
1,30347A12301D63459682FFB2,867500000,0,-719,1570715239.522395,0
1,E28011700000020EC2506957,867500000,10,-554,1570715239.5296519,1
1,E28011700000020EC250695C,867500000,15,-513,1570715239.531494,1
1,30347A12301D6BC59682FF67,867500000,26,-701,1570715239.546401,0
1,E28011700000020EC250705D,867500000,12,-446,1570715239.551337,1
1,E28011700000020EC250715C,867500000,20,-529,1570715239.55531,1
1,E28011700000020EC2507057,867500000,25,-554,1570715239.559325,1
1,30347A12301D87859682FF10,867500000,57,-741,1570715239.563253,0
1,E28011700000020EC2507056,867500000,8,-513,1570715239.5662642,1
1,3034CB1FE04D36204D96FC03,867500000,46,-754,1570715239.574265,0
1,30347A12301D87059682FF12,867500000,51,-754,1570715239.582231,0
1,E28011700000020EC250695D,867500000,47,-598,1570715239.587583,1
1,30347A12301D8FC59682FEFA,867500000,5,-762,1570715239.591388,0
1,30347A12301D52859682FF78,867500000,39,-694,1570715239.596574,0
1,E28011700000020EC2506857,867500000,2,-620,1570715239.6004438,1
1,30347A12301D63859682FFB3,867500000,37,-634,1570715239.606381,0
1,30347A12301D63459682FFB2,867500000,17,-822,1570715239.6253948,0
1,E28011700000020EC2507057,867500000,41,-529,1570715239.629299,1
1,30347A12301D8F459682FEF7,867500000,9,-719,1570715239.633302,0
1,E28011700000020EC250715C,867500000,15,-548,1570715239.6362581,1
1,E28011700000020EC2506956,867500000,17,-694,1570715239.647257,1
1,E28011700000020EC250705D,867500000,14,-446,1570715239.651307,1
1,30347A12301D87859682FF10,867500000,52,-710,1570715239.653599,0
