beam_id,epc,frequency,phase,rssi,time,in_box
0,E28011700000020EC250715C,867500000,26,-521,1570715358.04708,1
0,E28011700000020EC2507056,867500000,18,-719,1570715358.0511081,1
0,303944FFC11084EDE4CDBFB5,867500000,2,-801,1570715358.05611,0
0,E28011700000020EC2506857,867500000,31,-434,1570715358.0600908,1
0,E28011700000020EC250695D,867500000,25,-566,1570715358.0662386,1
0,E28011700000020EC250705C,867500000,24,-627,1570715358.07042,1
0,E28011700000020EC2506957,867500000,25,-609,1570715358.071193,1
0,30347A12301D87C59682FF22,867500000,62,-729,1570715358.079444,0
0,3034CB1FE04D34601F973C5D,867500000,1,-770,1570715358.083236,0
0,3034CB1FE04D33E0AD3F4E1A,867500000,22,-741,1570715358.0884962,0
0,3034CB1FE04D34A0B3AB80EC,867500000,2,-735,1570715358.0924714,0
0,E28011700000020EC2507057,867500000,37,-598,1570715358.097482,1
0,E28011700000020EC250705D,867500000,3,-538,1570715358.101238,1
0,E28011700000020EC250695C,867500000,50,-560,1570715358.1060858,1
0,30347A12301D51459682FF61,867500000,18,-719,1570715358.108314,0
0,30347A125C272AC59682FF3B,867500000,38,-754,1570715358.1191962,0
0,3034CB1FE04D3DE078D36F63,867500000,61,-735,1570715358.1221151,0
0,3034CB1FE04D34A0B3AB80EC,867500000,5,-770,1570715358.128114,0
0,30347A12301D51459682FF61,867500000,54,-701,1570715358.1544874,0
0,E28011700000020EC2507056,867500000,19,-701,1570715358.1584358,1
0,303944FFC11084EDE4CDBFB5,867500000,63,-710,1570715358.162442,0
0,3034CB1FE04D3AE00D45DD14,867500000,48,-789,1570715358.1662471,0
0,30347A125C272AC59682FF3B,867500000,28,-747,1570715358.174325,0
0,3034CB1FE04D3DE078D36F63,867500000,15,-741,1570715358.181132,0
0,3034CB1FE04D3C201037B082,867500000,56,-729,1570715358.185109,0
0,E28011700000020EC250695C,867500000,40,-554,1570715358.189106,1
0,E28011700000020EC2506957,867500000,45,-560,1570715358.193098,1
0,3034CB1FE04D33E0AD3F4E1A,867500000,9,-747,1570715358.1982489,0
0,3034CB1FE04D34A02DF07079,867500000,12,-741,1570715358.2022884,0
0,E28011700000020EC2506956,867500000,63,-469,1570715358.2075362,1
0,3034CB1FE04D34A0B3AB80EC,867500000,40,-770,1570715358.211485,0
0,3034CB1FE04D33E08EDD6315,867500000,44,-710,1570715358.2173429,0
0,3034CB1FE04D326045633EF2,867500000,54,-754,1570715358.2212546,0
0,E28011700000020EC250715C,867500000,53,-529,1570715358.2255206,1
0,E28011700000020EC2506857,867500000,56,-488,1570715358.23231,1
0,3034CB1FE04D3AE0F2E5B23F,867500000,30,-795,1570715358.2331321,0
0,E28011700000020EC250695D,867500000,63,-581,1570715358.242291,1
0,E28011700000020EC250705D,867500000,8,-521,1570715358.2521322,1
0,3034CB1FE04D3520628BBD65,867500000,27,-710,1570715358.257191,0
0,3034CB1FE04D3C20A1AD9839,867500000,23,-735,1570715358.2611034,0
0,30347A12301D87C59682FF22,867500000,55,-741,1570715358.2621038,0
0,E28011700000020EC2507057,867500000,59,-513,1570715358.2724009,1
0,E28011700000020EC250705C,867500000,22,-589,1570715358.2744071,1
0,30347A12301D52859682FF78,867500000,34,-741,1570715358.2805018,0
1,30347A12301D63C59682FF74,867500000,7,-680,1570715358.302222,0
1,30347A125C272AC59682FF3B,867500000,9,-719,1570715358.3061252,0
1,E28011700000020EC2507056,867500000,23,-513,1570715358.310325,1
1,E28011700000020EC2507057,867500000,11,-529,1570715358.316119,1
1,E28011700000020EC2506857,867500000,0,-548,1570715358.32013,1
1,E28011700000020EC2506957,867500000,12,-529,1570715358.3241136,1
1,30347A125C272B059682FF38,867500000,55,-669,1570715358.329094,0
1,E28011700000020EC250705D,867500000,33,-428,1570715358.3331046,1
1,30347A12301D75059682FF19,867500000,31,-701,1570715358.337085,0
1,3034CB1FE04D40202B9C2FEB,867500000,60,-735,1570715358.3401089,0
1,30347A12301D63059682FFB0,867500000,32,-729,1570715358.348472,0
1,E28011700000020EC250705C,867500000,37,-488,1570715358.3594172,1
1,30347A12301D8FC59682FEFA,867500000,20,-710,1570715358.3633661,0
1,30347A12301D62059682FFBF,867500000,38,-770,1570715358.3672671,0
1,E28011700000020EC250715C,867500000,25,-581,1570715358.3721151,1
1,30347A12301D67059682FF68,867500000,49,-710,1570715358.378253,0
1,E28011700000020EC250695D,867500000,52,-627,1570715358.382084,1
1,E28011700000020EC250695C,867500000,33,-478,1570715358.3861198,1
1,30347A12301D63459682FFB2,867500000,35,-719,1570715358.39111,0
1,E28011700000020EC2506956,867500000,40,-710,1570715358.392102,1
1,30347A12301D8F459682FEF7,867500000,20,-680,1570715358.402432,0
1,30347A12301D6BC59682FF67,867500000,14,-710,1570715358.408266,0
1,30347A12301D87C59682FF22,867500000,47,-729,1570715358.4091818,0
1,E28011700000020EC2507056,867500000,30,-513,1570715358.4204462,1
1,E28011700000020EC2506957,867500000,20,-554,1570715358.425333,1
1,30347A12301D67059682FF68,867500000,39,-729,1570715358.429342,0
1,E28011700000020EC250705C,867500000,39,-494,1570715358.438179,1
1,30347A12301D8FC59682FEFA,867500000,60,-719,1570715358.448247,0
1,30347A12301D77059682FF17,867500000,7,-674,1570715358.452126,0
1,30347A12301D8F459682FEF7,867500000,27,-735,1570715358.4581099,0
1,30347A12301D63859682FFB3,867500000,62,-598,1570715358.464405,0
1,3034CB1FE04D3EA0730635B0,867500000,56,-719,1570715358.468386,0
1,E28011700000020EC2506956,867500000,62,-609,1570715358.4713652,1
1,30347A12301D6BC59682FF67,867500000,60,-687,1570715358.479809,0
1,E28011700000020EC250705D,867500000,19,-440,1570715358.4835858,1
1,E28011700000020EC250695C,867500000,16,-488,1570715358.487723,1
1,E28011700000020EC250715C,867500000,8,-581,1570715358.492378,1
1,E28011700000020EC250695D,867500000,48,-614,1570715358.496355,1
1,30347A125C272B059682FF39,867500000,13,-770,1570715358.498338,0
1,E28011700000020EC2507057,867500000,57,-548,1570715358.505174,1
1,30347A12301D63459682FFB2,867500000,15,-814,1570715358.518232,0
1,30347A12301D61059682FF58,867500000,50,-710,1570715358.527103,0
1,30347A12301D59859682FFA3,867500000,51,-719,1570715358.5362618,0
1,30347A125C272B059682FF39,867500000,58,-729,1570715358.543464,0
1,30347A12301D63C59682FF74,867500000,48,-634,1570715358.5475662,0
1,30347A12301D5C859682FF73,867500000,2,-719,1570715358.5512419,0
1,30347A125C272A059682FF3E,867500000,63,-770,1570715358.5575922,0
1,30347A12301D87C59682FF22,867500000,53,-762,1570715358.55936,0
1,3034CB1FE04D3C202435E66A,867500000,37,-762,1570715358.57527,0
0,E28011700000020EC2507056,867500000,61,-478,1570715358.5921466,1
0,E28011700000020EC250695D,867500000,48,-566,1570715358.5970788,1
0,E28011700000020EC250705D,867500000,43,-428,1570715358.601242,1
0,E28011700000020EC2506957,867500000,16,-506,1570715358.6082704,1
0,30347A12301D63C59682FF74,867500000,56,-674,1570715358.610364,0
0,E28011700000020EC250695C,867500000,34,-513,1570715358.618301,1
0,30347A12301D87059682FF11,867500000,24,-694,1570715358.6231098,0
0,3034CB1FE04D3BA0AA625B7A,867500000,16,-747,1570715358.627348,0
0,30347A12301D63859682FFB3,867500000,26,-589,1570715358.6382148,0
0,30347A12301D77059682FF17,867500000,31,-659,1570715358.6423411,0
0,3034CB1FE04D40201DE16B79,867500000,7,-694,1570715358.647105,0
0,E28011700000020EC250705C,867500000,1,-446,1570715358.651132,1
0,3034CB1FE04D3F60324FA496,867500000,26,-779,1570715358.655126,0
0,3034CB1FE04D3F605C5E3433,867500000,12,-729,1570715358.659112,0
0,30347A12301D87059682FF12,867500000,50,-719,1570715358.664083,0
0,30347A125C2729EE759FCEF4,867500000,43,-598,1570715358.6680489,0
0,30347A12301D61059682FFBC,867500000,28,-719,1570715358.6731038,0
0,30347A12301D62459682FFA6,867500000,5,-762,1570715358.6773498,0
0,30347A12301D8FC59682FEFA,867500000,52,-694,1570715358.68134,0
0,30347A12301D67059682FF68,867500000,54,-729,1570715358.6854124,0
0,30347A12301D87859682FF10,867500000,44,-687,1570715358.6905901,0
0,30347A12301D60C59682FFB9,867500000,17,-735,1570715358.6943848,0
0,3034CB1FE04D34A0B3AB80EC,867500000,33,-754,1570715358.700233,0
0,E28011700000020EC2507057,867500000,63,-500,1570715358.7041302,1
0,30347A12301D6BC59682FF67,867500000,21,-770,1570715358.709413,0
0,E28011700000020EC250715C,867500000,33,-538,1570715358.7151241,1
0,30347A12301D63059682FFB1,867500000,24,-609,1570715358.72314,0
0,E28011700000020EC2506956,867500000,4,-634,1570715358.726133,1
0,30347A12301D61059682FF58,867500000,51,-694,1570715358.728111,0
0,30347A125C272A059682FF3E,867500000,7,-735,1570715358.7423491,0
0,30347A12301D63459682FFB2,867500000,43,-710,1570715358.7523,0
0,3034CB1FE04D3EA0730635B0,867500000,6,-741,1570715358.754507,0
0,E28011700000020EC2506857,867500000,1,-494,1570715358.771224,1
0,3034CB1FE04D40205B286CA3,867500000,35,-770,1570715358.7753198,0
0,30347A12301D87859682FF10,867500000,58,-641,1570715358.779177,0
0,E28011700000020EC250705C,867500000,16,-529,1570715358.783138,1
0,E28011700000020EC2506956,867500000,32,-609,1570715358.787134,1
0,30347A12301D63C59682FF74,867500000,24,-641,1570715358.7912252,0
0,30347A12301D63059682FFB1,867500000,21,-634,1570715358.7951274,0
0,30347A12301D67059682FF68,867500000,15,-747,1570715358.799223,0
0,E28011700000020EC2506957,867500000,26,-529,1570715358.8033519,1
0,E28011700000020EC250695D,867500000,41,-529,1570715358.808361,1
0,30347A12301D61059682FF58,867500000,15,-719,1570715358.812295,0
0,E28011700000020EC250695C,867500000,33,-500,1570715358.8162858,1
0,30347A12301D6BC59682FF67,867500000,38,-719,1570715358.8204954,0
0,30347A12301D87059682FF12,867500000,3,-694,1570715358.8246431,0
0,E28011700000020EC2507056,867500000,17,-460,1570715358.829332,1
0,30347A12301D8FC59682FEFA,867500000,60,-741,1570715358.836228,0
0,E28011700000020EC250705D,867500000,63,-609,1570715358.8442292,1
0,E28011700000020EC250715C,867500000,48,-560,1570715358.8481438,1
0,E28011700000020EC2507057,867500000,32,-478,1570715358.853127,1
0,30347A12301D63459682FFB2,867500000,33,-710,1570715358.8572092,0
0,30347A125C272A059682FF3E,867500000,37,-770,1570715358.8610868,0
0,30347A12301D75059682FF19,867500000,57,-694,1570715358.868431,0
0,30347A12301D53C59682FFA4,867500000,10,-729,1570715358.877595,0
0,30347A12301D63859682FFB3,867500000,14,-560,1570715358.884355,0
0,30347A12301DD1859682FF99,867500000,8,-754,1570715358.889612,0
0,3034CB1FE04D3EA0730635B0,867500000,36,-735,1570715358.890047,0
0,3034CB1FE04D34A04D01DA8A,867500000,50,-762,1570715358.900238,0
0,30347A12301D60C59682FFB9,867500000,30,-741,1570715358.903142,0
1,30347A12301D88C59682FF29,867500000,9,-735,1570715358.923216,0
1,E28011700000020EC2506956,867500000,51,-488,1570715358.927139,1
1,E28011700000020EC2506857,867500000,14,-428,1570715358.931406,1
1,E28011700000020EC250715C,867500000,57,-598,1570715358.9362726,1
1,E28011700000020EC250705C,867500000,29,-521,1570715358.943307,1
1,30347A12301D61C59682FFB8,867500000,10,-779,1570715358.947649,0
1,30347A12301D53C59682FFA4,867500000,12,-729,1570715358.950253,0
1,E28011700000020EC250695D,867500000,23,-560,1570715358.960384,1
1,30347A12301D63059682FFB1,867500000,58,-694,1570715358.9623911,0
1,E28011700000020EC2506957,867500000,21,-659,1570715358.971235,1
1,E28011700000020EC250695C,867500000,30,-521,1570715358.97725,1
1,E28011700000020EC2507056,867500000,47,-418,1570715358.98317,1
1,E28011700000020EC2507057,867500000,5,-614,1570715358.987128,1
1,30347A12301D63859682FFB3,867500000,47,-659,1570715358.989105,0
1,30347A12301D8F459682FEF7,867500000,7,-741,1570715359.0043669,0
1,30347A12301D62C59682FFA8,867500000,39,-729,1570715359.015588,0
1,30347A12301D5C459682FF71,867500000,40,-754,1570715359.016333,0
1,303944FFC11084EDE4CDBFB5,867500000,14,-747,1570715359.024707,0
1,E28011700000020EC250705D,867500000,2,-478,1570715359.033227,1
1,30347A12301D63459682FFB2,867500000,63,-710,1570715359.039223,0
1,30347A12301D5C859682FF73,867500000,62,-694,1570715359.04426,0
1,30347A125C272B059682FF39,867500000,32,-747,1570715359.04815,0
1,30347A12301D7A459682FF1D,867500000,44,-741,1570715359.0491214,0
1,E28011700000020EC250715C,867500000,50,-609,1570715359.064405,1
1,30347A12301D63859682FFB3,867500000,12,-554,1570715359.068353,0
1,E28011700000020EC250695D,867500000,48,-598,1570715359.073351,1
1,E28011700000020EC250695C,867500000,47,-446,1570715359.0775418,1
1,E28011700000020EC2506957,867500000,2,-609,1570715359.0821972,1
1,E28011700000020EC250705D,867500000,1,-478,1570715359.086308,1
1,E28011700000020EC250705C,867500000,62,-521,1570715359.0885134,1
1,30347A12301D54459682FF96,867500000,6,-680,1570715359.102226,0
1,E28011700000020EC2506956,867500000,28,-620,1570715359.1073294,1
1,30347A125C2729459682FF50,867500000,63,-694,1570715359.1121988,0
1,30347A12301D53859682FF98,867500000,34,-694,1570715359.1171448,0
1,E28011700000020EC2507056,867500000,52,-409,1570715359.1221251,1
1,30347A12301D63459682FFB2,867500000,45,-710,1570715359.131125,0
1,30347A12301D62C59682FFA8,867500000,38,-735,1570715359.133146,0
1,E28011700000020EC2507057,867500000,21,-627,1570715359.155583,1
1,30347A125C272D059682FF4C,867500000,60,-729,1570715359.157326,0
1,30347A12301D61C59682FFB8,867500000,50,-741,1570715359.1662278,0
1,30347A12301D63059682FFB1,867500000,26,-589,1570715359.1711268,0
1,30347A12301D63059682FFB0,867500000,10,-680,1570715359.1743279,0
0,30347A125C272A059682FF3E,867500000,30,-701,1570715359.197145,0
0,30347A12301D62C59682FFA8,867500000,54,-649,1570715359.2010822,0
0,E28011700000020EC250715C,867500000,5,-513,1570715359.2050688,1
0,E28011700000020EC250695D,867500000,58,-494,1570715359.2082582,1
0,30347A12301D74C59682FF8E,867500000,52,-669,1570715359.2226088,0
0,E28011700000020EC250705D,867500000,44,-609,1570715359.2283301,1
0,E28011700000020EC2507057,867500000,56,-529,1570715359.2323349,1
0,E28011700000020EC250695C,867500000,39,-581,1570715359.2361534,1
0,30347A12301D67059682FF68,867500000,3,-659,1570715359.2414188,0
0,30347A12301D51459682FF61,867500000,58,-762,1570715359.245143,0
0,30347A12301D75059682FF19,867500000,56,-659,1570715359.2511294,0
0,30347A12301D8FC59682FEFA,867500000,62,-710,1570715359.257109,0
0,30347A12301D63459682FFB2,867500000,38,-701,1570715359.269185,0
0,E28011700000020EC2507056,867500000,30,-513,1570715359.2752721,1
0,E28011700000020EC2506957,867500000,37,-513,1570715359.280548,1
0,30347A12301D61059682FF58,867500000,18,-710,1570715359.2842429,0
0,E28011700000020EC2506956,867500000,25,-589,1570715359.288416,1
0,E28011700000020EC250705C,867500000,15,-598,1570715359.2922602,1
0,30347A12301D88C59682FF2A,867500000,62,-710,1570715359.304245,0
0,30347A12301D63859682FFB3,867500000,32,-560,1570715359.309266,0
0,30347A12301D6BC59682FF67,867500000,36,-701,1570715359.314143,0
0,30347A12301D63C59682FF74,867500000,22,-701,1570715359.318131,0
0,30347A12301D52859682FF78,867500000,48,-735,1570715359.3261206,0
0,30347A12301D59859682FFA3,867500000,54,-687,1570715359.3303,0
0,E28011700000020EC2506957,867500000,24,-500,1570715359.3383172,1
0,30347A12301D6BC59682FF67,867500000,35,-719,1570715359.3421912,0
0,30347A12301D88C59682FF2A,867500000,25,-729,1570715359.346093,0
0,30347A125C272B059682FF37,867500000,29,-680,1570715359.3514311,0
0,E28011700000020EC250715C,867500000,41,-506,1570715359.355711,1
0,E28011700000020EC250695C,867500000,39,-506,1570715359.3613694,1
0,E28011700000020EC250695D,867500000,59,-478,1570715359.365383,1
0,E28011700000020EC2507057,867500000,44,-529,1570715359.3692238,1
0,E28011700000020EC2507056,867500000,19,-548,1570715359.3731232,1
0,30347A125C272AC59682FF3B,867500000,40,-694,1570715359.3773608,0
0,30347A125C272B059682FF38,867500000,35,-649,1570715359.38214,0
0,30347A12301D63859682FFB3,867500000,17,-560,1570715359.386156,0
0,E28011700000020EC250705C,867500000,25,-573,1570715359.390204,1
0,E28011700000020EC250705D,867500000,53,-529,1570715359.394113,1
0,E28011700000020EC2506857,867500000,16,-598,1570715359.400426,1
0,30347A12301D63C59682FF74,867500000,26,-674,1570715359.406395,0
0,30347A12301D67059682FF68,867500000,17,-710,1570715359.414391,0
0,30347A12301D8F859682FEF5,867500000,36,-762,1570715359.423573,0
0,E28011700000020EC2506956,867500000,5,-521,1570715359.428462,1
0,30347A12301D61059682FF58,867500000,9,-762,1570715359.434272,0
0,30347A12301D59859682FFA3,867500000,42,-747,1570715359.4381151,0
0,30347A12301D8FC59682FEFA,867500000,7,-729,1570715359.44525,0
0,30347A12301D52859682FF78,867500000,50,-735,1570715359.457345,0
0,30347A125C2729EE759FCEF4,867500000,44,-641,1570715359.4621508,0
0,30347A12301D62C59682FFA8,867500000,48,-641,1570715359.462389,0
0,30347A12301D63459682FFB2,867500000,58,-701,1570715359.47539,0
0,30347A12301D87C59682FF28,867500000,32,-779,1570715359.4797199,0
0,30347A12301D5A459682FF59,867500000,50,-779,1570715359.4804194,0
0,30347A12301D86C59682FF0D,867500000,22,-710,1570715359.4905338,0
0,30347A12301D88C59682FF29,867500000,34,-729,1570715359.49439,0
0,30347A12301D8EC59682FEF9,867500000,9,-674,1570715359.496372,0
1,30347A125C272B059682FF38,867500000,6,-634,1570715359.519238,0
1,E28011700000020EC250695C,867500000,49,-609,1570715359.523145,1
1,30347A125C272B059682FF37,867500000,35,-674,1570715359.5271301,0
1,E28011700000020EC2506957,867500000,27,-573,1570715359.53212,1
1,30347A12301D63859682FFB3,867500000,8,-614,1570715359.536376,0
1,E28011700000020EC250695D,867500000,15,-560,1570715359.54239,1
1,E28011700000020EC2507057,867500000,59,-598,1570715359.5464132,1
1,30347A125C272AC59682FF2F,867500000,50,-741,1570715359.5544894,0
1,30347A12301D61C59682FFB7,867500000,11,-719,1570715359.5652714,0
1,30347A12301D61C59682FFB8,867500000,44,-770,1570715359.570154,0
1,E28011700000020EC2507056,867500000,5,-566,1570715359.574364,1
1,30347A12301D63459682FFB2,867500000,6,-710,1570715359.578184,0
1,E28011700000020EC250715C,867500000,50,-566,1570715359.583118,1
1,E28011700000020EC250705D,867500000,14,-669,1570715359.587115,1
1,E28011700000020EC2506956,867500000,33,-521,1570715359.5921412,1
1,E28011700000020EC2506857,867500000,2,-573,1570715359.5961142,1
1,30347A125C272AC59682FF3B,867500000,38,-694,1570715359.5983741,0
1,30347A125C2729459682FF50,867500000,35,-762,1570715359.6075401,0
1,30347A12301D63059682FFB0,867500000,40,-719,1570715359.615525,0
1,3034CB1FE04D352042513982,867500000,6,-741,1570715359.623585,0
1,E28011700000020EC2506857,867500000,43,-573,1570715359.6452632,1
1,E28011700000020EC250695D,867500000,60,-506,1570715359.6511822,1
1,E28011700000020EC2506957,867500000,9,-538,1570715359.6561391,1
1,E28011700000020EC250695C,867500000,55,-488,1570715359.6601126,1
1,3034CB1FE04D3DE047DA2052,867500000,25,-741,1570715359.6641312,0
1,30347A125C272AC59682FF36,867500000,0,-710,1570715359.669424,0
1,30347A125C272A059682FF3E,867500000,28,-719,1570715359.673432,0
1,30347A12301D56859682FF7D,867500000,18,-687,1570715359.67537,0
1,30347A12301D63459682FFB2,867500000,34,-729,1570715359.6833658,0
1,E28011700000020EC2506956,867500000,63,-529,1570715359.691753,1
1,E28011700000020EC250715C,867500000,61,-428,1570715359.695456,1
1,E28011700000020EC2507057,867500000,26,-500,1570715359.699357,1
1,E28011700000020EC2507056,867500000,62,-538,1570715359.703155,1
1,E28011700000020EC250705D,867500000,15,-513,1570715359.712258,1
0,E28011700000020EC2507056,867500000,37,-500,1570715359.732136,1
0,30347A12301D8EC59682FEF9,867500000,14,-710,1570715359.736118,0
0,E28011700000020EC250715C,867500000,58,-560,1570715359.7411199,1
0,3034CB1FE04D33E0AD3F4E1A,867500000,57,-741,1570715359.745474,0
0,E28011700000020EC250695C,867500000,41,-434,1570715359.755659,1
0,E28011700000020EC250695D,867500000,58,-548,1570715359.759425,1
0,30347A12301D63459682FFB2,867500000,7,-701,1570715359.7644758,0
0,E28011700000020EC2506857,867500000,7,-513,1570715359.770192,1
0,30347A12301D63059682FFB1,867500000,34,-674,1570715359.773281,0
0,E28011700000020EC250705C,867500000,52,-506,1570715359.7773519,1
0,30347A12301D63C59682FF74,867500000,61,-719,1570715359.783134,0
0,3034CB1FE04D34E00172D1C4,867500000,4,-754,1570715359.7881331,0
0,E28011700000020EC2507057,867500000,58,-598,1570715359.793117,1
0,E28011700000020EC2506957,867500000,1,-598,1570715359.798413,1
0,E28011700000020EC250705D,867500000,16,-478,1570715359.808528,1
0,30347A125C2729EE759FCEF4,867500000,16,-627,1570715359.8114402,0
0,3034CB1FE04D34E019980B6B,867500000,24,-741,1570715359.821354,0
0,3034CB1FE04D3DA083A312EA,867500000,28,-789,1570715359.8253062,0
0,E28011700000020EC250705D,867500000,15,-500,1570715359.8342874,1
0,E28011700000020EC250695D,867500000,4,-609,1570715359.838123,1
0,303944FFC11084EDE4CDBFB5,867500000,32,-680,1570715359.842339,0
0,3034CB1FE04D3DA083A312EA,867500000,42,-741,1570715359.846143,0
0,E28011700000020EC250705C,867500000,62,-554,1570715359.8501296,1
0,3034CB1FE04D3D20835F986D,867500000,33,-779,1570715359.854115,0
0,3034CB1FE04D4060F6131A9B,867500000,26,-729,1570715359.859113,0
0,E28011700000020EC250695C,867500000,59,-609,1570715359.863114,1
0,E28011700000020EC2506957,867500000,49,-641,1570715359.86743,1
0,E28011700000020EC2506857,867500000,62,-428,1570715359.8714318,1
0,E28011700000020EC2507057,867500000,5,-634,1570715359.875427,1
0,E28011700000020EC2507056,867500000,16,-659,1570715359.880416,1
0,3034CB1FE04D34A0B3AB80EC,867500000,6,-710,1570715359.884393,0
0,E28011700000020EC250715C,867500000,56,-513,1570715359.8885062,1
0,3034CB1FE04D36601DB310DE,867500000,36,-719,1570715359.89544,0
0,3034CB1FE04D34601F973C5D,867500000,46,-747,1570715359.903269,0
0,3034CB1FE04D34A04D01DA8A,867500000,22,-735,1570715359.9073231,0
0,3034CB1FE04D33E0AD3F4E1A,867500000,47,-729,1570715359.915241,0
0,3034CB1FE04D3220C4664B89,867500000,49,-747,1570715359.917135,0
0,3034CB1FE04D352042513982,867500000,14,-741,1570715359.930172,0
0,3034CB1FE04D34E019980B6B,867500000,12,-741,1570715359.934237,0
0,30347A125C272B059682FF39,867500000,15,-795,1570715359.9382188,0
1,30347A12301D52859682FF78,867500000,41,-729,1570715359.9732401,0
1,E28011700000020EC2506956,867500000,61,-701,1570715359.978237,1
1,E28011700000020EC250695D,867500000,39,-513,1570715359.9821398,1
1,30347A12301D8FC59682FEFA,867500000,3,-779,1570715359.9861262,0
1,E28011700000020EC2506857,867500000,63,-529,1570715359.991159,1
1,E28011700000020EC250695C,867500000,16,-521,1570715359.9921322,1
1,30347A125C2729EFDFA3997E,867500000,24,-735,1570715360.004307,0
1,E28011700000020EC2507056,867500000,38,-513,1570715360.0115619,1
1,E28011700000020EC2506957,867500000,59,-627,1570715360.0119636,1
1,E28011700000020EC2507057,867500000,48,-560,1570715360.020499,1
1,E28011700000020EC250715C,867500000,27,-506,1570715360.024509,1
1,30347A12301D6BC59682FF67,867500000,7,-729,1570715360.0262556,0
1,30347A12301D56859682FF5C,867500000,56,-719,1570715360.039299,0
1,E28011700000020EC250705C,867500000,34,-521,1570715360.0433419,1
1,E28011700000020EC250705D,867500000,52,-506,1570715360.046158,1
1,30347A12301D63059682FFB1,867500000,50,-620,1570715360.058173,0
1,E28011700000020EC250715C,867500000,20,-529,1570715360.062142,1
1,E28011700000020EC2507057,867500000,55,-573,1570715360.0665114,1
1,E28011700000020EC250695D,867500000,24,-589,1570715360.074371,1
1,E28011700000020EC2506857,867500000,47,-478,1570715360.080589,1
1,E28011700000020EC2506957,867500000,12,-627,1570715360.084351,1
1,30347A12301D7A459682FF1D,867500000,54,-719,1570715360.0886898,0
1,30347A125C272B059682FF38,867500000,46,-735,1570715360.0927758,0
1,E28011700000020EC250705D,867500000,43,-488,1570715360.0933359,1
1,E28011700000020EC250705C,867500000,30,-488,1570715360.1062589,1
1,30347A12301D8F459682FEF7,867500000,17,-719,1570715360.110347,0
1,E28011700000020EC250695C,867500000,55,-521,1570715360.1141472,1
1,30347A12301D61C59682FFB7,867500000,7,-747,1570715360.118141,0
1,E28011700000020EC2507056,867500000,19,-521,1570715360.1241212,1
1,E28011700000020EC2506956,867500000,21,-680,1570715360.130162,1
1,30347A12301D63859682FFB3,867500000,38,-710,1570715360.130442,0
0,3034CB1FE04D3AE00D45DD14,867500000,29,-719,1570715360.153692,0
0,E28011700000020EC250705D,867500000,24,-598,1570715360.1586602,1
0,30347A12301D63859682FFB3,867500000,48,-687,1570715360.1624439,0
0,E28011700000020EC250715C,867500000,36,-529,1570715360.1692748,1
0,30347A12301D59859682FFA3,867500000,56,-754,1570715360.178272,0
0,3034CB1FE04D3EA065B3E8C2,867500000,11,-762,1570715360.182143,0
0,E28011700000020EC250705C,867500000,43,-634,1570715360.1861498,1
0,3034CB1FE04D3AE0F2E5B23F,867500000,55,-719,1570715360.1941464,0
0,E28011700000020EC2506957,867500000,59,-538,1570715360.201479,1
0,E28011700000020EC2507057,867500000,49,-538,1570715360.210767,1
0,E28011700000020EC2506956,867500000,19,-494,1570715360.2202868,1
0,30347A125C272D059682FF4C,867500000,3,-719,1570715360.224726,0
0,3034CB1FE04D31E0D7AC483C,867500000,52,-770,1570715360.229376,0
0,3034CB1FE04D34207EE04B30,867500000,38,-770,1570715360.241413,0
0,30347A12301D87C59682FF22,867500000,62,-729,1570715360.2423131,0
0,30347A12301D63059682FFB1,865700000,6,-719,1570715360.263176,0
0,E28011700000020EC250695C,865700000,48,-566,1570715360.2681036,1
0,E28011700000020EC2506857,865700000,55,-566,1570715360.271073,1
0,3034CB1FE04D3C20A1AD9839,865700000,20,-741,1570715360.281434,0
0,3034CB1FE04D3EA0730635B0,865700000,11,-710,1570715360.285388,0
0,3034CB1FE04D34E019980B6B,865700000,38,-735,1570715360.2934706,0
0,3034CB1FE04D33E02C2D6931,865700000,58,-729,1570715360.299434,0
0,3034CB1FE04D3420E7EC47FA,865700000,1,-770,1570715360.303188,0
0,3034CB1FE04D3620D78236C4,865700000,16,-770,1570715360.310369,0
0,E28011700000020EC250695D,865700000,12,-634,1570715360.315159,1
0,3034CB1FE04D34E049D7CA17,865700000,47,-687,1570715360.319142,0
0,3034CB1FE04D30E0F67C6A58,865700000,33,-710,1570715360.32715,0
0,30347A12301D62C59682FFA8,865700000,34,-687,1570715360.3360908,0
0,3034CB1FE04D40205B286CA3,865700000,63,-762,1570715360.341197,0
0,303944FFC110827DEF1FDBE0,865700000,3,-710,1570715360.350445,0
0,E28011700000020EC2507056,865700000,9,-573,1570715360.3625062,1
0,3034CB1FE04D3F605049C97D,865700000,37,-741,1570715360.392214,0
0,3034CB1FE04D3420CAFEB951,865700000,52,-719,1570715360.398396,0
0,E28011700000020EC2507056,865700000,61,-554,1570715360.400436,1
0,30347A12301D86C59682FF0D,865700000,28,-710,1570715360.407556,0
0,30347A12301D63459682FFB2,865700000,59,-674,1570715360.429452,0
0,30347A12301D63859682FFB3,865700000,55,-627,1570715360.43529,0
0,E28011700000020EC250705D,865700000,15,-521,1570715360.437158,1
0,E28011700000020EC2506857,865700000,7,-620,1570715360.447294,1
0,E28011700000020EC2507056,865700000,39,-538,1570715360.458163,1
