beam_id,epc,frequency,phase,rssi,time,in_box
0,30347A125C272A059682FF3E,865700000,19,-770,1570715321.5418131,0
0,30347A12301D67059682FF68,865700000,23,-710,1570715321.5480454,0
0,E28011700000020EC250715C,865700000,15,-521,1570715321.551821,1
0,30347A12301D56859682FF7D,865700000,1,-694,1570715321.5556571,0
0,30347A12301D87C59682FF28,865700000,34,-694,1570715321.5565689,0
0,30347A12301D6BC59682FF81,865700000,60,-701,1570715321.5667448,0
0,E28011700000020EC2507057,865700000,60,-488,1570715321.570545,1
0,30347A12301D88C59682FF29,865700000,26,-701,1570715321.575537,0
0,30347A12301D61059682FF58,865700000,37,-687,1570715321.576538,0
0,30347A125C272D059682FF4C,865700000,58,-729,1570715321.5865269,0
0,30347A12301D6BC59682FF67,865700000,54,-680,1570715321.590739,0
0,30347A12301D52859682FF78,865700000,21,-634,1570715321.599951,0
0,30347A12301D63C59682FF74,865700000,28,-641,1570715321.603992,0
0,E28011700000020EC250715C,865700000,24,-494,1570715321.6078432,1
0,E28011700000020EC2506957,865700000,41,-469,1570715321.614109,1
0,E28011700000020EC2506857,865700000,31,-529,1570715321.6188471,1
0,30347A12301D75059682FF19,865700000,58,-641,1570715321.622706,0
0,E28011700000020EC2507057,865700000,37,-488,1570715321.6265569,1
0,30347A12301D63859682FFB3,865700000,61,-554,1570715321.630851,0
0,30347A12301D87C59682FF28,865700000,23,-649,1570715321.635642,0
0,30347A12301D77059682FF17,865700000,48,-659,1570715321.6395519,0
0,30347A125C2729459682FF50,865700000,42,-719,1570715321.643559,0
0,E28011700000020EC2507056,865700000,26,-428,1570715321.6475148,1
0,30347A12301D8F859682FEF5,865700000,28,-770,1570715321.653535,0
0,E28011700000020EC250695D,865700000,21,-469,1570715321.657632,1
0,E28011700000020EC250705C,865700000,40,-560,1570715321.667925,1
0,30347A125C272A059682FF3E,865700000,54,-659,1570715321.673165,0
0,30347A12301D67059682FF68,865700000,24,-669,1570715321.677057,0
0,30347A12301D63859682FFB3,865700000,4,-548,1570715321.678826,0
0,30347A12301D6BC59682FF67,865700000,48,-701,1570715321.6887028,0
0,30347A12301D52459682FF65,865700000,23,-620,1570715321.6977642,0
0,30347A12301D87059682FF12,865700000,60,-649,1570715321.7025619,0
0,E28011700000020EC2506956,865700000,9,-581,1570715321.708536,1
0,30347A12301D61C59682FFB7,865700000,1,-770,1570715321.7125351,0
0,E28011700000020EC250695C,865700000,11,-379,1570715321.7165508,1
0,30347A12301D62C59682FFA8,865700000,11,-687,1570715321.721689,0
0,30347A125C2729EE759FCEF4,865700000,58,-634,1570715321.7269711,0
0,30347A12301D88C59682FF2A,865700000,29,-701,1570715321.7308302,0
0,30347A12301D56859682FF7D,865700000,25,-701,1570715321.7349231,0
0,30347A125C2729459682FF50,865700000,18,-729,1570715321.7387528,0
1,30347A12301D52859682FF78,865700000,20,-649,1570715321.757666,0
1,E28011700000020EC250695C,865700000,59,-440,1570715321.7647,1
1,30347A12301D87059682FF12,865700000,4,-659,1570715321.768558,0
1,E28011700000020EC250705C,865700000,27,-634,1570715321.770549,1
1,E28011700000020EC2506957,865700000,14,-566,1570715321.78054,1
1,30347A125C272A059682FF3E,865700000,10,-701,1570715321.7865279,0
1,30347A12301D6BC59682FF67,865700000,12,-701,1570715321.7955148,0
1,E28011700000020EC2506956,865700000,23,-554,1570715321.8007412,1
1,E28011700000020EC2507057,865700000,31,-589,1570715321.806116,1
1,30347A12301D63C59682FF74,865700000,21,-620,1570715321.8110359,0
1,30347A12301D60C59682FFB9,865700000,5,-747,1570715321.816808,0
1,E28011700000020EC250695D,865700000,16,-529,1570715321.8207731,1
1,30347A12301D77059682FF17,865700000,47,-609,1570715321.8317358,0
1,E28011700000020EC2507056,865700000,5,-478,1570715321.842539,1
1,E28011700000020EC2506857,865700000,47,-581,1570715321.847583,1
1,30347A12301D75059682FF19,865700000,53,-741,1570715321.8515332,0
1,E28011700000020EC250715C,865700000,46,-521,1570715321.853608,1
1,30347A12301DD1859682FF99,865700000,59,-719,1570715321.860745,0
1,30347A125C2729EE759FCEF4,865700000,56,-669,1570715321.8677778,0
1,E28011700000020EC250715C,865700000,43,-506,1570715321.880001,1
1,E28011700000020EC2507056,865700000,62,-488,1570715321.883769,1
1,30347A12301D64059682FF9A,865700000,54,-754,1570715321.887864,0
1,E28011700000020EC250705D,865700000,41,-500,1570715321.8946502,1
1,E28011700000020EC2506957,865700000,1,-566,1570715321.899755,1
1,E28011700000020EC2506857,865700000,36,-589,1570715321.902525,1
1,30347A12301D60C59682FFB9,865700000,42,-719,1570715321.912582,0
1,30347A12301D56859682FF5C,865700000,8,-669,1570715321.917535,0
1,30347A125C2729EE759FCEF4,865700000,36,-674,1570715321.921802,0
1,30347A12301D87859682FF10,865700000,52,-598,1570715321.925847,0
1,30347A12301D63C59682FF74,865700000,9,-634,1570715321.9309142,0
1,E28011700000020EC250695C,865700000,41,-460,1570715321.939112,1
1,30347A12301D77059682FF17,865700000,34,-609,1570715321.943097,0
1,E28011700000020EC250695D,865700000,54,-506,1570715321.947988,1
1,30347A12301D6BC59682FF67,865700000,46,-735,1570715321.949766,0
1,30347A12301D87059682FF12,865700000,41,-674,1570715321.956682,0
1,30347A12301D87059682FF11,865700000,51,-634,1570715321.968644,0
1,E28011700000020EC250705C,865700000,41,-521,1570715321.969564,1
1,30347A12301D59859682FFA3,865700000,21,-710,1570715321.975557,0
1,E28011700000020EC2507057,865700000,43,-538,1570715321.9805222,1
0,30347A12301D63059682FFB0,865700000,37,-674,1570715321.997914,0
0,30347A12301D61C59682FFB7,865700000,31,-719,1570715322.00196,0
0,E28011700000020EC2507057,865700000,41,-620,1570715322.005918,1
0,E28011700000020EC250695D,865700000,51,-634,1570715322.009938,1
0,30347A125C272B059682FF38,865700000,61,-641,1570715322.0138268,0
0,30347A12301D8F459682FEF7,865700000,7,-634,1570715322.018827,0
0,E28011700000020EC2507056,865700000,33,-529,1570715322.024673,1
0,E28011700000020EC250695C,865700000,49,-418,1570715322.029693,1
0,E28011700000020EC250705C,865700000,49,-469,1570715322.031585,1
0,3034CB1FE04D3D600F750B7C,865700000,14,-735,1570715322.0485759,0
0,E28011700000020EC250705D,865700000,25,-428,1570715322.050535,1
0,30347A125C2729459682FF50,865700000,13,-770,1570715322.065773,0
0,3034CB1FE04D3220C13BA074,865700000,38,-719,1570715322.067709,0
0,30347A12301D87C59682FF22,865700000,7,-762,1570715322.082798,0
0,30347A12301D87059682FF12,865700000,19,-694,1570715322.08688,0
0,E28011700000020EC2506957,865700000,9,-609,1570715322.095664,1
0,E28011700000020EC250715C,865700000,26,-529,1570715322.102668,1
0,E28011700000020EC2506857,865700000,19,-428,1570715322.106563,1
0,30347A125C272AC59682FF3B,865700000,39,-669,1570715322.108574,0
0,3034CB1FE04D34E00172D1C4,865700000,32,-747,1570715322.140142,0
0,3034CB1FE04D3DA083A312EA,865700000,59,-694,1570715322.177634,0
0,E28011700000020EC2507057,865700000,37,-627,1570715322.1825569,1
0,E28011700000020EC250705D,865700000,47,-506,1570715322.188858,1
0,30347A12301D87059682FF12,865700000,4,-770,1570715322.192863,0
0,E28011700000020EC2506956,865700000,47,-379,1570715322.196834,1
0,E28011700000020EC2506957,865700000,36,-641,1570715322.2008011,1
0,303944FFC11084EDE4CDBFB5,865700000,8,-729,1570715322.2047288,0
0,E28011700000020EC250705C,865700000,48,-506,1570715322.208821,1
0,E28011700000020EC2507056,865700000,41,-614,1570715322.213922,1
0,E28011700000020EC250695C,865700000,9,-614,1570715322.215742,1
0,3034CB1FE04D3DE078D36F63,865700000,39,-747,1570715322.224637,0
0,E28011700000020EC250695D,865700000,26,-548,1570715322.229779,1
0,3034CB1FE04D34A02DF07079,865700000,46,-735,1570715322.234601,0
0,E28011700000020EC250715C,865700000,22,-488,1570715322.238561,1
0,3034CB1FE04D3DE07E006435,865700000,9,-754,1570715322.2455502,0
0,3034CB1FE04D33E0AD3F4E1A,865700000,27,-770,1570715322.256844,0
0,3034CB1FE04D34E00172D1C4,865700000,24,-754,1570715322.258695,0
0,3034CB1FE04D40202B9C2FEB,865700000,31,-729,1570715322.269766,0
0,E28011700000020EC2506857,865700000,61,-428,1570715322.287869,1
0,3034CB1FE04D3AE00D45DD14,865700000,27,-747,1570715322.290582,0
0,3034CB1FE04D3C201037B082,865700000,51,-779,1570715322.310668,0
0,30347A12301D52859682FF78,865700000,29,-741,1570715322.311552,0
1,E28011700000020EC250705C,865700000,37,-418,1570715322.3318222,1
1,E28011700000020EC250695D,865700000,45,-609,1570715322.3368561,1
1,E28011700000020EC2506956,865700000,41,-659,1570715322.339914,1
1,E28011700000020EC250695C,865700000,57,-434,1570715322.3489964,1
1,E28011700000020EC250705D,865700000,47,-386,1570715322.3528588,1
1,30347A12301D87059682FF11,865700000,4,-741,1570715322.35669,0
1,E28011700000020EC2507056,865700000,48,-488,1570715322.3605711,1
1,30347A12301D87059682FF12,865700000,37,-747,1570715322.364682,0
1,E28011700000020EC2506857,865700000,8,-589,1570715322.373572,1
1,E28011700000020EC2506957,865700000,28,-538,1570715322.380537,1
1,30347A12301D82C59682FF03,865700000,7,-710,1570715322.385525,0
1,E28011700000020EC2507057,865700000,26,-538,1570715322.386671,1
1,30347A125C2729EE759FCEF4,865700000,17,-609,1570715322.395911,0
1,E28011700000020EC2506956,865700000,9,-548,1570715322.4005651,1
1,30347A12301D52859682FF78,865700000,11,-729,1570715322.4044714,0
1,30347A12301D63859682FFB3,865700000,37,-641,1570715322.4131498,0
1,30347A12301D62059682FFBF,865700000,31,-701,1570715322.4178636,0
1,30347A12301D67059682FF68,865700000,17,-674,1570715322.4256706,0
1,E28011700000020EC250715C,865700000,16,-609,1570715322.433735,1
1,30347A12301D6BC59682FF67,865700000,54,-680,1570715322.441571,0
1,30347A12301D63859682FFB3,865700000,42,-589,1570715322.453855,0
1,E28011700000020EC2507057,865700000,36,-548,1570715322.4578538,1
1,E28011700000020EC2507056,865700000,19,-506,1570715322.461859,1
1,E28011700000020EC250695C,865700000,58,-460,1570715322.466709,1
1,E28011700000020EC250705C,865700000,12,-469,1570715322.4709704,1
1,30347A12301D52859682FF78,865700000,21,-674,1570715322.474796,0
1,E28011700000020EC250705D,865700000,58,-418,1570715322.479882,1
1,30347A12301D63059682FFB1,865700000,63,-620,1570715322.484851,0
1,3034CB1FE04D30E0F67C6A58,865700000,45,-741,1570715322.490675,0
1,E28011700000020EC2506857,865700000,5,-548,1570715322.493571,1
1,30347A12301D87059682FF11,865700000,42,-649,1570715322.4987938,0
1,30347A12301D75059682FF19,865700000,52,-659,1570715322.503562,0
1,E28011700000020EC2506957,865700000,47,-521,1570715322.5085251,1
1,30347A125C272B059682FF37,865700000,37,-747,1570715322.513558,0
1,30347A12301D87059682FF12,865700000,29,-729,1570715322.5138106,0
1,30347A12301D8EC59682FEF9,865700000,4,-762,1570715322.5205262,0
1,30347A12301D61059682FF58,865700000,20,-741,1570715322.5296369,0
1,30347A125C272B059682FF39,865700000,37,-669,1570715322.537931,0
0,30347A125C272B059682FF39,865700000,60,-710,1570715322.5570948,0
0,30347A12301D63059682FFB1,865700000,59,-598,1570715322.5606232,0
0,E28011700000020EC2507056,865700000,36,-453,1570715322.565547,1
0,E28011700000020EC250705C,865700000,2,-418,1570715322.569828,1
0,30347A12301D52459682FF65,865700000,51,-735,1570715322.5735302,0
0,E28011700000020EC250695C,865700000,44,-488,1570715322.575543,1
0,30347A125C272B059682FF37,865700000,37,-735,1570715322.5835538,0
0,30347A12301D63859682FFB3,865700000,46,-614,1570715322.590563,0
0,E28011700000020EC2507057,865700000,62,-521,1570715322.594531,1
0,30347A12301D77059682FF17,865700000,53,-620,1570715322.601883,0
0,30347A12301D60C59682FFB9,865700000,3,-762,1570715322.6088698,0
0,E28011700000020EC2506857,865700000,1,-521,1570715322.61488,1
0,E28011700000020EC250705D,865700000,47,-521,1570715322.6226866,1
0,30347A12301D87059682FF12,865700000,58,-729,1570715322.629812,0
0,E28011700000020EC2506957,865700000,17,-687,1570715322.630658,1
0,30347A12301D75059682FF19,865700000,6,-641,1570715322.640625,0
0,30347A12301D87859682FF10,865700000,53,-620,1570715322.648549,0
0,E28011700000020EC2507057,865700000,63,-538,1570715322.6611588,1
0,30347A12301D87059682FF11,865700000,59,-694,1570715322.665068,0
0,30347A12301D61059682FF58,865700000,40,-710,1570715322.66591,0
0,30347A12301D63C59682FF74,865700000,38,-609,1570715322.681123,0
0,3034CB1FE04D3EA0730635B0,865700000,0,-710,1570715322.6827142,0
0,E28011700000020EC2507056,865700000,20,-428,1570715322.6906738,1
0,E28011700000020EC250695D,865700000,6,-581,1570715322.696758,1
0,E28011700000020EC2506857,865700000,8,-440,1570715322.7016401,1
0,30347A12301D87059682FF12,865700000,32,-694,1570715322.705559,0
0,E28011700000020EC250715C,865700000,20,-560,1570715322.712566,1
0,E28011700000020EC2506957,865700000,6,-620,1570715322.716552,1
0,E28011700000020EC250695C,865700000,49,-478,1570715322.720528,1
0,E28011700000020EC250705D,865700000,15,-573,1570715322.724853,1
0,E28011700000020EC2506956,865700000,50,-538,1570715322.728898,1
0,E28011700000020EC250705C,865700000,23,-521,1570715322.732672,1
0,E28011700000020EC2507057,865700000,62,-521,1570715322.737835,1
0,30347A12301D75059682FF19,865700000,22,-674,1570715322.739913,0
0,30347A12301D61059682FF58,865700000,8,-694,1570715322.747843,0
0,30347A12301DD1859682FF99,865700000,56,-741,1570715322.754695,0
1,30347A12301D61059682FF2B,865700000,30,-735,1570715322.7796512,0
1,E28011700000020EC2507056,865700000,57,-446,1570715322.784551,1
1,E28011700000020EC2506857,865700000,55,-409,1570715322.788852,1
1,E28011700000020EC2506957,865700000,20,-581,1570715322.7928526,1
1,E28011700000020EC2507057,865700000,39,-554,1570715322.797802,1
1,E28011700000020EC250705D,865700000,61,-500,1570715322.802819,1
1,E28011700000020EC250715C,865700000,25,-554,1570715322.806983,1
1,E28011700000020EC250705C,865700000,15,-488,1570715322.810923,1
1,30347A12301D63459682FFB2,865700000,37,-659,1570715322.814961,0
1,E28011700000020EC2506956,865700000,45,-500,1570715322.8188648,1
1,30347A12301D53C59682FFA4,865700000,5,-669,1570715322.8227048,0
1,30347A125C272B059682FF34,865700000,3,-741,1570715322.8236194,0
1,30347A12301D61C59682FFB8,865700000,35,-735,1570715322.8366961,0
1,E28011700000020EC250695D,865700000,47,-521,1570715322.840588,1
1,E28011700000020EC250695C,865700000,19,-649,1570715322.843559,1
1,E28011700000020EC250695C,865700000,20,-620,1570715322.8535519,1
1,30347A12301D87859682FF10,865700000,3,-634,1570715322.862538,0
1,30347A12301D8F459682FEF7,865700000,26,-649,1570715322.866561,0
1,E28011700000020EC2507056,865700000,8,-400,1570715322.870951,1
1,E28011700000020EC2506857,865700000,41,-428,1570715322.87479,1
1,30347A12301D60C59682FFB9,865700000,43,-747,1570715322.878794,0
1,E28011700000020EC250695C,865700000,6,-609,1570715322.880831,1
1,E28011700000020EC2506957,865700000,38,-669,1570715322.89266,1
1,E28011700000020EC2507057,865700000,8,-627,1570715322.8967948,1
1,30347A12301D63859682FFB3,865700000,47,-548,1570715322.9036279,0
1,E28011700000020EC250705D,865700000,39,-500,1570715322.908559,1
1,30347A12301D63459682FFB2,865700000,16,-659,1570715322.912548,0
1,30347A12301D61059682FF2B,865700000,13,-735,1570715322.920875,0
1,30347A12301D61C59682FFB8,865700000,60,-729,1570715322.926732,0
1,30347A125C2729459682FF50,865700000,55,-659,1570715322.9309251,0
1,E28011700000020EC250695D,865700000,34,-581,1570715322.93566,1
1,30347A125C2729EE759FCEF4,865700000,38,-674,1570715322.940757,0
1,E28011700000020EC250715C,865700000,19,-614,1570715322.948863,1
1,30347A12301D63059682FFB1,865700000,49,-589,1570715322.9528642,0
1,E28011700000020EC250705C,865700000,47,-494,1570715322.953792,1
1,30347A12301D63059682FFB0,865700000,26,-741,1570715322.96272,0
1,30347A12301D53C59682FFA4,865700000,51,-719,1570715322.975657,0
1,30347A12301D5D059682FF46,865700000,31,-694,1570715322.980572,0
1,30347A125C272B059682FF34,865700000,39,-770,1570715322.987885,0
1,E28011700000020EC2506956,865700000,36,-460,1570715322.992883,1
1,30347A12301D63859682FFB4,865700000,5,-701,1570715322.994846,0
1,30347A12301D8F459682FEF7,865700000,4,-680,1570715323.001821,0
0,E28011700000020EC2506956,865700000,35,-500,1570715323.024662,1
0,E28011700000020EC250715C,865700000,47,-581,1570715323.026562,1
0,E28011700000020EC2506957,865700000,56,-513,1570715323.0356624,1
0,30347A12301D87059682FF12,865700000,19,-710,1570715323.0395784,0
0,30347A12301D62C59682FFA8,865700000,15,-747,1570715323.044576,0
0,E28011700000020EC2507057,865700000,48,-548,1570715323.0485492,1
0,30347A12301D87859682FF10,865700000,39,-687,1570715323.0535526,0
0,E28011700000020EC2507056,865700000,21,-368,1570715323.057884,1
0,30347A12301D52859682FF78,865700000,6,-669,1570715323.06685,0
0,30347A12301D75059682FF19,865700000,21,-719,1570715323.0721471,0
0,E28011700000020EC250705C,865700000,0,-478,1570715323.0771148,1
0,30347A12301D64059682FF9A,865700000,36,-779,1570715323.08583,0
0,30347A12301D87C59682FF28,865700000,56,-694,1570715323.087803,0
0,E28011700000020EC250695D,865700000,16,-513,1570715323.101668,1
0,E28011700000020EC250695C,865700000,15,-453,1570715323.11358,1
0,30347A12301D60C59682FFB9,865700000,47,-735,1570715323.1218922,0
0,E28011700000020EC250705D,865700000,39,-418,1570715323.124785,1
0,30347A12301D63059682FFB1,865700000,37,-598,1570715323.132649,0
0,E28011700000020EC2506857,865700000,34,-554,1570715323.138977,1
0,30347A12301D63059682FFB0,865700000,48,-701,1570715323.1430051,0
0,30347A12301D63859682FFB3,865700000,62,-581,1570715323.149809,0
0,30347A12301D61C59682FFB8,865700000,49,-719,1570715323.1508226,0
0,E28011700000020EC250715C,865700000,25,-513,1570715323.1746712,1
0,E28011700000020EC250695D,865700000,36,-627,1570715323.1785758,1
0,E28011700000020EC250695C,865700000,5,-379,1570715323.1825368,1
0,30347A12301D87059682FF12,865700000,55,-710,1570715323.186551,0
0,E28011700000020EC250705D,865700000,30,-409,1570715323.196984,1
0,30347A12301D67059682FF68,865700000,17,-669,1570715323.20093,0
0,E28011700000020EC2507056,865700000,16,-368,1570715323.205133,1
0,E28011700000020EC2506857,865700000,62,-620,1570715323.209165,1
0,E28011700000020EC2506956,865700000,44,-418,1570715323.2149699,1
0,30347A12301D6BC59682FF67,865700000,42,-710,1570715323.2153866,0
0,30347A125C272AC59682FF3B,865700000,1,-674,1570715323.224679,0
0,30347A12301D61C59682FFB7,865700000,43,-694,1570715323.228585,0
0,30347A12301D75059682FF19,865700000,22,-649,1570715323.232798,0
0,30347A12301D61C59682FFB8,865700000,14,-729,1570715323.236588,0
0,30347A12301D63059682FFB0,865700000,9,-687,1570715323.2405539,0
0,30347A12301D8FC59682FEFA,865700000,28,-747,1570715323.244534,0
0,30347A12301D62059682FFBF,865700000,5,-741,1570715323.250556,0
0,30347A125C272B059682FF38,865700000,13,-669,1570715323.251573,0
0,30347A12301D63059682FFB1,865700000,7,-641,1570715323.260714,0
0,30347A12301D63859682FFB4,865700000,23,-719,1570715323.2647312,0
0,E28011700000020EC250705C,865700000,47,-460,1570715323.269878,1
0,30347A12301D63859682FFB3,865700000,56,-649,1570715323.2741132,0
0,30347A125C272B059682FF37,865700000,40,-701,1570715323.2749212,0
0,30347A12301D77059682FF17,865700000,11,-762,1570715323.28386,0
1,E28011700000020EC2506956,865700000,22,-488,1570715323.319659,1
1,30347A12301D63059682FFB0,865700000,39,-710,1570715323.321897,0
1,3034CB1FE04D3460F40AC140,865700000,44,-741,1570715323.33275,0
1,E28011700000020EC250715C,865700000,47,-548,1570715323.338172,1
1,30347A12301D75059682FF19,865700000,23,-659,1570715323.342165,0
1,E28011700000020EC2507056,865700000,44,-506,1570715323.3470118,1
1,30347A12301D61C59682FFB7,865700000,42,-729,1570715323.353819,0
1,E28011700000020EC250705D,865700000,46,-506,1570715323.359605,1
1,E28011700000020EC250705C,865700000,27,-548,1570715323.3648179,1
1,E28011700000020EC250695D,865700000,26,-506,1570715323.373572,1
1,30347A12301DD1859682FF99,865700000,50,-735,1570715323.3825762,0
1,E28011700000020EC250695C,865700000,25,-494,1570715323.386574,1
1,E28011700000020EC2506857,865700000,8,-529,1570715323.390528,1
1,30347A12301D8F459682FEF7,865700000,21,-641,1570715323.3915124,0
1,30347A125C272AC59682FF3B,865700000,47,-729,1570715323.4058912,0
1,30347A12301D87059682FF12,865700000,14,-680,1570715323.410711,0
1,3034CB1FE04D3DE07E006435,865700000,39,-747,1570715323.430655,0
1,3034CB1FE04D31E06D2F3F13,865700000,63,-729,1570715323.432565,0
1,30347A12301D63859682FFB3,865700000,9,-641,1570715323.4498198,0
1,30347A12301D63059682FFB1,865700000,12,-674,1570715323.4549592,0
1,30347A12301D8F459682FEF7,865700000,52,-659,1570715323.458828,0
1,30347A12301D67059682FF68,865700000,42,-694,1570715323.464124,0
1,30347A125C272B059682FF37,865700000,48,-779,1570715323.4691358,0
1,30347A12301D6BC59682FF67,865700000,4,-680,1570715323.471806,0
1,30347A125C272B059682FF38,865700000,45,-710,1570715323.479692,0
1,30347A12301D56859682FF5C,865700000,19,-669,1570715323.4868126,0
1,3034CB1FE04D33E0AD3F4E1A,865700000,59,-735,1570715323.4996438,0
1,30347A12301D63459682FFB2,865700000,48,-694,1570715323.5035908,0
1,30347A12301D61C59682FFB8,865700000,51,-729,1570715323.512595,0
1,3034CB1FE04D4060F6131A9B,865700000,21,-719,1570715323.524147,0
1,3034CB1FE04D34601F973C5D,865700000,15,-729,1570715323.529887,0
1,E28011700000020EC2507056,865700000,34,-500,1570715323.5426738,1
1,30347A12301D75059682FF19,865700000,39,-710,1570715323.558723,0
1,E28011700000020EC250705D,865700000,16,-521,1570715323.562567,1
1,30347A12301D63459682FFB2,865700000,19,-669,1570715323.5709028,0
1,E28011700000020EC250695D,865700000,7,-521,1570715323.57794,1
1,E28011700000020EC250715C,865700000,57,-478,1570715323.58189,1
1,30347A12301D63059682FFB1,865700000,6,-710,1570715323.5860329,0
1,30347A125C272AC59682FF3B,865700000,59,-659,1570715323.590157,0
1,30347A12301D87C59682FF28,865700000,30,-710,1570715323.600873,0
1,30347A12301D6BC59682FF67,865700000,61,-687,1570715323.604696,0
1,30347A125C272B059682FF38,865700000,43,-659,1570715323.60858,0
1,E28011700000020EC2506956,865700000,51,-548,1570715323.613811,1
1,E28011700000020EC250705C,865700000,56,-478,1570715323.620588,1
1,E28011700000020EC2507057,865700000,31,-529,1570715323.630605,1
1,30347A125C272B059682FF37,865700000,5,-710,1570715323.633593,0
1,30347A12301D63859682FFB3,865700000,42,-566,1570715323.643877,0
1,E28011700000020EC250695C,865700000,54,-488,1570715323.650729,1
1,30347A12301D87059682FF12,865700000,24,-710,1570715323.6551528,0
1,30347A12301D61C59682FFB7,865700000,32,-747,1570715323.6566908,0
1,E28011700000020EC2506857,865700000,11,-627,1570715323.6846762,1
1,30347A12301D61059682FF58,865700000,9,-687,1570715323.6855738,0
1,E28011700000020EC2506957,865700000,5,-573,1570715323.6965592,1
1,30347A12301D8F459682FEF7,865700000,43,-634,1570715323.69753,0
1,30347A12301D6BC59682FF67,865700000,16,-701,1570715323.70895,0
1,30347A12301D87859682FF10,865700000,0,-680,1570715323.716005,0
1,30347A12301D61059682FF58,865700000,44,-719,1570715323.7259429,0
1,30347A12301D87C59682FF22,865700000,45,-701,1570715323.7263641,0
0,E28011700000020EC250695D,865700000,34,-609,1570715323.7467868,1
0,E28011700000020EC2507057,865700000,33,-609,1570715323.750581,1
0,E28011700000020EC2506956,865700000,9,-418,1570715323.755568,1
0,E28011700000020EC250695C,865700000,51,-488,1570715323.7595851,1
0,30347A125C272AC59682FF3B,865700000,6,-694,1570715323.763581,0
0,E28011700000020EC2506857,865700000,47,-428,1570715323.767562,1
0,E28011700000020EC2506957,865700000,33,-614,1570715323.771925,1
0,E28011700000020EC250705D,865700000,30,-453,1570715323.775769,1
0,30347A12301D61C59682FFB7,865700000,3,-719,1570715323.780993,0
0,E28011700000020EC250705C,865700000,34,-494,1570715323.786068,1
0,30347A12301D89C59682FF23,865700000,43,-694,1570715323.791925,0
0,E28011700000020EC2507056,865700000,33,-521,1570715323.793887,1
0,3034CB1FE04D3DE0F771683A,865700000,10,-729,1570715323.802803,0
0,3034CB1FE04D3220AF16BDD6,865700000,46,-741,1570715323.80757,0
0,E28011700000020EC250715C,865700000,1,-548,1570715323.812788,1
0,30347A125C272B059682FF37,865700000,11,-795,1570715323.8145752,0
0,3034CB1FE04D3C20868922F4,865700000,38,-719,1570715323.822581,0
0,30347A12301D63059682FFB1,865700000,33,-598,1570715323.831564,0
0,30347A12301D51459682FF61,865700000,62,-729,1570715323.833562,0
0,30347A125C272B059682FF38,865700000,57,-680,1570715323.8499124,0
0,3034CB1FE04D3AE0F7B62FDA,865700000,62,-735,1570715323.864126,0
0,3034CB1FE04D3220AF16BDD6,865700000,58,-747,1570715323.8707998,0
0,30347A12301D8F459682FEF7,865700000,34,-701,1570715323.885712,0
0,30347A12301D62059682FFBF,865700000,54,-747,1570715323.890572,0
0,30347A12301D63459682FFB2,865700000,15,-649,1570715323.892577,0
0,3034CB1FE04D3C20868922F4,865700000,12,-729,1570715323.902569,0
0,30347A125C272B059682FF37,865700000,63,-729,1570715323.9137368,0
0,3034CB1FE04D32609109168A,865700000,9,-729,1570715323.9178636,0
0,3034CB1FE04D34A0CA1030F1,865700000,50,-735,1570715323.922167,0
0,E28011700000020EC2507057,865700000,10,-529,1570715323.9261286,1
0,E28011700000020EC250705C,865700000,23,-418,1570715323.9292002,1
0,E28011700000020EC250695C,865700000,29,-494,1570715323.93869,1
0,E28011700000020EC2506857,865700000,21,-500,1570715323.9415748,1
0,30347A12301D63459682FFB2,865700000,29,-634,1570715323.9506726,0
0,E28011700000020EC2506957,865700000,32,-560,1570715323.955575,1
0,30347A12301D61C59682FFB7,865700000,55,-754,1570715323.9595678,0
0,3034CB1FE04D3EA065B3E8C2,865700000,50,-701,1570715323.9645631,0
0,3034CB1FE04D3EA0CC5EEA22,865700000,43,-701,1570715323.97174,0
0,30347A125C272AC59682FF3B,865700000,61,-719,1570715323.974875,0
0,E28011700000020EC250705D,865700000,8,-446,1570715323.979986,1
0,30347A125C272B059682FF37,865700000,13,-754,1570715323.985881,0
0,E28011700000020EC250715C,865700000,26,-589,1570715323.988895,1
0,E28011700000020EC2507056,865700000,54,-469,1570715323.9896948,1
0,E28011700000020EC2506956,865700000,9,-598,1570715324.0028422,1
1,30347A12301D63859682FFB3,865700000,6,-641,1570715324.013792,0
1,E28011700000020EC2506957,865700000,7,-529,1570715324.017607,1
1,30347A12301D87C59682FF28,865700000,48,-754,1570715324.028558,0
1,E28011700000020EC2507056,865700000,56,-554,1570715324.0335689,1
1,E28011700000020EC2506956,865700000,54,-478,1570715324.035618,1
1,3034CB1FE04D3EA0CC5EEA22,865700000,26,-719,1570715324.043869,0
1,E28011700000020EC2506857,865700000,59,-409,1570715324.052945,1
1,E28011700000020EC250695C,865700000,54,-513,1570715324.0569851,1
1,30347A12301D87059682FF12,865700000,41,-729,1570715324.061127,0
1,E28011700000020EC250705D,865700000,57,-538,1570715324.065909,1
1,E28011700000020EC2507057,865700000,49,-573,1570715324.066783,1
1,30347A12301D88C59682FF2A,865700000,15,-710,1570715324.074694,0
1,30347A12301D75059682FF19,865700000,8,-634,1570715324.076695,0
1,30347A12301D87C59682FF22,865700000,63,-729,1570715324.0877068,0
1,30347A12301D61059682FF58,865700000,39,-701,1570715324.093565,0
1,E28011700000020EC250715C,865700000,28,-669,1570715324.0976028,1
