beam_id,epc,frequency,phase,rssi,time
0,E2806894000050020364F08D,866900000,51,-513,1570716464.28544
0,E28068940000400203650C8D,866900000,15,-488,1570716464.291714
0,E2806894000040020365188D,866900000,24,-428,1570716464.295725
0,E2806894000050020364FC8D,866900000,37,-506,1570716464.2976089
0,E2806894000040020364F48D,866900000,17,-659,1570716464.303649
0,E2806894000050020365108D,866900000,22,-418,1570716464.3245401
0,E2806894000050020365108D,866900000,22,-418,1570716464.328426
0,E28068940000400203650C8D,866900000,20,-488,1570716464.3316338
0,E2806894000040020365188D,866900000,33,-418,1570716464.338517
0,E2806894000050020365048D,866900000,14,-453,1570716464.344435
0,E2806894000050020364FC8D,866900000,46,-500,1570716464.345402
0,E2806894000050020364F08D,866900000,58,-506,1570716464.3544009
0,E2806894000040020364F88D,866900000,40,-589,1570716464.355687
0,E2806894000040020364F48D,866900000,36,-649,1570716464.362571
1,E2806894000050020365048D,866900000,47,-529,1570716464.3799698
1,E2806894000050020364FC8D,866900000,26,-589,1570716464.384696
1,E28068940000400203650C8D,866900000,52,-521,1570716464.39055
1,E2806894000040020364F48D,866900000,48,-538,1570716464.396499
1,E2806894000050020364F08D,866900000,44,-428,1570716464.400634
1,E2806894000050020365108D,866900000,6,-506,1570716464.407449
1,E2806894000040020364F88D,866900000,37,-566,1570716464.4104168
1,E2806894000050020365088D,866900000,27,-609,1570716464.4106991
1,E2806894000050020365088D,866900000,29,-620,1570716464.423722
1,E2806894000050020365108D,866900000,7,-500,1570716464.427659
1,E2806894000050020365048D,866900000,61,-513,1570716464.431674
1,E2806894000050020364F08D,866900000,41,-434,1570716464.436684
1,E2806894000040020364F88D,866900000,40,-560,1570716464.440693
1,E2806894000050020364FC8D,866900000,37,-566,1570716464.442637
1,E2806894000040020364F48D,866900000,51,-529,1570716464.452716
1,E28068940000400203650C8D,866900000,4,-478,1570716464.453558
0,E2806894000050020365048D,866900000,37,-434,1570716464.477546
0,E2806894000050020365108D,866900000,14,-428,1570716464.481431
0,E2806894000050020364FC8D,866900000,63,-521,1570716464.485412
0,E2806894000040020364F88D,866900000,14,-659,1570716464.491714
0,E2806894000050020365088D,866900000,50,-770,1570716464.4955919
0,E28068940000400203650C8D,866900000,47,-500,1570716464.503027
0,E2806894000050020364F08D,866900000,29,-521,1570716464.5068328
0,E2806894000040020364F48D,866900000,19,-729,1570716464.5107849
0,E2806894000040020365148D,866900000,22,-694,1570716464.511598
0,E2806894000040020365188D,866900000,19,-418,1570716464.5197039
0,E2806894000050020365108D,866900000,2,-434,1570716464.5295448
0,E28068940000400203650C8D,866900000,49,-506,1570716464.538548
0,E2806894000040020365188D,866900000,15,-428,1570716464.543432
0,E2806894000050020364FC8D,866900000,8,-513,1570716464.5474198
0,E2806894000050020364F08D,866900000,17,-529,1570716464.553399
0,E2806894000050020365048D,866900000,44,-428,1570716464.556586
0,E2806894000040020365148D,866900000,3,-669,1570716464.5657609
0,E2806894000050020365088D,866900000,42,-719,1570716464.567599
0,E2806894000040020364F88D,866900000,38,-659,1570716464.582059
0,E2806894000040020364F48D,866900000,34,-669,1570716464.585664
1,E2806894000050020365108D,866900000,43,-500,1570716464.6025758
1,E2806894000040020364F48D,866900000,48,-529,1570716464.60745
1,E2806894000050020364F08D,866900000,16,-469,1570716464.6114368
1,E2806894000040020365188D,866900000,59,-521,1570716464.6134632
1,E28068940000400203650C8D,866900000,15,-440,1570716464.620471
1,E2806894000050020365088D,866900000,34,-634,1570716464.6296508
1,E2806894000040020364F88D,866900000,47,-529,1570716464.6338198
1,E2806894000050020365048D,866900000,26,-478,1570716464.6369731
1,E2806894000050020364FC8D,866900000,58,-538,1570716464.64401
1,E2806894000050020364F08D,866900000,17,-478,1570716464.653662
1,E2806894000050020364FC8D,866900000,60,-538,1570716464.6575608
1,E2806894000050020365108D,866900000,41,-513,1570716464.661441
1,E2806894000050020365048D,866900000,31,-469,1570716464.6666589
1,E28068940000400203650C8D,866900000,17,-440,1570716464.6714768
1,E2806894000040020364F88D,866900000,48,-521,1570716464.67747
1,E2806894000040020365188D,866900000,58,-513,1570716464.690748
1,E2806894000040020364F48D,866900000,49,-513,1570716464.6966
1,E2806894000050020365088D,866900000,47,-634,1570716464.6977289
0,E2806894000040020364F48D,866900000,61,-649,1570716464.715893
0,E28068940000400203650C8D,866900000,30,-598,1570716464.719748
0,E2806894000050020365108D,866900000,46,-453,1570716464.7245526
0,E2806894000050020365048D,866900000,12,-386,1570716464.72846
0,E2806894000040020364F88D,866900000,5,-609,1570716464.730557
0,E2806894000050020364FC8D,866900000,46,-469,1570716464.738573
0,E2806894000040020365188D,866900000,48,-446,1570716464.74545
0,E2806894000050020365088D,866900000,36,-729,1570716464.7504342
0,E2806894000040020365148D,866900000,6,-687,1570716464.755442
0,E2806894000050020364F08D,866900000,12,-529,1570716464.759406
0,E2806894000050020364F08D,866900000,12,-521,1570716464.767495
0,E2806894000050020364FC8D,866900000,55,-453,1570716464.774654
0,E2806894000040020365188D,866900000,40,-460,1570716464.7797186
0,E2806894000050020365108D,866900000,39,-469,1570716464.782746
0,E2806894000050020365088D,866900000,34,-694,1570716464.7867386
0,E28068940000400203650C8D,866900000,16,-446,1570716464.792557
0,E2806894000050020365048D,866900000,27,-379,1570716464.793441
0,E2806894000040020365148D,866900000,61,-669,1570716464.801546
0,E2806894000040020364F88D,866900000,40,-548,1570716464.812435
0,E2806894000040020364F48D,866900000,0,-548,1570716464.8163998
1,E2806894000050020364FC8D,866900000,55,-453,1570716464.83468
1,E28068940000400203650C8D,866900000,6,-478,1570716464.838391
1,E2806894000040020365188D,866900000,26,-488,1570716464.840383
1,E2806894000050020365048D,866900000,24,-400,1570716464.851676
1,E2806894000040020364F88D,866900000,15,-494,1570716464.8555439
1,E2806894000050020365108D,866900000,20,-521,1570716464.863647
1,E2806894000040020364F48D,866900000,48,-548,1570716464.8665462
1,E2806894000050020364F08D,866900000,41,-609,1570716464.875437
1,E2806894000050020365088D,866900000,49,-634,1570716464.8804288
1,E2806894000050020365108D,866900000,8,-513,1570716464.889729
1,E2806894000040020364F48D,866900000,48,-548,1570716464.893692
1,E2806894000050020364F08D,866900000,26,-614,1570716464.897724
1,E2806894000050020365088D,866900000,59,-649,1570716464.9030359
1,E2806894000050020365048D,866900000,19,-393,1570716464.906892
1,E2806894000050020364FC8D,866900000,14,-446,1570716464.9077902
1,E2806894000040020364F88D,866900000,11,-506,1570716464.919724
1,E2806894000040020365188D,866900000,57,-506,1570716464.92056
0,E2806894000050020365088D,866900000,20,-687,1570716464.94254
0,E2806894000050020365108D,866900000,29,-548,1570716464.947433
0,E2806894000040020365188D,866900000,19,-573,1570716464.9524071
0,E2806894000040020364F48D,866900000,51,-488,1570716464.957728
0,E2806894000050020365048D,866900000,39,-446,1570716464.9607131
0,E2806894000050020364FC8D,866900000,15,-488,1570716464.9647439
0,E2806894000040020365148D,866900000,19,-649,1570716464.968634
0,E2806894000050020364F08D,866900000,34,-609,1570716464.9716768
0,E2806894000040020364F88D,866900000,57,-469,1570716464.978998
0,E2806894000050020365048D,866900000,33,-440,1570716464.9936109
0,E28068940000400203650C8D,866900000,47,-488,1570716465.0006669
0,E2806894000050020364FC8D,866900000,15,-494,1570716465.004447
0,E2806894000040020364F88D,866900000,59,-453,1570716465.0094314
0,E2806894000050020364F08D,866900000,34,-609,1570716465.0124462
0,E2806894000040020365148D,866900000,15,-634,1570716465.016448
0,E2806894000040020364F48D,866900000,49,-478,1570716465.020427
0,E2806894000050020365108D,866900000,16,-538,1570716465.025704
0,E2806894000040020365188D,866900000,1,-573,1570716465.0276759
1,E2806894000040020364F48D,866900000,50,-598,1570716465.047913
1,E2806894000040020364F88D,866900000,15,-554,1570716465.051706
1,E2806894000050020365108D,866900000,43,-494,1570716465.057576
1,E2806894000050020365048D,866900000,3,-409,1570716465.061404
1,E2806894000040020365188D,866900000,34,-506,1570716465.0666206
1,E2806894000050020364FC8D,866900000,36,-469,1570716465.071436
1,E28068940000400203650C8D,866900000,33,-641,1570716465.0754392
1,E2806894000050020364F08D,866900000,48,-620,1570716465.078434
1,E2806894000050020365088D,866900000,28,-649,1570716465.0965812
1,E2806894000040020365188D,866900000,43,-513,1570716465.1017098
1,E2806894000040020364F48D,866900000,55,-581,1570716465.10677
1,E2806894000040020364F88D,866900000,19,-529,1570716465.1117358
1,E2806894000050020365108D,866900000,52,-500,1570716465.1158762
1,E2806894000050020364F08D,866900000,63,-620,1570716465.11973
1,E28068940000400203650C8D,866900000,33,-634,1570716465.120542
1,E2806894000050020364FC8D,866900000,29,-460,1570716465.1285589
1,E2806894000050020365048D,866900000,17,-409,1570716465.137551
0,E28068940000400203650C8D,866900000,60,-453,1570716465.15951
0,E2806894000040020364F88D,866900000,2,-469,1570716465.163533
0,E2806894000050020365108D,866900000,47,-548,1570716465.169743
0,E2806894000040020365188D,866900000,48,-554,1570716465.174813
0,E2806894000040020364F48D,866900000,62,-488,1570716465.181
0,E2806894000050020364FC8D,866900000,14,-469,1570716465.18364
0,E2806894000050020364F08D,866900000,49,-554,1570716465.188591
0,E2806894000050020365048D,866900000,7,-428,1570716465.1924472
0,E2806894000050020365088D,866900000,36,-694,1570716465.196597
0,E2806894000040020365148D,866900000,47,-649,1570716465.1975858
0,E2806894000040020364F88D,866900000,62,-500,1570716465.212506
0,E2806894000040020365148D,866900000,48,-649,1570716465.218454
0,E2806894000050020364FC8D,866900000,5,-460,1570716465.223746
0,E2806894000040020365188D,866900000,5,-506,1570716465.229566
0,E2806894000040020364F48D,866900000,62,-500,1570716465.233736
0,E2806894000050020365048D,866900000,16,-418,1570716465.23466
0,E2806894000050020365088D,866900000,36,-694,1570716465.243859
0,E28068940000400203650C8D,866900000,8,-428,1570716465.2480068
0,E2806894000050020364F08D,866900000,55,-529,1570716465.25469
0,E2806894000050020365108D,866900000,17,-513,1570716465.257548
1,E2806894000050020365108D,866900000,25,-513,1570716465.275552
1,E2806894000050020365048D,866900000,8,-418,1570716465.279443
1,E2806894000040020365188D,866900000,30,-506,1570716465.2814481
1,E28068940000400203650C8D,866900000,2,-453,1570716465.291393
1,E2806894000040020364F88D,866900000,56,-500,1570716465.2953632
1,E2806894000050020364FC8D,866900000,29,-478,1570716465.299378
1,E2806894000040020364F48D,866900000,39,-513,1570716465.301713
1,E2806894000050020365088D,866900000,55,-659,1570716465.310719
1,E2806894000050020364F08D,866900000,61,-538,1570716465.311556
1,E2806894000040020365148D,866900000,12,-762,1570716465.318721
1,E2806894000050020365048D,866900000,50,-446,1570716465.328546
1,E2806894000040020365188D,866900000,34,-513,1570716465.332651
1,E2806894000050020364F08D,866900000,60,-506,1570716465.3364632
1,E2806894000050020364FC8D,866900000,8,-506,1570716465.340436
1,E2806894000050020365088D,866900000,38,-627,1570716465.3424242
1,E2806894000050020365108D,866900000,19,-529,1570716465.350435
1,E28068940000400203650C8D,866900000,54,-446,1570716465.355743
1,E2806894000040020365148D,866900000,6,-710,1570716465.3607118
1,E2806894000040020364F88D,866900000,31,-521,1570716465.3647661
1,E2806894000040020364F48D,866900000,24,-500,1570716465.365087
0,E2806894000050020365108D,866900000,19,-460,1570716465.3886678
0,E2806894000040020365148D,866900000,43,-694,1570716465.394527
0,E2806894000040020365188D,866900000,33,-460,1570716465.3986518
0,E2806894000050020364F08D,866900000,58,-513,1570716465.4025118
0,E2806894000050020365048D,866900000,28,-434,1570716465.408447
0,E2806894000040020364F88D,866900000,16,-649,1570716465.4114301
0,E2806894000050020364FC8D,866900000,56,-513,1570716465.416436
0,E28068940000400203650C8D,866900000,41,-529,1570716465.4183989
0,E2806894000050020364FC8D,866900000,47,-521,1570716465.4358099
0,E2806894000040020365188D,866900000,36,-469,1570716465.436491
0,E2806894000050020364F08D,866900000,57,-513,1570716465.445837
0,E2806894000050020365048D,866900000,8,-440,1570716465.4496992
0,E2806894000050020365108D,866900000,16,-460,1570716465.454622
0,E2806894000040020365148D,866900000,35,-719,1570716465.455575
0,E2806894000040020364F88D,866900000,39,-669,1570716465.4656081
0,E28068940000400203650C8D,866900000,23,-513,1570716465.465882
1,E2806894000050020365048D,866900000,16,-521,1570716465.488467
1,E2806894000050020365088D,866900000,59,-634,1570716465.489747
1,E28068940000400203650C8D,866900000,12,-500,1570716465.499804
1,E2806894000050020364F08D,866900000,61,-460,1570716465.5036712
1,E2806894000040020364F88D,866900000,62,-554,1570716465.507833
1,E2806894000050020364FC8D,866900000,49,-598,1570716465.513016
1,E2806894000040020364F48D,866900000,8,-529,1570716465.517691
1,E2806894000050020365108D,866900000,56,-573,1570716465.5216806
1,E2806894000040020365188D,866900000,55,-581,1570716465.522515
1,E2806894000050020364F08D,866900000,0,-453,1570716465.536575
1,E28068940000400203650C8D,866900000,6,-506,1570716465.54045
1,E2806894000050020365088D,866900000,56,-634,1570716465.542443
1,E2806894000040020364F88D,866900000,1,-560,1570716465.5514374
1,E2806894000040020364F48D,866900000,12,-538,1570716465.5617142
1,E2806894000050020365108D,866900000,60,-573,1570716465.56602
1,E2806894000040020365188D,866900000,59,-560,1570716465.570057
1,E2806894000050020364FC8D,866900000,49,-589,1570716465.574854
1,E2806894000050020365048D,866900000,9,-513,1570716465.577801
0,E2806894000040020364F88D,866900000,8,-609,1570716465.600637
0,E2806894000050020365048D,866900000,52,-440,1570716465.605464
0,E2806894000040020365188D,866900000,55,-469,1570716465.609434
0,E2806894000040020364F48D,866900000,6,-719,1570716465.614423
0,E2806894000050020364F08D,866900000,12,-538,1570716465.6194339
0,E2806894000050020365108D,866900000,43,-460,1570716465.6267948
0,E2806894000050020364FC8D,866900000,24,-513,1570716465.630673
0,E28068940000400203650C8D,866900000,7,-488,1570716465.6326752
0,E2806894000050020365048D,866900000,62,-446,1570716465.6439636
0,E2806894000040020365188D,866900000,2,-453,1570716465.648016
0,E2806894000040020364F48D,866900000,16,-729,1570716465.651698
0,E2806894000050020365108D,866900000,52,-453,1570716465.6556742
0,E28068940000400203650C8D,866900000,7,-478,1570716465.6614618
0,E2806894000050020364F08D,866900000,22,-521,1570716465.6695738
0,E2806894000050020364FC8D,866900000,36,-513,1570716465.671467
0,E2806894000040020364F88D,866900000,17,-627,1570716465.6814568
1,E2806894000050020365108D,866900000,44,-513,1570716465.698694
1,E2806894000050020365048D,866900000,44,-494,1570716465.7027366
1,E2806894000040020364F48D,866900000,40,-538,1570716465.706879
1,E2806894000050020364FC8D,866900000,19,-548,1570716465.7119944
1,E28068940000400203650C8D,866900000,30,-529,1570716465.715934
1,E2806894000050020364F08D,866900000,38,-434,1570716465.720661
1,E2806894000040020365188D,866900000,48,-513,1570716465.7255738
1,E2806894000040020364F88D,866900000,22,-566,1570716465.729443
1,E2806894000050020365088D,866900000,23,-581,1570716465.738566
1,E2806894000040020365188D,866900000,48,-513,1570716465.746475
1,E2806894000040020364F48D,866900000,43,-529,1570716465.75046
1,E28068940000400203650C8D,866900000,23,-548,1570716465.7567642
1,E2806894000050020365048D,866900000,37,-506,1570716465.7635012
1,E2806894000050020364F08D,866900000,46,-409,1570716465.7707381
1,E2806894000050020365108D,866900000,57,-548,1570716465.774849
1,E2806894000050020364FC8D,866900000,15,-573,1570716465.775255
1,E2806894000050020365088D,866900000,23,-560,1570716465.782913
1,E2806894000040020364F88D,866900000,27,-669,1570716465.791574
0,E2806894000050020364F08D,866900000,8,-494,1570716465.810561
0,E2806894000050020365108D,866900000,29,-453,1570716465.8124561
0,E2806894000050020365088D,866900000,24,-669,1570716465.8214462
0,E28068940000400203650C8D,866900000,52,-469,1570716465.8264034
0,E2806894000040020364F88D,866900000,17,-538,1570716465.832453
0,E2806894000050020364FC8D,866900000,37,-521,1570716465.836374
0,E2806894000040020365188D,866900000,39,-506,1570716465.840436
0,E2806894000050020365048D,866900000,49,-500,1570716465.84581
0,E2806894000040020364F48D,866900000,14,-554,1570716465.84656
0,E2806894000050020364FC8D,866900000,37,-521,1570716465.861596
0,E2806894000040020365188D,866900000,40,-548,1570716465.8655539
0,E2806894000050020365048D,866900000,45,-500,1570716465.8664699
0,E2806894000040020364F88D,866900000,15,-521,1570716465.8744278
0,E2806894000050020364F08D,866900000,34,-469,1570716465.879424
0,E2806894000050020365108D,866900000,36,-500,1570716465.8834329
0,E2806894000050020365088D,866900000,47,-674,1570716465.8887384
0,E28068940000400203650C8D,866900000,28,-478,1570716465.889633
0,E2806894000040020364F48D,866900000,16,-529,1570716465.898688
1,E2806894000040020364F48D,866900000,59,-609,1570716465.9176679
1,E2806894000050020365088D,866900000,21,-538,1570716465.922672
1,E2806894000050020364FC8D,866900000,38,-669,1570716465.927546
1,E2806894000050020365048D,866900000,25,-529,1570716465.9316008
1,E2806894000040020365188D,866900000,30,-529,1570716465.9365602
1,E2806894000040020365148D,866900000,54,-634,1570716465.940468
1,E28068940000400203650C8D,866900000,17,-573,1570716465.9424498
1,E2806894000040020364F88D,866900000,57,-500,1570716465.948436
1,E2806894000050020364F08D,866900000,47,-446,1570716465.954441
1,E2806894000040020364F48D,866900000,44,-566,1570716465.966549
1,E2806894000050020364F08D,866900000,47,-460,1570716465.972691
1,E28068940000400203650C8D,866900000,8,-538,1570716465.9807546
1,E2806894000050020365048D,866900000,22,-529,1570716465.984712
1,E2806894000040020364F88D,866900000,0,-478,1570716465.989575
1,E2806894000040020365148D,866900000,42,-581,1570716465.9914508
1,E2806894000050020364FC8D,866900000,39,-701,1570716466.0035682
1,E2806894000050020365088D,866900000,41,-538,1570716466.005449
1,E2806894000040020365188D,866900000,24,-554,1570716466.0124428
0,E2806894000050020365088D,866900000,44,-548,1570716466.036054
0,E2806894000040020364F88D,866900000,57,-513,1570716466.0367289
0,E2806894000040020365148D,866900000,49,-573,1570716466.046078
0,E2806894000050020364F08D,866900000,7,-400,1570716466.050715
0,E2806894000040020365188D,866900000,21,-598,1570716466.05465
0,E28068940000400203650C8D,866900000,24,-494,1570716466.058548
0,E2806894000050020365108D,866900000,0,-641,1570716466.062465
0,E2806894000050020364FC8D,866900000,20,-529,1570716466.068592
0,E2806894000050020365048D,866900000,53,-598,1570716466.0734599
0,E2806894000040020364F48D,866900000,19,-554,1570716466.076431
0,E2806894000040020365188D,866900000,22,-581,1570716466.0886989
0,E2806894000050020365088D,866900000,1,-513,1570716466.093709
0,E2806894000050020364FC8D,866900000,30,-529,1570716466.0995939
0,E2806894000050020364F08D,866900000,16,-386,1570716466.10275
0,E2806894000040020364F88D,866900000,26,-513,1570716466.111661
0,E28068940000400203650C8D,866900000,34,-506,1570716466.117625
0,E2806894000040020365148D,866900000,16,-598,1570716466.1225948
0,E2806894000050020365048D,866900000,52,-609,1570716466.124467
1,E2806894000040020365188D,866900000,39,-614,1570716466.150557
1,E2806894000050020365088D,866900000,17,-521,1570716466.1557732
1,E28068940000400203650C8D,866900000,11,-446,1570716466.1597211
1,E2806894000040020365148D,866900000,49,-500,1570716466.164695
1,E2806894000040020364F88D,866900000,50,-434,1570716466.168669
1,E2806894000050020364F08D,866900000,43,-609,1570716466.170753
1,E2806894000050020364FC8D,866900000,19,-680,1570716466.1800342
1,E2806894000050020365048D,866900000,0,-560,1570716466.18064
1,E2806894000040020365148D,866900000,47,-494,1570716466.19156
1,E2806894000050020365048D,866900000,7,-573,1570716466.197666
1,E2806894000040020365188D,866900000,44,-620,1570716466.202569
1,E2806894000040020364F48D,866900000,35,-478,1570716466.2084534
1,E2806894000050020364F08D,866900000,23,-627,1570716466.21145
1,E2806894000050020364FC8D,866900000,19,-649,1570716466.2154472
1,E28068940000400203650C8D,866900000,11,-440,1570716466.220435
1,E2806894000050020365088D,866900000,26,-538,1570716466.225743
1,E2806894000040020364F88D,866900000,59,-418,1570716466.229569
1,E2806894000050020365108D,866900000,53,-627,1570716466.233674
0,E2806894000050020364F08D,866900000,16,-386,1570716466.253686
0,E2806894000040020364F88D,866900000,8,-513,1570716466.257581
0,E28068940000400203650C8D,866900000,47,-554,1570716466.261484
0,E2806894000040020364F48D,866900000,13,-560,1570716466.2655966
0,E2806894000040020365148D,866900000,48,-609,1570716466.2696269
0,E2806894000050020365048D,866900000,28,-581,1570716466.2724822
0,E2806894000040020365188D,866900000,59,-548,1570716466.2794619
0,E2806894000050020365088D,866900000,37,-453,1570716466.289782
0,E2806894000050020364FC8D,866900000,1,-538,1570716466.293746
0,E2806894000040020365188D,866900000,55,-548,1570716466.3038876
0,E2806894000050020365088D,866900000,39,-460,1570716466.306113
0,E28068940000400203650C8D,866900000,48,-554,1570716466.315747
0,E2806894000050020364FC8D,866900000,4,-548,1570716466.3196568
0,E2806894000050020364F08D,866900000,14,-386,1570716466.32357
0,E2806894000040020364F48D,866900000,17,-548,1570716466.3274794
0,E2806894000040020364F88D,866900000,15,-506,1570716466.331585
0,E2806894000050020365048D,866900000,30,-589,1570716466.3374689
0,E2806894000040020365148D,866900000,61,-598,1570716466.338443
1,E2806894000050020364FC8D,866900000,27,-627,1570716466.3644972
1,E2806894000040020364F88D,866900000,9,-409,1570716466.369868
1,E2806894000040020364F48D,866900000,30,-434,1570716466.373795
1,E2806894000050020365088D,866900000,33,-560,1570716466.3778694
1,E2806894000050020365108D,866900000,29,-614,1570716466.381784
1,E28068940000400203650C8D,866900000,15,-446,1570716466.385708
1,E2806894000050020364F08D,866900000,46,-566,1570716466.389602
1,E2806894000050020365048D,866900000,35,-589,1570716466.3904688
1,E2806894000040020365148D,866900000,39,-488,1570716466.400588
1,E2806894000040020365148D,866900000,39,-478,1570716466.4125562
1,E2806894000040020364F88D,866900000,12,-418,1570716466.416445
1,E2806894000050020365108D,866900000,28,-598,1570716466.420629
1,E2806894000050020365088D,866900000,36,-548,1570716466.424543
1,E28068940000400203650C8D,866900000,16,-440,1570716466.42769
1,E2806894000050020364F08D,866900000,43,-560,1570716466.437717
1,E2806894000040020364F48D,866900000,32,-434,1570716466.441977
1,E2806894000050020365048D,866900000,42,-589,1570716466.446862
1,E2806894000050020364FC8D,866900000,33,-641,1570716466.449694
0,E2806894000050020365048D,866900000,30,-554,1570716466.469579
0,E2806894000050020364FC8D,866900000,17,-529,1570716466.4734578
0,E2806894000050020365088D,866900000,52,-453,1570716466.478453
0,E2806894000040020365148D,866900000,4,-598,1570716466.4824471
0,E2806894000040020364F88D,866900000,29,-506,1570716466.48544
0,E2806894000040020365188D,866900000,48,-538,1570716466.493741
0,E28068940000400203650C8D,866900000,54,-581,1570716466.500753
0,E2806894000050020364F08D,866900000,14,-386,1570716466.503627
0,E2806894000040020364F48D,866900000,38,-513,1570716466.509845
0,E2806894000040020364F88D,866900000,30,-506,1570716466.519758
0,E2806894000050020364F08D,866900000,14,-386,1570716466.5245788
0,E2806894000050020364FC8D,866900000,22,-521,1570716466.528442
0,E2806894000040020365188D,866900000,47,-548,1570716466.5304818
0,E2806894000040020365148D,866900000,12,-598,1570716466.538583
0,E2806894000040020364F48D,866900000,41,-494,1570716466.54446
0,E2806894000050020365048D,866900000,28,-554,1570716466.5504498
0,E28068940000400203650C8D,866900000,51,-589,1570716466.551435
0,E2806894000050020365088D,866900000,62,-434,1570716466.5587342
1,E2806894000040020365148D,866900000,37,-478,1570716466.579008
1,E2806894000040020364F48D,866900000,26,-409,1570716466.583787
1,E2806894000050020365088D,866900000,41,-554,1570716466.5868502
1,E28068940000400203650C8D,866900000,15,-453,1570716466.5936038
1,E2806894000050020365048D,866900000,56,-573,1570716466.599675
1,E2806894000040020365188D,866900000,36,-581,1570716466.602495
1,E2806894000050020365108D,866900000,1,-548,1570716466.602741
1,E2806894000040020364F88D,866900000,17,-409,1570716466.6084614
1,E2806894000050020364F08D,866900000,17,-506,1570716466.613442
1,E28068940000400203650C8D,866900000,12,-453,1570716466.627709
1,E2806894000040020364F88D,866900000,18,-418,1570716466.631701
1,E2806894000050020364F08D,866900000,15,-488,1570716466.6378698
1,E2806894000040020365148D,866900000,29,-488,1570716466.64403
1,E2806894000050020365048D,866900000,54,-548,1570716466.649025
1,E2806894000050020365108D,866900000,52,-538,1570716466.653656
1,E2806894000050020365088D,866900000,39,-609,1570716466.6585689
1,E2806894000040020365188D,866900000,25,-573,1570716466.663476
1,E2806894000050020364FC8D,866900000,20,-649,1570716466.665592
0,E2806894000050020364F08D,866900000,49,-428,1570716466.683501
0,E28068940000400203650C8D,866900000,53,-659,1570716466.687444
0,E2806894000050020365088D,866900000,12,-428,1570716466.690727
0,E2806894000040020364F88D,866900000,53,-609,1570716466.7038279
0,E2806894000040020365188D,866900000,16,-538,1570716466.704604
0,E2806894000050020365048D,866900000,16,-521,1570716466.7150366
0,E2806894000040020365148D,866900000,15,-548,1570716466.715789
0,E2806894000050020365088D,866900000,16,-418,1570716466.7327259
0,E2806894000040020364F48D,866900000,54,-469,1570716466.737469
0,E2806894000050020364F08D,866900000,37,-453,1570716466.742471
0,E2806894000040020364F88D,866900000,5,-614,1570716466.743485
0,E2806894000040020365148D,866900000,15,-548,1570716466.7514482
0,E2806894000050020364FC8D,866900000,31,-469,1570716466.7646134
0,E2806894000050020365048D,866900000,14,-521,1570716466.770581
0,E28011700000020EC2507060,866900000,39,-719,1570716466.7745411
0,E2806894000040020365188D,866900000,4,-538,1570716466.7747898
1,E2806894000040020365148D,866900000,16,-548,1570716466.799592
1,E2806894000050020364F08D,866900000,44,-469,1570716466.8034408
1,E2806894000050020365108D,866900000,12,-529,1570716466.807492
1,E2806894000040020364F48D,866900000,19,-513,1570716466.811468
1,E2806894000040020365188D,866900000,58,-581,1570716466.813441
1,E2806894000050020365088D,866900000,38,-609,1570716466.8227806
1,E2806894000050020365048D,866900000,41,-488,1570716466.826577
1,E2806894000040020364F88D,866900000,37,-494,1570716466.831711
1,E2806894000050020364FC8D,866900000,8,-529,1570716466.832635
1,E2806894000040020365188D,866900000,56,-573,1570716466.8476381
1,E2806894000050020364FC8D,866900000,8,-521,1570716466.851685
1,E2806894000050020364F08D,866900000,36,-488,1570716466.855587
1,E2806894000040020365148D,866900000,15,-581,1570716466.8604338
1,E2806894000050020365088D,866900000,30,-589,1570716466.8656378
1,E2806894000050020365048D,866900000,40,-488,1570716466.870451
1,E2806894000040020364F88D,866900000,45,-494,1570716466.8754508
1,E2806894000050020365108D,866900000,63,-538,1570716466.87744
1,E2806894000040020364F48D,866900000,33,-513,1570716466.8844318
1,E28068940000400203650C8D,866900000,57,-566,1570716466.8914359
0,E2806894000040020364F48D,866900000,51,-478,1570716466.9078898
0,E2806894000050020365108D,866900000,52,-649,1570716466.916857
0,E2806894000050020365088D,866900000,30,-469,1570716466.920733
0,E2806894000050020365048D,866900000,15,-500,1570716466.92559
0,E2806894000050020364F08D,866900000,8,-521,1570716466.9294732
0,E2806894000050020364FC8D,866900000,38,-440,1570716466.930464
0,E2806894000040020364F88D,866900000,38,-529,1570716466.9405818
0,E2806894000040020365188D,866900000,56,-566,1570716466.945471
0,E2806894000040020365148D,866900000,21,-609,1570716466.950476
0,E28011700000020EC2506966,866900000,36,-741,1570716466.956581
0,E2806894000050020364F08D,866900000,6,-529,1570716466.9605448
0,E2806894000040020364F48D,866900000,52,-488,1570716466.9656794
0,E2806894000050020365048D,866900000,14,-494,1570716466.969789
0,E2806894000040020364F88D,866900000,40,-521,1570716466.9705226
0,E2806894000050020365088D,866900000,30,-488,1570716466.981975
0,E2806894000050020364FC8D,866900000,38,-440,1570716466.986727
0,E2806894000040020365188D,866900000,53,-566,1570716466.990584
0,E2806894000040020365148D,866900000,24,-649,1570716466.994483
0,E2806894000050020365108D,866900000,40,-627,1570716467.0006778
0,E28011700000020EC2506966,866900000,32,-741,1570716467.001468
1,E2806894000050020365048D,866900000,37,-478,1570716467.026762
1,E2806894000040020364F48D,866900000,47,-506,1570716467.032868
1,E2806894000050020364F08D,866900000,17,-506,1570716467.034831
1,E2806894000050020365088D,866900000,23,-566,1570716467.042811
