beam_id,epc,frequency,phase,rssi,time,in_box
0,E2806894000040020365148D,867500000,26,-500,1570716914.2301311,1
0,30347A125C2729EE759FCEF4,867500000,8,-609,1570716914.239072,0
0,30347A12301D53859682FF98,867500000,60,-701,1570716914.24294,0
0,30347A125C272AC59682FF36,867500000,45,-719,1570716914.2467608,0
0,E2806894000050020365108D,867500000,9,-529,1570716914.250918,1
0,E2806894000050020365048D,867500000,10,-460,1570716914.255871,1
0,30347A125C272A059682FF3E,867500000,31,-694,1570716914.2607448,0
0,30347A12301D87059682FF12,867500000,2,-694,1570716914.264745,0
0,30347A12301D77059682FF17,867500000,38,-659,1570716914.2687461,0
0,E2806894000040020364F88D,867500000,57,-400,1570716914.2747948,1
0,30347A12301D63859682FFB3,867500000,55,-609,1570716914.27968,0
0,30347A12301D64059682FF9A,867500000,37,-762,1570716914.2837439,0
0,30347A12301D67059682FF68,867500000,59,-687,1570716914.2901802,0
0,30347A12301D86C59682FF0D,867500000,56,-694,1570716914.2940369,0
0,30347A12301D6BC59682FF67,867500000,16,-694,1570716914.2981071,0
0,30347A12301D5A459682FF59,867500000,4,-779,1570716914.30293,0
0,30347A12301D52859682FF78,867500000,22,-614,1570716914.3078806,0
0,30347A125C272CBA3DB1CCF9,867500000,34,-762,1570716914.311763,0
0,E2806894000050020364F08D,867500000,51,-609,1570716914.315763,1
0,30347A12301D56859682FF7D,867500000,37,-729,1570716914.316936,0
0,E2806894000040020365188D,867500000,54,-488,1570716914.3268194,1
0,30347A12301DD1859682FF99,867500000,50,-719,1570716914.331691,0
0,30347A12301D63C59682FF74,867500000,62,-649,1570716914.33672,0
0,3034CB1FE04D3EA0730635B0,867500000,33,-754,1570716914.341995,0
0,30347A12301D82C59682FF03,867500000,62,-701,1570716914.346049,0
0,30347A12301D8FC59682FEFA,867500000,39,-747,1570716914.350016,0
0,30347A125C2729459682FF50,867500000,2,-687,1570716914.356011,0
0,30347A12301D55C59682FF9B,867500000,38,-701,1570716914.357906,0
0,3034CB1FE04D352042513982,867500000,0,-735,1570716914.371985,0
0,30347A12301D8F459682FEF7,867500000,30,-701,1570716914.3759198,0
1,E2806894000050020364F08D,867500000,5,-469,1570716914.394876,1
1,30347A125C272A059682FF3E,867500000,26,-770,1570716914.398758,0
1,E2806894000050020365048D,867500000,34,-446,1570716914.402737,1
1,E2806894000050020365088D,867500000,48,-478,1570716914.406722,1
1,30347A125C2729459682FF50,867500000,38,-701,1570716914.410864,0
1,E2806894000040020365188D,867500000,24,-494,1570716914.414916,1
1,E2806894000040020364F88D,867500000,41,-409,1570716914.419814,1
1,30347A12301D63059682FFB1,867500000,9,-609,1570716914.423754,0
1,E2806894000040020365148D,867500000,61,-554,1570716914.427849,1
1,30347A12301D63459682FFB2,867500000,57,-729,1570716914.4319098,0
1,E2806894000050020364FC8D,867500000,39,-400,1570716914.434007,1
1,30347A12301D87C59682FF28,867500000,22,-747,1570716914.44389,0
1,30347A125C272C059682FF4D,867500000,62,-694,1570716914.4477642,0
1,30347A12301D52859682FF78,867500000,48,-747,1570716914.450974,0
1,E2806894000050020365108D,867500000,33,-506,1570716914.4597142,1
1,30347A12301D63059682FFB0,867500000,44,-801,1570716914.463777,0
1,30347A12301D54459682FF96,867500000,37,-719,1570716914.4677398,0
1,E2806894000040020364F48D,867500000,17,-469,1570716914.471719,1
1,30347A125C272CBA3DB1CCF9,867500000,53,-789,1570716914.4932852,0
1,30347A12301D7A459682FF1D,867500000,44,-747,1570716914.494001,0
1,E28068940000400203650C8D,867500000,42,-506,1570716914.504014,1
1,30347A12301D65059682FF7B,867500000,39,-719,1570716914.507976,0
1,30347A12301D61C59682FFB7,867500000,47,-747,1570716914.5118349,0
1,30347A12301D52859682FF78,867500000,55,-747,1570716914.51793,0
1,30347A12301D63859682FFB3,867500000,9,-649,1570716914.524781,0
1,30347A12301D72859682FF72,867500000,53,-735,1570716914.5257332,0
1,30347A12301D5D059682FF46,867500000,18,-874,1570716914.5408359,0
1,30347A12301D63C59682FF74,867500000,58,-710,1570716914.543052,0
1,E2806894000050020365088D,867500000,59,-453,1570716914.5530958,1
1,E2806894000050020364F08D,867500000,5,-453,1570716914.5570571,1
1,E2806894000050020364FC8D,867500000,30,-434,1570716914.5610359,1
1,E2806894000040020364F88D,867500000,22,-434,1570716914.562968,1
1,E28068940000400203650C8D,867500000,36,-494,1570716914.5731,1
1,30347A12301D54459682FF96,867500000,41,-680,1570716914.576874,0
1,30347A125C272AC59682FF3B,867500000,48,-754,1570716914.5879328,0
1,30347A125C272C059682FF4D,867500000,8,-659,1570716914.5917618,0
1,30347A12301D53C59682FFA4,867500000,24,-674,1570716914.596771,0
1,30347A12301D63C59682FF74,867500000,1,-694,1570716914.601737,0
1,30347A12301D65059682FF7B,867500000,50,-729,1570716914.605724,0
1,E2806894000040020364F48D,867500000,33,-409,1570716914.61001,1
1,30347A12301D63459682FFB2,867500000,6,-719,1570716914.615896,0
1,30347A125C272B059682FF34,867500000,0,-729,1570716914.620286,0
1,30347A12301D63059682FFB1,867500000,32,-627,1570716914.62413,0
1,30347A12301D7A459682FF1D,867500000,47,-735,1570716914.6282828,0
1,30347A12301D63059682FFB0,867500000,61,-747,1570716914.632323,0
1,E2806894000050020365048D,867500000,17,-469,1570716914.6361806,1
1,3034CB1FE04D326045633EF2,867500000,58,-719,1570716914.636877,0
1,30347A12301D72859682FF72,867500000,51,-801,1570716914.649919,0
1,3034CB1FE04D3DA0B241C63A,867500000,58,-729,1570716914.658865,0
1,30347A125C272B059682FF38,867500000,45,-754,1570716914.6627572,0
1,E2806894000040020365148D,867500000,7,-521,1570716914.666744,1
1,E2806894000040020365188D,867500000,20,-488,1570716914.67378,1
1,3034CB1FE04D342039D18773,867500000,62,-741,1570716914.680927,0
1,3034CB1FE04D34A02DF07079,867500000,32,-729,1570716914.6989632,0
1,30347A12301D63859682FFB3,867500000,48,-634,1570716914.7049642,0
1,E2806894000050020365108D,867500000,58,-500,1570716914.7059991,1
1,30347A125C272CBA3DB1CCF9,867500000,45,-747,1570716914.712834,0
0,E2806894000040020365148D,867500000,2,-428,1570716914.7318466,1
0,30347A12301D6BC59682FF67,867500000,61,-680,1570716914.735743,0
0,E2806894000040020364F88D,867500000,42,-538,1570716914.7400498,1
0,E2806894000050020365048D,867500000,59,-478,1570716914.743864,1
0,E2806894000050020364FC8D,867500000,13,-368,1570716914.745742,1
0,E2806894000050020365108D,867500000,15,-494,1570716914.756983,1
0,E2806894000040020364F48D,867500000,47,-488,1570716914.760951,1
0,30347A12301D64059682FF9A,867500000,22,-779,1570716914.766345,0
0,30347A12301D8FC59682FEFA,867500000,24,-754,1570716914.770109,0
0,E2806894000050020365088D,867500000,1,-428,1570716914.775009,1
0,30347A12301D88C59682FF29,867500000,12,-694,1570716914.780859,0
0,E2806894000040020365188D,867500000,8,-500,1570716914.7850132,1
0,30347A12301D67059682FF68,867500000,41,-687,1570716914.7887821,0
0,30347A12301D86C59682FF0D,867500000,32,-719,1570716914.793751,0
0,30347A12301D53C59682FFA4,867500000,63,-735,1570716914.7977624,0
0,30347A12301D61059682FF58,867500000,29,-741,1570716914.80373,0
0,E2806894000050020364F08D,867500000,14,-529,1570716914.808776,1
0,30347A125C2729EE759FCEF4,867500000,17,-687,1570716914.812692,0
0,3034CB1FE04D3EA0730635B0,867500000,54,-719,1570716914.8167226,0
0,30347A12301D54459682FF96,867500000,50,-687,1570716914.819971,0
0,30347A125C272C059682FF4D,867500000,46,-680,1570716914.830245,0
0,30347A12301DD1859682FF99,867500000,37,-710,1570716914.8341062,0
0,30347A12301D75059682FF19,867500000,58,-687,1570716914.837981,0
0,30347A12301D88C59682FF2A,867500000,8,-687,1570716914.839947,0
0,30347A125C272B059682FF38,867500000,28,-754,1570716914.850913,0
0,E28068940000400203650C8D,867500000,56,-598,1570716914.8567722,1
0,30347A125C272D059682FF4C,867500000,30,-762,1570716914.861772,0
0,30347A12301D63C59682FF74,867500000,62,-634,1570716914.8637922,0
0,30347A12301D6BC59682FF67,867500000,8,-687,1570716914.8718538,0
0,E2806894000050020365088D,867500000,3,-446,1570716914.8760376,1
0,30347A12301D87C59682FF27,867500000,4,-710,1570716914.8809102,0
0,E2806894000050020364FC8D,867500000,7,-373,1570716914.887018,1
0,E2806894000040020364F48D,867500000,54,-488,1570716914.8890722,1
0,30347A12301D64059682FF9A,867500000,37,-747,1570716914.8992882,0
0,30347A12301D88C59682FF29,867500000,13,-694,1570716914.903002,0
0,30347A12301D87C59682FF28,867500000,21,-694,1570716914.906943,0
0,E2806894000050020365048D,867500000,48,-453,1570716914.9108481,1
0,E2806894000040020365148D,867500000,5,-440,1570716914.918941,1
0,30347A12301D54459682FF96,867500000,50,-687,1570716914.9227688,0
0,30347A12301D61059682FF58,867500000,19,-729,1570716914.926753,0
0,30347A12301D52859682FF78,867500000,54,-649,1570716914.933769,0
0,E28068940000400203650C8D,867500000,56,-573,1570716914.9377348,1
0,30347A125C2729459682FF50,867500000,33,-634,1570716914.9419024,0
0,30347A12301D88C59682FF2A,867500000,0,-710,1570716914.947037,0
0,30347A12301D68459682FEF2,867500000,36,-735,1570716914.962108,0
0,30347A12301D63C59682FF74,867500000,55,-641,1570716914.966131,0
0,30347A125C2729EE759FCEF4,867500000,9,-710,1570716914.9700131,0
0,E2806894000040020365188D,867500000,1,-488,1570716914.974932,1
0,30347A125C272B059682FF38,867500000,37,-747,1570716914.978765,0
0,E2806894000040020364F88D,867500000,41,-478,1570716914.9841099,1
0,30347A125C272C059682FF4D,867500000,44,-627,1570716914.9878051,0
0,30347A125C272A059682FF3E,867500000,29,-741,1570716914.9927502,0
0,E2806894000050020365108D,867500000,61,-506,1570716914.996751,1
0,30347A12301DD1859682FF99,867500000,23,-729,1570716915.00279,0
0,30347A12301D86459682FF0F,867500000,57,-779,1570716915.007872,0
0,30347A12301D75059682FF19,867500000,43,-659,1570716915.013891,0
0,30347A12301D53C59682FFA4,867500000,12,-729,1570716915.0157518,0
0,30347A12301D8FC59682FEFA,867500000,24,-719,1570716915.026177,0
0,30347A12301D86C59682FF0D,867500000,34,-674,1570716915.03102,0
0,E2806894000050020364F08D,867500000,58,-554,1570716915.037049,1
0,30347A12301D67059682FF68,867500000,35,-669,1570716915.037898,0
0,3034CB1FE04D3EA0730635B0,867500000,58,-701,1570716915.044867,0
1,E2806894000050020364FC8D,867500000,34,-478,1570716915.0618649,1
1,E2806894000050020364F08D,867500000,43,-460,1570716915.06575,1
1,E2806894000050020365088D,867500000,11,-453,1570716915.069736,1
1,E2806894000040020364F48D,867500000,15,-393,1570716915.076051,1
1,30347A12301D53C59682FFA4,867500000,35,-687,1570716915.080938,0
1,30347A12301D63059682FFB1,867500000,55,-634,1570716915.082886,0
1,30347A12301D63059682FFB0,867500000,12,-701,1570716915.090977,0
1,30347A125C272C059682FF4D,867500000,14,-680,1570716915.095071,0
1,3034CB1FE04D34A02DF07079,867500000,42,-789,1570716915.1009269,0
1,30347A12301D54459682FF96,867500000,48,-669,1570716915.104958,0
1,3034CB1FE04D3DA0B241C63A,867500000,47,-747,1570716915.108845,0
1,E2806894000040020365148D,867500000,17,-560,1570716915.1148422,1
1,E28068940000400203650C8D,867500000,59,-488,1570716915.1208706,1
1,30347A12301D86459682FF0F,867500000,5,-741,1570716915.123738,0
1,E2806894000040020364F88D,867500000,39,-434,1570716915.1277518,1
1,30347A12301D8EC59682FEF9,867500000,19,-710,1570716915.132742,0
1,3034CB1FE04D34A0B3AB80EC,867500000,28,-754,1570716915.136734,0
1,30347A125C272B059682FF34,867500000,57,-719,1570716915.141999,0
1,30347A125C2729EFDFA3997E,867500000,55,-729,1570716915.1460962,0
1,E2806894000050020365108D,867500000,20,-538,1570716915.153322,1
1,30347A12301D62059682FFBF,867500000,30,-754,1570716915.157089,0
1,E2806894000040020365188D,867500000,58,-513,1570716915.1623008,1
1,30347A12301D65059682FF7B,867500000,47,-710,1570716915.16956,0
1,30347A125C272B059682FF38,867500000,58,-754,1570716915.1720364,0
1,E2806894000050020365048D,867500000,43,-469,1570716915.1818619,1
1,30347A12301D63C59682FF74,867500000,57,-687,1570716915.183839,0
1,30347A12301D63859682FFB3,867500000,46,-609,1570716915.19386,0
1,30347A125C272CBA3DB1CCF9,867500000,22,-779,1570716915.2100742,0
1,30347A12301D63C59682FF74,867500000,56,-694,1570716915.2148929,0
1,30347A125C272C059682FF4D,867500000,9,-659,1570716915.21887,0
1,E2806894000040020364F48D,867500000,1,-379,1570716915.2230544,1
1,E2806894000040020365188D,867500000,51,-521,1570716915.226916,1
1,30347A12301D53C59682FFA4,867500000,20,-674,1570716915.232009,0
1,E2806894000050020365088D,867500000,57,-478,1570716915.2359571,1
1,E2806894000050020365048D,867500000,39,-478,1570716915.2399306,1
1,E28068940000400203650C8D,867500000,54,-500,1570716915.2438734,1
1,30347A12301D54459682FF96,867500000,38,-674,1570716915.2478454,0
1,3034CB1FE04D3DA0B241C63A,867500000,54,-741,1570716915.251977,0
1,E2806894000040020364F88D,867500000,41,-428,1570716915.2557778,1
1,30347A12301D8EC59682FEF9,867500000,12,-719,1570716915.259758,0
1,30347A12301D5D059682FF46,867500000,26,-735,1570716915.265759,0
1,30347A12301D65059682FF7B,867500000,40,-710,1570716915.268736,0
1,30347A12301D63859682FFB3,867500000,40,-598,1570716915.272747,0
1,E2806894000040020365148D,867500000,25,-609,1570716915.280117,1
1,E2806894000050020364FC8D,867500000,19,-440,1570716915.2840774,1
1,30347A12301D63059682FFB1,867500000,49,-634,1570716915.288115,0
1,E2806894000050020365108D,867500000,8,-521,1570716915.2920382,1
1,E2806894000050020364F08D,867500000,34,-478,1570716915.296192,1
1,3034CB1FE04D3CA046963EE8,867500000,34,-779,1570716915.2981038,0
1,30347A12301D63059682FFB0,867500000,1,-762,1570716915.309865,0
1,3034CB1FE04D3DA083A312EA,867500000,40,-762,1570716915.3107588,0
1,30347A125C272B059682FF34,867500000,54,-710,1570716915.3228788,0
1,30347A125C272CBA3DB1CCF9,867500000,14,-741,1570716915.329773,0
1,30347A12301D86459682FF0F,867500000,60,-754,1570716915.3337634,0
1,30347A125C272B059682FF38,867500000,57,-754,1570716915.33674,0
0,E2806894000050020364F08D,867500000,23,-529,1570716915.359045,1
0,30347A12301D52859682FF78,867500000,20,-641,1570716915.3631942,0
0,E2806894000040020365148D,867500000,49,-521,1570716915.367021,1
0,E2806894000050020365048D,867500000,44,-478,1570716915.3709211,1
0,E2806894000050020365108D,867500000,36,-529,1570716915.3731148,1
0,E2806894000050020364FC8D,867500000,5,-379,1570716915.3818731,1
0,30347A12301D75059682FF19,867500000,15,-669,1570716915.385969,0
0,30347A12301D67859682FEF3,867500000,3,-729,1570716915.389744,0
0,E2806894000040020365188D,867500000,44,-506,1570716915.393759,1
0,30347A12301D56859682FF7D,867500000,14,-719,1570716915.405726,0
0,30347A12301D7A459682FF1D,867500000,8,-735,1570716915.411082,0
0,30347A12301D63C59682FF74,867500000,35,-674,1570716915.4149492,0
0,30347A125C2729459682FF50,867500000,22,-634,1570716915.421316,0
0,30347A12301D68459682FEF2,867500000,9,-701,1570716915.4281962,0
0,30347A12301D55C59682FF9B,867500000,29,-710,1570716915.434251,0
0,30347A12301D67059682FF68,867500000,31,-680,1570716915.4380279,0
0,30347A12301D54459682FF96,867500000,48,-669,1570716915.4448788,0
0,30347A12301D53C59682FFA4,867500000,5,-701,1570716915.4487581,0
0,30347A12301D82C59682FF03,867500000,10,-770,1570716915.45396,0
0,30347A12301D86C59682FF0D,867500000,34,-659,1570716915.4627671,0
0,30347A12301DD1859682FF99,867500000,27,-741,1570716915.468736,0
0,E2806894000040020364F88D,867500000,23,-548,1570716915.473752,1
0,30347A125C272A059682FF3E,867500000,18,-741,1570716915.480899,0
0,30347A12301D63059682FFB1,867500000,22,-701,1570716915.4991279,0
0,30347A12301D6BC59682FF67,867500000,25,-674,1570716915.504019,0
0,E2806894000050020365088D,867500000,63,-488,1570716915.50795,1
0,E2806894000040020364F48D,867500000,63,-598,1570716915.513797,1
0,30347A12301D63859682FFB3,867500000,39,-627,1570716915.5179858,0
0,30347A12301D8FC59682FEFA,867500000,7,-710,1570716915.5217462,0
0,30347A12301D61059682FF58,867500000,34,-754,1570716915.5227554,0
0,30347A125C272C059682FF4D,867500000,5,-687,1570716915.532758,0
0,30347A12301D88C59682FF29,867500000,15,-687,1570716915.5377529,0
0,30347A12301D87C59682FF28,867500000,30,-694,1570716915.5521288,0
0,30347A12301D87C59682FF27,867500000,10,-735,1570716915.5561988,0
0,E2806894000040020364F88D,867500000,58,-598,1570716915.5649471,1
0,30347A12301D54459682FF96,867500000,12,-669,1570716915.568858,0
0,30347A12301D61C59682FFB7,867500000,50,-729,1570716915.573982,0
0,30347A12301D63859682FFB3,867500000,38,-634,1570716915.5778232,0
0,30347A12301D6BC59682FF67,867500000,60,-649,1570716915.58176,0
0,30347A12301D63059682FFB1,867500000,38,-701,1570716915.585948,0
0,30347A12301D86C59682FF0D,867500000,6,-701,1570716915.5997689,0
0,E2806894000040020365148D,867500000,54,-538,1570716915.6080651,1
0,30347A12301D87C59682FF27,867500000,53,-701,1570716915.612098,0
0,30347A12301D63C59682FF74,867500000,59,-649,1570716915.6159651,0
0,30347A12301D62C59682FFA8,867500000,38,-620,1570716915.62326,0
0,30347A12301D61059682FF58,867500000,15,-735,1570716915.627251,0
0,E2806894000040020365188D,867500000,1,-521,1570716915.6312618,1
0,E2806894000050020364FC8D,867500000,44,-488,1570716915.635345,1
0,30347A12301D8FC59682FEFA,867500000,35,-687,1570716915.638989,0
0,E2806894000050020365088D,867500000,23,-609,1570716915.643852,1
0,30347A12301D88C59682FF29,867500000,63,-729,1570716915.65296,0
0,E2806894000040020364F48D,867500000,52,-513,1570716915.656762,1
0,E2806894000050020365048D,867500000,54,-641,1570716915.662762,1
0,30347A12301D87C59682FF28,867500000,10,-719,1570716915.670753,0
0,30347A12301D67059682FF68,867500000,56,-687,1570716915.67609,0
0,E2806894000050020365108D,867500000,17,-469,1570716915.680853,1
0,E2806894000050020364F08D,867500000,57,-494,1570716915.682994,1
0,30347A12301D7A459682FF1D,867500000,28,-729,1570716915.6930609,0
0,30347A12301D52859682FF78,867500000,61,-735,1570716915.6938221,0
0,30347A12301D8F859682FEF5,867500000,2,-735,1570716915.7012842,0
1,E2806894000050020365088D,867500000,37,-589,1570716915.721885,1
1,E2806894000040020365148D,867500000,36,-453,1570716915.725767,1
1,E28068940000400203650C8D,867500000,30,-488,1570716915.729764,1
1,E2806894000050020365108D,867500000,34,-488,1570716915.733734,1
1,E2806894000050020364F08D,867500000,48,-548,1570716915.737783,1
1,30347A12301D8F459682FEF7,867500000,32,-659,1570716915.742028,0
1,E2806894000040020364F48D,867500000,29,-393,1570716915.746001,1
1,30347A12301D88C59682FF2A,867500000,56,-741,1570716915.7497652,0
1,30347A12301D63859682FFB3,867500000,4,-614,1570716915.753724,0
1,30347A12301D52859682FF78,867500000,31,-641,1570716915.7622962,0
1,E2806894000040020364F88D,867500000,17,-440,1570716915.766307,1
1,30347A12301D65059682FF7B,867500000,23,-694,1570716915.772066,0
1,3034CB1FE04D3520D7F0C733,867500000,63,-779,1570716915.775925,0
1,30347A125C272AC59682FF2F,867500000,25,-701,1570716915.779766,0
1,E2806894000040020365188D,867500000,41,-453,1570716915.7850082,1
1,30347A125C272AC59682FF3B,867500000,58,-710,1570716915.789792,0
1,30347A125C272B059682FF38,867500000,26,-747,1570716915.805804,0
1,30347A12301D67059682FF68,867500000,53,-719,1570716915.810022,0
1,3034CB1FE04D352042513982,867500000,40,-741,1570716915.814014,0
1,30347A12301D8F859682FEF5,867500000,42,-729,1570716915.81901,0
1,30347A12301D87C59682FF28,867500000,28,-789,1570716915.823998,0
1,E2806894000050020365048D,867500000,44,-548,1570716915.827028,1
1,E2806894000050020364FC8D,867500000,54,-589,1570716915.834306,1
1,30347A12301D61059682FF58,867500000,36,-735,1570716915.8389409,0
1,30347A12301D77059682FF17,867500000,40,-694,1570716915.845865,0
1,30347A12301D77059682FF17,867500000,36,-674,1570716915.8568509,0
1,E2806894000050020365048D,867500000,47,-521,1570716915.862756,1
1,E28068940000400203650C8D,867500000,14,-598,1570716915.866774,1
1,E2806894000050020364F08D,867500000,59,-513,1570716915.870732,1
1,30347A125C2729459682FF50,867500000,21,-719,1570716915.8757641,0
1,30347A12301D55C59682FF9B,867500000,39,-694,1570716915.879672,0
1,30347A12301D56859682FF7D,867500000,62,-701,1570716915.881688,0
1,30347A12301D8F859682FEF5,867500000,38,-729,1570716915.891022,0
1,E2806894000050020365108D,867500000,29,-440,1570716915.8963,1
1,30347A12301D52859682FF78,867500000,38,-641,1570716915.9069731,0
1,30347A125C272A059682FF3E,867500000,22,-729,1570716915.9089642,0
1,E2806894000040020364F88D,867500000,12,-554,1570716915.9268858,1
1,E2806894000040020365148D,867500000,17,-641,1570716915.930754,1
1,E2806894000040020364F48D,867500000,39,-609,1570716915.9347498,1
1,E2806894000050020365088D,867500000,52,-581,1570716915.9397278,1
1,3034CB1FE04D352042513982,867500000,33,-762,1570716915.946092,0
1,30347A12301D75059682FF19,867500000,22,-680,1570716915.9468954,0
1,E2806894000040020365188D,867500000,54,-400,1570716915.952836,1
0,E2806894000040020365148D,867500000,25,-548,1570716915.9709284,1
0,30347A12301D86C59682FF0D,867500000,53,-735,1570716915.975026,0
0,30347A125C2729EE759FCEF4,867500000,13,-687,1570716915.978783,0
0,E2806894000050020365088D,867500000,25,-620,1570716915.982765,1
0,30347A12301D87059682FF11,867500000,36,-729,1570716915.986963,0
0,E2806894000050020364F08D,867500000,20,-573,1570716915.990769,1
0,E2806894000040020364F48D,867500000,24,-506,1570716915.995748,1
0,30347A125C272B059682FF39,867500000,20,-729,1570716915.999746,0
0,30347A12301D8A059682FF26,867500000,42,-710,1570716916.0037482,0
0,E2806894000040020365188D,867500000,46,-379,1570716916.008061,1
0,E2806894000040020364F88D,867500000,38,-500,1570716916.012017,1
0,E28068940000400203650C8D,867500000,15,-488,1570716916.015987,1
0,30347A12301D77059682FF17,867500000,36,-729,1570716916.0200539,0
0,E2806894000050020365108D,867500000,5,-333,1570716916.0240068,1
0,E2806894000050020365048D,867500000,58,-440,1570716916.029077,1
0,30347A12301D62C59682FFA8,867500000,30,-694,1570716916.0351226,0
0,30347A12301D72859682FF72,867500000,13,-795,1570716916.0458689,0
0,30347A12301D87059682FF12,867500000,44,-729,1570716916.050987,0
0,30347A125C272A059682FF3E,867500000,9,-735,1570716916.057761,0
0,30347A12301D52859682FF78,867500000,58,-659,1570716916.060771,0
0,30347A12301D6BC59682FF67,867500000,34,-735,1570716916.061729,0
0,E2806894000050020365048D,867500000,6,-440,1570716916.078114,1
0,30347A12301D52859682FF78,867500000,58,-674,1570716916.081923,0
0,E2806894000050020365108D,867500000,57,-340,1570716916.086174,1
0,E2806894000050020364FC8D,867500000,48,-488,1570716916.0919259,1
0,E2806894000040020365148D,867500000,26,-560,1570716916.0971448,1
0,E2806894000040020365188D,867500000,52,-358,1570716916.1011028,1
0,E2806894000040020364F88D,867500000,44,-513,1570716916.105963,1
0,E2806894000050020364F08D,867500000,43,-488,1570716916.112881,1
0,E2806894000040020364F48D,867500000,20,-554,1570716916.115861,1
0,E28068940000400203650C8D,865700000,33,-469,1570716916.142072,1
0,30347A12301D87059682FF12,865700000,21,-747,1570716916.144074,0
0,30347A12301D8A059682FF26,865700000,53,-747,1570716916.153996,0
0,30347A12301D65059682FF7B,865700000,23,-735,1570716916.1581118,0
0,E2806894000050020365088D,865700000,4,-614,1570716916.167325,1
0,30347A12301D62C59682FFA8,865700000,0,-669,1570716916.169085,0
0,30347A12301D53C59682FFA4,865700000,19,-719,1570716916.178865,0
0,30347A12301D6BC59682FF67,865700000,5,-762,1570716916.18075,0
1,E2806894000040020365188D,865700000,51,-409,1570716916.211067,1
1,E2806894000050020364FC8D,865700000,47,-494,1570716916.214932,1
1,E28068940000400203650C8D,865700000,14,-513,1570716916.21906,1
1,E2806894000050020365048D,865700000,4,-460,1570716916.2231,1
1,30347A12301D54459682FF96,865700000,20,-710,1570716916.229298,0
1,30347A12301D62C59682FFA8,865700000,38,-674,1570716916.233187,0
1,E2806894000040020364F48D,865700000,15,-560,1570716916.233908,1
1,E2806894000050020365108D,865700000,55,-400,1570716916.2399402,1
1,E2806894000050020364F08D,865700000,5,-440,1570716916.251955,1
1,E2806894000050020365088D,865700000,56,-614,1570716916.26277,1
1,30347A12301D8F859682FEF5,865700000,37,-779,1570716916.2637448,0
1,E2806894000040020364F88D,865700000,50,-589,1570716916.2707481,1
1,30347A12301D52459682FF65,865700000,28,-674,1570716916.280983,0
1,30347A12301D52859682FF78,865700000,32,-747,1570716916.2992089,0
1,E2806894000050020364FC8D,865700000,57,-488,1570716916.305017,1
1,E2806894000040020364F88D,865700000,55,-573,1570716916.310863,1
1,E2806894000050020365048D,865700000,24,-440,1570716916.3147619,1
1,E2806894000050020364F08D,865700000,6,-446,1570716916.318959,1
1,E2806894000040020365188D,865700000,53,-386,1570716916.325772,1
1,E2806894000050020365108D,865700000,48,-409,1570716916.3287618,1
1,E2806894000040020364F48D,865700000,15,-554,1570716916.3397439,1
1,E28068940000400203650C8D,865700000,38,-494,1570716916.3427572,1
1,E2806894000050020365088D,865700000,1,-620,1570716916.3509061,1
1,30347A12301D52459682FF65,865700000,15,-669,1570716916.3560462,0
1,30347A12301D62C59682FFA8,865700000,34,-694,1570716916.361378,0
1,30347A12301D67059682FF68,865700000,14,-779,1570716916.3620546,0
1,30347A12301D52859682FF78,865700000,31,-754,1570716916.373036,0
1,30347A12301D72859682FF72,865700000,11,-779,1570716916.3948581,0
1,30347A12301D77059682FF17,865700000,20,-719,1570716916.39681,0
0,E2806894000050020364FC8D,865700000,27,-538,1570716916.413721,1
0,E2806894000050020365088D,865700000,9,-589,1570716916.418682,1
0,E2806894000040020364F48D,865700000,8,-581,1570716916.4229221,1
0,30347A12301D63059682FFB1,865700000,63,-719,1570716916.426827,0
0,E2806894000050020365108D,865700000,19,-400,1570716916.432019,1
0,E28068940000400203650C8D,865700000,36,-434,1570716916.436007,1
0,30347A12301D53859682FF98,865700000,42,-669,1570716916.4399636,0
0,E2806894000050020364F08D,865700000,36,-428,1570716916.443884,1
0,E2806894000040020365188D,865700000,39,-393,1570716916.4487636,1
0,E2806894000050020365048D,865700000,59,-446,1570716916.45487,1
0,E2806894000040020365148D,865700000,18,-598,1570716916.45873,1
0,30347A12301D62C59682FFA8,865700000,16,-669,1570716916.4607232,0
0,30347A12301D52459682FF65,865700000,48,-710,1570716916.4718132,0
0,30347A12301D63459682FFB2,865700000,10,-729,1570716916.4779751,0
0,30347A12301D61C59682FFB7,865700000,56,-741,1570716916.4882882,0
0,30347A12301D67059682FF68,865700000,10,-719,1570716916.4923048,0
0,E2806894000050020365108D,865700000,25,-393,1570716916.500978,1
0,E2806894000050020365048D,865700000,49,-446,1570716916.5059168,1
0,30347A12301D87059682FF11,865700000,34,-710,1570716916.5098732,0
0,30347A12301D52459682FF65,865700000,61,-687,1570716916.514783,0
0,E2806894000050020364FC8D,865700000,12,-521,1570716916.518932,1
0,E2806894000040020365188D,865700000,47,-386,1570716916.5227342,1
0,E28068940000400203650C8D,865700000,38,-453,1570716916.5287619,1
0,E2806894000050020365088D,865700000,6,-581,1570716916.5337481,1
0,E2806894000050020364F08D,865700000,37,-440,1570716916.5377321,1
0,E2806894000040020365148D,865700000,16,-589,1570716916.5440972,1
0,30347A12301D53859682FF98,865700000,59,-680,1570716916.5480044,0
0,E2806894000040020364F48D,865700000,45,-620,1570716916.5550752,1
0,30347A12301D67059682FF68,865700000,30,-741,1570716916.559102,0
