epc,rssi,phase,beam_id,frequency,time
3035345E3C2A676E4C1A8343,-649,18,1,867500000,1572351101.6400268
E28011700000020D350CABCF,-581,59,1,867500000,1572351101.6444368
E28011700000020D350CC400,-538,51,1,867500000,1572351101.648173
3035345E3C3B89999C832194,-687,39,1,867500000,1572351101.6561294
E28011700000020D350CABEF,-710,48,1,867500000,1572351101.661243
E28011700000020D350CABDF,-729,23,1,867500000,1572351101.6623628
3035345E3C44B1999C832C8E,-741,50,1,867500000,1572351101.670357
E28011700000020D350CAB2F,-614,23,0,867500000,1572351101.686288
3035345E3C3B89999C832194,-669,36,0,867500000,1572351101.691586
3035345E3C43E2D99C832B07,-729,12,0,867500000,1572351101.6957269
3035345E3C1B76599C83082A,-710,24,0,867500000,1572351101.7005439
E28011700000020D350CC400,-548,20,0,867500000,1572351101.706518
3035345E3C2CDB2ED2AE3B77,-719,3,0,867500000,1572351101.7113788
E28011700000020D350CAB3F,-719,47,0,867500000,1572351101.7151306
E28011700000020D350CABFF,-649,16,0,867500000,1572351101.719177
3035345E3C422BD99C832979,-674,6,0,867500000,1572351101.723228
E28011700000020D350CABCF,-614,42,0,867500000,1572351101.727154
E28011700000020D350CC59F,-659,25,0,867500000,1572351101.732417
30347A1200001ABCBC2242D9,-674,51,0,867500000,1572351101.739417
E28011700000020D350CC58F,-659,46,0,867500000,1572351101.743246
3035345E3C3B8C999C83219B,-649,34,0,867500000,1572351101.747317
3035345E3C4116199C8328C4,-649,9,0,867500000,1572351101.751297
E28011700000020D350CE1BE,-741,40,0,867500000,1572351101.7562768
3035345E3C2C8D6F3C818345,-735,48,0,867500000,1572351101.762712
3035345E3C3A32599C832071,-719,5,0,867500000,1572351101.765394
3035345E3C44B1999C832C8E,-789,33,0,867500000,1572351101.768415
3035345E3C3B8B599C832199,-747,57,0,867500000,1572351101.7782886
3035345E3C422BD99C832979,-674,57,0,867500000,1572351101.787182
3035345E3C3B8C999C83219C,-641,10,0,867500000,1572351101.7941492
E28011700000020D350CAB3F,-659,54,0,867500000,1572351101.7983592
E28011700000020D350CABCF,-598,33,0,867500000,1572351101.8022099
E28011700000020D350CC58F,-659,51,0,867500000,1572351101.80538
E28011700000020D350CE1BE,-789,48,0,867500000,1572351101.8133178
3035345E3C3B8CD99C83219D,-687,58,0,867500000,1572351101.819104
E28011700000020D350CAB2F,-598,26,0,867500000,1572351101.8231769
3035345E3C2C8D6F3C818345,-770,33,0,867500000,1572351101.827519
3035345E3C4116199C8328C4,-680,58,0,867500000,1572351101.831721
E28011700000020D350CC59F,-641,25,0,867500000,1572351101.8342988
E28011700000020D350CABFF,-634,43,0,867500000,1572351101.842294
E28011700000020D350CC400,-573,13,0,867500000,1572351101.8501132
30347A1200001ABCBC2242D9,-747,59,0,867500000,1572351101.860301
E28011700000020D350CE1BE,-741,40,1,867500000,1572351101.882324
E28011700000020D350CABCF,-609,48,1,867500000,1572351101.886101
3035345E3C4116199C8328C4,-680,54,1,867500000,1572351101.8915908
E28011700000020D350CC400,-573,44,1,867500000,1572351101.8960009
3035345E3C3B8C999C83219C,-649,2,1,867500000,1572351101.9006019
E28011700000020D350CABFF,-641,3,1,867500000,1572351101.903312
E28011700000020D350CABDF,-747,21,1,867500000,1572351101.9133694
3035345E3C3B2C999C832129,-719,13,1,867500000,1572351101.9193141
E28011700000020D350CC59F,-669,63,1,867500000,1572351101.924227
E28011700000020D350CABEF,-680,0,1,867500000,1572351101.926196
E28011700000020D350CC58F,-641,33,1,867500000,1572351101.936505
E28011700000020D350CAB3F,-741,51,1,867500000,1572351101.94048
E28011700000020D350CAB2F,-598,8,1,867500000,1572351101.946281
3035345E3C1AE0199C8307E0,-701,60,1,867500000,1572351101.94717
3035345E3C3AA0D99C8320A0,-747,12,1,867500000,1572351101.960556
3035345E3C3B8C999C83219B,-627,23,1,867500000,1572351101.9646888
3035345E3C4116199C8328C4,-641,33,1,867500000,1572351101.969459
3035345E3C40B4199C8327FD,-741,32,1,867500000,1572351101.973136
E28011700000020D350CABFF,-659,9,1,867500000,1572351101.977497
E28011700000020D350CABCF,-680,61,1,867500000,1572351101.9832478
3035345E3C3B89999C832194,-641,26,1,867500000,1572351101.9882472
E28011700000020D350CC59F,-710,1,1,867500000,1572351101.992218
E28011700000020D350CAB2F,-609,13,1,867500000,1572351101.9981868
E28011700000020D350CC58F,-641,36,1,867500000,1572351102.003054
3035345E3C3B8C999C83219C,-659,9,1,867500000,1572351102.007064
3035345E3C1AE0199C8307E0,-719,16,1,867500000,1572351102.011189
E28011700000020D350CABEF,-674,63,1,867500000,1572351102.011408
E28011700000020D350CAB3F,-719,35,1,867500000,1572351102.0212274
E28011700000020D350CC400,-680,37,1,867500000,1572351102.027562
E28011700000020D350CE1BE,-719,35,1,867500000,1572351102.0283198
E28011700000020D350CABCF,-627,2,0,867500000,1572351102.0463018
E28011700000020D350CC59F,-627,19,0,867500000,1572351102.0512278
E28011700000020D350CC400,-609,53,0,867500000,1572351102.0571818
E28011700000020D350CABFF,-566,38,0,867500000,1572351102.063401
E28011700000020D350CABEF,-701,51,0,867500000,1572351102.066206
3035345E403DD5999C83859A,-687,11,0,867500000,1572351102.071408
E28068100000003931D5B155,-659,9,0,867500000,1572351102.0765321
E28011700000020D350CAB2F,-770,32,0,867500000,1572351102.0822132
E28011700000020D350CAB3F,-754,51,0,867500000,1572351102.083138
E28011700000020D350CC59F,-620,29,0,867500000,1572351102.1057632
E28011700000020D350CABFF,-566,49,0,867500000,1572351102.1102982
E28011700000020D350CC400,-634,44,0,867500000,1572351102.1141374
E28011700000020D350CAB2F,-762,10,0,867500000,1572351102.119176
E28068100000003931D5B155,-669,33,0,867500000,1572351102.12431
3034B100F42C2A859682F148,-747,50,0,867500000,1572351102.125144
E28011700000020D350CABDF,-649,8,0,867500000,1572351102.1332
E28011700000020D350CABEF,-729,51,0,867500000,1572351102.140142
E28011700000020D350CABCF,-641,60,0,867500000,1572351102.14622
E28011700000020D350CAB3F,-747,49,0,867500000,1572351102.159584
E28011700000020D350CC58F,-641,1,1,867500000,1572351102.1702342
E28011700000020D350CAB2F,-674,33,1,867500000,1572351102.174674
3035345E3C4116199C8328C4,-669,58,1,867500000,1572351102.179285
E28011700000020D350CABEF,-649,1,1,867500000,1572351102.18318
E28068100000003931D5B155,-680,40,1,867500000,1572351102.186135
E28011700000020D350CC400,-729,12,1,867500000,1572351102.1993194
E28011700000020D350CABCF,-747,41,1,867500000,1572351102.2102149
E28011700000020D350CC59F,-747,19,1,867500000,1572351102.214128
E28068100000003931D4FBAF,-729,27,1,867500000,1572351102.219307
E28011700000020D350CE1BE,-719,51,1,867500000,1572351102.2201128
E28011700000020D350CABDF,-627,53,1,867500000,1572351102.232409
E28011700000020D350CABFF,-701,46,1,867500000,1572351102.233263
E28011700000020D350CC58F,-641,14,1,867500000,1572351102.2511842
E28068100000003931D5B155,-674,38,1,867500000,1572351102.2551868
E28011700000020D350CABDF,-620,55,1,867500000,1572351102.261156
E28011700000020D350CE1BE,-729,57,1,867500000,1572351102.26438
E28011700000020D350CABFF,-701,55,1,867500000,1572351102.2682278
3035345E3C4116199C8328C4,-669,60,1,867500000,1572351102.27247
E28011700000020D350CAB2F,-694,47,1,867500000,1572351102.2792716
E28011700000020D350CABCF,-762,49,1,867500000,1572351102.2843962
E28011700000020D350CABEF,-627,12,1,867500000,1572351102.2892652
E28011700000020D350CC59F,-729,34,1,867500000,1572351102.2965481
E28011700000020D350CABDF,-641,25,0,867500000,1572351102.307732
E28011700000020D350CE1BE,-729,62,0,867500000,1572351102.3113556
E28068100000003931D5B155,-649,34,0,867500000,1572351102.3182552
E28011700000020D350CC59F,-598,54,0,867500000,1572351102.322259
E28011700000020D350CAB3F,-741,59,0,867500000,1572351102.3261359
E28068100000003931D5B286,-634,61,0,867500000,1572351102.3292394
E28011700000020D350CABEF,-694,63,0,867500000,1572351102.3383648
E28011700000020D350CC58F,-795,12,0,867500000,1572351102.342387
3035345E3C3C44599C83225E,-747,55,0,867500000,1572351102.351253
3035345E3C3D13D99C832318,-779,6,0,867500000,1572351102.3562582
30347A1200001ABCBC2242D9,-669,61,0,867500000,1572351102.3605351
E28011700000020D350CABFF,-538,16,0,867500000,1572351102.3654752
E28011700000020D350CABCF,-641,15,0,867500000,1572351102.370337
E28011700000020D350CAB2F,-641,22,0,867500000,1572351102.374969
3035345E3C2A676E4C1A8343,-710,57,0,867500000,1572351102.383326
E28011700000020D350CC400,-641,51,0,867500000,1572351102.394337
E28011700000020D350CABFF,-538,20,0,867500000,1572351102.3983614
E28011700000020D350CE1BE,-710,14,0,867500000,1572351102.402205
E28011700000020D350CC59F,-589,62,0,867500000,1572351102.4097052
E28068100000003931D5B286,-614,63,0,867500000,1572351102.413258
E28011700000020D350CAB2F,-627,14,0,867500000,1572351102.417269
3035345E3C43CAD99C832AE5,-762,48,0,867500000,1572351102.421144
3035345E3C3D13D99C832318,-754,26,0,867500000,1572351102.4266298
3035345E3C3C44599C83225E,-735,10,0,867500000,1572351102.4306679
E28068100000003931D5B155,-641,39,0,867500000,1572351102.435484
E28011700000020D350CABCF,-641,13,0,867500000,1572351102.442854
30347A1200001ABCBC2242D9,-674,43,0,867500000,1572351102.4462452
E28011700000020D350CC58F,-659,62,0,867500000,1572351102.4521039
3035345E3C3DEAD99C8323CE,-729,22,0,867500000,1572351102.456165
E28011700000020D350CABDF,-674,61,0,867500000,1572351102.46035
E28068100000003931D4FBAF,-687,5,0,867500000,1572351102.465479
E28011700000020D350CABEF,-770,2,0,867500000,1572351102.469236
E28011700000020D350CAB3F,-735,56,0,867500000,1572351102.469436
3035345E3C2A676E4C1A8343,-735,31,0,867500000,1572351102.4793289
3035345E3C44B1999C832C8E,-747,63,0,867500000,1572351102.4795752
E28068100000003931D4FBAF,-789,22,1,867500000,1572351102.5027
E28011700000020D350CAB3F,-762,11,1,867500000,1572351102.507701
E28011700000020D350CABDF,-581,48,1,867500000,1572351102.513275
E28011700000020D350CAB2F,-674,40,1,867500000,1572351102.5171359
E28011700000020D350CABEF,-609,17,1,867500000,1572351102.5222812
E28011700000020D350CC400,-729,51,1,867500000,1572351102.5270991
E28011700000020D350CABFF,-659,58,1,867500000,1572351102.5302892
E28068100000003931D50D02,-669,62,1,867500000,1572351102.5431368
E28011700000020D350CC58F,-641,2,1,867500000,1572351102.5472069
E28011700000020D350CC400,-741,47,1,867500000,1572351102.5552268
E28068100000003931D50CEE,-669,15,1,867500000,1572351102.5605302
3035345E3C1B76599C83082A,-694,41,1,867500000,1572351102.564799
E28011700000020D350CC58F,-609,7,1,867500000,1572351102.5692546
E28011700000020D350CABFF,-649,48,1,867500000,1572351102.575886
E28068100000003931D50D02,-669,50,1,867500000,1572351102.581147
3035345E3C4694199C832E70,-669,19,1,867500000,1572351102.5862136
E28011700000020D350CAB2F,-609,50,1,867500000,1572351102.592177
E28011700000020D350CABDF,-598,26,1,867500000,1572351102.595275
E28011700000020D350CABEF,-598,15,1,867500000,1572351102.600375
E28068100000003931D50CC6,-694,24,1,867500000,1572351102.6033988
E28011700000020D350CAB3F,-669,4,1,867500000,1572351102.6084552
E28011700000020D350CC58F,-554,4,0,867500000,1572351102.632441
3035345E3C43CC599C832AEB,-669,46,0,867500000,1572351102.6383278
3035345E3C3B8C999C83219C,-634,17,0,867500000,1572351102.6419811
3035345E3C46BC199C832EBF,-729,0,0,867500000,1572351102.651386
3035345E3C4739999C832F0F,-729,61,0,867500000,1572351102.659335
3035345E3C2AEE199C83144E,-735,52,0,867500000,1572351102.6642716
3035345E3C4436599C832B79,-741,44,0,867500000,1572351102.6688259
3035345E3C4750199C832F19,-729,1,0,867500000,1572351102.677383
3035345E3C406B599C83276F,-729,59,0,867500000,1572351102.685111
3035345E3C1E2D599C830A2A,-627,44,0,867500000,1572351102.689153
E28011700000020D350CABCF,-659,46,0,867500000,1572351102.698632
3035345E3C46C7999C832ED5,-659,38,0,867500000,1572351102.704432
3035345E3C3D78199C83236B,-762,3,0,867500000,1572351102.708632
3035345E3C422A599C832977,-674,1,0,867500000,1572351102.714211
E28011700000020D350CC59F,-581,7,0,867500000,1572351102.7182348
3035345E3C3B8C999C83219B,-659,59,0,867500000,1572351102.723207
3035345E3C3D13D99C832318,-741,57,0,867500000,1572351102.729481
E28011700000020D350CAB2F,-620,19,0,867500000,1572351102.733206
E28011700000020D350CE1BE,-627,18,0,867500000,1572351102.737411
E28011700000020D350CABDF,-620,11,0,867500000,1572351102.7424679
E28011700000020D350CAB3F,-710,62,0,867500000,1572351102.746238
3035345E3C446B999C832C2A,-762,40,0,867500000,1572351102.750151
3035345E3C3E44199C832447,-649,5,0,867500000,1572351102.7541602
E28011700000020D350CABFF,-634,17,0,867500000,1572351102.764946
E28011700000020D350CC400,-669,24,0,867500000,1572351102.770493
3035345E3C1AE0199C8307E0,-701,12,0,867500000,1572351102.774387
3035345E3C4693599C832E6F,-674,8,0,867500000,1572351102.779134
3035345E3C2B40999C8314BE,-674,48,0,867500000,1572351102.7802274
3035345E3C422BD99C832979,-649,6,0,867500000,1572351102.787331
E28011700000020D350CABFF,-641,12,0,867500000,1572351102.800344
E28011700000020D350CC58F,-620,38,0,867500000,1572351102.8073752
3035345E3C46C7999C832ED5,-669,57,0,867500000,1572351102.8113241
3035345E3C1C2F999C830906,-735,5,0,867500000,1572351102.8131778
3035345E3C4596999C832DA7,-687,19,0,867500000,1572351102.824494
3035345E3C1E2D599C830A2A,-649,11,0,867500000,1572351102.829618
E28011700000020D350CC59F,-573,15,0,867500000,1572351102.8338208
3035345E3C475A199C832F1C,-762,21,0,867500000,1572351102.837327
3035345E3C4751D99C832F1A,-687,4,0,867500000,1572351102.838148
3035345E3C3B2C999C832129,-687,23,0,867500000,1572351102.849401
3035345E3C1C45599C830948,-627,36,0,867500000,1572351102.853141
3035345E3C422BD99C832978,-687,18,0,867500000,1572351102.857126
E28011700000020D350CABCF,-620,7,0,867500000,1572351102.859117
3035345E3C3E74999C8324A3,-680,35,0,867500000,1572351102.8713546
3035345E3C422BD99C832979,-669,10,0,867500000,1572351102.875447
E28011700000020D350CAB2F,-659,7,0,867500000,1572351102.8761976
3035345E3C3E44199C832447,-669,21,0,867500000,1572351102.885174
3035345E3C3B38199C83212A,-669,58,0,867500000,1572351102.8901038
3035345E3C1AE0199C8307E0,-719,7,0,867500000,1572351102.894491
3035345E3C406B599C83276F,-729,22,0,867500000,1572351102.8986912
3035345E3C2B40999C8314BE,-735,54,0,867500000,1572351102.902532
3035345E3C4759D99C832F1B,-719,48,0,867500000,1572351102.90736
E28011700000020D350CE1BE,-589,40,0,867500000,1572351102.911445
E28011700000020D350CAB3F,-741,62,0,867500000,1572351102.9133132
3035345E3C4227999C832976,-729,49,0,867500000,1572351102.9221818
3035345E3C468ED99C832E6E,-669,43,0,867500000,1572351102.9322612
E28011700000020D350CABDF,-641,14,0,867500000,1572351102.9355268
E28011700000020D350CC400,-649,32,0,867500000,1572351102.9473028
3035345E3C4595D99C832DA1,-770,34,0,867500000,1572351102.951277
3035345E3C4693599C832E6F,-669,1,0,867500000,1572351102.9551802
3035345E3C40B3D99C8327F9,-687,44,0,867500000,1572351102.959929
E28011700000020D350CAB3F,-694,9,1,867500000,1572351102.9822028
3035345E3C1A3D199C83077B,-620,47,1,867500000,1572351102.9842274
3035345E3C3F3F599C8325B9,-729,47,1,867500000,1572351102.996312
3035345E3C2A676E4C1A8343,-669,58,1,867500000,1572351103.000403
3035345E3C1BC5999C83089F,-701,50,1,867500000,1572351103.0052712
E28011700000020D350CC400,-701,29,1,867500000,1572351103.0102134
3035345E3C1AE0199C8307E0,-719,17,1,867500000,1572351103.015195
3035345E3C3B93D99C83219E,-659,24,1,867500000,1572351103.0191512
E28011700000020D350CE1BE,-598,8,1,867500000,1572351103.023206
3035345E3C218CD99C830BD0,-680,55,1,867500000,1572351103.0275142
3035345E3C2C8D6F3C818345,-710,30,1,867500000,1572351103.031837
30347A1200001ABCBC2242D9,-659,60,1,867500000,1572351103.035441
3035345E3C4751D99C832F1A,-701,4,1,867500000,1572351103.0423222
E28011700000020D350CABFF,-609,9,1,867500000,1572351103.04813
3035345E3C3AA0D99C8320A0,-762,23,1,867500000,1572351103.0512042
E28011700000020D350CABCF,-719,22,1,867500000,1572351103.055325
E28011700000020D350CAB2F,-609,38,1,867500000,1572351103.0631838
E28011700000020D350CC59F,-614,25,1,867500000,1572351103.0681698
E28011700000020D350CABDF,-754,30,1,867500000,1572351103.072032
E28011700000020D350CC58F,-589,26,1,867500000,1572351103.0762408
3035345E3C4116199C8328C4,-659,44,1,867500000,1572351103.080253
3035345E3C3B8CD99C83219D,-659,55,1,867500000,1572351103.084118
3035345E3C1B76599C83082A,-687,58,1,867500000,1572351103.0851061
3035345E3C3B89999C832194,-641,46,1,867500000,1572351103.0927758
3035345E3C3B8C999C83219C,-620,56,1,867500000,1572351103.1092901
E28011700000020D350CC59F,-634,9,1,867500000,1572351103.113128
3035345E3C218D199C830BD1,-634,47,1,867500000,1572351103.118187
E28011700000020D350CC58F,-609,15,1,867500000,1572351103.122103
3035345E3C43F0599C832B11,-694,13,1,867500000,1572351103.12416
3035345E3C2C8CE54F4F3DA9,-807,24,1,867500000,1572351103.136436
3035345E3C1B76599C83082A,-701,34,1,867500000,1572351103.140459
3035345E3C3D13D99C832317,-627,29,1,867500000,1572351103.1422238
E28011700000020D350CABCF,-694,36,1,867500000,1572351103.151155
3035345E3C3E44199C832446,-634,17,1,867500000,1572351103.156107
3035345E3C2C8D6F3C818345,-719,38,1,867500000,1572351103.164733
3035345E3C218CD99C830BD0,-674,62,1,867500000,1572351103.169264
3035345E3C218D199C830BD2,-598,62,1,867500000,1572351103.1736429
E28011700000020D350CE1BE,-548,41,1,867500000,1572351103.178467
3035345E3C2184599C830BCA,-770,50,1,867500000,1572351103.1821911
3035345E3C3D12D99C8322F8,-729,34,1,867500000,1572351103.1852238
E28011700000020D350CC400,-694,33,1,867500000,1572351103.194192
3035345E3C4596599C832DA5,-741,55,1,867500000,1572351103.198314
E28011700000020D350CAB3F,-701,49,1,867500000,1572351103.203361
3035345E3C4596999C832DA6,-674,22,1,867500000,1572351103.210283
E28011700000020D350CAB2F,-627,12,1,867500000,1572351103.216141
30347A1200001ABCBC2242D9,-680,26,1,867500000,1572351103.2286458
E28011700000020D350CABFF,-649,62,1,867500000,1572351103.2322838
3035345E3C43E2D99C832B07,-694,19,1,867500000,1572351103.237325
3035345E3C1AE1999C8307E8,-701,55,1,867500000,1572351103.2461948
3035345E3C3B89999C832194,-649,63,1,867500000,1572351103.2531538
3035345E3C43FD599C832B19,-710,35,1,867500000,1572351103.2561312
3035345E3C4684999C832E6B,-669,23,1,867500000,1572351103.265325
3035345E3C3B8CD99C83219D,-659,2,1,867500000,1572351103.270417
3035345E3C4751D99C832F1A,-674,29,1,867500000,1572351103.275396
3035345E3C4597599C832DA8,-641,46,1,867500000,1572351103.2762966
3035345E3C46EED99C832EF0,-694,39,1,867500000,1572351103.285113
3035345E3C4684999C832E6C,-641,7,1,867500000,1572351103.2916288
3035345E3C3E44199C832444,-627,12,1,867500000,1572351103.296511
3035345E3C3B8C999C83219B,-649,19,1,867500000,1572351103.302676
3035345E3C4750199C832F19,-719,44,1,867500000,1572351103.311429
3035345E3C3E44199C832445,-609,12,1,865700000,1572351103.3201811
3035345E3C3BBE599C8321E5,-694,31,1,865700000,1572351103.3343039
3035345E3C3E77599C8324DB,-710,14,1,865700000,1572351103.33844
3035345E3C4681599C832E6A,-680,29,1,865700000,1572351103.3433876
3035345E3C2A676E4C1A8343,-694,31,1,865700000,1572351103.355186
3035345E3C4116199C8328C4,-659,7,1,865700000,1572351103.3621972
3035345E3C1B77199C83082B,-669,18,1,865700000,1572351103.366349
3035345E3C4462D99C832BF5,-649,33,1,865700000,1572351103.370291
3035345E3C3B38199C83212B,-669,10,1,865700000,1572351103.3760152
3035345E3C3E43D99C83243F,-710,57,1,865700000,1572351103.3765302
E28011700000020D350CABDF,-729,47,1,865700000,1572351103.3902774
3035345E3C3BBE599C8321E4,-687,22,1,865700000,1572351103.39519
3035345E3C3B8B599C832199,-735,62,1,865700000,1572351103.409356
3035345E3C3E44199C832447,-669,38,0,865700000,1572351103.4295099
3035345E3C2A6763A9EDAD50,-566,9,0,865700000,1572351103.4317439
E28011700000020D350CE1BE,-589,62,0,865700000,1572351103.4417226
3035345E3C1FE7D99C830AE3,-710,27,0,865700000,1572351103.445458
3035345E3C218D199C830BD1,-620,26,0,865700000,1572351103.4542
3035345E3C44BFD99C832CE8,-614,38,0,865700000,1572351103.458174
E28011700000020D350CABCF,-627,24,0,865700000,1572351103.464428
3035345E3C4684999C832E6B,-649,16,0,865700000,1572351103.4693651
3035345E3C215B999C830BB0,-634,57,0,865700000,1572351103.471242
3035345E3C3B89599C832193,-710,24,0,865700000,1572351103.480334
3035345E3C44B1999C832C8F,-674,56,0,865700000,1572351103.4871461
E28011700000020D350CABFF,-754,8,0,865700000,1572351103.4928892
3035345E3C44B1999C832C91,-649,15,0,865700000,1572351103.4944868
3035345E3C2A676E4C1A8343,-719,34,0,865700000,1572351103.502574
3035345E3C3B8C999C83219B,-649,24,0,865700000,1572351103.5074072
3035345E3C43DA199C832AFA,-649,16,0,865700000,1572351103.516434
3035345E3C3D12D99C8322F7,-710,2,0,865700000,1572351103.520121
3035345E3C3B8CD99C83219D,-701,58,0,865700000,1572351103.525162
3035345E3C43E2D99C832B07,-680,52,0,865700000,1572351103.529407
E28011700000020D350CC58F,-687,26,0,865700000,1572351103.5333672
3035345E3C4694199C832E70,-669,35,0,865700000,1572351103.543425
3035345E3C3AA0199C83209F,-641,28,0,865700000,1572351103.5522866
3035345E3C1B76599C83082A,-710,18,0,865700000,1572351103.554134
3035345E3C4681599C832E6A,-674,55,0,865700000,1572351103.563551
3035345E3C3B8C999C83219C,-649,6,0,865700000,1572351103.567749
3035345E3C3D13D99C832316,-719,50,0,865700000,1572351103.572434
E28011700000020D350CC400,-627,5,0,865700000,1572351103.576282
3035345E3C39F3199C83201E,-747,61,0,865700000,1572351103.583395
3035345E3C4684999C832E6C,-649,15,0,865700000,1572351103.5871608
3035345E3C44B1999C832C93,-687,49,0,865700000,1572351103.591139
3035345E3C218D199C830BD2,-609,0,0,865700000,1572351103.596212
3035345E3C3CCC999C8322C6,-754,25,0,865700000,1572351103.602135
E28011700000020D350CABDF,-729,57,0,865700000,1572351103.6060288
3035345E3C215B999C830BAF,-609,15,0,865700000,1572351103.610419
3035345E3C2C8D6F3C818345,-729,7,0,865700000,1572351103.614157
E28011700000020D350CABEF,-548,25,0,865700000,1572351103.6181982
3035345E3C4693599C832E6F,-669,16,0,865700000,1572351103.623126
3035345E3C1AE1999C8307E8,-694,10,0,865700000,1572351103.63327
30347A1200001ABCBC2242D9,-687,58,0,865700000,1572351103.637244
3035345E3C218CD99C830BD0,-659,3,0,865700000,1572351103.6424162
3035345E3C2184599C830BCA,-762,61,0,865700000,1572351103.646153
3035345E3C1C2F999C830906,-754,63,0,865700000,1572351103.650218
3035345E3C2183999C830BC9,-710,62,0,865700000,1572351103.6541061
3035345E3C44B1999C832C8E,-729,32,0,865700000,1572351103.6562078
3035345E3C43CC999C832AEC,-687,7,0,865700000,1572351103.6654024
3035345E3C3B8B599C832199,-719,47,0,865700000,1572351103.669405
3035345E3C3CC4999C8322C5,-680,51,0,865700000,1572351103.673442
3035345E3C1E2E599C830A2B,-694,15,0,865700000,1572351103.67828
3035345E3C1E2D599C830A2A,-641,25,0,865700000,1572351103.682152
3035345E3C468ED99C832E6E,-641,40,0,865700000,1572351103.6903126
3035345E3C3B89999C832194,-659,18,0,865700000,1572351103.694123
3035345E3C44B1999C832C90,-649,21,0,865700000,1572351103.6982288
3035345E3C43FD599C832B19,-719,42,0,865700000,1572351103.70256
3035345E3C1CF6199C8309C0,-659,19,0,865700000,1572351103.7061794
3035345E3C39F2D99C83201D,-719,39,0,865700000,1572351103.715252
3035345E3C43CC999C832AED,-694,42,0,865700000,1572351103.7194278
3035345E3C43CC199C832AEA,-687,39,0,865700000,1572351103.723284
30347A1200001A3FADFF6A65,-710,56,0,865700000,1572351103.727468
3035345E3C43CC199C832AE9,-694,60,0,865700000,1572351103.738368
3035345E3C3D12D99C8322F8,-729,35,0,865700000,1572351103.74109
3035345E3C44B1999C832C94,-719,10,0,865700000,1572351103.7533374
E28011700000020D350CC400,-609,19,0,865700000,1572351103.760437
E28011700000020D350CABEF,-581,27,0,865700000,1572351103.764984
3035345E3C218D599C830BD3,-641,12,0,865700000,1572351103.773421
30347A1200001A3FADFF6A65,-710,0,0,865700000,1572351103.7860901
E28011700000020D350CABCF,-674,53,0,865700000,1572351103.789466
3035345E3C3AA0199C83209F,-659,59,0,865700000,1572351103.793281
3035345E3C1E2D599C830A2A,-659,59,0,865700000,1572351103.797192
3035345E3C43CAD99C832AE6,-729,42,0,865700000,1572351103.8052568
3035345E3C44B1999C832C91,-649,44,0,865700000,1572351103.8102891
3035345E3C3B8CD99C83219D,-680,50,0,865700000,1572351103.816392
3035345E3C44BC999C832CD8,-729,49,0,865700000,1572351103.823223
3035345E3C1C2F999C830906,-770,14,0,865700000,1572351103.8345852
3035345E3C44B1999C832C8F,-680,11,0,865700000,1572351103.8361712
3035345E3C3E74999C8324A1,-674,17,0,865700000,1572351103.845721
3035345E3C1FE7D99C830AE3,-719,42,0,865700000,1572351103.8491056
3035345E3C2C8D6F3C818345,-735,51,0,865700000,1572351103.8605726
3035345E3C1F5ED99C830AA0,-801,11,0,865700000,1572351103.865567
3035345E3C3B8C999C83219C,-649,42,0,865700000,1572351103.8686268
3035345E3C44B1999C832C90,-649,43,0,865700000,1572351103.880311
3035345E3C468ED99C832E6E,-669,13,0,865700000,1572351103.8811462
3035345E3C4693599C832E6F,-669,37,0,865700000,1572351103.891785
E28011700000020D350CE1BE,-680,49,0,865700000,1572351103.894784
3035345E3C3B89999C832194,-669,2,0,865700000,1572351103.9093142
3035345E3C1B76599C83082A,-710,47,0,865700000,1572351103.913155
E28011700000020D350CC58F,-694,56,0,865700000,1572351103.92843
3035345E3C44B1999C832C8E,-719,43,0,865700000,1572351103.933434
E28011700000020D350CABFF,-754,21,0,865700000,1572351103.93822
3035345E3C3B8C999C83219B,-659,48,0,865700000,1572351103.9424794
3035345E3C1AE0199C8307E0,-719,31,0,865700000,1572351103.957524
3035345E3C3D13D99C832318,-770,12,0,865700000,1572351103.964839
E28011700000020D350CAB2F,-719,18,1,865700000,1572351103.981313
E28011700000020D350CC58F,-762,60,1,865700000,1572351103.990141
E28011700000020D350CABEF,-634,43,1,865700000,1572351103.9954062
E28011700000020D350CABFF,-659,51,1,865700000,1572351103.999428
E28011700000020D350CABCF,-614,57,1,865700000,1572351104.0085151
E28011700000020D350CC400,-554,42,1,865700000,1572351104.0092866
3035345E3C386B599C831EF7,-701,29,1,865700000,1572351104.0191748
3035345E3C474E199C832F18,-741,17,1,865700000,1572351104.02664
E28011700000020D350CC59F,-659,42,1,865700000,1572351104.0269449
E28011700000020D350CABCF,-620,52,1,865700000,1572351104.039405
E28011700000020D350CABEF,-659,39,1,865700000,1572351104.043315
E28011700000020D350CABFF,-649,54,1,865700000,1572351104.0472178
E28011700000020D350CC59F,-674,38,1,865700000,1572351104.0561788
3035345E3C474E199C832F18,-747,23,1,865700000,1572351104.060192
3035345E3C2A676E4C1A8343,-729,25,1,865700000,1572351104.064358
E28011700000020D350CC400,-560,37,1,865700000,1572351104.067334
3035345E3C386B599C831EF7,-729,23,1,865700000,1572351104.077236
E28011700000020D350CABDF,-762,23,1,865700000,1572351104.08319
E28011700000020D350CAB2F,-779,49,1,865700000,1572351104.09023
