epc,rssi,phase,beam_id,frequency,time
3035345E3C4596599C832DA5,-770,39,1,866300000,1572351275.9668534
3035345E3C44B1999C832C91,-669,26,1,866300000,1572351275.970701
3035345E3C44B1999C832C8E,-779,46,1,866300000,1572351275.97519
E28011700000020D350CC59F,-669,41,1,866300000,1572351275.9790466
3035345E3C3E44199C832449,-770,55,1,866300000,1572351275.98418
3035345E3C4447999C832B9F,-729,30,1,866300000,1572351275.9890401
3035345E3C3E44199C832446,-680,48,1,866300000,1572351276.00004
E28011700000020D350CABEF,-710,1,1,866300000,1572351276.0021682
3035345E3C3C90D99C8322A1,-669,34,1,866300000,1572351276.009113
3035345E3C3D13D99C832318,-779,43,1,866300000,1572351276.0191119
3035345E3C44B1999C832C93,-701,0,1,866300000,1572351276.0193238
E28011700000020D350CABCF,-719,10,1,866300000,1572351276.0260289
3035345E3C44C6999C832CFA,-710,21,0,866900000,1572351276.080132
E28011700000020D350CAB2F,-614,48,0,866900000,1572351276.082015
3035345E3C46C7999C832ED5,-674,30,0,866900000,1572351276.0950189
3035345E3C2B40999C8314BE,-669,40,0,866900000,1572351276.101155
E28011700000020D350CABEF,-719,6,0,866900000,1572351276.1057036
3035345E3C3F5F199C8325E7,-741,44,0,866900000,1572351276.1090631
3035345E3C3E44199C832447,-680,32,0,866900000,1572351276.1134448
3035345E3C39CF199C832005,-710,54,0,866900000,1572351276.121058
E28011700000020D350CAB3F,-701,12,0,866900000,1572351276.1250288
3035345E3C212C999C830BA8,-649,28,0,866900000,1572351276.130029
3035345E3C434FD99C832A42,-762,32,0,866900000,1572351276.13725
E28011700000020D350CE1BE,-609,61,0,866900000,1572351276.142104
E28011700000020D350CABDF,-710,28,0,866900000,1572351276.1470878
E28011700000020D350CABCF,-729,43,0,866900000,1572351276.151024
3035345E3C40B3D99C8327F9,-674,25,0,866900000,1572351276.1550534
E28011700000020D350CC58F,-641,63,0,866900000,1572351276.1590366
E28011700000020D350CC59F,-719,42,0,866900000,1572351276.163334
3035345E3C2A6763A9EDAD50,-589,33,0,866900000,1572351276.171176
3035345E3C3F5E199C8325E5,-659,50,0,866900000,1572351276.172064
E28011700000020D350CC400,-729,52,0,866900000,1572351276.185083
3035345E3C434FD99C832A45,-710,25,0,866900000,1572351276.195071
E28011700000020D350CE1BE,-659,35,0,866900000,1572351276.2043722
3035345E3C434FD99C832A45,-762,24,0,866900000,1572351276.2122636
E28011700000020D350CABDF,-680,48,0,866900000,1572351276.216023
3035345E403DBDD99C838552,-735,0,0,866900000,1572351276.2210536
3035345E3C2A6763A9EDAD50,-627,51,0,866900000,1572351276.2250726
E28011700000020D350CC58F,-674,38,0,866900000,1572351276.232355
E28011700000020D350CAB2F,-674,1,0,866900000,1572351276.2365038
3035345E403DBDD99C838553,-754,41,0,866900000,1572351276.2440462
E28011700000020D350CC400,-789,36,0,866900000,1572351276.246177
E28011700000020D350CAB3F,-754,21,0,866900000,1572351276.256072
E28068100000003931D50CC6,-674,32,0,866900000,1572351276.260052
E28011700000020D350CABEF,-747,10,0,866900000,1572351276.2620294
E28011700000020D350CABCF,-770,59,0,866900000,1572351276.268425
3035345E3C406B599C83276F,-710,11,1,866900000,1572351276.294208
3035345E3C444AD99C832BA2,-741,15,1,866900000,1572351276.2986698
3035345E3C38D7599C831F55,-641,32,1,866900000,1572351276.300882
3035345E3C4693599C832E6F,-659,37,1,866900000,1572351276.309161
3035345E3C442F199C832B6F,-729,1,1,866900000,1572351276.313291
3035345E3C2157D99C830BAE,-598,34,1,866900000,1572351276.318016
3035345E3C44B1999C832C8E,-741,39,1,866900000,1572351276.32214
3035345E3C3D13D99C832317,-598,22,1,866900000,1572351276.3280694
E28011700000020D350CE1BE,-641,16,1,866900000,1572351276.3323061
3035345E3C4430D99C832B70,-779,26,1,866900000,1572351276.335423
3035345E3C4750199C832F19,-735,42,1,866900000,1572351276.3441114
3035345E3C38D4D99C831F54,-614,62,1,866900000,1572351276.3510199
3035345E3C4436599C832B7D,-741,6,1,866900000,1572351276.354987
3035345E3C39CF199C832007,-669,37,1,866900000,1572351276.358978
3035345E3C3D13D99C832319,-741,51,1,866900000,1572351276.363304
E28011700000020D350CAB3F,-687,54,1,866900000,1572351276.3685858
3035345E3C215B999C830BAF,-627,4,1,866900000,1572351276.3728302
3035345E3C46C2599C832EC9,-694,60,1,866900000,1572351276.375983
E28011700000020D350CABEF,-729,6,1,866900000,1572351276.381185
3035345E3C442E599C832B6C,-754,43,1,866900000,1572351276.385262
E28011700000020D350CAB2F,-694,16,1,866900000,1572351276.3951054
3035345E3C4694199C832E70,-674,45,1,866900000,1572351276.3990462
3035345E3C46BC199C832EBE,-649,30,1,866900000,1572351276.4043362
3035345E3C3D77599C83236A,-729,62,1,866900000,1572351276.408109
3035345E3C3B2C999C832129,-710,47,1,866900000,1572351276.412062
E28011700000020D350CC58F,-729,19,1,866900000,1572351276.415998
3035345E3C39CF199C832006,-680,21,1,866900000,1572351276.421034
3035345E3C46BAD99C832EA1,-680,22,1,866900000,1572351276.426028
E28068100000003931D50CC6,-710,16,1,866900000,1572351276.4319232
3035345E3C4447999C832B9F,-687,15,1,866900000,1572351276.432711
3035345E3C46BAD99C832EA4,-779,21,1,866900000,1572351276.444273
3035345E3C38FAD99C831F72,-729,21,1,866900000,1572351276.450279
3035345E3C4447999C832B9F,-674,7,1,866900000,1572351276.4631279
3035345E3C4694199C832E70,-659,17,1,866900000,1572351276.467262
3035345E3C4447599C832B9E,-659,25,1,866900000,1572351276.471193
E28011700000020D350CAB2F,-729,7,1,866900000,1572351276.4762714
E28068100000003931D50CC6,-694,61,1,866900000,1572351276.479999
3035345E3C4442599C832B91,-694,62,1,866900000,1572351276.484107
3035345E3C3B2C999C832129,-710,15,1,866900000,1572351276.494126
3035345E3C43CC199C832AE8,-710,18,1,866900000,1572351276.499875
3035345E3C44B1999C832C8E,-747,20,1,866900000,1572351276.510072
3035345E3C4448599C832BA0,-789,6,1,866900000,1572351276.514264
E28011700000020D350CE1BE,-669,44,1,866900000,1572351276.51506
E28011700000020D350CAB3F,-694,17,1,866900000,1572351276.52413
3035345E3C4693599C832E6F,-701,44,1,866900000,1572351276.526022
E28011700000020D350CC58F,-729,55,1,866900000,1572351276.5362492
3035345E3C4759D99C832F1B,-687,21,0,866900000,1572351276.5531552
3035345E3C4694199C832E70,-701,30,0,866900000,1572351276.5589938
3035345E3C475A199C832F1C,-719,60,0,866900000,1572351276.56713
3035345E3C3FA9199C832666,-669,49,0,866900000,1572351276.570851
3035345E3C2DC9199C8316F7,-719,61,0,866900000,1572351276.575379
3035345E3C3BC5999C8321FC,-729,2,0,866900000,1572351276.5791461
3035345E3C4751D99C832F1A,-674,31,0,866900000,1572351276.581356
E28011700000020D350CAB2F,-729,57,0,866900000,1572351276.5921762
3035345E3C1AE1999C8307E8,-701,2,0,866900000,1572351276.596208
3035345E3C2E24D99C83171A,-719,62,0,866900000,1572351276.5979874
3035345E3C2CE7999C831643,-754,42,0,866900000,1572351276.608186
3035345E3C2DCC599C8316F9,-741,4,0,866900000,1572351276.611922
3035345E3C1E2D599C830A2A,-620,0,0,866900000,1572351276.617973
3035345E3C1E2E599C830A2B,-669,51,0,866900000,1572351276.6250749
3035345E3C3B38199C83212A,-669,30,0,866900000,1572351276.6303658
3035345E3C2DC8999C8316F6,-669,16,0,866900000,1572351276.6339114
3035345E3C39CF199C831FFF,-741,36,0,866900000,1572351276.6384928
E28068100000003931D5B141,-770,26,0,866900000,1572351276.638943
E28011700000020D350CE1BE,-729,8,0,866900000,1572351276.6540294
3035345E3C39CF199C832006,-680,16,0,866900000,1572351276.67104
3035345E3C3B38199C83212A,-669,38,0,866900000,1572351276.6751318
3035345E3C4751D99C832F1A,-687,42,0,866900000,1572351276.6789858
3035345E3C3FA9199C832666,-680,56,0,866900000,1572351276.682977
3035345E3C39CF199C832007,-669,57,0,866900000,1572351276.6880598
E28011700000020D350CE1BE,-770,40,0,866900000,1572351276.6949492
3035345E3C4750199C832F19,-762,10,0,866900000,1572351276.700042
3035345E3C4759D99C832F1B,-701,36,0,866900000,1572351276.703993
3035345E3C4436599C832B79,-719,24,0,866900000,1572351276.707009
3035345E3C20D5199C830B6C,-669,24,0,866900000,1572351276.7143788
3035345E3C3D77599C83236A,-735,8,0,866900000,1572351276.7180312
3035345E3C4436599C832B78,-770,3,0,866900000,1572351276.7229838
E28011700000020D350CAB2F,-719,2,0,866900000,1572351276.733079
3035345E3C4447999C832B9F,-694,44,1,866900000,1572351276.756206
3035345E3C422BD99C832979,-701,15,1,866900000,1572351276.76002
3035345E3C44B1999C832C92,-659,40,1,866900000,1572351276.7647538
E28011700000020D350CE1BE,-659,16,1,866900000,1572351276.766747
E28011700000020D350CC58F,-694,34,1,866900000,1572351276.779234
3035345E3C4447599C832B9E,-669,20,1,866900000,1572351276.78332
3035345E3C3B38199C83212A,-641,38,1,866900000,1572351276.786992
3035345E3C4746D99C832F12,-770,56,1,866900000,1572351276.792026
3035345E3C468ED99C832E6E,-641,19,1,866900000,1572351276.796085
3035345E3C44B1999C832C91,-669,3,1,866900000,1572351276.8012679
3035345E3C43CC199C832AE8,-710,25,1,866900000,1572351276.80514
3035345E3C4684999C832E6C,-641,52,1,866900000,1572351276.816138
3035345E3C46EED99C832EF0,-770,55,1,866900000,1572351276.821007
3035345E3C4759D99C832F1B,-710,30,1,866900000,1572351276.822983
3035345E3C39CF199C832006,-719,6,1,866900000,1572351276.8375
3035345E3C44B1999C832C8E,-741,36,1,866900000,1572351276.846091
E28011700000020D350CAB2F,-687,34,1,866900000,1572351276.8541682
E28011700000020D350CAB3F,-680,7,1,866900000,1572351276.873337
3035345E3C4448599C832BA0,-807,22,1,866900000,1572351276.8762212
E28068100000003931D50CEE,-680,57,1,866900000,1572351276.884001
3035345E3C3BBE599C8321E5,-701,48,1,866900000,1572351276.894092
3035345E3C38F3599C831F6B,-729,18,1,866900000,1572351276.898682
E28011700000020D350CC58F,-669,36,1,866900000,1572351276.9025571
3035345E3C444B599C832BA7,-627,2,1,866900000,1572351276.907098
3035345E3C218CD99C830BD0,-674,23,1,866900000,1572351276.9111052
3035345E3C4451999C832BC2,-669,7,1,866900000,1572351276.919296
3035345E3C1CEE599C8309BF,-669,13,1,866900000,1572351276.924025
3035345E3C46C2599C832EC8,-687,33,1,866900000,1572351276.929007
3035345E3C3901D99C831F75,-609,37,1,866900000,1572351276.9332092
3035345E3C4451599C832BC0,-701,63,1,866900000,1572351276.9380329
E28011700000020D350CABEF,-762,50,1,866900000,1572351276.939125
3035345E3C4447999C832B9F,-687,9,1,866900000,1572351276.948361
3035345E3C444B599C832BA5,-779,11,1,866900000,1572351276.953012
E28068100000003931D50D02,-719,6,1,866900000,1572351276.957037
3035345E3C38FAD99C831F72,-735,15,1,866900000,1572351276.961034
E28011700000020D350CE1BE,-598,12,1,866900000,1572351276.965353
3035345E3C444B599C832BA6,-687,38,1,866900000,1572351276.969769
E28011700000020D350CAB2F,-659,24,1,866900000,1572351276.976108
3035345E3C3C8D199C8322A0,-694,57,1,866900000,1572351276.980621
3035345E3C4447599C832B9E,-641,36,1,866900000,1572351276.9850318
3035345E3C3902599C831F76,-634,38,1,866900000,1572351276.9880269
3035345E3C1D05D99C8309C3,-659,4,1,866900000,1572351277.005109
3035345E3C4446199C832B9B,-729,50,1,866900000,1572351277.012161
E28011700000020D350CAB3F,-649,4,1,866900000,1572351277.012465
E28011700000020D350CABFF,-710,38,0,866900000,1572351277.0384789
E28068100000003931D50D02,-729,37,0,866900000,1572351277.053167
3035345E3C2A6763A9EDAD50,-620,47,0,866900000,1572351277.058033
E28011700000020D350CABDF,-609,38,0,866900000,1572351277.061999
E28011700000020D350CAB2F,-609,23,0,866900000,1572351277.0660648
3035345E403DBDD99C838553,-770,35,0,866900000,1572351277.0672061
E28011700000020D350CABEF,-649,25,0,866900000,1572351277.07514
E28068100000003931D50CEE,-669,55,0,866900000,1572351277.079175
E28011700000020D350CE1BE,-641,35,0,866900000,1572351277.086004
E28011700000020D350CAB3F,-687,9,0,866900000,1572351277.0963056
E28011700000020D350CC58F,-634,48,0,866900000,1572351277.1008792
E28011700000020D350CC400,-669,51,0,866900000,1572351277.1057556
E28011700000020D350CABCF,-729,0,0,866900000,1572351277.106144
E28068100000003931D50CC6,-719,11,0,866900000,1572351277.11924
E28011700000020D350CE1BE,-669,37,0,866900000,1572351277.123034
E28011700000020D350CAB2F,-598,36,0,866900000,1572351277.1270869
E28011700000020D350CABDF,-598,46,0,866900000,1572351277.1310332
3035345E3C40B3D99C8327F9,-669,33,0,866900000,1572351277.135971
3035345E403DBDD99C838553,-741,33,0,866900000,1572351277.139981
E28068100000003931D50D02,-674,31,0,866900000,1572351277.146981
E28068100000003931D50CEE,-669,43,0,866900000,1572351277.1520278
E28011700000020D350CABFF,-710,35,0,866900000,1572351277.157026
3035345E3C2A6763A9EDAD50,-581,5,0,866900000,1572351277.1609821
E28011700000020D350CABEF,-589,19,0,866900000,1572351277.1703641
E28068100000003931D50CC6,-701,59,0,866900000,1572351277.175102
E28011700000020D350CC58F,-674,49,0,866900000,1572351277.178444
E28011700000020D350CC59F,-747,28,0,866900000,1572351277.184062
E28011700000020D350CC400,-701,55,0,866900000,1572351277.190063
E28011700000020D350CAB3F,-719,6,0,866900000,1572351277.194201
E28011700000020D350CABCF,-789,36,0,866900000,1572351277.194367
3035345E3C444B599C832BA6,-729,62,1,866900000,1572351277.2151208
3035345E3C1CEE599C8309BF,-669,33,1,866900000,1572351277.2189999
E28011700000020D350CABFF,-741,28,1,866900000,1572351277.23038
3035345E3C44B1999C832C93,-694,58,1,866900000,1572351277.234868
30347A1200001ABCBC2242D9,-649,41,1,866900000,1572351277.2395751
3035345E3C3E44199C832448,-701,5,1,866900000,1572351277.2412226
3035345E3C3D77599C83236A,-735,24,1,866900000,1572351277.2510939
E28011700000020D350CAB3F,-641,16,1,866900000,1572351277.2550762
E28011700000020D350CC59F,-789,48,1,866900000,1572351277.2722619
3035345E3C3C90D99C8322A1,-649,29,1,866900000,1572351277.277292
3035345E3C4693599C832E6F,-641,41,1,866900000,1572351277.2822568
E28011700000020D350CC58F,-641,20,1,866900000,1572351277.29205
3035345E3C3C8D199C8322A0,-680,42,1,866900000,1572351277.2962592
3035345E3C4684999C832E6B,-641,36,1,866900000,1572351277.301722
3035345E3C2A676E4C1A8343,-659,11,1,866900000,1572351277.303772
3035345E3C43E2D99C832B07,-710,43,1,866900000,1572351277.314414
3035345E3C44B1999C832C8F,-710,24,1,866900000,1572351277.3271189
E28011700000020D350CAB2F,-641,10,1,866900000,1572351277.333083
3035345E3C38FAD99C831F72,-747,15,1,866900000,1572351277.3382962
3035345E3C4751D99C832F1A,-687,7,1,866900000,1572351277.342135
3035345E3C3B2C999C832129,-701,38,1,866900000,1572351277.346121
3035345E3C1CF6199C8309C0,-641,34,1,866900000,1572351277.348046
E28011700000020D350CE1BE,-634,45,1,866900000,1572351277.357074
3035345E3C1CFA199C8309C1,-634,26,1,866900000,1572351277.364452
E28011700000020D350CABEF,-729,6,1,866900000,1572351277.3695278
3035345E3C1D06199C8309C4,-669,1,1,866900000,1572351277.373185
3035345E3C3D77599C83236A,-735,43,1,866900000,1572351277.415127
30347A1200001ABCBC2242D9,-659,49,1,866900000,1572351277.4190462
E28011700000020D350CAB2F,-627,37,1,866900000,1572351277.4229708
3035345E3C3E44199C832448,-674,33,1,866900000,1572351277.428978
3035345E3C1CF6199C8309C0,-649,44,1,866900000,1572351277.4329114
3035345E3C39CF199C832006,-674,59,1,866900000,1572351277.442225
E28011700000020D350CAB3F,-659,36,1,866900000,1572351277.4440682
3035345E3C1BDD999C8308A8,-634,42,1,866900000,1572351277.453151
E28011700000020D350CC58F,-641,5,1,866900000,1572351277.4570189
3035345E3C3E44199C832447,-659,47,1,866900000,1572351277.462039
E28011700000020D350CE1BE,-669,62,1,866900000,1572351277.4661398
3035345E3C1D06199C8309C4,-627,11,1,866900000,1572351277.46724
3035345E3C2A676E4C1A8343,-659,63,1,866900000,1572351277.476275
E28011700000020D350CABFF,-729,63,1,866900000,1572351277.4810212
3035345E3C4436599C832B79,-710,14,0,866900000,1572351277.499272
3035345E3C4451999C832BC2,-659,14,0,866900000,1572351277.509104
3035345E3C3C91599C8322A2,-649,28,0,866900000,1572351277.512001
3035345E3C4597599C832DA8,-669,51,0,866900000,1572351277.521134
E28011700000020D350CAB2F,-669,24,0,866900000,1572351277.52502
3035345E3C3D77599C83236A,-710,56,0,866900000,1572351277.532191
3035345E3C4436599C832B78,-762,37,0,866900000,1572351277.53426
3035345E3C4596999C832DA7,-687,4,0,866900000,1572351277.5441618
3035345E3C4596599C832DA5,-779,62,0,866900000,1572351277.556128
3035345E3C3BBE599C8321E4,-701,27,0,866900000,1572351277.5610306
3035345E3C1D06199C8309C4,-614,2,0,866900000,1572351277.566881
E28011700000020D350CABFF,-719,60,0,866900000,1572351277.5707278
3035345E3C3E44199C832446,-614,46,0,866900000,1572351277.574198
E28011700000020D350CC58F,-669,2,0,866900000,1572351277.5781078
E28011700000020D350CE1BE,-634,50,0,866900000,1572351277.583412
3035345E3C3E44199C832448,-674,33,0,866900000,1572351277.58902
3035345E3C3E44199C832447,-669,7,0,866900000,1572351277.595254
E28011700000020D350CC400,-710,28,0,866900000,1572351277.601376
30347A1200001ABCBC2242D9,-598,49,0,866900000,1572351277.6060338
E28011700000020D350CAB3F,-719,59,0,866900000,1572351277.612267
3035345E3C4227999C832976,-701,14,0,866900000,1572351277.616034
3035345E3C1CF6199C8309C0,-649,52,0,866900000,1572351277.62508
E28011700000020D350CABCF,-687,49,0,866900000,1572351277.6303618
3035345E3C4750199C832F19,-729,29,0,866900000,1572351277.6328168
3035345E3C3E44199C832444,-634,62,0,866900000,1572351277.6403148
3035345E3C4447999C832B9F,-701,28,0,866900000,1572351277.6462471
3035345E3C39CF199C832006,-694,47,0,866900000,1572351277.660235
3035345E3C3E44199C832444,-659,59,0,866900000,1572351277.668118
3035345E3C4447999C832B9F,-719,27,0,866900000,1572351277.6760056
3035345E3C3E44199C832447,-687,49,0,866900000,1572351277.680038
3035345E3C4751D99C832F1A,-701,48,0,866900000,1572351277.684027
E28011700000020D350CE1BE,-634,50,0,866900000,1572351277.68805
3035345E3C2126199C830BA7,-641,48,0,866900000,1572351277.6929832
3035345E3C4750199C832F19,-719,21,0,866900000,1572351277.7082212
3035345E3C3B38199C83212B,-674,25,0,866900000,1572351277.7120528
3035345E3C46FA199C832EF3,-747,61,0,866900000,1572351277.7164931
3035345E3C4693599C832E6F,-659,3,0,866900000,1572351277.7250462
3035345E3C212C999C830BA8,-641,46,0,866900000,1572351277.7301462
E28011700000020D350CC58F,-649,9,0,866900000,1572351277.733983
E28011700000020D350CAB3F,-701,24,0,866900000,1572351277.7399461
3035345E3C422BD99C832979,-669,1,0,866900000,1572351277.744965
3035345E3C4227999C832976,-701,56,0,866900000,1572351277.7539682
3035345E3C44B1999C832C8F,-694,41,0,866900000,1572351277.761058
E28011700000020D350CAB2F,-609,55,0,866900000,1572351277.765416
E28011700000020D350CABEF,-649,57,0,866900000,1572351277.7706132
3035345E3C4759D99C832F1B,-687,38,0,866900000,1572351277.7739642
3035345E3C4694199C832E70,-674,28,0,866900000,1572351277.77599
3035345E3C3B2C999C832129,-719,27,0,866900000,1572351277.785057
3035345E3C3B38199C83212A,-641,60,0,866900000,1572351277.790984
3035345E3C43CC199C832AE8,-701,34,0,866900000,1572351277.7929852
3035345E3C46EED99C832EF0,-694,8,0,866900000,1572351277.804193
3035345E3C3BBE599C8321E4,-710,9,0,866900000,1572351277.810124
3035345E3C43E2D99C832B07,-701,21,0,866900000,1572351277.816036
3035345E3C44B1999C832C8E,-735,31,0,866900000,1572351277.820024
3035345E3C468ED99C832E6E,-634,62,0,866900000,1572351277.823074
3035345E3C44B1999C832C91,-669,17,0,866900000,1572351277.835514
E28011700000020D350CC400,-680,12,0,866900000,1572351277.839617
3035345E3C475A199C832F1C,-710,25,0,866900000,1572351277.84114
E28011700000020D350CC59F,-789,31,0,866900000,1572351277.8523052
E28011700000020D350CABCF,-729,29,0,866900000,1572351277.862083
E28011700000020D350CABFF,-719,39,0,866900000,1572351277.874073
E28011700000020D350CC59F,-641,31,1,866900000,1572351277.887177
E28011700000020D350CC400,-581,38,1,866900000,1572351277.891945
E28011700000020D350CAB3F,-719,19,1,866900000,1572351277.904501
E28011700000020D350CABCF,-614,50,1,866900000,1572351277.908093
E28011700000020D350CABFF,-641,44,1,866900000,1572351277.9112198
3035345E3C4750199C832F19,-741,19,1,866900000,1572351277.918109
3035345E3C2A676E4C1A8343,-687,57,1,866900000,1572351277.927053
E28011700000020D350CABDF,-754,10,1,866900000,1572351277.9373894
E28011700000020D350CABDF,-754,13,1,866900000,1572351277.947132
E28011700000020D350CC400,-566,42,1,866900000,1572351277.951134
E28011700000020D350CAB3F,-762,26,1,866900000,1572351277.955958
E28011700000020D350CC59F,-649,41,1,866900000,1572351277.957018
3035345E3C4596599C832DA5,-735,11,1,866900000,1572351277.9668648
E28011700000020D350CABFF,-641,52,1,866900000,1572351277.970645
30347A1200001ABCBC2242D9,-641,58,1,866900000,1572351277.975329
E28011700000020D350CABCF,-609,56,1,866900000,1572351277.9790869
3035345E3C2A676E4C1A8343,-694,48,1,866900000,1572351277.980692
3035345E3C4750199C832F19,-729,16,1,866900000,1572351277.990103
3035345E3C1BDD999C8308A8,-649,15,0,866900000,1572351278.0073102
E28011700000020D350CC59F,-789,8,0,866900000,1572351278.01716
E28011700000020D350CABCF,-747,1,0,866900000,1572351278.02207
3035345E3C3B38199C83212A,-669,21,0,866900000,1572351278.0260632
3035345E3C3E74999C8324A1,-659,39,0,866900000,1572351278.030452
3035345E3C44B1999C832C90,-641,53,0,866900000,1572351278.0347538
3035345E3C3B89999C832194,-659,49,0,866900000,1572351278.0385768
3035345E3C218CD99C830BD0,-729,8,0,866900000,1572351278.043145
3035345E3C3E74999C8324A3,-701,35,0,866900000,1572351278.047439
3035345E3C1ADFD99C8307DB,-649,7,0,866900000,1572351278.0530212
E28011700000020D350CC58F,-620,61,0,866900000,1572351278.058035
E28011700000020D350CABEF,-649,3,0,866900000,1572351278.06401
3035345E3C3B8C999C83219B,-627,60,0,866900000,1572351278.069203
E28011700000020D350CAB2F,-566,37,0,866900000,1572351278.073298
3035345E3C1B72599C830829,-719,20,0,866900000,1572351278.07711
3035345E3C3B8C999C83219C,-620,41,0,866900000,1572351278.0809731
3035345E3C3B8C599C83219A,-762,10,0,866900000,1572351278.085037
3035345E3C3B96599C8321A1,-669,16,0,866900000,1572351278.08919
3035345E3C3BBE599C8321E4,-701,27,0,866900000,1572351278.0940769
3035345E3C3E74999C8324A2,-669,40,0,866900000,1572351278.098541
3035345E3C2A6763A9EDAD50,-560,38,0,866900000,1572351278.10355
3035345E3C43E2D99C832B07,-701,4,0,866900000,1572351278.108338
3035345E3C4116199C8328C4,-669,47,0,866900000,1572351278.112282
3035345E3C3F3F599C8325B9,-747,51,0,866900000,1572351278.116194
3035345E3C1B7C999C830831,-710,55,0,866900000,1572351278.1260269
3035345E3C2A676E4C1A8343,-687,1,0,866900000,1572351278.130007
3035345E3C44B1999C832C8E,-729,1,0,866900000,1572351278.135265
3035345E3C4694199C832E70,-659,15,0,866900000,1572351278.1401448
3035345E3C468ED99C832E6E,-614,34,0,866900000,1572351278.145153
3035345E3C44B1999C832C91,-641,48,0,866900000,1572351278.1489658
3035345E3C1AE0199C8307E0,-719,0,0,866900000,1572351278.153965
3035345E3C44B1999C832C8F,-669,26,0,866900000,1572351278.16199
3035345E3C1B76599C83082A,-659,8,0,866900000,1572351278.1652539
3035345E3C3B8B599C832199,-710,35,0,866900000,1572351278.17871
E28011700000020D350CE1BE,-649,44,0,866900000,1572351278.1833432
3035345E3C46EED99C832EF0,-710,31,0,866900000,1572351278.189019
3035345E3C4759D99C832F1B,-694,18,0,866900000,1572351278.194037
3035345E3C3B8CD99C83219D,-649,37,0,866900000,1572351278.2079859
E28011700000020D350CABFF,-729,52,0,866900000,1572351278.21293
3035345E3C3B2C999C832129,-674,63,0,866900000,1572351278.2169092
3035345E3C46FA199C832EF3,-729,38,0,866900000,1572351278.222034
3035345E3C4750199C832F19,-694,9,0,866900000,1572351278.223989
3035345E3C1C2F999C830906,-701,36,0,866900000,1572351278.23466
3035345E3C3E44199C832447,-649,45,0,866900000,1572351278.238425
3035345E3C4751D99C832F1A,-669,40,0,866900000,1572351278.245177
E28011700000020D350CC400,-694,34,0,866900000,1572351278.245436
E28011700000020D350CAB3F,-641,47,0,866900000,1572351278.254042
3035345E3C422BD99C832979,-649,62,0,866900000,1572351278.260009
3035345E3C3D13D99C832318,-770,50,0,866900000,1572351278.261033
3035345E3C2A6763A9EDAD50,-513,7,0,866900000,1572351278.2711182
E28011700000020D350CABEF,-573,4,0,866900000,1572351278.281109
3035345E3C4684999C832E6B,-641,62,0,866900000,1572351278.2910519
3035345E3C43F8999C832B14,-687,51,0,866900000,1572351278.296248
3035345E3C1CF6199C8309C0,-627,27,0,866900000,1572351278.300909
3035345E3C3B2C999C832129,-710,6,0,866900000,1572351278.304451
3035345E3C4597599C832DA8,-669,12,0,866900000,1572351278.3082726
3035345E3C44B1999C832C92,-659,8,0,866900000,1572351278.312248
3035345E3C3BBE199C8321E3,-735,61,0,866900000,1572351278.317416
3035345E3C1D06199C8309C4,-589,23,0,866900000,1572351278.321027
3035345E3C218CD99C830BD0,-687,4,0,866900000,1572351278.3249831
3035345E3C3D13D99C832318,-729,31,0,866900000,1572351278.331046
3035345E3C4684999C832E6C,-620,62,0,866900000,1572351278.335417
3035345E3C43CC599C832AEB,-627,50,0,866900000,1572351278.342187
3035345E3C46FA199C832EF3,-735,59,0,866900000,1572351278.349142
3035345E3C3B96599C8321A1,-680,32,0,866900000,1572351278.3529868
3035345E3C46C7999C832ED5,-649,33,0,866900000,1572351278.358072
3035345E3C44B1999C832C90,-649,38,0,866900000,1572351278.3633802
3035345E3C3C8B999C83229E,-747,7,0,866900000,1572351278.3676472
3035345E3C2B40999C8314BE,-719,9,0,866900000,1572351278.3723376
3035345E3C218D199C830BD2,-634,57,0,866900000,1572351278.3761609
3035345E3C4694199C832E70,-659,9,0,866900000,1572351278.3804412
3035345E3C44B1999C832C91,-669,16,0,866900000,1572351278.3851366
3035345E3C3B38199C83212A,-649,45,0,866900000,1572351278.3869882
3035345E3C1CFA199C8309C1,-620,15,0,866900000,1572351278.395039
3035345E3C44B1999C832C94,-680,22,0,866900000,1572351278.404368
E28011700000020D350CABFF,-754,48,0,866900000,1572351278.4102678
3035345E3C44B1999C832C8E,-747,38,0,866900000,1572351278.415033
3035345E3C3C7F599C83229A,-779,25,0,866900000,1572351278.420058
3035345E3C3E44199C832443,-669,62,0,866900000,1572351278.4220679
3035345E3C43E2D99C832B07,-694,2,0,866900000,1572351278.4303694
E28011700000020D350CABCF,-719,29,0,866900000,1572351278.4347498
3035345E3C3C8D199C8322A0,-659,56,0,866900000,1572351278.441236
3035345E3C46EED99C832EF0,-719,11,0,866900000,1572351278.445274
3035345E3C3C90D99C8322A1,-634,31,0,866900000,1572351278.4502
3035345E3C4596999C832DA7,-694,36,0,866900000,1572351278.456007
3035345E3C44B1999C832C93,-687,44,0,866900000,1572351278.459018
3035345E3C3E44199C832446,-649,15,0,866900000,1572351278.4640179
3035345E3C4751D99C832F1A,-687,61,0,866900000,1572351278.4680626
E28011700000020D350CE1BE,-669,16,0,866900000,1572351278.4801009
E28011700000020D350CC400,-735,35,0,866900000,1572351278.483988
3035345E3C44B1999C832C8F,-719,0,0,866900000,1572351278.490147
3035345E3C4750199C832F19,-741,33,0,866900000,1572351278.498661
