epc,rssi,phase,beam_id,frequency,time
3035345E3C475C999C832F1F,-659,0,1,866900000,1572351226.704869
E28011700000020D350CAB2F,-741,38,1,866900000,1572351226.7151182
3035345E3C2A676E4C1A8343,-659,4,1,866900000,1572351226.7211142
3035345E3C218D199C830BD2,-634,20,1,866900000,1572351226.734259
3035345E3C3B8CD99C83219D,-659,40,1,866900000,1572351226.736351
3035345E3C4596999C832DA6,-680,3,1,866900000,1572351226.746204
3035345E3C4750199C832F19,-735,23,1,866900000,1572351226.7480464
3035345E3C3B38199C83212B,-659,28,1,866900000,1572351226.7612312
3035345E3C4596999C832DA7,-701,32,1,866900000,1572351226.7641768
3035345E3C1AE1999C8307E8,-694,63,0,866900000,1572351226.784291
30347A1200001ABCBC2242D9,-620,25,0,866900000,1572351226.788151
3035345E3C3B8C999C83219B,-674,57,0,866900000,1572351226.793001
3035345E3C2A6763A9EDAD50,-478,43,0,866900000,1572351226.7969742
3035345E3C3B8C999C83219C,-659,38,0,866900000,1572351226.7989721
3035345E3C3CCC999C8322C6,-735,61,0,866900000,1572351226.8069599
3035345E3C3D13D99C832319,-701,37,0,866900000,1572351226.8120706
3035345E3C43FD599C832B19,-710,43,0,866900000,1572351226.816077
3035345E3C422BD99C832978,-694,12,0,866900000,1572351226.8220038
E28011700000020D350CC58F,-729,57,0,866900000,1572351226.825481
E28011700000020D350CAB2F,-741,26,0,866900000,1572351226.831191
3035345E3C406B599C83276F,-701,49,0,866900000,1572351226.8322828
3035345E3C3D12D99C8322F8,-729,22,0,866900000,1572351226.8411849
3035345E3C3CC4999C8322C5,-669,19,0,866900000,1572351226.845113
3035345E3C44BFD99C832CE8,-641,9,0,866900000,1572351226.8490539
E28011700000020D350CE1BE,-609,23,0,866900000,1572351226.855219
E28011700000020D350CC400,-634,39,0,866900000,1572351226.859105
E28011700000020D350CABEF,-581,58,0,866900000,1572351226.8632462
3035345E3C3B8CD99C83219D,-674,20,0,866900000,1572351226.870264
3035345E3C44B1999C832C90,-649,63,0,866900000,1572351226.8761551
3035345E3C3B89999C832194,-687,8,0,866900000,1572351226.884663
3035345E3C3B2C999C832129,-710,52,0,866900000,1572351226.8850179
3035345E3C4693599C832E6F,-669,39,0,866900000,1572351226.894377
3035345E3C44B1999C832C93,-694,17,0,866900000,1572351226.90195
3035345E3C3B8B599C832199,-729,16,0,866900000,1572351226.9025722
3035345E3C4398999C832AC8,-710,40,0,866900000,1572351226.9142392
3035345E3C421AD99C83296F,-789,61,0,866900000,1572351226.917238
E28011700000020D350CABDF,-762,26,0,866900000,1572351226.919051
3035345E3C422C199C83297B,-659,15,0,866900000,1572351226.943222
3035345E3C3B8B599C832199,-747,18,0,866900000,1572351226.947117
30347A120000196A627F6767,-719,29,0,866900000,1572351226.9525301
3035345E3C44B1999C832C93,-694,12,0,866900000,1572351226.956515
30347A1200001A77FBBDFEF6,-659,48,0,866900000,1572351226.9612381
3035345E3C3B8C999C83219B,-649,52,0,866900000,1572351226.963113
E28011700000020D350CABFF,-754,13,0,866900000,1572351226.974221
30347A12000019A7E5DFFFD9,-687,36,0,866900000,1572351226.979105
3035345E3C422BD99C832978,-687,8,0,866900000,1572351226.9850821
3035345E3C4398999C832AC8,-729,38,0,866900000,1572351226.990083
3035345E3C4227999C832976,-687,45,0,866900000,1572351227.000149
3035345E3C43CC599C832AEB,-659,51,0,866900000,1572351227.0043721
3035345E3C212C999C830BA8,-641,50,0,866900000,1572351227.0122359
3035345E3C422BD99C832979,-659,58,0,866900000,1572351227.017458
3035345E3C44B1999C832C92,-680,18,0,866900000,1572351227.0217528
3035345E3C3E71999C8324A0,-674,10,0,866900000,1572351227.0254278
3035345E3C2A6763A9EDAD50,-500,46,0,866900000,1572351227.0301828
3035345E3C2126199C830BA7,-674,52,0,866900000,1572351227.036748
3035345E3C4693599C832E6F,-669,34,0,866900000,1572351227.040271
3035345E3C1CF6199C8309C0,-669,35,0,866900000,1572351227.046087
E28011700000020D350CABCF,-641,61,0,866900000,1572351227.052319
3035345E3C43FD599C832B19,-729,2,0,866900000,1572351227.0550961
E28011700000020D350CE1BE,-659,49,0,866900000,1572351227.065315
E28011700000020D350CABEF,-581,36,0,866900000,1572351227.0692391
3035345E3C43E2D99C832B07,-687,13,0,866900000,1572351227.0741901
3035345E3C3B2C999C832129,-719,43,0,866900000,1572351227.078152
3035345E3C1A36D99C83077A,-779,10,0,866900000,1572351227.083144
3035345E3C2B40999C8314BE,-701,30,0,866900000,1572351227.08881
3035345E3C4447999C832B9F,-729,16,0,866900000,1572351227.0942712
3035345E3C2AEE199C83144E,-762,3,0,866900000,1572351227.100981
3035345E3C3C8D199C8322A0,-669,59,0,866900000,1572351227.105537
30347A1200001ABCBC2242D9,-634,13,0,866900000,1572351227.109191
3035345E3C3E74999C8324A1,-649,52,0,866900000,1572351227.117265
3035345E3C44B1999C832C90,-674,51,0,866900000,1572351227.1190891
E28011700000020D350CC400,-659,11,0,866900000,1572351227.1292944
3035345E3C3E74999C8324A5,-710,37,0,866900000,1572351227.134269
3035345E3C3E74999C8324A3,-701,38,0,866900000,1572351227.138165
E28011700000020D350CC58F,-710,39,0,866900000,1572351227.1403859
E28011700000020D350CC59F,-719,32,0,866900000,1572351227.150764
3035345E3C44B1999C832C8F,-687,14,0,866900000,1572351227.154856
E28011700000020D350CAB2F,-701,29,0,866900000,1572351227.161249
3035345E3C3D13D99C832318,-754,30,0,866900000,1572351227.166824
3035345E3C3C90D99C8322A1,-659,37,0,866900000,1572351227.170633
3035345E3C3C7F599C83229A,-770,34,0,866900000,1572351227.174186
3035345E3C44B1999C832C91,-669,34,0,866900000,1572351227.179122
3035345E3C46C7999C832ED6,-649,29,0,866900000,1572351227.1841302
3035345E3C44B1999C832C8E,-735,47,0,866900000,1572351227.1843052
E28011700000020D350CABDF,-701,45,0,866900000,1572351227.195316
3035345E3C43CC199C832AE8,-694,43,0,866900000,1572351227.197245
E28068100000003931D50CEE,-701,40,0,866900000,1572351227.2071161
3035345E3C434FD99C832A45,-747,39,0,866900000,1572351227.211133
3035345E3C3E44199C832448,-680,57,1,866900000,1572351227.23296
3035345E3C1ED0599C830A86,-710,16,1,866900000,1572351227.242196
E28011700000020D350CABCF,-669,32,1,866900000,1572351227.247071
3035345E3C2A6763A9EDAD50,-573,53,1,866900000,1572351227.2510476
30347A1200001ABCBC2242D9,-627,55,1,866900000,1572351227.2540932
3035345E3C4751D99C832F1A,-680,17,1,866900000,1572351227.2642274
E28011700000020D350CC400,-641,51,1,866900000,1572351227.271285
3035345E3C4759D99C832F1B,-694,55,1,866900000,1572351227.2752054
E28011700000020D350CC59F,-674,47,1,866900000,1572351227.280023
3035345E3C2A676E4C1A8343,-680,48,1,866900000,1572351227.2886949
E28011700000020D350CC58F,-762,42,1,866900000,1572351227.3034
E28011700000020D350CE1BE,-729,19,1,866900000,1572351227.3072808
E28011700000020D350CABEF,-747,53,1,866900000,1572351227.3130536
E28011700000020D350CABFF,-701,30,1,866900000,1572351227.319076
3035345E3C2C8D6F3C818345,-719,21,1,866900000,1572351227.337022
3035345E3C2A676E4C1A8343,-710,34,1,866900000,1572351227.3420382
E28011700000020D350CC400,-598,36,1,866900000,1572351227.3461099
E28011700000020D350CE1BE,-719,12,1,866900000,1572351227.3546169
30347A1200001ABCBC2242D9,-627,38,1,866900000,1572351227.35523
E28011700000020D350CABFF,-680,27,1,866900000,1572351227.3656409
E28011700000020D350CC59F,-669,24,1,866900000,1572351227.3709311
E28011700000020D350CABCF,-641,44,1,866900000,1572351227.373375
3035345E3C2A676E4C1A8343,-719,45,0,866900000,1572351227.396287
3035345E3C1BC5999C83089F,-669,41,0,866900000,1572351227.403264
E28011700000020D350CE1BE,-687,17,0,866900000,1572351227.421806
3035345E3C44B0F3E3F62BA1,-770,20,0,866900000,1572351227.4265149
3035345E3C3B2C999C832129,-741,21,0,866900000,1572351227.430067
3035345E3C44B1999C832C8E,-741,19,0,866900000,1572351227.435873
3035345E3C1FE7D99C830AE3,-710,32,0,866900000,1572351227.439522
E28011700000020D350CAB2F,-620,15,0,866900000,1572351227.4431038
3035345E3C3B8B599C832199,-719,51,0,866900000,1572351227.4482288
3035345E3C4116199C8328C4,-669,16,0,866900000,1572351227.4540749
3035345E3C1F5ED99C830AA0,-735,58,0,866900000,1572351227.456177
E28011700000020D350CC400,-770,54,0,866900000,1572351227.465204
3035345E3C1AE0199C8307E0,-710,28,0,866900000,1572351227.4702554
3035345E3C43E2D99C832B07,-741,7,0,866900000,1572351227.478209
E28011700000020D350CC59F,-747,59,0,866900000,1572351227.483047
E28011700000020D350CABFF,-735,59,0,866900000,1572351227.489496
3035345E3C1B72599C830829,-735,51,0,866900000,1572351227.495334
3035345E3C39F2D99C83201D,-741,40,0,866900000,1572351227.498146
3035345E3C2C8D6F3C818345,-719,52,0,866900000,1572351227.505565
3035345E3C3D13D99C832318,-762,60,0,866900000,1572351227.515177
3035345E3C1AE0199C8307E0,-710,34,0,866900000,1572351227.526103
E28011700000020D350CABEF,-674,47,0,866900000,1572351227.530344
3035345E3C2A6763A9EDAD50,-560,4,0,866900000,1572351227.5341241
3035345E3C1B77199C83082B,-659,55,0,866900000,1572351227.539108
3035345E3C3B8C999C83219C,-649,11,0,866900000,1572351227.5412948
3035345E3C44AF599C832C87,-729,41,0,866900000,1572351227.5503738
3035345E3C2A676E4C1A8343,-694,38,0,866900000,1572351227.5545368
3035345E3C215B999C830BAF,-649,5,0,866900000,1572351227.558432
3035345E3C1BC5999C83089F,-669,46,0,866900000,1572351227.5623171
3035345E3C1B76599C83082A,-680,33,0,866900000,1572351227.566387
E28011700000020D350CE1BE,-669,22,0,866900000,1572351227.5718431
3035345E3C3B89D99C832195,-641,40,0,866900000,1572351227.575223
E28011700000020D350CC58F,-669,42,0,866900000,1572351227.5791152
3035345E3C3B8CD99C83219D,-669,2,0,866900000,1572351227.586079
3035345E3C4116199C8328C4,-659,42,0,866900000,1572351227.5910769
3035345E3C3B89999C832194,-634,52,0,866900000,1572351227.59532
3035345E3C2C8D6F3C818345,-735,8,0,866900000,1572351227.5993466
E28011700000020D350CAB3F,-680,0,0,866900000,1572351227.603078
3035345E3C44AF599C832C88,-762,27,0,866900000,1572351227.6081538
3035345E3C1E2D599C830A2A,-641,26,0,866900000,1572351227.6121
E28011700000020D350CABFF,-729,38,0,866900000,1572351227.6160529
3035345E3C218CD99C830BD0,-701,48,0,866900000,1572351227.622426
E28011700000020D350CAB2F,-627,16,0,866900000,1572351227.627265
3035345E3C406B599C83276F,-701,34,0,866900000,1572351227.629077
3035345E3C3B2C999C832129,-710,36,0,866900000,1572351227.638531
E28011700000020D350CC400,-694,22,0,866900000,1572351227.644116
3035345E3C3B8B599C832199,-710,11,0,866900000,1572351227.6490626
3035345E3C3D13D99C832318,-729,11,0,866900000,1572351227.6571069
3035345E3C44B0F3E3F62BA1,-710,31,0,866900000,1572351227.6613178
3035345E3C4115999C8328BF,-754,48,0,866900000,1572351227.665364
3035345E3C43E2D99C832B07,-674,16,0,866900000,1572351227.670251
3035345E3C1FE7D99C830AE3,-719,50,0,866900000,1572351227.677165
3035345E3C1B72599C830829,-719,17,0,866900000,1572351227.678041
3035345E3C3BBE599C8321E4,-694,38,0,866900000,1572351227.696331
E28011700000020D350CC59F,-729,46,0,866900000,1572351227.697075
3035345E3C44B1999C832C8E,-735,34,0,866900000,1572351227.704958
3035345E3C4750199C832F19,-754,59,1,866900000,1572351227.721185
E28011700000020D350CE1BE,-659,46,1,866900000,1572351227.735337
3035345E3C1B76599C83082A,-710,52,1,866900000,1572351227.739143
E28011700000020D350CAB3F,-789,11,1,866900000,1572351227.7432349
3035345E3C1E2D599C830A2A,-641,33,1,866900000,1572351227.747102
3035345E3C4693599C832E6F,-674,36,1,866900000,1572351227.75346
3035345E3C4227999C832976,-719,1,1,866900000,1572351227.7579386
3035345E3C2A6763A9EDAD50,-548,10,1,866900000,1572351227.7612429
3035345E3C46EED99C832EF0,-719,4,1,866900000,1572351227.7653131
3035345E3C3B8CD99C83219D,-694,29,1,866900000,1572351227.769707
3035345E3C2A676E4C1A8343,-627,19,1,866900000,1572351227.774154
3035345E3C3B38199C83212A,-669,50,1,866900000,1572351227.778222
E28011700000020D350CC59F,-674,4,1,866900000,1572351227.7842221
3035345E3C422BD99C832979,-669,41,1,866900000,1572351227.788061
3035345E3C468ED99C832E6E,-649,24,1,866900000,1572351227.7945712
3035345E3C3B8C999C83219C,-659,50,1,866900000,1572351227.798218
E28011700000020D350CABFF,-687,11,1,866900000,1572351227.8022652
3035345E3C2C8D6F3C818345,-735,5,1,866900000,1572351227.805918
3035345E3C4684999C832E6B,-669,59,1,866900000,1572351227.811049
E28011700000020D350CABCF,-701,26,1,866900000,1572351227.814036
E28011700000020D350CABEF,-694,23,1,866900000,1572351227.827175
E28011700000020D350CAB2F,-741,9,1,866900000,1572351227.831193
3035345E3C3E44199C832447,-669,9,1,866900000,1572351227.835826
3035345E3C2B40999C8314BE,-649,36,1,866900000,1572351227.8402932
E28011700000020D350CC58F,-729,46,1,866900000,1572351227.8441188
30347A1200001ABCBC2242D9,-627,11,1,866900000,1572351227.847073
3035345E3C44B1999C832C8E,-779,25,1,866900000,1572351227.858999
E28011700000020D350CABDF,-779,42,1,866900000,1572351227.861012
E28011700000020D350CC400,-620,54,1,866900000,1572351227.873334
3035345E3C4596999C832DA7,-669,14,1,866900000,1572351227.8771124
3035345E3C2AFBD99C831460,-729,27,1,866900000,1572351227.878003
3035345E3C4596599C832DA5,-729,8,1,866900000,1572351227.885767
3035345E3C4759D99C832F1B,-687,17,1,866900000,1572351227.894506
3035345E3C2A6763A9EDAD50,-538,16,1,866900000,1572351227.898272
3035345E3C3E44199C832448,-674,52,1,866900000,1572351227.9023528
E28011700000020D350CC59F,-701,20,1,866900000,1572351227.906882
E28011700000020D350CC400,-614,56,1,866900000,1572351227.9110458
E28011700000020D350CABFF,-694,19,1,866900000,1572351227.921133
E28011700000020D350CC58F,-741,1,1,866900000,1572351227.9262452
3035345E3C3B38199C83212A,-649,44,1,866900000,1572351227.933277
3035345E3C1E2D599C830A2A,-614,48,1,866900000,1572351227.9411929
3035345E3C422BD99C832979,-649,17,1,866900000,1572351227.9451
3035345E3C4751D99C832F1A,-680,51,1,866900000,1572351227.952744
3035345E3C4227999C832976,-680,6,1,866900000,1572351227.956522
3035345E3C3B8C999C83219C,-634,47,1,866900000,1572351227.9605286
3035345E3C1C38599C830926,-729,37,1,866900000,1572351227.964175
3035345E3C3B8CD99C83219D,-669,39,1,866900000,1572351227.9687748
3035345E3C421AD99C83296F,-779,18,1,866900000,1572351227.973409
3035345E3C2A676E4C1A8343,-694,7,1,866900000,1572351227.977066
3035345E3C1E2E599C830A2B,-659,36,1,866900000,1572351227.984189
3035345E3C2B40999C8314BE,-701,62,1,866900000,1572351227.9880774
E28011700000020D350CAB2F,-719,46,1,866900000,1572351227.993286
30347A1200001ABCBC2242D9,-634,58,1,866900000,1572351227.9994812
3035345E3C2C8D6F3C818345,-735,41,1,866900000,1572351228.004284
E28011700000020D350CABEF,-687,34,1,866900000,1572351228.0081546
E28011700000020D350CE1BE,-649,49,1,866900000,1572351228.010109
3035345E3C468ED99C832E6E,-669,24,1,866900000,1572351228.018962
3035345E3C4693599C832E6F,-669,53,1,866900000,1572351228.0247512
3035345E3C1C2F999C830906,-729,11,1,866900000,1572351228.033536
3035345E3C3E44199C832447,-680,59,1,866900000,1572351228.038547
3035345E3C1AE1999C8307E8,-701,15,1,866900000,1572351228.042145
3035345E3C2C8CE54F4F3DA9,-770,33,1,866900000,1572351228.0481431
3035345E3C4750199C832F19,-747,40,1,866900000,1572351228.0522509
3035345E3C4596999C832DA7,-694,56,1,866900000,1572351228.05611
3035345E3C4684999C832E6B,-669,2,1,866900000,1572351228.0570614
E28011700000020D350CABCF,-634,50,1,866900000,1572351228.0702848
3035345E3C3E44199C832449,-729,5,1,866900000,1572351228.071295
3035345E3C215B999C830BAF,-609,24,0,866900000,1572351228.092374
3035345E3C218D199C830BD2,-598,12,0,866900000,1572351228.1038752
30347A12000019A7E5DFFFD9,-687,46,0,866900000,1572351228.1120694
E28011700000020D350CABEF,-560,62,0,866900000,1572351228.1161091
3035345E3C4694199C832E70,-649,58,0,866900000,1572351228.1200712
3035345E3C3E44199C832444,-634,61,0,866900000,1572351228.1263082
E28011700000020D350CAB2F,-747,48,0,866900000,1572351228.1313539
3035345E3C468E999C832E6D,-614,54,0,866900000,1572351228.137295
3035345E3C3E44199C832449,-747,52,0,866900000,1572351228.141278
3035345E3C3B8C999C83219C,-649,45,0,866900000,1572351228.14515
3035345E3C4684999C832E6B,-641,42,0,866900000,1572351228.1480849
3035345E3C4750199C832F19,-729,21,0,866900000,1572351228.158315
3035345E3C3E44199C832448,-680,16,0,866900000,1572351228.1621912
30347A1200001ABCBC2242D9,-609,33,0,866900000,1572351228.168515
3035345E3C468ED99C832E6E,-627,17,0,866900000,1572351228.1735418
3035345E3C4597599C832DA8,-649,24,0,866900000,1572351228.178228
3035345E3C44B1999C832C91,-687,38,0,866900000,1572351228.182179
3035345E3C3B38199C83212A,-659,57,0,866900000,1572351228.1891391
3035345E3C4693599C832E6F,-649,53,0,866900000,1572351228.193292
E28011700000020D350CABCF,-627,1,0,866900000,1572351228.194251
3035345E3C4684999C832E6C,-641,58,0,866900000,1572351228.2062929
E28011700000020D350CC400,-674,18,0,866900000,1572351228.211143
3035345E3C3E44199C832446,-634,37,0,866900000,1572351228.214036
3035345E3C4447999C832B9F,-735,25,0,866900000,1572351228.219501
E28068100000003931D50CEE,-649,12,0,866900000,1572351228.223808
3035345E3C3D13D99C832318,-795,45,0,866900000,1572351228.227254
3035345E3C3E44199C832447,-687,8,0,866900000,1572351228.23213
E28011700000020D350CABFF,-735,6,0,866900000,1572351228.236379
E28011700000020D350CE1BE,-649,28,0,866900000,1572351228.2405019
3035345E3C3B2C999C832129,-735,28,0,866900000,1572351228.2481391
3035345E3C2A6763A9EDAD50,-581,1,0,866900000,1572351228.249037
E28011700000020D350CE1BE,-649,25,0,866900000,1572351228.2672498
E28011700000020D350CAB2F,-687,31,0,866900000,1572351228.2751448
E28011700000020D350CABFF,-762,27,0,866900000,1572351228.2791212
E28011700000020D350CABEF,-609,4,0,866900000,1572351228.2887306
E28011700000020D350CABDF,-674,55,0,866900000,1572351228.2924929
E28068100000003931D50CEE,-659,30,0,866900000,1572351228.296431
E28011700000020D350CABCF,-620,5,0,866900000,1572351228.301923
3035345E3C2A6763A9EDAD50,-609,22,0,866900000,1572351228.305502
3035345E3C46EED99C832EF0,-719,23,0,866900000,1572351228.311115
3035345E3C3BBE599C8321E5,-710,7,0,866900000,1572351228.31507
3035345E3C3B2C999C832129,-754,62,0,866900000,1572351228.327306
E28011700000020D350CAB3F,-754,18,0,866900000,1572351228.333245
E28011700000020D350CC400,-687,22,0,866900000,1572351228.3342721
3035345E3C44B1999C832C8E,-801,37,0,866900000,1572351228.344154
3035345E3C1AE1999C8307E8,-710,41,1,866900000,1572351228.36116
E28011700000020D350CABFF,-641,31,1,866900000,1572351228.3651464
E28011700000020D350CE1BE,-548,41,1,866900000,1572351228.369617
E28011700000020D350CC59F,-649,5,1,866900000,1572351228.378367
E28011700000020D350CC58F,-589,29,1,866900000,1572351228.3870509
3035345E3C44B1999C832C92,-674,50,1,866900000,1572351228.3920894
3035345E3C3B8C999C83219B,-649,20,1,866900000,1572351228.3959222
3035345E3C44B1999C832C8F,-701,45,1,866900000,1572351228.40298
3035345E3C4681599C832E6A,-680,53,1,866900000,1572351228.413099
3035345E3C3B89999C832194,-659,53,1,866900000,1572351228.4176052
3035345E3C1B72599C830829,-710,23,1,866900000,1572351228.424317
3035345E3C4596999C832DA7,-669,2,1,866900000,1572351228.429215
E28011700000020D350CAB2F,-609,48,1,866900000,1572351228.434409
E28011700000020D350CC400,-710,28,1,866900000,1572351228.4380429
E28011700000020D350CAB3F,-701,11,1,866900000,1572351228.4470642
3035345E3C2A6763A9EDAD50,-573,22,1,866900000,1572351228.451224
3035345E3C4759D99C832F1B,-719,47,1,866900000,1572351228.4671268
3035345E3C43E2D99C832B07,-729,32,1,866900000,1572351228.469053
E28011700000020D350CABCF,-701,20,1,866900000,1572351228.480314
3035345E3C4751D99C832F1A,-687,7,1,866900000,1572351228.48109
3035345E3C1A36D99C83077A,-754,53,1,866900000,1572351228.491212
3035345E3C3B8CD99C83219D,-674,63,1,866900000,1572351228.495073
3035345E3C44B1999C832C8E,-762,32,1,866900000,1572351228.4972222
3035345E3C3B8B599C832199,-719,55,1,866900000,1572351228.5030491
30347A1200001ABCBC2242D9,-719,57,1,866900000,1572351228.518238
E28011700000020D350CABFF,-614,26,1,866900000,1572351228.5201778
3035345E3C3B8CD99C83219D,-680,4,1,866900000,1572351228.52914
3035345E3C1B72599C830829,-719,32,1,866900000,1572351228.533083
3035345E3C44B1999C832C8F,-694,49,1,866900000,1572351228.537077
E28011700000020D350CAB2F,-598,47,1,866900000,1572351228.5421278
3035345E3C3B8C999C83219C,-649,20,1,866900000,1572351228.546994
E28011700000020D350CE1BE,-659,49,1,866900000,1572351228.551876
3035345E3C1AE1999C8307E8,-694,48,1,866900000,1572351228.556486
3035345E3C1B76599C83082A,-694,10,1,866900000,1572351228.560301
E28011700000020D350CABCF,-754,60,1,866900000,1572351228.562041
E28011700000020D350CC59F,-710,38,1,866900000,1572351228.575201
E28011700000020D350CC58F,-573,19,1,866900000,1572351228.5800726
3035345E3C3D13D99C832318,-747,42,1,866900000,1572351228.5872252
3035345E3C3B8B599C832199,-735,6,1,866900000,1572351228.59121
3035345E3C1A36D99C83077A,-735,13,1,866900000,1572351228.595028
3035345E3C2A6763A9EDAD50,-554,48,1,866900000,1572351228.599082
3035345E3C43F0599C832B11,-687,45,1,866900000,1572351228.604043
3035345E3C43E2D99C832B07,-674,54,1,866900000,1572351228.607031
E28011700000020D350CC400,-762,58,1,866900000,1572351228.6232052
3035345E3C44B1999C832C91,-674,16,1,866900000,1572351228.6280189
3035345E3C44B1999C832C8E,-741,36,1,866900000,1572351228.632276
E28011700000020D350CAB3F,-694,54,1,866900000,1572351228.634976
3035345E3C212DD99C830BA9,-641,14,0,866900000,1572351228.66019
3035345E3C475C999C832F1F,-659,50,0,866900000,1572351228.664088
E28011700000020D350CAB2F,-614,57,0,866900000,1572351228.666147
3035345E3C44B1999C832C91,-680,63,0,866900000,1572351228.6780648
E28011700000020D350CE1BE,-614,24,0,866900000,1572351228.6822786
3035345E3C3B8CD99C83219D,-694,16,0,866900000,1572351228.686719
3035345E3C3E74999C8324A3,-649,61,0,866900000,1572351228.697325
3035345E3C44B1999C832C8E,-735,18,0,866900000,1572351228.701302
3035345E3C212C999C830BA8,-620,59,0,866900000,1572351228.705048
E28011700000020D350CABFF,-701,4,0,866900000,1572351228.709054
E28011700000020D350CC59F,-634,26,0,866900000,1572351228.7142036
3035345E3C4744999C832F11,-719,2,0,866900000,1572351228.7182348
3035345E3C3B38199C83212B,-669,50,0,866900000,1572351228.722322
3035345E3C421AD99C83296F,-770,20,0,866900000,1572351228.72835
E28011700000020D350CAB3F,-701,25,0,866900000,1572351228.7320588
3035345E3C422BD99C832978,-687,40,0,866900000,1572351228.73614
3035345E3C2126199C830BA7,-669,48,0,866900000,1572351228.740032
3035345E3C1CF6199C8309C0,-641,13,0,866900000,1572351228.744194
3035345E3C459F999C832DAA,-634,14,0,866900000,1572351228.7494302
3035345E3C46C7999C832ED5,-641,7,0,866900000,1572351228.751601
3035345E3C3DEAD99C8323D0,-729,36,0,866900000,1572351228.761163
3035345E3C46C7999C832ED6,-609,48,0,866900000,1572351228.7665858
3035345E3C2B40999C8314BE,-659,35,0,866900000,1572351228.770077
3035345E3C3B2C999C832129,-694,23,0,866900000,1572351228.774022
3035345E3C422BD99C832979,-669,5,0,866900000,1572351228.778174
3035345E3C46FD999C832EF4,-710,20,0,866900000,1572351228.7840881
E28011700000020D350CABDF,-680,58,0,866900000,1572351228.789141
3035345E3C44C6999C832CFA,-701,7,0,866900000,1572351228.7931721
E28011700000020D350CABCF,-701,3,0,866900000,1572351228.798174
3035345E3C3B8C999C83219C,-641,49,0,866900000,1572351228.803046
3035345E3C3B8B599C832199,-729,35,0,866900000,1572351228.812059
3035345E3C434FD99C832A45,-741,55,0,866900000,1572351228.8175142
3035345E3C4227999C832976,-719,26,0,866900000,1572351228.8220801
3035345E3C39CF199C832007,-680,48,0,866900000,1572351228.826273
E28011700000020D350CC58F,-589,48,0,866900000,1572351228.832318
3035345E3C46EED99C832EF0,-710,7,0,866900000,1572351228.83505
3035345E3C4597999C832DA9,-627,1,0,866900000,1572351228.8450449
3035345E3C1E2D599C830A2A,-620,1,0,866900000,1572351228.848094
3035345E3C43CC199C832AE8,-701,55,0,866900000,1572351228.860184
3035345E3C1AE0199C8307E0,-674,53,0,866900000,1572351228.865095
3035345E3C1E2E599C830A2B,-669,44,0,866900000,1572351228.8690882
E28011700000020D350CC400,-680,12,0,866900000,1572351228.8731
3035345E3C2157D99C830BAE,-620,16,0,866900000,1572351228.8876948
E28011700000020D350CC58F,-614,53,0,866900000,1572351228.8921711
3035345E3C3D13D99C832319,-719,27,0,866900000,1572351228.9004788
E28011700000020D350CE1BE,-669,24,0,866900000,1572351228.904192
3035345E3C44BC999C832CD8,-741,51,0,866900000,1572351228.9080582
E28011700000020D350CC59F,-627,62,0,866900000,1572351228.912152
3035345E3C3B8CD99C83219D,-710,20,0,866900000,1572351228.917352
E28011700000020D350CABFF,-598,14,0,866900000,1572351228.9210274
3035345E3C3B89999C832194,-674,14,0,866900000,1572351228.925075
E28068100000003931D4FBAF,-729,16,0,866900000,1572351228.934052
3035345E3C422BD99C832979,-659,6,0,866900000,1572351228.940126
3035345E3C43CC199C832AE8,-701,8,0,866900000,1572351228.946168
E28011700000020D350CABCF,-659,63,0,866900000,1572351228.947117
3035345E3C468ED99C832E6E,-659,28,0,866900000,1572351228.9573472
E28068100000003931D5B155,-659,49,0,866900000,1572351228.961074
3035345E3C2B40999C8314BE,-701,19,0,866900000,1572351228.965369
3035345E3C218D199C830BD1,-641,8,0,866900000,1572351228.969068
3035345E3C1AE0199C8307E0,-694,12,0,866900000,1572351228.975179
3035345E3C215B999C830BAF,-641,27,0,866900000,1572351228.982072
3035345E3C3DEAD99C8323CE,-729,7,0,866900000,1572351228.986208
3035345E3C3B8C999C83219C,-659,7,0,866900000,1572351228.990294
E28011700000020D350CC400,-669,24,0,866900000,1572351228.997121
3035345E3C3CCC999C8322C6,-735,7,0,866900000,1572351229.0020368
3035345E3C4227999C832976,-710,34,0,866900000,1572351229.00802
E28011700000020D350CAB3F,-747,14,0,866900000,1572351229.013109
3035345E3C3DEAD99C8323D0,-747,33,0,866900000,1572351229.0174909
3035345E3C3CC4999C8322C5,-669,33,0,866900000,1572351229.023318
3035345E3C44B1999C832C92,-674,55,0,866900000,1572351229.0270634
E28011700000020D350CAB2F,-634,2,0,866900000,1572351229.029444
3035345E3C43CAD99C832AE5,-762,2,0,866900000,1572351229.0381582
E28011700000020D350CABDF,-669,33,0,866900000,1572351229.048043
3035345E3C3B8C999C83219B,-680,17,0,866900000,1572351229.0541801
3035345E3C3B2C999C832129,-710,20,0,866900000,1572351229.0670762
3035345E3C44B1999C832C91,-669,9,0,866900000,1572351229.07406
3035345E3C44B1999C832C8E,-747,28,0,866900000,1572351229.0750382
E28011700000020D350CC400,-779,1,1,866900000,1572351229.095553
E28011700000020D350CABEF,-589,15,1,866900000,1572351229.100415
E28011700000020D350CABDF,-614,47,1,866900000,1572351229.106134
E28011700000020D350CC58F,-669,1,1,866900000,1572351229.110019
3035345E3C2A6763A9EDAD50,-560,12,1,866900000,1572351229.115057
