epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CABDF,-620,46,1,866300000,1572351183.299008
E28011700000020D350CC400,-747,61,1,866300000,1572351183.302753
E28011700000020D350CABFF,-762,14,1,866300000,1572351183.3061461
E28011700000020D350CAB2F,-729,21,1,866300000,1572351183.3191402
E28011700000020D350CABEF,-609,63,1,866300000,1572351183.3253472
E28011700000020D350CE1BE,-747,37,1,866300000,1572351183.326099
E28011700000020D350CABEF,-609,61,1,866300000,1572351183.3362
3035345E3C2B40999C8314BE,-719,49,1,866300000,1572351183.3402429
E28011700000020D350CC58F,-641,55,1,866300000,1572351183.345143
E28011700000020D350CABFF,-754,16,1,866300000,1572351183.347158
E28011700000020D350CAB2F,-687,60,1,866300000,1572351183.359306
E28011700000020D350CABDF,-719,45,1,866300000,1572351183.363268
E28011700000020D350CE1BE,-770,27,1,866300000,1572351183.368171
3035345E3C447F599C832C43,-719,4,0,866300000,1572351183.3891392
3035345E3C1AE0199C8307E0,-680,41,0,866300000,1572351183.3933492
3035345E3C3D13D99C832318,-770,53,0,866300000,1572351183.397419
E28011700000020D350CC58F,-762,14,0,866300000,1572351183.401338
E28011700000020D350CABEF,-649,44,0,866300000,1572351183.40625
3035345E3C44AF599C832C87,-701,29,0,866300000,1572351183.4100552
E28011700000020D350CABFF,-609,2,0,866300000,1572351183.4152908
3035345E3C3B89999C832194,-659,32,0,866300000,1572351183.4204938
E28011700000020D350CC59F,-659,47,0,866300000,1572351183.4265661
3035345E3C3B8C999C83219C,-669,15,0,866300000,1572351183.4312706
E28011700000020D350CABCF,-659,39,0,866300000,1572351183.436012
E28068100000003931D50CC6,-741,32,0,866300000,1572351183.4403572
3035345E3C406B599C83276F,-741,40,0,866300000,1572351183.443257
3035345E3C447F599C832C43,-729,51,0,866300000,1572351183.457409
3035345E3C215B999C830BAF,-634,23,0,866300000,1572351183.462118
E28011700000020D350CC400,-634,28,0,866300000,1572351183.467398
E28011700000020D350CABFF,-609,44,0,866300000,1572351183.4711602
3035345E3C1AE0199C8307E0,-719,6,0,866300000,1572351183.475252
E28011700000020D350CC59F,-659,29,0,866300000,1572351183.481049
E28011700000020D350CC58F,-741,51,0,866300000,1572351183.4859366
E28011700000020D350CABCF,-659,38,0,866300000,1572351183.48954
3035345E3C43CAD99C832AE6,-741,25,0,866300000,1572351183.493441
E28011700000020D350CABEF,-649,37,0,866300000,1572351183.4973626
3035345E3C43CAD99C832AE5,-719,43,0,866300000,1572351183.503553
3035345E3C3D13D99C832318,-747,57,0,866300000,1572351183.5051048
E28011700000020D350CABFF,-701,35,1,866300000,1572351183.544236
3035345E3C2B40999C8314BE,-729,16,1,866300000,1572351183.5509028
E28011700000020D350CC400,-729,28,1,866300000,1572351183.555171
E28011700000020D350CAB2F,-620,24,1,866300000,1572351183.560428
E28011700000020D350CC58F,-669,51,1,866300000,1572351183.564142
E28011700000020D350CAB3F,-729,47,1,866300000,1572351183.569001
E28011700000020D350CABEF,-710,42,1,866300000,1572351183.5743911
3035345E3C1AE0199C8307E0,-729,34,1,866300000,1572351183.581155
3035345E3C1C2F999C830906,-754,40,1,866300000,1572351183.585323
3035345E3C1AE1999C8307E8,-719,6,1,866300000,1572351183.589139
E28011700000020D350CE1BE,-754,36,1,866300000,1572351183.5932748
E28011700000020D350CABCF,-719,34,1,866300000,1572351183.595283
3035345E3C3BC5999C8321FC,-741,3,1,866300000,1572351183.605058
3035345E3C3B89999C832194,-634,47,1,866300000,1572351183.620044
3035345E3C428F999C8329E4,-770,59,1,866300000,1572351183.623484
E28011700000020D350CAB2F,-627,17,1,866300000,1572351183.627458
3035345E3C1B76599C83082A,-694,29,1,866300000,1572351183.631231
E28011700000020D350CE1BE,-741,30,1,866300000,1572351183.635427
3035345E3C422BD99C832979,-659,44,1,866300000,1572351183.6400619
E28011700000020D350CC400,-659,40,1,866300000,1572351183.646268
E28011700000020D350CC58F,-694,41,1,866300000,1572351183.648107
3035345E3C2B40999C8314BE,-701,5,1,866300000,1572351183.6632118
3035345E3C1E2D599C830A2A,-659,44,1,866300000,1572351183.664278
E28011700000020D350CABEF,-754,23,1,866300000,1572351183.6811981
E28011700000020D350CABCF,-659,52,1,866300000,1572351183.684174
E28011700000020D350CAB3F,-729,49,1,866300000,1572351183.693203
E28011700000020D350CABFF,-710,57,1,866300000,1572351183.695151
3035345E3C4227999C832976,-719,21,1,866300000,1572351183.702661
3035345E3C3B8B599C832199,-754,51,1,866300000,1572351183.712065
3035345E3C1AE0199C8307E0,-710,47,1,866300000,1572351183.7130508
E28011700000020D350CC58F,-729,48,0,866300000,1572351183.7364411
E28011700000020D350CC400,-609,55,0,866300000,1572351183.741284
E28011700000020D350CAB2F,-694,31,0,866300000,1572351183.7450778
30347A1200001A3FADFF6A65,-719,59,0,866300000,1572351183.74953
E28011700000020D350CABCF,-649,63,0,866300000,1572351183.753796
E28011700000020D350CC59F,-687,6,0,866300000,1572351183.760406
30347A1200001ABCBC2242D9,-669,2,0,866300000,1572351183.765384
3034B100F42C2A859682F148,-801,24,0,866300000,1572351183.771491
E28011700000020D350CAB3F,-801,58,0,866300000,1572351183.77614
E28011700000020D350CABFF,-669,26,0,866300000,1572351183.7781062
E28011700000020D350CABDF,-779,2,0,866300000,1572351183.7882931
E28011700000020D350CABEF,-789,43,0,866300000,1572351183.800428
3035345E3C2A676E4C1A8343,-687,5,0,866300000,1572351183.8082726
E28011700000020D350CC400,-609,49,0,866300000,1572351183.812077
E28011700000020D350CABFF,-674,24,0,866300000,1572351183.8165288
E28011700000020D350CAB2F,-710,20,0,866300000,1572351183.820469
30347A1200001ABCBC2242D9,-680,2,0,866300000,1572351183.824657
30347A1200001A3FADFF6A65,-729,63,0,866300000,1572351183.8281114
E28011700000020D350CC59F,-701,1,0,866300000,1572351183.83294
E28011700000020D350CAB3F,-789,60,0,866300000,1572351183.842301
3034B100F42C2A859682F148,-789,15,0,866300000,1572351183.8461704
E28011700000020D350CABEF,-839,42,0,866300000,1572351183.851164
3035345E3C2A6763A9EDAD50,-614,2,0,866300000,1572351183.855115
E28011700000020D350CABCF,-669,59,0,866300000,1572351183.86139
E28011700000020D350CC58F,-729,44,0,866300000,1572351183.8621788
E28011700000020D350CABDF,-801,13,0,866300000,1572351183.869359
3035345E3C1FE7D99C830AE3,-719,56,1,866300000,1572351183.8876472
3035345E3C3B89999C832194,-649,24,1,866300000,1572351183.895436
3035345E3C2A6763A9EDAD50,-614,15,1,866300000,1572351183.904746
3035345E3C39F2D99C83201D,-719,31,1,866300000,1572351183.9084966
3035345E3C44B0F3E3F62BA1,-789,37,1,866300000,1572351183.920376
3035345E3C44B1999C832C8E,-747,45,1,866300000,1572351183.9271624
3035345E3C3D13D99C832318,-762,45,1,866300000,1572351183.931385
3035345E3C428F999C8329E4,-779,59,1,866300000,1572351183.942219
E28011700000020D350CC58F,-649,49,1,866300000,1572351183.9470432
3035345E3C1B77199C83082B,-659,1,1,866300000,1572351183.9545062
3035345E3C1E2D599C830A2A,-649,2,1,866300000,1572351183.959371
E28011700000020D350CABCF,-710,40,1,866300000,1572351183.965478
3035345E3C1AE0199C8307E0,-719,28,1,866300000,1572351183.96911
E28011700000020D350CAB2F,-598,34,1,866300000,1572351183.972204
E28011700000020D350CABEF,-694,47,1,866300000,1572351183.974116
3035345E3C4227999C832976,-694,53,1,866300000,1572351183.986231
E28011700000020D350CABFF,-754,44,1,866300000,1572351183.9923909
3035345E3C1B76599C83082A,-710,5,1,866300000,1572351183.9974134
3035345E3C422BD99C832979,-659,17,1,866300000,1572351184.001146
E28011700000020D350CC400,-729,31,1,866300000,1572351184.007209
3035345E3C3B8B599C832199,-729,1,1,866300000,1572351184.01407
E28011700000020D350CAB3F,-694,3,1,866300000,1572351184.015033
3035345E3C2B40999C8314BE,-729,57,1,866300000,1572351184.024523
E28011700000020D350CE1BE,-719,14,1,866300000,1572351184.024994
E28011700000020D350CAB3F,-710,3,1,866300000,1572351184.0422258
3035345E3C212C999C830BA8,-641,5,1,866300000,1572351184.046189
E28011700000020D350CABCF,-747,4,1,866300000,1572351184.050189
E28011700000020D350CE1BE,-735,14,1,866300000,1572351184.05625
3035345E3C3B8C999C83219C,-669,40,1,866300000,1572351184.0603268
3035345E3C422BD99C832979,-674,59,1,866300000,1572351184.064351
3035345E3C4227999C832976,-719,54,1,866300000,1572351184.070372
3035345E3C212DD99C830BA9,-669,20,1,866300000,1572351184.075104
E28011700000020D350CABEF,-614,58,1,866300000,1572351184.079135
3035345E3C3BC5999C8321FC,-710,35,1,866300000,1572351184.087474
3035345E3C2B40999C8314BE,-674,38,1,866300000,1572351184.096422
E28011700000020D350CC400,-735,35,1,866300000,1572351184.10322
E28011700000020D350CAB2F,-680,10,1,866300000,1572351184.104209
E28011700000020D350CABFF,-770,34,1,866300000,1572351184.1131198
E28011700000020D350CC58F,-659,52,1,866300000,1572351184.119148
3035345E3C44B1999C832C8E,-807,54,1,866300000,1572351184.123133
E28011700000020D350CABEF,-680,49,0,866300000,1572351184.148376
3035345E3C43CC599C832AEB,-649,41,0,866300000,1572351184.152734
3035345E3C1CF6199C8309C0,-687,0,0,866300000,1572351184.1565282
E28011700000020D350CABCF,-659,50,0,866300000,1572351184.160276
E28068100000003931D5B155,-669,55,0,866300000,1572351184.166738
E28011700000020D350CABFF,-598,52,0,866300000,1572351184.1713939
E28011700000020D350CC400,-649,25,0,866300000,1572351184.1751306
E28011700000020D350CC58F,-729,16,0,866300000,1572351184.179106
3035345E3C3C90D99C8322A1,-649,48,0,866300000,1572351184.185153
3035345E3C43CC199C832AE8,-669,53,0,866300000,1572351184.189319
3035345E3C44B1999C832C91,-659,63,0,866300000,1572351184.1953712
E28011700000020D350CC59F,-641,39,0,866300000,1572351184.199353
3035345E3C43E2D99C832B07,-701,34,0,866300000,1572351184.203143
3035345E3C44B1999C832C8F,-687,48,0,866300000,1572351184.2102568
3035345E3C44B1999C832C90,-649,18,0,866300000,1572351184.215379
E28011700000020D350CABDF,-649,14,0,866300000,1572351184.2205162
3035345E3C44B6199C832CAA,-710,8,0,866300000,1572351184.22471
3035345E3C44B1999C832C92,-687,50,0,866300000,1572351184.2271
3035345E3C3DEAD99C8323CE,-719,61,0,866300000,1572351184.241238
3035345E3C3C7F599C83229A,-729,40,0,866300000,1572351184.24507
3035345E3C44B6599C832CB3,-754,52,0,866300000,1572351184.250135
E28011700000020D350CAB3F,-795,56,0,866300000,1572351184.252105
3035345E3C2B40999C8314BE,-741,16,0,866300000,1572351184.262199
3035345E3C43CAD99C832AE6,-710,41,0,866300000,1572351184.266409
3035345E3C218CD99C830BD0,-687,56,0,866300000,1572351184.273144
E28011700000020D350CE1BE,-710,59,0,866300000,1572351184.2773418
E28011700000020D350CAB2F,-659,52,0,866300000,1572351184.2810571
3035345E3C43CAD99C832AE5,-735,8,0,866300000,1572351184.2900062
3035345E3C44B1999C832C8E,-754,50,0,866300000,1572351184.2903428
3035345E3C3D13D99C832317,-634,60,0,866300000,1572351184.3047206
3035345E3C43CAD99C832AE5,-729,19,0,866300000,1572351184.306061
E28011700000020D350CAB2F,-669,36,0,866300000,1572351184.3171918
E28011700000020D350CABFF,-609,55,0,866300000,1572351184.3201618
3035345E3C44B1999C832C90,-649,3,0,866300000,1572351184.3303976
E28011700000020D350CC58F,-669,23,0,866300000,1572351184.33825
3035345E3C44B1999C832C8E,-747,23,0,866300000,1572351184.3432052
E28011700000020D350CC59F,-634,39,0,866300000,1572351184.354696
3035345E3C218CD99C830BD0,-680,40,0,866300000,1572351184.35858
3035345E3C4436599C832B79,-719,40,0,866300000,1572351184.3641849
3035345E3C44B1999C832C91,-649,21,0,866300000,1572351184.370494
3035345E3C44B1999C832C92,-669,10,0,866300000,1572351184.3732102
3035345E3C44AF599C832C87,-735,57,0,866300000,1572351184.384418
3035345E3C1E2D599C830A2A,-649,48,0,866300000,1572351184.389111
3035345E3C3D13D99C832318,-747,43,0,866300000,1572351184.395252
E28011700000020D350CABCF,-694,24,0,866300000,1572351184.398168
E28011700000020D350CE1BE,-680,59,0,866300000,1572351184.40928
3035345E3C3DEAD99C8323CF,-701,59,0,866300000,1572351184.414093
E28011700000020D350CABEF,-735,58,0,866300000,1572351184.41962
3035345E3C43E2D99C832B07,-701,27,0,866300000,1572351184.42347
E28068100000003931D50CEE,-659,60,1,866300000,1572351184.4422634
3035345E3C43E2D99C832B07,-710,56,1,866300000,1572351184.4460971
3035345E3C4693599C832E6F,-669,31,1,866300000,1572351184.4501278
E28011700000020D350CC58F,-641,20,1,866300000,1572351184.454208
3035345E3C468ED99C832E6E,-659,11,1,866300000,1572351184.458388
E28011700000020D350CE1BE,-719,32,1,866300000,1572351184.462208
3035345E3C4447999C832B9F,-729,29,1,866300000,1572351184.466357
E28011700000020D350CABFF,-719,29,1,866300000,1572351184.4703732
3035345E3C3D77599C83236A,-741,4,1,866300000,1572351184.4741702
3035345E3C2A676E4C1A8343,-735,56,1,866300000,1572351184.478049
E28011700000020D350CABEF,-659,10,1,866300000,1572351184.484033
3035345E3C3C8C199C83229F,-754,0,1,866300000,1572351184.4874392
E28011700000020D350CAB2F,-659,56,1,866300000,1572351184.4892929
E28068100000003931D4FE09,-701,28,1,866300000,1572351184.500623
30347A1200001A3FADFF6A65,-754,55,1,866300000,1572351184.506264
3035345E3C3C8D199C8322A0,-680,26,1,866300000,1572351184.510099
3035345E3C3C7F199C832299,-762,48,1,866300000,1572351184.515266
E28068100000003931D50A78,-754,9,1,866300000,1572351184.522191
3035345E3C4694199C832E70,-680,54,1,866300000,1572351184.524349
E28068100000003931D4FBAF,-729,56,1,866300000,1572351184.537332
E28011700000020D350CABEF,-659,2,1,866300000,1572351184.545198
E28011700000020D350CC58F,-609,17,1,866300000,1572351184.5497339
E28068100000003931D50CEE,-659,8,1,866300000,1572351184.555706
E28011700000020D350CAB2F,-641,49,1,866300000,1572351184.5594966
3035345E3C3C8D199C8322A0,-694,6,1,866300000,1572351184.5642
3035345E3C4694199C832E70,-674,60,1,866300000,1572351184.569012
3035345E3C39CF199C832006,-680,40,1,866300000,1572351184.5706296
E28011700000020D350CAB3F,-680,2,1,866300000,1572351184.5821009
3035345E3C4693599C832E6F,-659,48,1,866300000,1572351184.5861402
3035345E3C3C7F199C832299,-762,17,1,866300000,1572351184.5912619
3035345E3C2B40999C8314BE,-701,59,1,866300000,1572351184.597291
E28068100000003931D50D02,-710,25,1,866300000,1572351184.6032262
3035345E3C434FD99C832A43,-729,4,1,866300000,1572351184.60819
3035345E3C2A6763A9EDAD50,-598,41,1,866300000,1572351184.613108
3035345E3C434FD99C832A45,-719,24,1,866300000,1572351184.617908
3035345E3C4447999C832B9F,-694,6,1,866300000,1572351184.622449
3035345E3C468ED99C832E6E,-627,16,1,866300000,1572351184.626215
3035345E3C46BC199C832EBF,-719,37,1,866300000,1572351184.631629
E28011700000020D350CE1BE,-649,26,1,866300000,1572351184.636544
E28011700000020D350CABFF,-649,48,1,866300000,1572351184.6401439
E28011700000020D350CABDF,-694,57,1,866300000,1572351184.652108
E28011700000020D350CC400,-779,18,1,866300000,1572351184.662048
3035345E3C43E2D99C832B07,-701,25,1,866300000,1572351184.6629481
3035345E3C4436599C832B79,-729,24,0,866300000,1572351184.6875148
3035345E3C46FA199C832EF3,-735,46,0,866300000,1572351184.692344
E28011700000020D350CE1BE,-598,48,0,866300000,1572351184.698217
3035345E3C212C999C830BA8,-641,39,0,866300000,1572351184.7025099
3035345E3C40B3D99C8327F9,-659,37,0,866300000,1572351184.7090602
3035345E3C1E2D599C830A2A,-634,15,0,866300000,1572351184.718213
3035345E3C4759D99C832F1B,-701,52,0,866300000,1572351184.722157
3035345E3C3BC5999C8321FC,-719,30,0,866300000,1572351184.729234
3035345E3C3B8C999C83219C,-659,57,0,866300000,1572351184.733266
3035345E3C3F63D99C8325ED,-719,0,0,866300000,1572351184.7382
3035345E3C3E44199C832447,-669,24,0,866300000,1572351184.742229
3035345E3C3F5E199C8325E5,-634,22,0,866300000,1572351184.7460802
3035345E3C39CF199C832006,-694,7,0,866300000,1572351184.7528222
3035345E3C4693599C832E6F,-674,19,0,866300000,1572351184.756444
E28011700000020D350CC59F,-609,39,0,866300000,1572351184.7603774
3035345E3C2B40999C8314BE,-669,62,0,866300000,1572351184.770355
3035345E3C4227999C832976,-719,3,0,866300000,1572351184.774225
E28011700000020D350CC58F,-598,15,0,866300000,1572351184.7781038
E28011700000020D350CC400,-719,47,0,866300000,1572351184.782242
E28011700000020D350CAB2F,-634,35,0,866300000,1572351184.7860944
E28011700000020D350CABFF,-669,32,0,866300000,1572351184.7913089
3035345E3C40B3D99C8327FA,-634,62,0,866300000,1572351184.7952302
E28011700000020D350CABDF,-680,34,0,866300000,1572351184.797318
E28011700000020D350CABCF,-669,20,0,866300000,1572351184.805265
3035345E3C422BD99C832979,-674,20,0,866300000,1572351184.810111
3035345E3C4751D99C832F1A,-694,12,0,866300000,1572351184.8142452
3035345E3C3B2C999C832129,-701,32,0,866300000,1572351184.820517
E28011700000020D350CAB3F,-729,54,0,866300000,1572351184.8313332
3035345E3C446B999C832C29,-762,33,0,866300000,1572351184.833966
3035345E3C2A6763A9EDAD50,-566,39,0,866900000,1572351184.856395
3035345E3C2B40999C8314BE,-694,12,0,866900000,1572351184.857196
E28011700000020D350CE1BE,-598,28,0,866900000,1572351184.8651688
E28011700000020D350CABDF,-669,56,0,866900000,1572351184.8723252
3035345E3C2A6763A9EDAD50,-566,49,0,866900000,1572351184.8771179
E28011700000020D350CC400,-729,32,0,866900000,1572351184.8855329
E28011700000020D350CC58F,-649,24,0,866900000,1572351184.887419
E28068100000003931D50CC6,-680,61,0,866900000,1572351184.8974466
3035345E3C40B3D99C8327F9,-659,31,0,866900000,1572351184.902038
E28011700000020D350CABFF,-762,46,0,866900000,1572351184.904438
E28011700000020D350CC59F,-719,47,0,866900000,1572351184.9140966
3035345E3C3E44199C832447,-680,15,0,866900000,1572351184.917137
E28011700000020D350CABCF,-694,25,0,866900000,1572351184.926244
E28011700000020D350CAB2F,-641,58,0,866900000,1572351184.928444
E28011700000020D350CAB3F,-770,43,0,866900000,1572351184.9432454
E28011700000020D350CE1BE,-566,60,1,866900000,1572351184.975181
E28011700000020D350CAB2F,-620,63,1,866900000,1572351184.979146
3035345E3C1D06199C8309C4,-634,25,1,866900000,1572351184.98432
3035345E3C44B1999C832C90,-641,37,1,866900000,1572351184.9881241
3035345E3C3D94D99C832384,-795,60,1,866900000,1572351184.994344
3035345E3C4596999C832DA6,-687,32,1,866900000,1572351184.998353
3035345E3C3E44199C832446,-598,48,1,866900000,1572351185.003409
3035345E3C3E43D99C83243F,-710,36,1,866900000,1572351185.009172
E28011700000020D350CABFF,-674,55,1,866900000,1572351185.013102
3035345E3C218CD99C830BD0,-694,21,1,866900000,1572351185.017749
3035345E3C468ED99C832E6E,-659,30,1,866900000,1572351185.021549
E28011700000020D350CAB3F,-694,57,1,866900000,1572351185.0253
3035345E3C2A6763A9EDAD50,-529,5,1,866900000,1572351185.03298
E28011700000020D350CC400,-680,16,1,866900000,1572351185.0362868
3035345E3C3E44199C832445,-614,57,1,866900000,1572351185.0421019
3035345E3C215B999C830BAF,-641,14,1,866900000,1572351185.0482206
3035345E3C4597599C832DA8,-669,61,1,866900000,1572351185.0533938
30347A1200001ABCBC2242D9,-627,8,1,866900000,1572351185.057129
3035345E3C4694199C832E70,-669,36,1,866900000,1572351185.062186
E28011700000020D350CC59F,-649,21,1,866900000,1572351185.0683148
3035345E3C3E44199C832447,-669,16,1,866900000,1572351185.0711448
3035345E3C43E2D99C832B07,-729,63,1,866900000,1572351185.075166
3035345E3C44B1999C832C91,-680,5,1,866900000,1572351185.084084
E28011700000020D350CABCF,-659,53,1,866900000,1572351185.0845962
3035345E3C3D13D99C832318,-747,29,1,866900000,1572351185.093319
E28011700000020D350CC58F,-669,45,1,866900000,1572351185.1010869
3035345E3C4596999C832DA7,-701,39,1,866900000,1572351185.109175
3035345E3C4596599C832DA5,-735,21,1,866900000,1572351185.1102011
3035345E3C44B1999C832C8E,-789,7,1,866900000,1572351185.1153002
3035345E3C3B8C999C83219B,-609,50,1,866900000,1572351185.125406
3035345E3C4684999C832E6B,-641,23,1,866900000,1572351185.136479
3035345E3C1C45599C830946,-747,16,1,866900000,1572351185.1381938
3035345E3C1B76599C83082A,-680,51,1,866900000,1572351185.1470132
E28011700000020D350CABCF,-627,61,1,866900000,1572351185.1517038
3035345E3C1C45599C830948,-614,38,1,866900000,1572351185.155861
3035345E3C4693599C832E6F,-669,7,1,866900000,1572351185.160167
3035345E3C4750199C832F19,-710,42,1,866900000,1572351185.1667042
3035345E3C4681599C832E6A,-674,50,1,866900000,1572351185.171401
3035345E3C4597599C832DA8,-674,27,1,866900000,1572351185.174144
3035345E3C4227999C832976,-687,32,1,866900000,1572351185.1851099
3035345E3C1E2E599C830A2B,-669,43,1,866900000,1572351185.1892529
E28011700000020D350CAB2F,-680,54,1,866900000,1572351185.194025
3035345E3C4225999C832975,-729,8,1,866900000,1572351185.1990368
3035345E3C212C999C830BA8,-634,19,1,866900000,1572351185.2002368
3035345E3C2126199C830BA7,-669,22,1,866900000,1572351185.210256
3035345E3C3E44199C832447,-669,42,1,866900000,1572351185.217851
3035345E3C2C8D6F3C818345,-729,19,1,866900000,1572351185.225301
3035345E3C2A6763A9EDAD50,-554,16,1,866900000,1572351185.228092
E28011700000020D350CE1BE,-669,30,1,866900000,1572351185.23313
3035345E3C1C2F999C830906,-719,56,1,866900000,1572351185.2411869
E28011700000020D350CABFF,-674,19,1,866900000,1572351185.246176
3035345E3C3B8C999C83219C,-659,19,1,866900000,1572351185.251383
3035345E3C4596599C832DA5,-754,6,1,866900000,1572351185.253163
E28011700000020D350CC400,-598,13,1,866900000,1572351185.2702012
E28011700000020D350CC59F,-649,12,1,866900000,1572351185.27716
3035345E3C1E2D599C830A2A,-659,2,1,866900000,1572351185.283914
3035345E3C422BD99C832979,-659,49,1,866900000,1572351185.286489
E28011700000020D350CC58F,-830,50,1,866900000,1572351185.30044
30347A12000000F3FD4FFDB5,-741,7,0,866900000,1572351185.321296
3035345E3C3C36D99C832257,-680,8,0,866900000,1572351185.327369
3035345E3C2A6763A9EDAD50,-506,5,0,866900000,1572351185.333513
3035345E3C3B8C999C83219C,-641,48,0,866900000,1572351185.338284
3035345E3C4115999C8328BD,-754,16,0,866900000,1572351185.342062
E28011700000020D350CABEF,-589,55,0,866900000,1572351185.3460748
E28011700000020D350CC58F,-659,31,0,866900000,1572351185.363544
3035345E3C1B76599C83082A,-680,62,0,866900000,1572351185.3676472
E28011700000020D350CABCF,-694,12,0,866900000,1572351185.371358
3035345E3C1ADF199C8307D9,-649,25,0,866900000,1572351185.3762631
30347A12000019A7E5DFFFD9,-710,63,0,866900000,1572351185.3872619
3035345E3C4693599C832E6F,-659,41,0,866900000,1572351185.390235
3035345E3C3B8C999C83219B,-634,54,0,866900000,1572351185.395345
E28011700000020D350CE1BE,-620,44,0,866900000,1572351185.4002054
3035345E3C1ADF599C8307DA,-641,36,0,866900000,1572351185.4052598
30347A1200001A77FBBDFEF6,-669,11,0,866900000,1572351185.411222
3035345E3C3D13D99C832317,-659,16,0,866900000,1572351185.415359
3035345E3C218D199C830BD2,-609,41,0,866900000,1572351185.4197302
3035345E3C43F0599C832B11,-659,28,0,866900000,1572351185.425123
3035345E3C3CCC999C8322C6,-729,30,0,866900000,1572351185.4253812
E28011700000020D350CC400,-687,25,0,866900000,1572351185.4351842
3035345E3C1B72599C830829,-735,11,0,866900000,1572351185.439326
3035345E3C44AF599C832C87,-719,47,0,866900000,1572351185.444175
3035345E3C44B1999C832C92,-659,43,0,866900000,1572351185.448228
3035345E3C1B9F199C830863,-669,22,0,866900000,1572351185.4512386
3035345E3C4750199C832F19,-747,45,0,866900000,1572351185.461609
E28068100000003931D50CEE,-701,33,0,866900000,1572351185.46737
3035345E3C3D13D99C832319,-729,52,0,866900000,1572351185.4731698
3035345E3C43CC199C832AE9,-719,14,0,866900000,1572351185.4740741
E28011700000020D350CAB2F,-634,44,0,866900000,1572351185.481075
3035345E3C4115999C8328BF,-747,32,0,866900000,1572351185.491752
E28011700000020D350CABFF,-762,17,0,866900000,1572351185.4964259
E28011700000020D350CABDF,-770,22,0,866900000,1572351185.49719
3035345E3C447F599C832C43,-729,18,0,866900000,1572351185.504332
3035345E3C3B8C999C83219C,-620,9,0,866900000,1572351185.518166
3035345E3C44B1999C832C8F,-687,45,0,866900000,1572351185.52225
3035345E3C2A6763A9EDAD50,-566,44,0,866900000,1572351185.5323331
3035345E3C4693599C832E6F,-659,17,0,866900000,1572351185.537243
3035345E3C3B2C999C832129,-710,19,0,866900000,1572351185.541281
3035345E3C3B8C999C83219B,-634,29,0,866900000,1572351185.545131
3035345E3C1B76599C83082A,-680,32,0,866900000,1572351185.5496972
3035345E3C3B8B599C832199,-741,55,0,866900000,1572351185.5539849
3035345E3C4750199C832F19,-719,34,0,866900000,1572351185.557745
30347A1200001A3FADFF6A65,-694,28,0,866900000,1572351185.5611908
3035345E3C1BC5999C83089F,-669,41,0,866900000,1572351185.5704372
3035345E3C44B1999C832C91,-669,2,0,866900000,1572351185.5750608
3035345E3C46EED99C832EF0,-735,55,0,866900000,1572351185.5791779
E28011700000020D350CE1BE,-659,10,0,866900000,1572351185.583128
E28011700000020D350CABEF,-680,17,0,866900000,1572351185.588107
3035345E3C43F0599C832B11,-680,46,0,866900000,1572351185.593372
3035345E3C1B72599C830829,-754,46,0,866900000,1572351185.598142
3035345E3C1A36D99C83077A,-735,52,0,866900000,1572351185.6023626
3035345E3C1AE1999C8307E8,-729,60,0,866900000,1572351185.60616
E28011700000020D350CABFF,-789,45,0,866900000,1572351185.6100938
3035345E3C406B599C83276F,-747,18,0,866900000,1572351185.6140642
3035345E3C3F3F599C8325B9,-729,3,0,866900000,1572351185.6186779
E28011700000020D350CC58F,-659,23,0,866900000,1572351185.6253052
E28011700000020D350CAB2F,-634,2,0,866900000,1572351185.6293561
3035345E3C44B1999C832C90,-687,18,0,866900000,1572351185.633726
E28011700000020D350CAB3F,-694,44,0,866900000,1572351185.637435
3035345E3C4115999C8328BF,-729,43,0,866900000,1572351185.641108
3035345E3C3B89999C832194,-641,37,0,866900000,1572351185.643171
3035345E3C43E2D99C832B07,-701,15,0,866900000,1572351185.6521046
E28011700000020D350CABCF,-762,25,0,866900000,1572351185.662276
3035345E3C3D13D99C832318,-789,4,0,866900000,1572351185.6661482
3035345E3C1AE0199C8307E0,-701,25,0,866900000,1572351185.671983
3035345E3C218CD99C830BD0,-719,38,0,866900000,1572351185.6760561
3035345E3C44AF599C832C88,-789,20,0,866900000,1572351185.6840858
3035345E3C1B77199C83082B,-669,53,0,866900000,1572351185.6866882
3035345E3C2A676E4C1A8343,-729,34,0,866900000,1572351185.6917
3035345E3C4694199C832E70,-687,27,0,866900000,1572351185.6922722
3035345E3C44B1999C832C8E,-741,29,0,866900000,1572351185.7024071
E28011700000020D350CC400,-729,20,0,866900000,1572351185.702602
E28011700000020D350CAB2F,-735,16,1,866900000,1572351185.725149
3035345E3C1E2D599C830A2A,-634,59,1,866900000,1572351185.728961
E28011700000020D350CABCF,-659,49,1,866900000,1572351185.7341912
3035345E3C1E2E599C830A2B,-659,53,1,866900000,1572351185.740285
3035345E3C2A676E4C1A8343,-687,24,1,866900000,1572351185.743135
E28011700000020D350CC59F,-669,37,1,866900000,1572351185.748153
E28011700000020D350CC58F,-729,26,1,866900000,1572351185.752648
3035345E3C4750199C832F19,-735,23,1,866900000,1572351185.7564151
E28011700000020D350CAB3F,-710,39,1,866900000,1572351185.760104
E28011700000020D350CABFF,-659,49,1,866900000,1572351185.761436
