epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CC400,-589,45,0,866300000,1572351147.267753
E28011700000020D350CC59F,-620,34,0,866300000,1572351147.272395
E28011700000020D350CABEF,-609,11,0,866300000,1572351147.274198
E28011700000020D350CABDF,-687,41,0,866300000,1572351147.283267
E28011700000020D350CABFF,-589,20,0,866300000,1572351147.288169
3035345E3C2A676E4C1A8343,-659,57,0,866300000,1572351147.292263
E28011700000020D350CAB3F,-627,44,0,866300000,1572351147.296221
E28011700000020D350CC58F,-710,37,0,866300000,1572351147.300498
E28011700000020D350CAB2F,-614,58,0,866300000,1572351147.3042212
E28011700000020D350CABCF,-598,58,0,866300000,1572351147.312143
E28011700000020D350CAB3F,-649,26,0,866300000,1572351147.3241491
E28011700000020D350CABDF,-680,12,0,866300000,1572351147.330163
E28011700000020D350CC400,-589,53,0,866300000,1572351147.3351462
E28011700000020D350CC59F,-620,17,0,866300000,1572351147.339883
E28011700000020D350CABFF,-614,53,0,866300000,1572351147.346226
3035345E3C2A676E4C1A8343,-669,28,0,866300000,1572351147.3504794
E28011700000020D350CAB2F,-609,45,0,866300000,1572351147.3541641
3035345E3C2126199C830BA7,-687,40,0,866300000,1572351147.3601036
E28011700000020D350CC58F,-694,3,0,866300000,1572351147.3651452
E28011700000020D350CABCF,-620,3,0,866300000,1572351147.3713949
E28011700000020D350CABEF,-627,17,0,866300000,1572351147.3733392
3035345E3C43F8999C832B14,-719,53,1,866300000,1572351147.403811
E28011700000020D350CABCF,-598,8,1,866300000,1572351147.4082546
3035345E3C4693599C832E6F,-674,15,1,866300000,1572351147.411196
E28011700000020D350CAB2F,-659,57,1,866300000,1572351147.423262
E28011700000020D350CE1BE,-701,42,1,866300000,1572351147.4271848
E28011700000020D350CABFF,-659,25,1,866300000,1572351147.429121
E28011700000020D350CC59F,-669,10,1,866300000,1572351147.4473524
3035345E3C1FE7D99C830AE3,-701,7,1,866300000,1572351147.452235
3035345E3C2A676E4C1A8343,-649,15,1,866300000,1572351147.45615
3035345E3C44B1999C832C8F,-701,25,1,866300000,1572351147.460126
3035345E3C3B2C999C832129,-701,15,1,866300000,1572351147.464109
3035345E3C44B1999C832C91,-674,49,1,866300000,1572351147.475204
3035345E3C2B40999C8314BE,-710,22,1,866300000,1572351147.480122
3035345E3C44B1999C832C90,-680,55,1,866300000,1572351147.4871738
E28011700000020D350CC400,-573,5,1,866300000,1572351147.493068
E28011700000020D350CABEF,-659,36,1,866300000,1572351147.495105
E28011700000020D350CC58F,-719,7,1,866300000,1572351147.505136
3035345E3C44B1999C832C91,-680,40,1,866300000,1572351147.5093641
3035345E3C44B1999C832C8F,-710,14,1,866300000,1572351147.5131352
3035345E3C1FE7D99C830AE3,-729,0,1,866300000,1572351147.51806
3035345E3C2B40999C8314BE,-735,23,1,866300000,1572351147.5232034
E28011700000020D350CABCF,-614,16,1,866300000,1572351147.527092
E28011700000020D350CABFF,-649,3,1,866300000,1572351147.53106
3035345E3C2A676E4C1A8343,-634,42,1,866300000,1572351147.535645
E28011700000020D350CABEF,-659,29,1,866300000,1572351147.5396636
E28011700000020D350CE1BE,-735,38,1,866300000,1572351147.54419
E28011700000020D350CC400,-573,62,1,866300000,1572351147.548242
E28011700000020D350CC59F,-674,62,1,866300000,1572351147.557318
E28011700000020D350CC58F,-735,60,1,866300000,1572351147.561235
3035345E3C428F999C8329E4,-754,25,1,866300000,1572351147.565151
3035345E3C3B2C999C832129,-729,12,1,866300000,1572351147.56715
E28011700000020D350CAB3F,-729,12,1,866300000,1572351147.583231
3035345E3C1AE0199C8307E0,-729,32,1,866300000,1572351147.587101
E28011700000020D350CABDF,-770,5,1,866300000,1572351147.597192
3035345E3C44B1999C832C8E,-801,42,1,866300000,1572351147.5995672
E28011700000020D350CAB2F,-741,17,1,866300000,1572351147.609468
3035345E3C422BD99C832979,-674,46,0,866300000,1572351147.628272
3035345E3C3B38199C83212A,-669,20,0,866300000,1572351147.63324
E28011700000020D350CC400,-589,39,0,866300000,1572351147.637331
E28011700000020D350CABFF,-674,26,0,866300000,1572351147.6424162
3035345E3C46C7999C832ED5,-641,4,0,866300000,1572351147.644194
3035345E3C4116599C8328C5,-659,52,0,866300000,1572351147.6552908
3035345E3C1ED0599C830A86,-701,36,0,866300000,1572351147.65915
3035345E3C4751D99C832F1A,-669,23,0,866300000,1572351147.663153
E28011700000020D350CC58F,-694,63,0,866300000,1572351147.6687932
3035345E3C4116199C8328C4,-649,61,0,866300000,1572351147.6736796
E28011700000020D350CC59F,-669,34,0,866300000,1572351147.6772964
3035345E3C3B2C999C832129,-719,56,0,866300000,1572351147.6812868
3035345E3C46EED99C832EF0,-719,31,0,866300000,1572351147.6982558
E28011700000020D350CABCF,-659,54,0,866300000,1572351147.700117
3035345E3C3B89999C832194,-659,6,0,866300000,1572351147.714297
3035345E3C4227999C832976,-710,25,0,866300000,1572351147.72229
3035345E3C3B8C999C83219C,-669,47,0,866300000,1572351147.7225552
3035345E3C44B1999C832C91,-687,60,0,866300000,1572351147.730123
E28011700000020D350CAB2F,-634,54,0,866300000,1572351147.739681
E28011700000020D350CE1BE,-669,50,0,866300000,1572351147.7404082
3035345E3C44B1999C832C8E,-747,15,0,866300000,1572351147.745557
3035345E3C46C7999C832ED5,-620,9,0,866300000,1572351147.755575
3035345E3C1E2E599C830A2B,-669,49,0,866300000,1572351147.7601204
3035345E3C44B1999C832C90,-674,15,0,866300000,1572351147.764241
3035345E3C4693599C832E6F,-674,2,0,866300000,1572351147.7742891
3035345E3C3B8C999C83219C,-649,60,0,866300000,1572351147.7812748
3035345E3C4684999C832E6C,-659,18,0,866300000,1572351147.785183
E28011700000020D350CC58F,-659,14,0,866300000,1572351147.789046
3035345E3C44B1999C832C91,-674,2,0,866300000,1572351147.7932758
E28011700000020D350CE1BE,-687,1,0,866300000,1572351147.795155
3035345E3C46FD999C832EF4,-710,36,0,866300000,1572351147.807591
3035345E3C1ED0599C830A86,-710,1,0,866300000,1572351147.8095438
3035345E3C468E999C832E6D,-641,34,0,866300000,1572351147.818441
3035345E3C1C2F999C830906,-729,52,0,866300000,1572351147.822177
3035345E3C2C9B199C8315E3,-634,24,0,866300000,1572351147.8261602
3035345E3C43F0599C832B11,-674,50,0,866300000,1572351147.830188
3035345E3C4227999C832976,-710,55,0,866300000,1572351147.8351462
3035345E3C3B89999C832194,-649,46,0,866300000,1572351147.8411796
3035345E3C46C7999C832ED6,-634,17,0,866300000,1572351147.8450232
3035345E3C46EED99C832EF0,-729,4,0,866300000,1572351147.849077
3035345E3C422BD99C832979,-659,18,0,866300000,1572351147.8499806
3035345E3C3E44199C832447,-669,4,0,866300000,1572351147.861155
E28011700000020D350CABCF,-674,22,0,866300000,1572351147.86514
E28011700000020D350CAB3F,-659,17,0,866300000,1572351147.868753
3035345E3C3AA0D99C8320A0,-762,23,0,866300000,1572351147.8773198
E28011700000020D350CC59F,-687,16,0,866300000,1572351147.8811991
3035345E3C4759D99C832F1B,-719,44,0,866300000,1572351147.8853462
E28011700000020D350CC400,-634,16,0,866300000,1572351147.890107
3035345E3C4751D99C832F1A,-687,7,0,866300000,1572351147.8940802
3035345E3C468ED99C832E6E,-634,16,0,866300000,1572351147.897165
3035345E3C1B72599C830829,-710,4,0,866300000,1572351147.906317
E28011700000020D350CABFF,-669,15,0,866300000,1572351147.914338
E28011700000020D350CAB2F,-581,15,0,866300000,1572351147.919171
3035345E3C44B1999C832C8E,-754,53,0,866300000,1572351147.9241161
3035345E3C4116199C8328C4,-659,36,0,866300000,1572351147.928133
3035345E3C39F2D99C83201D,-735,0,0,866300000,1572351147.93208
3035345E3C4750199C832F19,-735,53,0,866300000,1572351147.937705
3035345E3C1E2D599C830A2A,-609,30,0,866300000,1572351147.9414802
3035345E3C2CDB2ED2AE3B77,-694,9,0,866300000,1572351147.941746
3035345E3C3D13D99C832318,-770,38,0,866300000,1572351147.950712
3035345E3C2C8D6F3C818345,-694,7,0,866300000,1572351147.964185
3035345E3C3BBE599C8321E4,-754,23,0,866300000,1572351147.969288
3035345E3C3A32599C832071,-735,27,0,866300000,1572351147.972194
E28011700000020D350CC59F,-634,32,1,866300000,1572351148.0018132
E28011700000020D350CAB3F,-669,20,1,866300000,1572351148.006826
E28011700000020D350CABCF,-589,16,1,866300000,1572351148.0101972
3035345E3C2A676E4C1A8343,-687,20,1,866300000,1572351148.0140991
3035345E3C44B1999C832C90,-659,56,1,866300000,1572351148.0222158
E28011700000020D350CC400,-566,8,1,866300000,1572351148.0260801
3035345E3C3B8B599C832199,-741,19,1,866300000,1572351148.031091
E28011700000020D350CAB2F,-609,38,1,866300000,1572351148.036192
E28011700000020D350CC58F,-659,62,1,866300000,1572351148.037357
3035345E3C44B1999C832C8F,-687,24,1,866300000,1572351148.0461519
3035345E3C4693599C832E6F,-674,54,1,866300000,1572351148.050354
3035345E3C44B1999C832C91,-659,49,1,866300000,1572351148.0561512
E28011700000020D350CABFF,-634,13,1,866300000,1572351148.061172
3035345E3C44B1999C832C8E,-741,4,1,866300000,1572351148.06217
3035345E3C43E2D99C832B07,-694,7,1,866300000,1572351148.073809
E28011700000020D350CE1BE,-701,55,1,866300000,1572351148.079324
3035345E3C3D13D99C832318,-747,17,1,866300000,1572351148.082117
3035345E3C44B1999C832C93,-694,17,1,866300000,1572351148.086367
3035345E3C43CAD99C832AE5,-719,46,1,866300000,1572351148.092096
3035345E3C1AE0199C8307E0,-701,23,1,866300000,1572351148.093099
3035345E3C3B96599C8321A1,-669,10,1,866300000,1572351148.1053698
3035345E3C3E44199C832448,-680,0,1,866300000,1572351148.112525
3035345E3C3B89D99C832195,-649,38,1,866300000,1572351148.11625
3035345E3C44B1999C832C91,-669,2,1,866300000,1572351148.121086
E28011700000020D350CE1BE,-701,37,1,866300000,1572351148.1241071
3035345E3C43CAD99C832AE5,-795,58,1,866300000,1572351148.1335142
E28011700000020D350CAB2F,-620,28,1,866300000,1572351148.1387038
E28011700000020D350CABFF,-659,1,1,866300000,1572351148.1426492
3035345E3C1BC5999C83089F,-659,56,1,866300000,1572351148.1461759
3035345E3C44AF599C832C87,-710,43,1,866300000,1572351148.150675
3035345E3C3B2C999C832129,-719,61,1,866300000,1572351148.1552382
E28011700000020D350CABCF,-669,49,1,866300000,1572351148.1661172
E28011700000020D350CAB3F,-779,19,1,866300000,1572351148.17018
3035345E3C40B4199C8327FD,-754,46,1,866300000,1572351148.1742046
E28011700000020D350CC400,-649,35,1,866300000,1572351148.1793618
E28011700000020D350CC58F,-641,49,1,866300000,1572351148.1832259
E28011700000020D350CC59F,-719,49,1,866300000,1572351148.190052
3035345E3C3D13D99C832318,-779,56,1,866300000,1572351148.1921878
3035345E3C40B3D99C8327F9,-659,25,1,866300000,1572351148.200941
3035345E3C3B89599C832193,-710,2,1,866300000,1572351148.2144392
3035345E3C3B8B599C832199,-779,9,1,866300000,1572351148.220366
3035345E3C1AE0199C8307E0,-747,7,1,866300000,1572351148.2321432
3035345E3C1BD4599C8308A5,-779,42,1,866300000,1572351148.233161
E28011700000020D350CC58F,-762,19,0,866300000,1572351148.257198
E28011700000020D350CC400,-627,33,0,866300000,1572351148.2664251
E28011700000020D350CABEF,-674,28,0,866300000,1572351148.2707849
E28011700000020D350CAB3F,-710,28,0,866300000,1572351148.272439
E28011700000020D350CC59F,-627,36,0,866300000,1572351148.287195
E28011700000020D350CAB2F,-770,45,0,866300000,1572351148.2962961
E28068100000003931D5B155,-649,47,0,866300000,1572351148.3075662
E28011700000020D350CABCF,-641,60,0,866300000,1572351148.308258
E28011700000020D350CABFF,-581,6,0,866300000,1572351148.3192918
E28011700000020D350CE1BE,-680,45,0,866300000,1572351148.321142
E28011700000020D350CABCF,-627,59,0,866300000,1572351148.330158
E28011700000020D350CABFF,-581,12,0,866300000,1572351148.3359392
E28011700000020D350CABEF,-754,36,0,866300000,1572351148.3433669
3035345E3C44B1999C832C8E,-729,13,0,866300000,1572351148.351458
E28068100000003931D5B155,-649,55,0,866300000,1572351148.3570962
E28068100000003931D5B141,-762,18,0,866300000,1572351148.362113
E28011700000020D350CE1BE,-701,52,0,866300000,1572351148.3662698
E28011700000020D350CC59F,-609,50,0,866300000,1572351148.3771222
E28011700000020D350CAB2F,-729,55,0,866300000,1572351148.381372
E28011700000020D350CC58F,-762,22,0,866300000,1572351148.38317
E28068100000003931D4FE1C,-669,43,0,866300000,1572351148.392102
E28011700000020D350CAB3F,-729,35,0,866300000,1572351148.39621
E28011700000020D350CC400,-641,28,0,866300000,1572351148.4022849
E28068100000003931D4FBAF,-680,24,0,866300000,1572351148.406805
E28011700000020D350CABDF,-674,22,0,866300000,1572351148.4124238
3035345E3C44BC999C832CD8,-741,3,0,866300000,1572351148.413125
3035345E3C4227999C832976,-710,2,1,866300000,1572351148.434407
E28011700000020D350CC59F,-729,11,1,866300000,1572351148.44034
E28011700000020D350CC58F,-641,28,1,866300000,1572351148.4411778
3035345E3C4116199C8328C4,-669,30,1,866300000,1572351148.4513118
3035345E3C2B40999C8314BE,-710,41,1,866300000,1572351148.455105
E28011700000020D350CC400,-719,57,1,866300000,1572351148.4591944
E28011700000020D350CABEF,-649,7,1,866300000,1572351148.4631932
E28011700000020D350CABDF,-627,44,1,866300000,1572351148.467814
E28011700000020D350CABFF,-687,39,1,866300000,1572351148.472565
E28011700000020D350CAB2F,-669,61,1,866300000,1572351148.476428
E28011700000020D350CABCF,-754,22,1,866300000,1572351148.485255
3035345E3C422BD99C832979,-687,30,1,866300000,1572351148.490141
E28011700000020D350CE1BE,-747,12,1,866300000,1572351148.492194
E28011700000020D350CC59F,-729,3,1,866300000,1572351148.50318
E28011700000020D350CABEF,-620,1,1,866300000,1572351148.507255
3035345E3C4227999C832976,-710,28,1,866300000,1572351148.512331
E28011700000020D350CC400,-719,47,1,866300000,1572351148.518431
E28011700000020D350CABDF,-609,31,1,866300000,1572351148.5210938
3035345E403DD5999C83859A,-674,62,1,866300000,1572351148.5262802
3035345E3C2B40999C8314BE,-719,19,1,866300000,1572351148.5311382
3035345E3C422BD99C832979,-680,51,1,866300000,1572351148.5364802
E28011700000020D350CC58F,-719,9,1,866300000,1572351148.5415359
E28011700000020D350CAB2F,-741,44,1,866300000,1572351148.54719
E28011700000020D350CABFF,-710,30,1,866300000,1572351148.54831
3035345E3C3B8C999C83219C,-649,6,0,866300000,1572351148.566303
E28068100000003931D4FBAF,-687,12,0,866300000,1572351148.573336
E28011700000020D350CC400,-669,11,0,866300000,1572351148.5763366
E28011700000020D350CABDF,-641,56,0,866300000,1572351148.5862954
3035345E3C422BD99C832979,-694,23,0,866300000,1572351148.5911212
3035345E3C3B2C999C832129,-719,53,0,866300000,1572351148.5951939
3035345E3C2126199C830BA7,-669,38,0,866300000,1572351148.6004622
3035345E3C46FA199C832EF3,-754,5,0,866300000,1572351148.6045759
E28011700000020D350CAB2F,-614,19,0,866300000,1572351148.6103199
3035345E3C2B40999C8314BE,-710,62,0,866300000,1572351148.617674
E28011700000020D350CC59F,-649,37,0,866300000,1572351148.622216
E28068100000003931D4FE1C,-680,1,0,866300000,1572351148.627095
3035345E3C44B1999C832C91,-701,34,0,866300000,1572351148.631089
3035345E3C212DD99C830BA9,-659,1,0,866300000,1572351148.6363142
E28011700000020D350CC58F,-573,47,0,866300000,1572351148.6403909
E28011700000020D350CAB3F,-680,35,0,866300000,1572351148.642313
3035345E3C3B8C999C83219B,-659,6,0,866300000,1572351148.6521811
E28068100000003931D5B155,-729,1,0,866300000,1572351148.655175
3035345E3C468ED99C832E6E,-649,56,0,866300000,1572351148.664192
3035345E3C3E44199C832447,-659,15,0,866300000,1572351148.670779
3035345E3C1D06199C8309C4,-649,34,0,866300000,1572351148.676426
3035345E3C1AE0199C8307E0,-747,27,0,866300000,1572351148.679156
3035345E3C4227999C832976,-735,54,0,866300000,1572351148.6801221
3035345E3C3E44199C832447,-669,23,0,866300000,1572351148.695334
3035345E3C3E44199C832449,-741,17,0,866300000,1572351148.697212
E28011700000020D350CE1BE,-609,22,0,866300000,1572351148.712419
3035345E3C2B40999C8314BE,-694,50,0,866300000,1572351148.7192461
E28011700000020D350CAB3F,-701,0,0,866300000,1572351148.728123
E28011700000020D350CC400,-674,49,0,866300000,1572351148.733521
3035345E3C4596999C832DA7,-719,22,0,866300000,1572351148.742612
3035345E3C3B2C999C832129,-710,29,0,866300000,1572351148.746293
E28011700000020D350CC58F,-634,5,0,866300000,1572351148.750586
E28011700000020D350CABCF,-687,21,0,866300000,1572351148.756052
E28011700000020D350CABDF,-566,58,0,866300000,1572351148.7620876
3035345E3C468ED99C832E6E,-669,15,0,866300000,1572351148.766135
3035345E3C3E74999C8324A2,-680,23,0,866300000,1572351148.770325
3035345E3C422BD99C832979,-669,22,0,866300000,1572351148.77426
3035345E403DBDD99C838553,-741,59,0,866300000,1572351148.785337
3035345E3C4693599C832E6F,-669,46,0,866300000,1572351148.786324
3035345E3C446B999C832C2A,-795,11,0,866300000,1572351148.797164
3035345E3C4227999C832976,-719,0,0,866300000,1572351148.802072
E28011700000020D350CC59F,-729,38,0,866300000,1572351148.805514
E28068100000003931D4FBAF,-719,42,0,866300000,1572351148.8066602
3035345E3C3E44199C832447,-674,54,1,866300000,1572351148.8353891
E28011700000020D350CABEF,-609,18,1,866300000,1572351148.8393571
3035345E3C2157D99C830BAE,-598,24,1,866300000,1572351148.843435
3035345E3C2B40999C8314BE,-701,22,1,866300000,1572351148.8482912
3035345E3C3B8CD99C83219D,-680,15,1,866300000,1572351148.852161
3035345E3C4693599C832E6F,-641,49,1,866300000,1572351148.857174
3035345E3C3D12D99C8322F8,-710,35,1,866300000,1572351148.86111
3035345E3C468E999C832E6D,-614,61,1,866300000,1572351148.866482
3035345E3C4596999C832DA7,-687,34,1,866300000,1572351148.870739
3035345E3C1AE1999C8307E8,-710,30,1,866300000,1572351148.875575
3035345E3C43CC999C832AEC,-669,0,1,866300000,1572351148.881269
3035345E3C3D13D99C832317,-614,1,1,866300000,1572351148.8881578
3035345E3C3D13D99C832319,-680,31,1,866300000,1572351148.892074
E28011700000020D350CAB3F,-627,57,1,866300000,1572351148.8961759
3035345E3C3D94D99C832384,-770,26,1,866300000,1572351148.9000251
3035345E3C1C2F999C830906,-735,19,1,866300000,1572351148.904122
3035345E3C3BBE599C8321E5,-694,44,1,866300000,1572351148.9089851
3035345E3C4684999C832E6C,-620,38,1,866300000,1572351148.91307
3035345E3C468ED99C832E6E,-614,5,1,866300000,1572351148.91726
3035345E3C3E44199C832449,-747,14,1,866300000,1572351148.9201221
E28011700000020D350CC58F,-589,35,1,866300000,1572351148.9322062
E28011700000020D350CABCF,-710,5,1,866300000,1572351148.9334722
3035345E3C1B76599C83082A,-687,33,1,866300000,1572351148.942723
3035345E3C4684999C832E6B,-659,29,1,866300000,1572351148.946286
3035345E3C4442599C832B91,-694,47,1,866300000,1572351148.9542751
E28011700000020D350CE1BE,-548,26,1,866300000,1572351148.958104
3035345E3C422BD99C832979,-669,46,1,866300000,1572351148.963221
3035345E3C3E44199C832448,-680,36,1,866300000,1572351148.9671779
E28011700000020D350CC59F,-680,7,1,866300000,1572351148.976365
3035345E3C1CEE599C8309BF,-659,28,1,866300000,1572351148.9802759
3035345E3C4759D99C832F1B,-694,47,1,866300000,1572351148.986233
3035345E3C44B1999C832C8E,-729,56,1,866300000,1572351148.989086
30347A1200001ABCBC2242D9,-649,48,1,866300000,1572351149.000694
3035345E3C3B2C999C832129,-694,22,1,866300000,1572351149.004479
3035345E3C3B96599C8321A1,-669,47,1,866300000,1572351149.008352
3035345E3C3B8B599C832199,-747,46,1,866300000,1572351149.0131269
3035345E3C4694199C832E70,-649,27,1,866300000,1572351149.019228
3035345E3C3BBE599C8321E4,-694,4,1,866300000,1572351149.024122
3035345E3C3D13D99C832318,-754,12,1,866300000,1572351149.0311294
E28011700000020D350CABFF,-659,11,1,866300000,1572351149.0362198
E28011700000020D350CC400,-669,2,1,866300000,1572351149.0413392
3035345E3C4750199C832F19,-719,24,1,866300000,1572351149.0502539
3035345E3C3B8C999C83219C,-620,58,1,866300000,1572351149.0512311
3035345E3C43E2D99C832B07,-719,2,1,866300000,1572351149.06112
E28011700000020D350CAB3F,-687,11,1,866300000,1572351149.066561
3035345E3C4597599C832DA8,-659,17,1,866300000,1572351149.070699
3035345E3C4750199C832F19,-710,25,1,866300000,1572351149.074926
3035345E3C468E999C832E6D,-620,2,1,866300000,1572351149.0805602
E28011700000020D350CC59F,-659,16,1,866300000,1572351149.087281
E28011700000020D350CABEF,-687,13,1,866300000,1572351149.0893302
E28011700000020D350CC58F,-634,29,1,866300000,1572351149.099325
3035345E3C4759D99C832F1B,-674,27,1,866300000,1572351149.1031651
3035345E3C4596999C832DA7,-687,39,1,866300000,1572351149.108237
3035345E3C474E199C832F18,-735,52,1,866300000,1572351149.1132126
3035345E3C1C45599C830948,-614,15,1,866300000,1572351149.117284
3035345E3C4596999C832DA6,-669,1,1,866300000,1572351149.1191082
30347A1200001ABCBC2242D9,-641,17,1,866300000,1572351149.1301384
3035345E3C1B76599C83082A,-680,13,1,866300000,1572351149.134923
3035345E3C3E44199C832446,-609,16,1,866300000,1572351149.137544
E28011700000020D350CAB2F,-649,30,1,866300000,1572351149.149264
3035345E3C4447999C832B9F,-701,44,1,866300000,1572351149.1531801
3035345E3C3B96999C8321A2,-669,13,1,866300000,1572351149.158109
3035345E3C4596599C832DA5,-729,24,1,866300000,1572351149.1651149
3035345E3C3BBE599C8321E5,-694,32,1,866300000,1572351149.176378
3035345E3C3B96599C8321A1,-669,27,1,866300000,1572351149.184247
3035345E3C3BBE599C8321E4,-710,54,1,866300000,1572351149.1881142
3035345E3C475A199C832F1C,-674,4,1,866300000,1572351149.1901631
3035345E3C3B2C999C832129,-719,8,1,866300000,1572351149.20271
3035345E3C3B38199C83212B,-659,24,1,866300000,1572351149.2069726
3035345E3C3E44199C832444,-641,56,1,866300000,1572351149.21023
3035345E3C468ED99C832E6E,-649,11,1,866300000,1572351149.214098
E28011700000020D350CC400,-620,17,1,866300000,1572351149.2193954
3035345E3C4681599C832E6A,-680,30,1,866300000,1572351149.2233028
3035345E3C3BBE199C8321E3,-779,11,1,866300000,1572351149.227232
3035345E3C3E77599C8324DB,-710,0,1,866300000,1572351149.232126
3035345E3C4684999C832E6C,-659,47,1,866300000,1572351149.236118
3035345E3C4694199C832E70,-669,61,1,866300000,1572351149.241251
3035345E3C3B8CD99C83219D,-659,27,1,866300000,1572351149.2482
3035345E3C3B38199C83212A,-659,38,1,866300000,1572351149.252158
E28011700000020D350CE1BE,-634,36,1,866300000,1572351149.256088
E28011700000020D350CABFF,-649,0,1,866300000,1572351149.260084
3035345E3C3B8B599C832199,-710,20,1,866300000,1572351149.264178
3035345E3C3E44199C832448,-680,8,1,866300000,1572351149.269022
3035345E3C3B8C999C83219B,-649,61,1,866300000,1572351149.275411
E28011700000020D350CABCF,-581,15,1,866300000,1572351149.2852428
3035345E3C4693599C832E6F,-680,38,1,866300000,1572351149.2871418
3035345E3C3E44199C832447,-669,40,1,866300000,1572351149.296139
3035345E3C4684999C832E6B,-669,42,1,866300000,1572351149.298193
3035345E3C3E44199C832449,-762,35,1,866300000,1572351149.305357
3035345E3C4681599C832E6A,-669,20,0,866300000,1572351149.331328
E28011700000020D350CC58F,-680,45,0,866300000,1572351149.3358774
30347A1200001ABCBC2242D9,-669,33,0,866300000,1572351149.34064
3035345E3C3B8C999C83219B,-674,58,0,866300000,1572351149.3442106
E28011700000020D350CABCF,-609,32,0,866300000,1572351149.348185
3035345E3C468ED99C832E6E,-641,10,0,866300000,1572351149.353218
3035345E3C4694199C832E70,-659,62,0,866300000,1572351149.3581688
3035345E3C2A6763A9EDAD50,-589,52,0,866300000,1572351149.362164
3035345E3C3B8CD99C83219D,-674,36,0,866300000,1572351149.366241
3035345E3C3CC4999C8322C5,-674,1,0,866300000,1572351149.371331
3035345E3C2186999C830BCE,-710,28,0,866300000,1572351149.375155
3035345E3C4759D99C832F1B,-710,36,0,866300000,1572351149.3793619
E28011700000020D350CABDF,-729,56,0,866300000,1572351149.38323
3035345E3C3E44199C832447,-687,42,0,866300000,1572351149.387115
3035345E3C3E44199C832446,-674,17,0,866300000,1572351149.391117
3035345E3C4751D99C832F1A,-680,48,0,866300000,1572351149.3951206
E28011700000020D350CE1BE,-614,61,0,866300000,1572351149.4027562
E28011700000020D350CABEF,-581,21,0,866300000,1572351149.4070752
3035345E3C468E999C832E6D,-634,51,0,866300000,1572351149.410426
3035345E3C4693599C832E6F,-659,39,0,866300000,1572351149.415081
E28011700000020D350CC400,-634,49,0,866300000,1572351149.420367
3035345E3C4684999C832E6C,-641,38,0,866300000,1572351149.424126
E28011700000020D350CC59F,-779,16,0,866300000,1572351149.4261296
3035345E3C3B2C999C832129,-729,9,0,866300000,1572351149.4361439
3035345E3C43E2D99C832B07,-694,60,0,866300000,1572351149.444226
3035345E3C4750199C832F19,-747,17,0,866300000,1572351149.4531898
3035345E3C1A36D99C83077A,-729,8,0,866300000,1572351149.457079
3035345E3C3B8B599C832199,-735,12,0,866300000,1572351149.463108
3035345E3C4684999C832E6B,-659,30,0,866300000,1572351149.4689448
3035345E3C4447999C832B9F,-701,43,0,866300000,1572351149.474499
3035345E3C4596999C832DA7,-687,33,0,866300000,1572351149.4792528
3035345E3C3B8C999C83219C,-641,30,0,866300000,1572351149.4823446
E28011700000020D350CABFF,-762,7,0,866300000,1572351149.4894102
E28011700000020D350CABEF,-573,26,0,866300000,1572351149.4971788
3035345E3C2157D99C830BAE,-609,43,0,866300000,1572351149.506384
3035345E3C3D13D99C832317,-627,29,0,866300000,1572351149.510365
3035345E3C44B1999C832C90,-649,35,0,866300000,1572351149.5152369
3035345E3C215B999C830BB0,-620,2,0,866300000,1572351149.526316
E28011700000020D350CABFF,-735,7,0,866300000,1572351149.531153
3035345E3C44BFD99C832CE8,-659,42,0,866300000,1572351149.535798
3035345E3C2A6763A9EDAD50,-573,58,0,866300000,1572351149.540711
3035345E3C44B1999C832C92,-674,3,0,866300000,1572351149.544319
3035345E3C218D599C830BD3,-620,43,0,866300000,1572351149.5492358
3035345E3C3D13D99C832318,-729,30,0,866300000,1572351149.55372
3035345E3C218D199C830BD2,-609,6,0,866300000,1572351149.5571358
3035345E3C4694199C832E70,-669,45,0,866300000,1572351149.5621738
3035345E3C218D199C830BD1,-627,27,0,866300000,1572351149.563092
3035345E3C44B1999C832C91,-669,15,0,866900000,1572351149.581429
3035345E3C218CD99C830BD0,-669,6,0,866900000,1572351149.58722
3035345E3C44B1999C832C8F,-674,54,0,866900000,1572351149.592114
3035345E3C3CCC999C8322C6,-729,23,0,866900000,1572351149.5961
3035345E3C3CC4999C8322C5,-669,47,0,866900000,1572351149.6004226
3035345E3C3CD0D99C8322D1,-701,5,0,866900000,1572351149.60447
3035345E3C215B999C830BAF,-609,9,0,866900000,1572351149.6085222
3035345E3C3B8C999C83219C,-641,8,0,866900000,1572351149.611444
3035345E3C3E44199C832447,-710,11,0,866900000,1572351149.621276
E28011700000020D350CE1BE,-614,38,0,866900000,1572351149.629109
3035345E3C43CC599C832AEB,-634,10,0,866900000,1572351149.6332312
3035345E3C44B1999C832C93,-669,36,0,866900000,1572351149.637326
3035345E3C3D13D99C832319,-694,43,0,866900000,1572351149.641394
3035345E3C43CC999C832AEC,-669,57,0,866900000,1572351149.64532
3035345E3C43CC999C832AED,-694,32,0,866900000,1572351149.650327
E28011700000020D350CC400,-627,34,0,866900000,1572351149.6540768
3035345E3C43DA199C832AFA,-641,63,0,866900000,1572351149.6591942
3035345E3C468E999C832E6D,-634,7,0,866900000,1572351149.663166
E28011700000020D350CABCF,-620,47,0,866900000,1572351149.668023
