beam_id,epc,frequency,phase,rssi,time
1,E28011700000020EC2506857,866900000,60,-478,1570716048.920518
1,E28011700000020EC2507056,866900000,11,-488,1570716048.9256802
1,E28011700000020EC250715C,866900000,29,-566,1570716048.930851
1,E28011700000020EC2507057,866900000,41,-538,1570716048.933772
0,E28011700000020EC250705D,866900000,55,-400,1570716048.954849
0,E28011700000020EC250715C,866900000,52,-710,1570716048.959734
0,E28011700000020EC2507057,866900000,63,-581,1570716048.9635339
0,E28011700000020EC250705C,866900000,24,-460,1570716048.9655411
0,E28011700000020EC250695C,866900000,42,-373,1570716048.9726698
0,E28011700000020EC2506956,866900000,5,-538,1570716048.983535
0,E28011700000020EC250695D,866900000,51,-548,1570716048.990613
0,E28011700000020EC2506957,866900000,27,-529,1570716048.9937642
0,E28011700000020EC2506857,866900000,10,-566,1570716048.9958806
0,E28011700000020EC2507056,866900000,29,-478,1570716049.0133078
0,E28011700000020EC2507056,866900000,32,-469,1570716049.017351
0,E28011700000020EC2506956,866900000,15,-538,1570716049.022944
0,E28011700000020EC250705C,866900000,22,-460,1570716049.02565
0,E28011700000020EC250695D,866900000,60,-538,1570716049.0295599
0,E28011700000020EC250695C,866900000,44,-368,1570716049.034792
0,E28011700000020EC250705D,866900000,48,-393,1570716049.0385568
0,E28011700000020EC250715C,866900000,24,-680,1570716049.0395222
0,E28011700000020EC2506957,866900000,36,-529,1570716049.0465534
0,E28011700000020EC2507057,866900000,5,-566,1570716049.053488
1,E28011700000020EC250695C,866900000,16,-548,1570716049.071788
1,E28011700000020EC2507056,866900000,35,-494,1570716049.075744
1,E28011700000020EC2506957,866900000,24,-494,1570716049.080141
1,E28011700000020EC250695D,866900000,55,-529,1570716049.084022
1,E28011700000020EC250705D,866900000,16,-589,1570716049.088833
1,E28011700000020EC250715C,866900000,47,-548,1570716049.092766
1,E28011700000020EC2506956,866900000,2,-469,1570716049.094553
1,E28011700000020EC2507057,866900000,44,-521,1570716049.108643
1,E28011700000020EC250695D,866900000,56,-506,1570716049.117492
1,E28011700000020EC2507057,866900000,44,-513,1570716049.12148
1,E28011700000020EC250715C,866900000,32,-529,1570716049.127441
1,E28011700000020EC250705D,866900000,62,-620,1570716049.132535
1,E28011700000020EC2506957,866900000,26,-488,1570716049.1378748
1,E28011700000020EC2506956,866900000,62,-478,1570716049.1399288
1,E28011700000020EC2506857,866900000,7,-529,1570716049.149175
1,E28011700000020EC2507056,866900000,49,-529,1570716049.1529071
1,E28011700000020EC250695C,866900000,46,-566,1570716049.1571488
0,E28011700000020EC250695D,866900000,12,-521,1570716049.177614
0,E28011700000020EC250695C,866900000,33,-368,1570716049.1814811
0,E28011700000020EC2507056,866900000,2,-400,1570716049.1854851
0,E28011700000020EC250705D,866900000,37,-400,1570716049.190593
0,E28011700000020EC250715C,866900000,7,-581,1570716049.19454
0,E28011700000020EC2506956,866900000,43,-500,1570716049.1995401
0,E28011700000020EC2507057,866900000,12,-554,1570716049.200565
0,E28011700000020EC2506957,866900000,56,-521,1570716049.207852
0,E28011700000020EC250705C,866900000,23,-500,1570716049.216641
0,E28011700000020EC2506857,866900000,43,-649,1570716049.217642
0,E28011700000020EC2506956,866900000,44,-494,1570716049.230624
0,E28011700000020EC2507057,866900000,15,-554,1570716049.2347279
0,E28011700000020EC250705D,866900000,36,-418,1570716049.2415512
0,E28011700000020EC2507056,866900000,15,-379,1570716049.250467
0,E28011700000020EC250695C,866900000,27,-393,1570716049.255569
0,E28011700000020EC2506957,866900000,4,-513,1570716049.255807
0,E28011700000020EC250705C,866900000,30,-521,1570716049.266839
0,E28011700000020EC250695D,866900000,12,-529,1570716049.2695966
0,E28011700000020EC2506857,866900000,34,-589,1570716049.276958
1,E28011700000020EC250695C,866900000,15,-538,1570716049.295667
1,E28011700000020EC2507057,866900000,52,-500,1570716049.30076
1,E28011700000020EC250705C,866900000,20,-620,1570716049.3055546
1,E28011700000020EC2506957,866900000,47,-469,1570716049.310533
1,E28011700000020EC250695D,866900000,52,-409,1570716049.312514
1,E28011700000020EC2506956,866900000,56,-548,1570716049.324873
1,E28011700000020EC2506857,866900000,56,-614,1570716049.325622
1,E28011700000020EC250715C,866900000,44,-453,1570716049.342177
1,E28011700000020EC2507057,866900000,55,-488,1570716049.346108
1,E28011700000020EC2506956,866900000,56,-581,1570716049.3487961
1,E28011700000020EC250695C,866900000,59,-538,1570716049.358695
1,E28011700000020EC2506957,866900000,55,-453,1570716049.3635118
1,E28011700000020EC250695D,866900000,45,-400,1570716049.3696716
1,E28011700000020EC250705C,866900000,20,-609,1570716049.373534
0,E28011700000020EC2506957,866900000,26,-488,1570716049.390943
0,E28011700000020EC250695D,866900000,55,-513,1570716049.395819
0,E28011700000020EC2507056,866900000,38,-393,1570716049.399668
0,E28011700000020EC2506956,866900000,41,-494,1570716049.404717
0,E28011700000020EC2507057,866900000,33,-521,1570716049.406898
0,E28011700000020EC250695C,866900000,2,-529,1570716049.414199
0,E28011700000020EC250715C,866900000,52,-560,1570716049.422842
0,E28011700000020EC250705C,866900000,47,-609,1570716049.4266539
0,E28011700000020EC250705D,866900000,25,-529,1570716049.430552
0,E28011700000020EC2507057,866900000,36,-513,1570716049.4436412
0,E28011700000020EC250705C,866900000,43,-620,1570716049.447499
0,E28011700000020EC2506857,866900000,25,-513,1570716049.4514868
0,E28011700000020EC2506956,866900000,36,-506,1570716049.455483
0,E28011700000020EC2506957,866900000,39,-469,1570716049.4578118
0,E28011700000020EC250705D,866900000,23,-548,1570716049.466877
0,E28011700000020EC250715C,866900000,47,-573,1570716049.470922
0,E28011700000020EC2507056,866900000,52,-453,1570716049.475853
0,E28011700000020EC250695D,866900000,48,-513,1570716049.4809551
0,E28011700000020EC250695C,866900000,40,-589,1570716049.4814024
1,E28011700000020EC250705C,866900000,28,-589,1570716049.505623
1,E28011700000020EC2507057,866900000,16,-453,1570716049.5095189
